District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Malappuram,Grama Panchayat,G10049,Pulamanthole,5,VADAKKEKARA,KHAIRUNNISA,IUML,UDF,711,2015
Malappuram,Grama Panchayat,G10049,Pulamanthole,17,VALAPURAM,ISSUDHEEN,IUML,UDF,704,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,12,ALPARAMB,K M ALI,IUML,UDF,615,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,20,ANDHIYURKUNNU,SUBAIDA,IUML,UDF,583,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,1,ARUR,MUHAMMED ANWAR SADATH N C,INC,UDF,689,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,6,CHERUMITTAM,K V HUSSANKUTTY,IUML,UDF,596,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,9,KALANGODE,BUSHRA SIDHEEQUE,IND(LDF),LDF,534,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,13,KODIKUTHIPARAMB,ABDULLA MASTER,IUML,UDF,599,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,15,KOTTAPURAM,NAJIBANU,IUML,UDF,552,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,5,MANGATUMURI,K P SUHARA,IUML,UDF,570,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,21,MAYAKARA,AMINA ABDUL MAJEED,IUML,UDF,640,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,17,MUTTAYUR,SAUDABEEVI CHALAKKANDI,INC,UDF,542,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,8,NOONJALUR,E MAMMAD,IUML,UDF,609,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,2,OLIKUMPURAM,KOMALAVALLI ( MINI),INC,UDF,462,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,4,PANACHIKAPALLIYALI,MANGATTUCHALI FAKKARUDHEEN,IND(LDF),LDF,543,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,14,PANDIYATUPURAM,SHAREENA AZEEZ,IUML,UDF,598,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,10,PARAPPARA,M SUBAIDA,CPI(M),LDF,753,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,19,POURABAZAR,KUNHATHAN VALTHODI,INC,UDF,357,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,18,PULIKKAL,PUTHIYARAMBATH UMMER,IND,OTH,245,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,3,PUTHIYEDATH PARAMB,RUBEENA,IUML,UDF,599,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,11,THALEKARA,T P NAJMUDHEEN,CPI(M),LDF,465,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,16,UNNIYATHIPARAMB,SUNEERA ABDUL WAHAB,IUML,UDF,526,2015
Malappuram,Grama Panchayat,G10012,Pulikkal,7,VALIYAPARAMB,CHEERANGAN MUHAMMED MASTER,INC,UDF,536,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,12,ALUNGAPARAMB,RAJEENA,CPI(M),LDF,650,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,2,ANAPPALAM,MAKKATTU RAJESH KUMAR ALIAS SASI,CPI(M),LDF,776,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,18,CHERUPUTHOOR,PREETHI TEACHER,IUML,UDF,733,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,9,KALATHUMPADI,JIJI K ,CPI(M),LDF,565,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,1,KANCHIRAM,SAINABA PADIKKALPARAMBA,IUML,UDF,720,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,8,KARAPARAMB,MANGALAN KADEEJA TEACHER,IUML,UDF,620,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,21,KAVUNGAPARA,FATHIMA RAHEEMA,IUML,UDF,703,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,19,KOYITHAYIL,SATHYAVATHI P,IUML,UDF,554,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,16,MANCHALENGAL,AHAMMEDUL KABEER,IUML,UDF,692,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,6,MOONAMPADI,T AMINA TEACHER,IUML,UDF,487,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,3,MUTHANOOR POOCHENGAL,PC ABDURAHIMAN,IUML,UDF,645,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,17,OLAMATHIL,KP RAMANI ,CPI(M),LDF,624,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,4,PADINCHATTIYAKAM,ABDUSALAM,IND,OTH,612,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,20,PALAKKAD,SHOUKATHALI VALACHETTIYIL,IND,OTH,430,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,13,PALAKKATHODE,MUHAMMED,IUML,UDF,578,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,7,POOKOLATHUR,AKKAMPURATH KRISHNAN,IUML,UDF,830,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,11,PULPATTA,CHELADAN IBRAHIM,INC,UDF,470,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,10,SHAPPINKUNNU,KUNHIMOIDEEN MASTER,IND,OTH,601,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,14,THOTTEKKAD,UMMUHABEEBA,IUML,UDF,677,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,5,THRIPPANACHI,VARIJAKSHAN ALIAS BALAN,CPI(M),LDF,542,2015
Malappuram,Grama Panchayat,G10035,Pulpetta,15,VALAMANGALAM,CHANDRAMATHI,CPI(M),LDF,533,2015
Malappuram,Grama Panchayat,G10086,Purathur,6,ATHANIPADI,SALEENA,IUML,UDF,467,2015
Malappuram,Grama Panchayat,G10086,Purathur,18,AZHIMUGHAM,MUJEEB RAHMAN MALIYEKKAL,CPI(M),LDF,577,2015
Malappuram,Grama Panchayat,G10086,Purathur,4,CHIRAKKAL,C.M. VISWANADHAN MASTER,NCP,LDF,511,2015
Malappuram,Grama Panchayat,G10086,Purathur,17,EDAKKANAD,SOUDA TEACHER,CPI(M),LDF,580,2015
Malappuram,Grama Panchayat,G10086,Purathur,10,EZHIPPADAM,SHANMUGHADAS ILLATHUVALAPPIL,CPI(M),LDF,409,2015
Malappuram,Grama Panchayat,G10086,Purathur,11,KALOOR,PURUSHOTHAMAN MASTER,INC,UDF,549,2015
Malappuram,Grama Panchayat,G10086,Purathur,15,KAVILAKKAD,SANTHA ACHAMKALATHIL,CPI(M),LDF,770,2015
Malappuram,Grama Panchayat,G10086,Purathur,14,KAVILAKKAD SOUTH,SHARAFUDEEN MULAKKAPARAMBIL,CPI(M),LDF,461,2015
Malappuram,Grama Panchayat,G10086,Purathur,8,KUTTIKKAD,PRASAD.T.P,BJP,BJP+,300,2015
Malappuram,Grama Panchayat,G10086,Purathur,5,MARAVANTHA,RASIYA,IUML,UDF,539,2015
Malappuram,Grama Panchayat,G10086,Purathur,12,MUNAMBAM,SINDU.K.T,CPI(M),LDF,544,2015
Malappuram,Grama Panchayat,G10086,Purathur,2,MUTTANNUR,SARASWATHI TEACHER,INC,UDF,508,2015
Malappuram,Grama Panchayat,G10086,Purathur,3,MUTTANNUR EAST,ASMABI,IUML,UDF,613,2015
Malappuram,Grama Panchayat,G10086,Purathur,19,PADINHAREKKARA,NISHA KARUKAYIL,IND,OTH,519,2015
Malappuram,Grama Panchayat,G10086,Purathur,1,PANDAZHI,HAMSAKOYA.C.P,CPI(M),LDF,792,2015
Malappuram,Grama Panchayat,G10086,Purathur,13,PURATHUR,PREETHA PULIKKAL,CPI(M),LDF,406,2015
Malappuram,Grama Panchayat,G10086,Purathur,7,PUTHUPALLI,SHAREEF.K.V,IUML,UDF,609,2015
Malappuram,Grama Panchayat,G10086,Purathur,16,THRITHALLUR,ANITHA SUNAND,CPI(M),LDF,512,2015
Malappuram,Grama Panchayat,G10086,Purathur,9,THRITHALOOR SOUTH,SUDHAKARAN.K V,CPI(M),LDF,520,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,11,KADUNGAPURAM EAST,SHAMSA ALIAS RAJI TEACHER,IND(LDF),LDF,584,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,12,KADUNGAPURAM WEST,MUHAMMED FASALUDHEEN EDATHADATHIL,IND(LDF),LDF,398,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,16,KATTILASHERI,NAJMUNNEESA ALIAS KUTTYMALU CHAKKAMTHODI,IND(LDF),LDF,635,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,9,KOTTUVAD PADINHARE PALLIYAL,SUJATHA MULLAKKARA,IND(LDF),LDF,532,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,8,MANNUMKULAM,GEETHA KATTATHUPARAMBIL,IND(LDF),LDF,547,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,15,PADAPARAMB,ALI. PK,IUML,UDF,391,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,4,PANANGANGARA,RASHEED.K,IUML,UDF,530,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,3,PANANGANGARA-38,RAMLATH,IUML,UDF,489,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,14,PARAVAYKKAL,BINDU PANINEERTHODI,CPI(M),LDF,375,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,7,PATHIRAMANNA EAST,HABIDA,IUML,UDF,564,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,6,PATHIRAMANNA WEST,SUDEEP,IUML,UDF,681,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,13,POTTIPARA,RAMLATH,IUML,UDF,526,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,10,PUZHAKATTIRI,JAYARAM ALIAS KOCHUKUTTAN,IND(LDF),LDF,477,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,2,RAMAPURAM,KALAKAPPARA KADEEJA,IUML,UDF,545,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,1,RAMAPURAM NORTH,P.T BASHEER HAMZA,IND(LDF),LDF,564,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,17,RAMAPURAM SOUTH,ABDUL MUJEEB KARUVALLI PATHIKKAL,IND(LDF),LDF,620,2015
Malappuram,Grama Panchayat,G10053,Puzhakkatiri,5,RAMAPURAM UDUMBANASHERI,MOOSAKKUTTY MASTER,IND,OTH,517,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,17,B P ANGADI,C.P. BAPPUTTY,NCP,LDF,434,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,13,B P ANGADI TOWN,T.V. SHERBINA,IUML,UDF,552,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,19,KALLOOKADAVU,T.K. SHAILA,CPI(M),LDF,517,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,6,KANHIRIKKOL,NUSAIBA EDATHADATHIL,CPI(M),LDF,695,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,3,KARAYIL,VELLADATH HASEENA,IUML,UDF,521,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,2,KATTACHIRA,UMAIBANU,CPI(M),LDF,579,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,11,KOLOOPALAM,BHANUMOL KOTTATHARA,IUML,UDF,573,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,12,KOTTATHARA,K. HAMZA,CPI,LDF,484,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,1,MANGATTIRI,RAKESH,CPI(M),LDF,406,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,9,MUKKILAPEEDIKA,V. RAJESH,CPI(M),LDF,600,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,14,PARASHERI EAST,V.P. NARAYANAN VAIDYAR,CPI(M),LDF,596,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,15,PARASHERI WEST,M. KUNHIBAVA,CPI(M),LDF,464,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,16,POOKAITHA,RAMANALI MAIMOONA,INC,UDF,422,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,4,PULLUR,SULAIKHA,IND,OTH,711,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,5,PULLURAL,SHYNI,CPI(M),LDF,602,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,8,THEKKAN KUTTOOR,M.V. FATHIMA,IUML,UDF,689,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,7,VADAKKAN KUTTOOR,T. ISMAIL,CPI(M),LDF,665,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,18,VADAKKE ANGAADI,P.T. SHEFEEQ,INC,UDF,392,2015
Malappuram,Grama Panchayat,G10090,Thalakkad,10,VENGALOOR,P. PUSHPA,CPI(M),LDF,682,2015
Malappuram,Grama Panchayat,G10069,Thanalur,10,AREEKKAD,N.MUJEEB HAJI,CPI(M),LDF,641,2015
Malappuram,Grama Panchayat,G10069,Thanalur,11,AREEKKAD NIRAPPU,AYISHUMMU.K.P,IUML,UDF,585,2015
Malappuram,Grama Panchayat,G10069,Thanalur,2,DEVADHAR,SREEJA SATHYANANDAN,CPI(M),LDF,664,2015
Malappuram,Grama Panchayat,G10069,Thanalur,19,KAINIPADAM,P.S.SAHADEVAN,CPI(M),LDF,503,2015
Malappuram,Grama Panchayat,G10069,Thanalur,23,KERALADHEESHWERAPURAM,EDAPPAYIL SUJA,CPI(M),LDF,610,2015
Malappuram,Grama Panchayat,G10069,Thanalur,22,KUNDUNGAL,KADARKUTTY VISARATH,CPI(M),LDF,1025,2015
Malappuram,Grama Panchayat,G10069,Thanalur,13,MEENADATHOOR EAST,V.MUHAMMAD(KUNJU),IUML,UDF,531,2015
Malappuram,Grama Panchayat,G10069,Thanalur,14,MEENADATHOOR WEST,ABDURASAKH,CPI(M),LDF,580,2015
Malappuram,Grama Panchayat,G10069,Thanalur,15,MOOCHIKKAL,SIDDEEK,CPI(M),LDF,614,2015
Malappuram,Grama Panchayat,G10069,Thanalur,1,MOOLAKKAL,PALAT HANEEFA,IUML,UDF,518,2015
Malappuram,Grama Panchayat,G10069,Thanalur,8,PAKARA NORTH,SUBAIDA THARAMMAPARAMPIL,IUML,UDF,422,2015
Malappuram,Grama Panchayat,G10069,Thanalur,12,PAKARA SOUTH,KALATHIL BASHEER,IND(LDF),LDF,717,2015
Malappuram,Grama Panchayat,G10069,Thanalur,4,PANDIYATU,V.P MAJEED ,IUML,UDF,746,2015
Malappuram,Grama Panchayat,G10069,Thanalur,5,PARENGATH,SABEELA ,IUML,UDF,637,2015
Malappuram,Grama Panchayat,G10069,Thanalur,21,PATTARUPARAMBA,KONTHATH PATHMAVATHI,CPI(M),LDF,773,2015
Malappuram,Grama Panchayat,G10069,Thanalur,3,PUTHENTHERU,T.P RAMESH,IND(LDF),LDF,557,2015
Malappuram,Grama Panchayat,G10069,Thanalur,20,PUTHUKULANGARA,JYOTHI VADAKKAM KULANGARA,IND(UDF),UDF,653,2015
Malappuram,Grama Panchayat,G10069,Thanalur,17,THANALUR,NELLIKKAL NOORJAHAN,CPI(M),LDF,620,2015
Malappuram,Grama Panchayat,G10069,Thanalur,6,THARAYIL,ABIDA,INC,UDF,568,2015
Malappuram,Grama Panchayat,G10069,Thanalur,9,THAVALAAMKUNNU,SHAKKEENA IYYATHIYIL,IND(UDF),UDF,647,2015
Malappuram,Grama Panchayat,G10069,Thanalur,7,THEENDAPARA,SHAMEERA EDAMARATH,IND(LDF),LDF,569,2015
Malappuram,Grama Panchayat,G10069,Thanalur,16,VALIYAPADAM,THAIKKATT RASAKH,IUML,UDF,774,2015
Malappuram,Grama Panchayat,G10069,Thanalur,18,VATTATHANI,MALLIKA TEACHER,CPI(M),LDF,532,2015
Malappuram,Grama Panchayat,G10092,Thavanur,16,ANTHYALAMKUDAM,BABU ALIAS SIVADAS,CPI(M),LDF,453,2015
Malappuram,Grama Panchayat,G10092,Thavanur,17,ATHALOOR,SUNITHA ,INC,UDF,547,2015
Malappuram,Grama Panchayat,G10092,Thavanur,15,AYANKALAM,RADHAKRISHNAN,CPI(M),LDF,462,2015
Malappuram,Grama Panchayat,G10092,Thavanur,11,KACHERIPARAMBU,GOPI THADATHIL,INC,UDF,404,2015
Malappuram,Grama Panchayat,G10092,Thavanur,5,KADAKASSERY,SHINI RAJAN,CPI(M),LDF,537,2015
Malappuram,Grama Panchayat,G10092,Thavanur,4,KADAKASSERY NORTH,SUBAIDA UNNEENKUTTY,IUML,UDF,521,2015
Malappuram,Grama Panchayat,G10092,Thavanur,14,KALLUR,PREMALATHA,CPI(M),LDF,482,2015
Malappuram,Grama Panchayat,G10092,Thavanur,8,KOORADA,ABDUL NASAR,IUML,UDF,544,2015
Malappuram,Grama Panchayat,G10092,Thavanur,7,MADHIRASSERY,SUBRAHMANIAN ALIAS SUNTHA,IND,OTH,487,2015
Malappuram,Grama Panchayat,G10092,Thavanur,13,MARAVANCHERY,K SOBHANA,INC,UDF,445,2015
Malappuram,Grama Panchayat,G10092,Thavanur,12,MARAVANCHERY EAST,SARAFUNNISA,IUML,UDF,524,2015
Malappuram,Grama Panchayat,G10092,Thavanur,18,MATHOOR,P PRAMEELA,CPI(M),LDF,688,2015
Malappuram,Grama Panchayat,G10092,Thavanur,19,MATTAM,JAMEELA,IUML,UDF,624,2015
Malappuram,Grama Panchayat,G10092,Thavanur,3,MOOVANKARA,ASSAINAR HAJI,CPI(M),LDF,485,2015
Malappuram,Grama Panchayat,G10092,Thavanur,1,THAVANUR,UNNIKRISHNAN,CPI(M),LDF,658,2015
Malappuram,Grama Panchayat,G10092,Thavanur,2,THAVANUR SOUTH,NASEERA C P,CPI(M),LDF,681,2015
Malappuram,Grama Panchayat,G10092,Thavanur,9,THRIKKANAPURAM EAST,ANEESH P,IUML,UDF,749,2015
Malappuram,Grama Panchayat,G10092,Thavanur,10,THRIKKANAPURAM WEST,SINDU CHAMAPARAMBIL,IUML,UDF,460,2015
Malappuram,Grama Panchayat,G10092,Thavanur,6,VELLANCHERY,MOHANDAS,CPI(M),LDF,577,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,2,AMMINIKKAD,HAMSA,IUML,UDF,801,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,20,ATHIKKAL,C HAMZA,IND(LDF),LDF,630,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,10,KANHIRITHADAM,SEENATH PATHARI,IUML,UDF,705,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,3,KAPPUMUGHAM,MUNEERA,IUML,UDF,614,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,14,KAPPUPARAMBA,SHEELA . K,IND(LDF),LDF,514,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,15,KARINKALLATHANI,MOIDUPPU,IND(LDF),LDF,570,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,9,KOMBAKKALKUNNU,AFSATH,IUML,UDF,547,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,6,KUTTIPPULI,SHARAFUDHEEN,IUML,UDF,734,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,12,MADAMPARA,SAJITHA KARKKIDAMKUNNAN,IUML,UDF,685,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,7,MANTHONIKUNNU,KADEEJA ERACHIPPALLI,IUML,UDF,636,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,19,MARUTHALA,SOUDHA ,IUML,UDF,602,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,5,MATTARAKKAL,MARIYAKUTTY,INC,UDF,673,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,18,MUTHIRAMANNA,BINISHA KAPPOOR,IND,OTH,558,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,13,NELLIPARAMBA,SULAIMAN N,IUML,UDF,668,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,11,ONGODE,HAIDHRAS  ALIAS HAIDHRAS HAAJI,IUML,UDF,637,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,1,PANAMBI,SHEEJA,CPI(M),LDF,653,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,21,PATHAIKKARA,SHANKUNNI,IUML,UDF,484,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,8,PUTHOOR,JAIFAR ,INC,UDF,548,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,16,PUVVATHANI,SUNILKUMAR,CPI(M),LDF,502,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,17,THAZHEKKODE,SEENATH,IUML,UDF,508,2015
Malappuram,Grama Panchayat,G10047,Thazhekkode,4,VELLAPPARA,ABDUL NASAR,IUML,UDF,546,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,12,ALUNGAL,MUHAMMED KATTUKUZHI,CPI(M),LDF,395,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,17,AREEPARA,UNNIKAMMU,IUML,UDF,474,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,14,CHENAKKALANGADI,SAFARI MAJEED,IUML,UDF,465,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,9,CHULLOTTUPARAMBA,SATHI V,INC,UDF,477,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,7,DEVATHIYAL,LIJA RAVIKUMAR,IND(LDF),LDF,550,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,4,ELAMBULASHERI,K MUHAMMED BASHEER,CPI(M),LDF,297,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,3,ILLATH,ASALATHA,IND(LDF),LDF,314,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,1,KADAKKATTUPARA,ANILADEVI,CPI(M),LDF,428,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,6,KOHINOOR,SHIJU,CPI(M),LDF,508,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,16,KOLATHODE,AFSATH BEEVI,IUML,UDF,525,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,2,MANIKULATHPARAMBA,BIJITHA,CPI(M),LDF,588,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,15,MATHAPUZHA,SAVAD K,IUML,UDF,526,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,8,NEEROLPALAM,MOIDEEN KUTTY KOZHITHODI,IUML,UDF,637,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,11,NETHAJI,SAFIYA,IUML,UDF,455,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,13,PADATTAL,NAFEESA A,IUML,UDF,600,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,10,PANAMBRA,SALEEM ACHAPPARAMBIL,IUML,UDF,458,2015
Malappuram,Grama Panchayat,G10082,Thenhippalam,5,UNIVERSITY,ARUNA PUNNASSERI,CPI(M),LDF,499,2015
Malappuram,Grama Panchayat,G10074,Thennela,17,ALUNGAL,SAIDALAIKUTTY KALAMVALAPPIL,IND,OTH,512,2015
Malappuram,Grama Panchayat,G10074,Thennela,4,APLA,MUHAMEDASHRAF PARAMBIL AS ASHRAF THENALA,IUML,UDF,454,2015
Malappuram,Grama Panchayat,G10074,Thennela,15,APPIYATH,ARIFA VENKADATHIYIL,IND,OTH,423,2015
Malappuram,Grama Panchayat,G10074,Thennela,13,ARAKKAL,SALEENA KURUPPATH,IUML,UDF,501,2015
Malappuram,Grama Panchayat,G10074,Thennela,12,KARTHAL,MUHAMMED NOUSHAD THAYYIL VALIYA PULAKKAL,IUML,UDF,695,2015
Malappuram,Grama Panchayat,G10074,Thennela,1,KODAKKALLU,MAJEED KALAMVALAPPIL,IND,OTH,664,2015
Malappuram,Grama Panchayat,G10074,Thennela,11,KOZHICHENA,SULAIKHA PERINGODAN,IUML,UDF,559,2015
Malappuram,Grama Panchayat,G10074,Thennela,7,KULANGARA,SALEENA KARUMBIL,IUML,UDF,489,2015
Malappuram,Grama Panchayat,G10074,Thennela,10,KUNDUKULAM,SAMEERA KURUKKAN,IND,OTH,402,2015
Malappuram,Grama Panchayat,G10074,Thennela,2,KUTTIKKATTUPARA,RABIYA VAKKAMPARAMBIL,IUML,UDF,495,2015
Malappuram,Grama Panchayat,G10074,Thennela,6,PERUMPUZHA,SUMAYYA TEACHER OLIYIL,IND,OTH,512,2015
Malappuram,Grama Panchayat,G10074,Thennela,5,POOKKIPARAMBA,KRISHNAN MUKKOZHI,IUML,UDF,500,2015
Malappuram,Grama Panchayat,G10074,Thennela,3,THACHAMAD,KUNHIMOIDEEN M.P ALIAS AAPPA,IUML,UDF,543,2015
Malappuram,Grama Panchayat,G10074,Thennela,16,THENNALA,NASEMA C.P,IUML,UDF,324,2015
Malappuram,Grama Panchayat,G10074,Thennela,9,THOOMBATHPARAMBA,MUHAMMED SUHAIL ATHANIKKAL,IND,OTH,454,2015
Malappuram,Grama Panchayat,G10074,Thennela,8,VALAKKULAM,ABDUL GAFOOR KURUKKAN,IUML,UDF,454,2015
Malappuram,Grama Panchayat,G10074,Thennela,14,WEST BAZAR,FATHIMA KOTTUVALA,IND,OTH,468,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,11,AZHAKATHKALAM,ANNI GODLIPH,INC,UDF,523,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,2,CHEROORAL,HASEENA THOTTATHIL,IUML,UDF,519,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,21,CHOONDIKKAL, MANKADAVATH PUTHENVEETTIL HAFSATH,IUML,UDF,636,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,8,EDAKKULAM EAST,RUVAIDHA K.K,INC,UDF,456,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,17,EDAKKULAM WEST,EDAKULATH PUTHENPURAYIL SUHARA,IUML,UDF,515,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,23,IKHBAL NAGAR,IRINGAVOORVALAPPIL RAMLA,IUML,UDF,492,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,22,KAITHAKKARA, KUNNATH SUHARA,INC,UDF,530,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,1,KANDAMPARA,AYAPPALI SHAMSUDHEEN,IUML,UDF,671,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,15,KARATHOOR,FAIZAL EDASSERRI,IUML,UDF,515,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,7,KATHANANGADI,KALLOORVALAPPIL THEYYAN,IUML,UDF,687,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,13,KODAKKAL NORTH,ABOOBACKER HAJI,IND,OTH,617,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,14,KODAKKAL WEST,SHAMSUDHEEN,IND(LDF),LDF,354,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,4,KONNALLUR,MUHAMMEDALI SHIHAB KUMMALIL KUTTIKKATTIL,IND,OTH,504,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,18,KUNNUMPURAM,VELLADATH PADINHARETHIL SABIRA,IND(LDF),LDF,509,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,19,KUTHUKALLU,ABDUL GAFOOR KAYAL MADATHIL,IND,OTH,502,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,3,MUTTIKKAD,PARAYIL AYISHA,IUML,UDF,501,2015
Malappuram,Grama Panchayat,G10091,Thirunavaya,5,NAMBYAMKUNNU,SAKEER MANKADAVATH,IND(LDF),LDF,651,2015
