District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kozhikode,Grama Panchayat,G11028,Cheruvannur,7,AYOL PADI,NISHA POOVANKUNNUMMAL,CPI(M),LDF,483,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,8,CHERUVANNUR,JAMEELA PUTHIYOTTUKKANDY,INC,UDF,522,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,10,EDACHERICHALIL,RAMADEVI NAGATH THAZHA ,JD(U),UDF,378,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,15,KAKKARAMUKKU,K.KUNHIKRISHNAN ,CPI(M),LDF,565,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,9,KANDEETHAZHA, LATHIKA KATTAYAT ,CPI(M),LDF,586,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,1,KOVUPPURAM,NAFEESA KOYILOTH,CPI(M),LDF,646,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,5,KUTTOTH,K.K BALAKRISHNAN,JD(U),UDF,630,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,3,MADATHIL MUKKU,BINEESH EDAVALATH,CPI,LDF,579,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,6,MANIKKOTH,K.K. KUNHABDULLA,INC,UDF,536,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,13,MUYIPPOTH,ABDULLA ,IUML,UDF,549,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,12,PADINJARAKKARA,V.K MOLI,CPI(M),LDF,494,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,4,PARAPPURAM,K P BIJU,CPI(M),LDF,573,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,14,VENNAROD,M. P. RAJINI,CPI(M),LDF,562,2015
Kozhikode,Grama Panchayat,G11028,Cheruvannur,11,VIYYAM CHIRA,N.K. JIJI,INC,UDF,646,2015
Kozhikode,Grama Panchayat,G11002,Chorode,14,CHENDHAMANGALAM,JISHA PANANGAT,CPI(M),LDF,503,2015
Kozhikode,Grama Panchayat,G11002,Chorode,10,CHEROD EAST,RAJESH CHORODE,INC,UDF,709,2015
Kozhikode,Grama Panchayat,G11002,Chorode,19,CHORODE,K K NALINI,INC,UDF,503,2015
Kozhikode,Grama Panchayat,G11002,Chorode,16,ERAPURAM,SIBINLA,INC,UDF,526,2015
Kozhikode,Grama Panchayat,G11002,Chorode,2,K T BAZAR,SAJITH KALIDUKKIL,CPI(M),LDF,564,2015
Kozhikode,Grama Panchayat,G11002,Chorode,3,KOLANGATTU THAZHA,KARAKKUNI BABU,CPI(M),LDF,661,2015
Kozhikode,Grama Panchayat,G11002,Chorode,9,KURIKKILAD,POOVERI SHYAMALA,CPI(M),LDF,419,2015
Kozhikode,Grama Panchayat,G11002,Chorode,17,KURIYADI,PANANTAVIDA SHYAM RAJ,BJP,BJP+,695,2015
Kozhikode,Grama Panchayat,G11002,Chorode,18,MEETHALANGADI,MUHAMMED IQBAL V.C,IUML,UDF,576,2015
Kozhikode,Grama Panchayat,G11002,Chorode,20,MUTTUNGAL,SHYJA V,CPI(M),LDF,562,2015
Kozhikode,Grama Panchayat,G11002,Chorode,21,MUTTUNGAL BEACH,V.C JAMEELA,IUML,UDF,714,2015
Kozhikode,Grama Panchayat,G11002,Chorode,15,NELLYANKARA,AMBALATHIL VIJILA,CPI(M),LDF,681,2015
Kozhikode,Grama Panchayat,G11002,Chorode,12,PANJERIKKAD,ASEES MASTER O.M,IUML,UDF,702,2015
Kozhikode,Grama Panchayat,G11002,Chorode,8,PUTHAN THERU,P INDIRA,CPI(M),LDF,457,2015
Kozhikode,Grama Panchayat,G11002,Chorode,1,RAYARANGOTH,P.K VALSAN,CPI(M),LDF,512,2015
Kozhikode,Grama Panchayat,G11002,Chorode,7,VAIKKILASSERY,LISI.P,IND,OTH,595,2015
Kozhikode,Grama Panchayat,G11002,Chorode,6,VAIKKILASSERY THEKKU,BALAKRISHNAN K,INC,UDF,471,2015
Kozhikode,Grama Panchayat,G11002,Chorode,11,VAIKKILASSERY THERU,K K THULASI TEACHER,JD(U),UDF,400,2015
Kozhikode,Grama Panchayat,G11002,Chorode,5,VAIKKILASSERY VADAKKU,PERUVANDIYIL REVATHI,JD(U),UDF,512,2015
Kozhikode,Grama Panchayat,G11002,Chorode,4,VALLIKKAD,BEENA N,IND,OTH,683,2015
Kozhikode,Grama Panchayat,G11002,Chorode,13,VALLIKKAD BALAVADI,P.K REEJA,CPI(M),LDF,477,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,10,AALISSERY,SHEEJA C. K. ,CPI(M),LDF,498,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,9,CHUNDAYIL,SHEEMA VALLIL,CPI,LDF,499,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,16,EDACHERI CENTRAL,MOIDU O. K.,IUML,UDF,608,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,8,EDACHERI NORTH,P. K. SHYJA,CPI(M),LDF,714,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,5,HEALTH CENTER,T. K. ARAVINDAKSHAN,CPI(M),LDF,634,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,4,IRINGANNUR,GANGADHARAN PACHAKKARA,JD(U),UDF,490,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,3,IRINGANNUR HIGH SCHOOL,T. P. PURUSHU,CPI(M),LDF,552,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,2,IRINGANNUR WEST,M. K. CHANDRI,CPI(M),LDF,649,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,7,KACHERI,THADATHIL RADHA,CPI(M),LDF,446,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,15,KAKKANNUR,K. T. K. SHYNI,CPI(M),LDF,552,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,14,KALIYAM VELLI,T. K. MOTTI,INC,UDF,498,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,1,KAYAPPANACHI,GREESHMA NOCHOLIPOYIL,CPI(M),LDF,584,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,6,KOTTEMBRAM,NIJESH KANDIYIL ,INC,UDF,444,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,13,NARIKKUNNU,P. MAHIJA,CPI(M),LDF,575,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,12,THALAYI,E. GANGADHARAN MASTER,CPI(M),LDF,467,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,11,THALAYI NORTH,M. KRISHNAN,CPI(M),LDF,504,2015
Kozhikode,Grama Panchayat,G11010,Edacheri,17,THURUTHI,SUNITHA K.,CPI(M),LDF,557,2015
Kozhikode,Grama Panchayat,G11003,Eramala,5,AADIYUR EAST,CRESCENT ABDULLA,IUML,UDF,476,2015
Kozhikode,Grama Panchayat,G11003,Eramala,4,AADIYUR WEST,V K SANTHOSH KUMAR,JD(U),UDF,542,2015
Kozhikode,Grama Panchayat,G11003,Eramala,9,ELANGOLI,PATTERKANDI ISMAYIL,IUML,UDF,615,2015
Kozhikode,Grama Panchayat,G11003,Eramala,3,ERAMALA,M K BHASKARAN,JD(U),UDF,653,2015
Kozhikode,Grama Panchayat,G11003,Eramala,10,KANDEEKKARA,MALAYIL USHA,IND,OTH,757,2015
Kozhikode,Grama Panchayat,G11003,Eramala,11,KARTHIKAPPALLI,T C NISHA,CPI,LDF,603,2015
Kozhikode,Grama Panchayat,G11003,Eramala,1,KUNNUMMAKKARA,K P BINDU,JD(U),UDF,487,2015
Kozhikode,Grama Panchayat,G11003,Eramala,18,KUNNUMMAKKARA SOUTH,NUSAIBA MOTTEMMAL,IUML,UDF,584,2015
Kozhikode,Grama Panchayat,G11003,Eramala,12,KURINHALIYOD,NISHA RAMATHKUNI,JD(U),UDF,689,2015
Kozhikode,Grama Panchayat,G11003,Eramala,13,MUYIPRA,C T KUMARAN,IND,OTH,595,2015
Kozhikode,Grama Panchayat,G11003,Eramala,17,NELLACHERI,SHEEJA THATTOLI,IND,OTH,541,2015
Kozhikode,Grama Panchayat,G11003,Eramala,16,NELLACHERI EAST,MANJUSHA MADATHIL,JD(U),UDF,581,2015
Kozhikode,Grama Panchayat,G11003,Eramala,7,ORKATTERI CENTRAL,O MAHESHKUMAR,JD(U),UDF,580,2015
Kozhikode,Grama Panchayat,G11003,Eramala,8,ORKATTERI EAST,V VIJEESH,JD(U),UDF,580,2015
Kozhikode,Grama Panchayat,G11003,Eramala,6,ORKATTERI NORTH,P K KUNHIKANNAN MASTER,JD(U),UDF,505,2015
Kozhikode,Grama Panchayat,G11003,Eramala,14,ORKATTERI SOUTH,JASEELA V K,IUML,UDF,547,2015
Kozhikode,Grama Panchayat,G11003,Eramala,15,ORKATTERI WEST,LISINA PRAKASAN,INC,UDF,444,2015
Kozhikode,Grama Panchayat,G11003,Eramala,2,PAYYATHUR,PRABAVATHI VARAYALIL,INC,UDF,567,2015
Kozhikode,Grama Panchayat,G11003,Eramala,19,THATTOLIKKARA,T K RAMAKRISHNAN,CPI(M),LDF,672,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,11,ALUNKAL,KONATH  BALAN ALIAS VELAYUDHAN,CPI(M),LDF,734,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,3,CHALIYAM ANGADI,SHAHARBAN.M,IUML,UDF,677,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,1,CHALIYAM BEACH NORTH,JAMAL.V,SDPI,OTH,628,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,22,CHALIYAM KADUKKA BAZAR,AYISHA BEEVI,IUML,UDF,860,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,15,EDACHIRA,DINACHANDRAN.K.T,CPI(M),LDF,489,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,2,HIGH SCHOOL,SHAHINA,IUML,UDF,543,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,14,KADALUNDI EAST,C.RAMESHAN,CPI(M),LDF,635,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,18,KADALUNDIWEST,P.V. MUHAMMED  SHAHID,INC,UDF,548,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,21,KADUKKA BAZAR,LUBAINA  BASHEER,IUML,UDF,424,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,13,KAITHAVALAPPU,C.K .AJAYAKUMAR,CPI(M),LDF,648,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,20,KAPPALANGADI,NISHA.M,CPI(M),LDF,699,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,7,KARAKALI,O.BAKTHAVALSALAN,CPI(M),LDF,716,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,12,KEEZHKKOD,HABEESH  MAMBAYIL,IND,OTH,494,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,16,MANNUR CENTRAL,SHEEJA.O,CPI(M),LDF,576,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,8,MANNUR NORTH,P.VINEESH,CPI(M),LDF,596,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,10,MANNUR VALAVU,BHASKARAN NAIR,CPI(M),LDF,562,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,5,MURUKALLINGAL EAST,VALSALA.C.P,INC,UDF,575,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,4,MURUKALLINGAL WEST,USHA PULLISERI,CPI(M),LDF,420,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,17,PAZHANCHANNUR,LIJUNA.K.P,CPI(M),LDF,540,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,9,PRABODHINI,PILAKKATT  SHANMUGHAN,CPI,LDF,630,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,6,VADAKKUMBAD,SINDU PRADEEP,IND(LDF),LDF,448,2015
Kozhikode,Grama Panchayat,G11072,KADALUNDI,19,VAKKADAVU,HAKEEMA  MALIYEKKAL,IUML,UDF,722,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,2,BADIROOR,UNNIKRISHNAN,CPI(M),LDF,746,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,5,CHELAPRAM,SHIBU.V,CPI(M),LDF,831,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,1,CHERUKULAM,CHOYIKUTTY.K.K,CPI(M),LDF,625,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,14,KAKKATTU MALA,KAITHAMOLI MOHANAN,NCP,LDF,617,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,17,KAKKODI,MELAL MOHANAN,NCP,LDF,512,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,16,KAKKODI BAZAR EAST,M.RAJENDRAN,CPI(M),LDF,785,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,11,KANIYARAKKAL,VIJILA.C,CPI(M),LDF,707,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,9,KANNADICHALIL,C.V.WILSON,CPI(M),LDF,602,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,15,KIRALOOR,PREMAVALLI,CPI(M),LDF,693,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,13,KIZHAKKUM MURI,E.M.GIREESH KUMAR,INC,UDF,663,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,7,KOODATHUM POYIL,MINIJA,CPI(M),LDF,665,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,6,KOTTAKKAL THAZHAM,REJULA,CPI(M),LDF,603,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,3,KOTTUPPADAM,MANJULA PRAJITHA,IND(LDF),LDF,689,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,18,MOREEKKARA,SUSHAMA,INC,UDF,560,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,19,MOREEKKARA NORTH,BINDU,CPI(M),LDF,588,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,21,OTTATHENGU,SAJEEVAN KAKKADAVATH,INC,UDF,473,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,20,OTTATHENGU SOUTH,SREEJILA,CPI(M),LDF,627,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,10,PADINJATTUM MURI,THANKAMANI,CPI(M),LDF,617,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,8,PERINCHILA MALA,HARIDASAN,CPI(M),LDF,751,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,4,THEKKANNITHAZHAM,SHAHIDA,CPI(M),LDF,604,2015
Kozhikode,Grama Panchayat,G11047,Kakkodi,12,VALAPPIL THAZHAM,SREELATHA BABU,CPI(M),LDF,631,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,11,ALAYAD,NITHESH KALTHINKAL MEETHAL,CPI(M),LDF,424,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,4,AROLI POYIL,ABDUL SALAM V K,INC,UDF,607,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,14,EANTHAD,RATHEESH K M,INC,UDF,506,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,7,KAKKUNNAM CHALIL,LATHA PUTHIYEDATH,INC,UDF,399,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,12,KAKKUR,DASITHA,CPI(M),LDF,481,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,9,KANDOTH PARA,JISHA MANNUMMAL KANDIYIL,CPI(M),LDF,415,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,5,KAYALAD,K K VISWAMBARAN,JD(U),UDF,482,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,6,KUTTAMBOOR,P VELAYUDHAN NAIR,INC,UDF,625,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,1,NADUVALLOOR,MADHURI T K,INC,UDF,518,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,13,NELLIKKUNNU,BILISHA RAMESH,BJP,BJP+,431,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,15,PAVANDOOR,JAYARAJAN T,INC,UDF,603,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,8,PUNNASSERY,C P NARENDRA NATH,JD(U),UDF,434,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,10,PUNNOOR CHERUPALAM,JAMEELA K ,INC,UDF,631,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,3,RAMALLOOR,SHEEBA KANNANNOOR KIZHAKKAYIL,CPI(M),LDF,386,2015
Kozhikode,Grama Panchayat,G11049,Kakkur,2,THEERTHAKARA,P BINDU,INC,UDF,408,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,8,ALLI,V.P.JAMEELA ,CPI(M),LDF,600,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,18,ANAYAM KUNNU WEST,RAMYA KUVVAPPARAMMAL,CPI(M),LDF,670,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,11,ANAYAMKUNNU,P.P.SHIHABUDHEEN ALIAS KUNJAN,IUML,UDF,705,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,16,CHONAD,SUHARA KARUVOTTU,IUML,UDF,460,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,5,CHUNDATHUMPOYIL,SAJI THOMAS,CPI(M),LDF,535,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,14,KAKKAD,G.ABDUL AKBAR,CPI(M),LDF,834,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,9,KALARIKKANDI,SUBAIDA MALIYEKKAL,CPI(M),LDF,556,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,3,KARAMOOLA EAST,V.N.JAMNAS,INC,UDF,578,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,2,KARAMOOLA WEST,M.DIVYA,CPI(M),LDF,518,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,12,KARUTHAPARAMB,SAVAD IBRAHIM KANNATTUKUZHI,IND(LDF),LDF,603,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,1,KUMARANALOOR,ABDULLA KUMARANELLUR,NCP,LDF,519,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,10,MYSURMALA,AISHALATHA,CPI(M),LDF,532,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,13,NELLIKKAPARAMB,M.T.ASHRAF,INC,UDF,457,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,17,NORTH KARASSERI,N.K.ANVAR,INC,UDF,639,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,15,SOUTH KARASSERI,V K.VINOD,CPI(M),LDF,707,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,7,THEKKUMKKUTTI,SUNILA,CPI(M),LDF,473,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,6,THOTTAKKADU,LISI SKARIYA,CPI,LDF,502,2015
Kozhikode,Grama Panchayat,G11066,Karasseri,4,VALLATHAYPARA,RUBEENA KANNATTIL,CPI(M),LDF,520,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,2,AMARAD,VALSALA KANAKADAS,BJP,BJP+,281,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,10,AMBAYATHODE,LOHITHAKSHAN A V,CPI(M),LDF,592,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,4,CHAMAL,VALSAMMA ANIL,INC,UDF,496,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,14,CHEMBRAKUNDA,T P SHAHIM HAJI,INC,UDF,393,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,7,CHUNDANKUZHI,BABY RAVEENDRAN,CPI(M),LDF,493,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,1,KALLULLATHODE,NIDHEESH KALLULLATHODU,CPI(M),LDF,551,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,8,KANNOOTTIPPARA,P SUBAIDA TEACHER,IUML,UDF,459,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,15,KATTIPPARA,INDIRA SREEDHARAN ,IND,OTH,406,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,11,KOLIKKAL,MADARI JUBAIRIYA,IND,OTH,473,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,5,PAYONA,P C THOMAS,CPI,LDF,635,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,6,POOLODE,BABY BABU,IND,OTH,363,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,9,PULLANHIMED,A T HARIDASAN,CPI(M),LDF,482,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,3,THAZHVARAM,MARRY KURYAN,IND,OTH,340,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,12,VADAKKUM MURI,K T RIFAYATH,IND,OTH,491,2015
Kozhikode,Grama Panchayat,G11061,Kattippara,13,VETTIOZHINJA THOTTAM,K V ABDUL ASEES,IUML,UDF,486,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,11,ASWASI,C.R.SURESH,CPI(M),LDF,603,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,5,CHAPPANTHOTTAM,BOBY MOOKANTHOTTAM,KCM,UDF,677,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,12,KALANGODE,ANNAMMA  GEORGE,CPI(M),LDF,663,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,3,KARIMUNDA,ALLI BALACHANDRAN,CPI(M),LDF,409,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,1,KARINGAD,REENA KUYYADI,CPI(M),LDF,625,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,2,KOODALIL,K.T.SURESH,CPI(M),LDF,452,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,8,KUNDUTHODE,JOSEPH KANHIRATHINKAL,INC,UDF,402,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,13,MOYILOTHARA,VIJAYALAKSHMI.K.T,INC,UDF,554,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,10,NAGAMPARA,P.P.CHANDRAN,CPI(M),LDF,530,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,15,PAIKKALANGADI,K.P.SHAMSHEER MASTER,IUML,UDF,553,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,4,POOTHAMPARA,RONY MATHEW,INC,UDF,446,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,9,PUTHUKKAD,NICY JOSE,CPI(M),LDF,451,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,14,THEKKELAKKANDI,SOOPY MANAKKARA,IUML,UDF,609,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,16,THOTTILPALAM,MOLY.K.K,CPI(M),LDF,514,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,6,VANNATHIYETT,PUSHPA THOTTUMCHIRA,CPI,LDF,466,2015
Kozhikode,Grama Panchayat,G11015,Kavilumpara,7,VATTIPANA,MAYA PULLATTU,INC,UDF,386,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,13,CHANGARAM KULAM,SATHI KANNAMKAI,CPI(M),LDF,562,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,6,DEVARKOVIL,HALEEMA TEACHER,IUML,UDF,681,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,2,KANAYAMKODE,K RAJAN MASTER,CPI(M),LDF,665,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,12,KARANDODE,K PRAMOD,CPI(M),LDF,576,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,15,KAREKKUNNU,SAJIDA A.M,IUML,UDF,470,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,5,KARIMBALAKKANDY,K.P SUMATHI,CPI(M),LDF,484,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,3,KAYAKKODI,ASWATHI K.T,CPI(M),LDF,639,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,14,KOVUKUNNU,P.P NANU,CPI(M),LDF,608,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,11,KULANGARA THAZHA,RASIYA,IUML,UDF,559,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,10,KUTTOOR,U.V BINDU,INC,UDF,496,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,9,MUTTUNADA,C.K KARUNAKARAN,INC,UDF,475,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,1,NADUMANNOOR,SATHEESAN M.P,CPI(M),LDF,668,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,16,PALAYAD,SHIJIL O.P,CPI(M),LDF,635,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,4,PALOLY,K CHANDRAN THAIKKANDY,CPI(M),LDF,546,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,8,POOLAKANDY,SAJIDA E.P,IUML,UDF,562,2015
Kozhikode,Grama Panchayat,G11014,Kayakkodi,7,THALEEKKARA,M.A SUFEERA,IUML,UDF,624,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,5,AMBAYAPPARA,SATHYAN,CPI(M),LDF,348,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,8,CHERUKKAD,BINDU MANOJ,CPI(M),LDF,499,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,1,KAKKAD,P.C.ASSAINAR,IUML,UDF,323,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,2,KURIKKAL KOLLI,SULAIKHA CHOYIKKANDI,IUML,UDF,430,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,10,MARAPPATTA,T.SHEENA,CPI(M),LDF,338,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,3,MATTANODE,SHINI RAMESHAN,KCM,UDF,407,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,7,MOTTANTHARA,BEENAPRABHA,CPI(M),LDF,357,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,12,MUNDUVAYAL,N.PADMAJA,CPI(M),LDF,331,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,13,NAMBRAMKUNNU,U.V. BOBAN,CPI(M),LDF,448,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,11,NEELIKUNNU,P.P. SAJEEVAN,CPI(M),LDF,351,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,9,PADIKUNNU,A.M.RAMACHANDRAN MASTER,CPI(M),LDF,441,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,4,PARAMUTHU,RAMESH KUMAR,IND,OTH,377,2015
Kozhikode,Grama Panchayat,G11031,Kayanna,6,POOVATHAM KUNNU,MARY TEACHER,INC,UDF,395,2015
Kozhikode,Grama Panchayat,G11024,Keezhariyur,12,KEERAMKUNNU,PREMA THIRUMANGALATH MEETHAL,CPI(M),LDF,513,2015
Kozhikode,Grama Panchayat,G11024,Keezhariyur,3,KEEZHARIYUR CENTER,KELOTH KARTHYAYANI,CPI(M),LDF,471,2015
Kozhikode,Grama Panchayat,G11024,Keezhariyur,2,KEEZHARIYUR WEST,T.P.ABOOBACKER,CPI(M),LDF,470,2015
Kozhikode,Grama Panchayat,G11024,Keezhariyur,13,KORAPRA,SABIRA ,IUML,UDF,635,2015
Kozhikode,Grama Panchayat,G11024,Keezhariyur,6,KUNNOTHU MUKKU,K.P.GOPALAN NAIR,CPI(M),LDF,463,2015
Kozhikode,Grama Panchayat,G11024,Keezhariyur,5,MANAPPATTIL THAZHA,BABU KURUMAYIL,INC,UDF,378,2015
Kozhikode,Grama Panchayat,G11024,Keezhariyur,11,MANNADI,RAJITHA KATAVATH VALAPPIL,INC,UDF,496,2015
