District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Ernakulam,Grama Panchayat,G07029,Keezhmadu,8,NALAM MILE,JISHA RIJO,INC,UDF,540,2015
Ernakulam,Grama Panchayat,G07029,Keezhmadu,2,THOTTUMUGHAM,SATHI TEACHER,IND(LDF),LDF,274,2015
Ernakulam,Grama Panchayat,G07029,Keezhmadu,1,THOTTUMUGHAM WEST,KUNJUMUHAMMED SAITHALI,IND(LDF),LDF,358,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,1,AMBUNADU,MINI RATHEESH ,IND,OTH,626,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,6,CHELAKKULAM,ANOOP. P.H ,IND,OTH,511,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,8,CHOORAKODE,SHIBU PAUL ,IND,OTH,838,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,17,KANAMPURAM,SURESH M P,IND,OTH,565,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,4,KARUKULAM,VINOD K P,IND,OTH,581,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,5,KAVUNGAPARAMBU,ABDUL RAHMAN  P M ,SDPI,OTH,510,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,13,KIZHAKKAMBALAM,JINCY AJI,IND,OTH,619,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,7,KUMMANOD,HAFIZ HYDER ALI ,IND,OTH,768,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,10,KUNNATHUKUDI,PRASEELA YELDO,IND,OTH,762,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,3,MAKKINIKKARA,CHINNAMMA POULOSE,IND,OTH,495,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,2,MALAYIDAMTHURUTH,JINCY BIJU ,IND,OTH,620,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,16,MALEKKAMOLAM,RADHAMANI DHARANEENDRAN,IND,OTH,614,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,9,NJARALLOOR,VALSA TEACHER ,IND,OTH,795,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,18,OORAKKAD,SEENA REJI ,IND,OTH,615,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,15,PAZHANGANAD,M V GEORGE,IND,OTH,597,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,12,POYYAKUNNAM,TISHIYOLA VARGHESE,IND,OTH,705,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,19,PUKKATTUPADI,K V JACOB ,IND,OTH,699,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,14,THAMARACHAL,DEEPA TEACHER,IND,OTH,573,2015
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,11,VILANGU,LALU VARGHESE ,IND,OTH,651,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,11,AIMURI,KUNJUMOL THANKAPPAN,INC,UDF,425,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,13,AIMURI EAST,FEJIN PAUL,INC,UDF,553,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,6,ALATTUCHIRA,SABU PATHICKAL ,INC,UDF,438,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,18,AYATHUPADI,P.P.ALPHONSE MASTER,INC,UDF,599,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,2,CHERANALLOOR,SANI GEORGE,IND(LDF),LDF,493,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,3,CHERANALLOOR EAST,MINI MOL POULOSE,KCM,UDF,503,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,7,CHETTINADA,P.SIVAN,CPI(M),LDF,600,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,15,KAVUMPURAM,USHADEVI,BJP,BJP+,410,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,12,KAVUMPURAM NORTH,SHYAMALA RAJAN,CPI(M),LDF,481,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,5,KODANAD,MAYA KRISHNAKUMAR,INC,UDF,509,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,20,KOOVAPPADI NORTH,SUDHA RAJU,CPI(M),LDF,507,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,10,KOOVAPPADI SOUTH,ABHILASH  MADHAVAN,BJP,BJP+,484,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,9,KURICHILAKODE,BINU MATHAMPARAMBIL,INC,UDF,718,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,8,KURICHILAKODE EAST,SINDHU ARAVIND,INC,UDF,1016,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,1,MANGUZHI,MINI JOSE,INC,UDF,678,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,19,MAVELIPPADI,STELLA SAJU,IND(LDF),LDF,520,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,16,PADIKKALAPARA,JESSY SHIJI,KCM,UDF,441,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,17,PUPPANI,MERCY POULOSE,INC,UDF,502,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,4,THOTTUVA,SAJAN C.B.,CPI(M),LDF,616,2015
Ernakulam,Grama Panchayat,G07022,Koovappady,14,THRIVENI,SASIKALA RAMESH,BJP,BJP+,346,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,4,CHELAYKKAPPILLY,SHIMOL BABY,INC,UDF,327,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,12,CHERANGANAL TOWN,M.K VENU,INC,UDF,464,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,2,KALLUMALA,BINOY JOSEPH,KCM,UDF,586,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,11,KOLLIPPARAMBU,JOY ABRAHAM,CPI(M),LDF,539,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,13,KOTTAPPADY,BISSY JOSE,IND(LDF),LDF,618,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,7,MUNTHOOR,ABHIJITH M. RAJU,CPI(M),LDF,429,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,3,MUTTATHUPARA,SHANTY ELDHOSE,INC,UDF,352,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,8,NAGANCHERY,AJITHA WILSON,CPI(M),LDF,419,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,9,PANIPRA,PAREEKUTTY KUNNATHAN,IND(UDF),UDF,660,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,1,PLAMUDY,DHANYA ANILKUMAR,IND,OTH,304,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,10,TURANKAM,RAMLA MUHAMMED,IND(UDF),UDF,350,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,5,UPPUKANDAM,M.K ELDHOSE MATTAMANA,IND,OTH,270,2015
Ernakulam,Grama Panchayat,G07063,Kottapady,6,VADASSERY,AMBILY MANI,CPI(M),LDF,425,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,22,CHERIYAPPILLY,SINDHU MANOJ,INC,UDF,437,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,6,Dr AMBEDKAR,SHEREENA ABDULKAREEM,IUML,UDF,456,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,16,EAST CHERIYAPPILLY,O.M.JOBY,CPI(M),LDF,582,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,2,EAST KAITHARAM,SANDHYA KRISHNAN,BJP,BJP+,507,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,17,EAST KOTTUVALLY,PREETHY NELSON,INC,UDF,599,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,20,KAITHARAM,P.C.BABU,INC,UDF,485,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,9,KIZHAKKE VALLUVAALLY,RINI MILTON,IND(LDF),LDF,472,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,3,KIZHAKKEPRAM,MAJUMOL,CPI,LDF,638,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,10,KOCHAL,JESSY LALU,INC,UDF,667,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,11,KOONAMMAVU,DELEENA BIJU PAZHAMPILLY,IND(LDF),LDF,637,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,13,KOTTUVALLIKKAVU,BIJU PULIKKAL,INC,UDF,508,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,4,KUTTANTHURUTHU,C.M.RAJU,CPI(M),LDF,685,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,5,MANNAM,C.K.ANILKUMAR,CPI(M),LDF,490,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,1,PADINJARE KAITHARAM,LISSI RAPHAEL,INC,UDF,638,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,15,PANCHAYAT,V.H.JAMAL,INC,UDF,834,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,21,SOUTH KAITHARAM,K.K.SANTHA,CPI(M),LDF,684,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,18,SOUTH KOTTUVALLY,SAJNA GIREESH,IND(LDF),LDF,479,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,8,SOUTH TATHAPPILLY,L.ADARSH,CPI(M),LDF,779,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,7,TATHAPILLY,P.N.SANTHOSH,CPI,LDF,623,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,19,TRIKKAPURAM,M.D.VENU,INC,UDF,521,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,12,WEST KOONAMMAVU,SREEJA PRAMOD,INC,UDF,645,2015
Ernakulam,Grama Panchayat,G07002,Kottuvally,14,WEST VALLUVALLY,VANAJA ASOKAN,INC,UDF,605,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,18,AMBEDKAR WARD,SEETHA CHAKRAPANI,CPI(M),LDF,665,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,6,CHATHAMMA,SHEEBA SUNIL,CPI(M),LDF,559,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,5,CHEPPANAM,ANEESH. C. T,INC,UDF,411,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,10,KOOMBAYIL,SHERLY GEORGE,INC,UDF,569,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,16,KUMBALAM CENTRE,RENUKA BABU,CPI(M),LDF,405,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,1,KUMBALAM NORTH,V. A. PONNAPPAN,INC,UDF,333,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,14,KUMBALAM WEST,SREEJITH PARAKKADAN,INC,UDF,298,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,12,MUNDEMPILLY,MINI PRAKASAN,IUML,UDF,553,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,8,OLLARIL,RAJESWARI SATHYAN,INC,UDF,327,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,4,PANANGAD CENTRE,RAHUL. T. R,IND,OTH,413,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,9,PANANGAD SOUTH,M. V. HARIDAS,INC,UDF,598,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,3,PANCHAYATH WARD,RASEENA SALAM,INC,UDF,419,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,11,PERUMANA,K. R. PRASAD,CPI(M),LDF,457,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,17,PRANAVAM,C. P. RATHEESH,BJP,BJP+,275,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,13,PUTHIYAPALAM JETTY WARD,P. S. HARIDAS,CPI(M),LDF,314,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,15,SCHOOL WARD,T. S. SAJITHA,CPI(M),LDF,422,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,2,UDAYATHUM VATHIL,KALA SUNIL,CPI(M),LDF,532,2015
Ernakulam,Grama Panchayat,G07041,Kumbalam,7,VIDYABHAVAN,SHEEJA PRASAD,INC,UDF,511,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,11,ANJILITHARA,DOLY SAVI,CPI(M),LDF,591,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,14,AZHIKKAKAM,N S SUBEESH,INC,UDF,520,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,1,BHUVANESWARY TEMPLE,M P RATHAN,IND,OTH,561,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,8,EZHUPUNNA FERRY,AMALA,INC,UDF,482,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,16,KALLANCHERY,ANTONYJOBI PANAKKAL,IND,OTH,443,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,13,KAMSEYI MARKET,K K SURESH BABU,CPI(M),LDF,526,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,7,KELTRON FERRY,MARGARETT LAWRENCE,INC,UDF,437,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,6,KUMBALANGHY CENTRAL EAST,RAJEEV,INC,UDF,556,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,12,KUMBALANGHY CENTRAL WEST,JASMIN (JASMIN RAJESH),INC,UDF,748,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,15,PANCHAYAT OFFICE,MARTIN ANTONY,INC,UDF,574,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,17,SEHIYON OOTTUSALA,MERY AMALA (AMALA RESTAM),INC,UDF,618,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,9,SREE NARAYANA GURUVARA MADOM,SABU THOMAS,CPI(M),LDF,575,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,10,ST GEORGE CHURCH,JYOTHI P J,INC,UDF,545,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,3,ST JOSEPH CHAPPEL,SEENA ANTONY,IND(LDF),LDF,553,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,2,ST JOSEPH CHURCH,TESSY JACOB,INC,UDF,504,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,4,SUBRAHMANYA KSHETRAM,THOMAS ANTONY (TOMY),INC,UDF,671,2015
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,5,WATER TANK,SHEELA,INC,UDF,515,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,8,CHENGARA NORTH,A.P KUNJUMUHAMAD,INC,UDF,652,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,9,CHENGARA SOUTH,K.M. SALIM,INC,UDF,548,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,1,CHITTANAD,JIJO V THOMAS,INC,UDF,475,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,2,ERUMELI,N.V. RAJAPPAN,CPI(M),LDF,438,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,6,KAITHAKKAD NORTH,VAHEEDA MUHAMMAD,IUML,UDF,475,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,5,KAITHAKKAD SOUTH,K.K. PRABHAKARAN,INC,UDF,458,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,17,MORAYKKALA EAST,SELIN ABRAHAM,INC,UDF,429,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,18,MORAYKKALA WEST,JESSY SHAJI,INC,UDF,593,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,16,PALLIKKARA,ABOOBAKKAR P.P (BAVU),INC,UDF,428,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,3,PARAKKODE,A.V. JACOB,INC,UDF,519,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,10,PARAKKODE EAST,T.V. SASI,INC,UDF,501,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,7,PATTIMATTOM,SYAMALA SURESH,IUML,UDF,788,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,12,PERINGALA NORTH,NESSY USMAN,IUML,UDF,571,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,13,PERINGALA SOUTH,AMBIKA SURENDRAN,INC,UDF,647,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,14,PERINGALA WEST,PADMAKUMARI VISWANATHAN,IND(LDF),LDF,615,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,15,PINARMUNDA ,SULAIKHA RAFEEQ,INC,UDF,501,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,4,PUNNORKODE,M.N. KRISHNAKUMAR,CPI(M),LDF,417,2015
Ernakulam,Grama Panchayat,G07053,Kunnathunad,11,VEMBILLY,MOLY ABRAHAM MALAYIL,INC,UDF,550,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,2,AATTUPURAM,P.V THOMAS,INC,UDF,398,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,3,AYIROOR,C.M VARGHESE,CPI(M),LDF,648,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,14,CHAALAAKKA,T.K AJIKUMAR,INC,UDF,365,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,13,CHERIYA THEYKKANAM,SHEEBA KUTTAN,BJP,BJP+,337,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,9,KUNNUKARA EAST,SHEEBA PAULSON,INC,UDF,458,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,8,KUNNUKARA SOUTH,M.P THOMAS,IND(LDF),LDF,496,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,10,KUNNUKARA WEST,SHANIBA MAJID,CPI,LDF,332,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,1,KUTHIATHODE NORTH,FRANCIS THARAYIL,INC,UDF,433,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,15,KUTHIATHODE SOUTH,SHIJI PRINCE,INC,UDF,449,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,7,KUTTIPPUZHA,SHEEJA SHAJI,BJP,BJP+,336,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,5,MALAYIKKUNNU,SHIJI JOSHI,CPI(M),LDF,463,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,6,SOUTH ADUVASSERY,SEENA SANTHOSH,INC,UDF,469,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,4,VADAKKE ADUVASSERY,RATHY SABU,INC,UDF,561,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,11,VAYALKARA EAST,P.A KUNJUMUHAMMED,CPI(M),LDF,372,2015
Ernakulam,Grama Panchayat,G07074,Kunnukara,12,VAYALKARA WEST,C.U JABAR,INC,UDF,428,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,15,ANAKKAYAM,THANKAMMA.P.K.,INC,UDF,451,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,4,ARATTUCHIRA,BINCY MOHANAN,INC,UDF,521,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,5,EDAMALAYAR,LISSY ANTONY,CPI,LDF,533,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,13,INCHATHOTTY,MATHEW GEORGE,INC,UDF,523,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,6,KALLELIMEDU,KANTHI VELLAKKAYYAN,INC,UDF,269,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,16,KUTTAMPUZHA,JOSE JOSEPH (K.J.JOSE),CPI(M),LDF,469,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,9,KUTTIYAMCHAL,ABDULKAREEM PAREETH ( C.P.ABDULKAREEM),CPI(M),LDF,511,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,11,MAMALAKANDAM,ARUN CHANDRAN,INC,UDF,525,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,7,MANIKANDANCHAL,BAIJU (K.K.BAIJU),CPI,LDF,443,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,12,PENOORKUDY,SUSEELA LAUJAN,CPI(M),LDF,376,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,3,POIKA,SANDYA LALU,CPI,LDF,466,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,8,POOYAMKUTTY,FRANCIS ANTONY,IND,OTH,453,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,10,THALIPPARA,MARIYAPPAN NELLIPPILLA,CPI(M),LDF,479,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,17,THATTEKKADU,JABBAR.P.P.,INC,UDF,439,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,1,THUNDATHIL,VIJAYAMMA GOPI,CPI(M),LDF,554,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,14,URULANTHANNY,NIBI ISSAC (NIBI ABY),IND(LDF),LDF,502,2015
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,2,VADATTUPARA,USHA AYYANPILLA,CPI(M),LDF,434,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,6,AYYAMPILLY EAST,K. A. SIVAN,CPI,LDF,229,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,2,AYYAMPILLY WEST,ABEENA SIJIN,INC,UDF,266,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,12,BLOCK OFFICE WARD,VARSHA HAREESH,BJP,BJP+,292,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,7,CHERUVYPPU,RAJITHA SAJEEV,IND,OTH,354,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,8,CHERUVYPPU SOUTH,V. M. PRIYADARSHAN,IND,OTH,373,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,9,DHEERAJAVAN,A. P. KISHOR,CPI(M),LDF,341,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,3,GOVT HOSPITAL WARD,A. A. ANIL,CPI(M),LDF,353,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,10,KUZHUPPILLY,M. L. PAULSON,INC,UDF,233,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,4,MANAPPILLY,SHEEBA PRADEEP,INC,UDF,298,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,11,PALLATHAMKULANGARA,SINDHU RAJAN,INC,UDF,300,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,5,THARAVATTOM,SINDHU RAJESH,CPI,LDF,260,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,1,THUNDIPPURAM NORTH,SINDHU BABU,CPI(M),LDF,288,2015
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,13,THUNDIPPURAM SOUTH,K. K. CHELLAPPAN,CPI(M),LDF,254,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,6,ILLITHODU,SAJEEV CHANDRAN,CPI,LDF,279,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,5,KADAPPARA,SHAGIN KANDATHIL,IND,OTH,401,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,14,KALAMBATTU PURAM,LISSY ROCKEY,INC,UDF,423,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,10,KARTAHANA PURAM,STEPHEN MADAVANA,INC,UDF,668,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,13,KOTTAMAM,K.J PAUL MASTER,INC,UDF,363,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,2,KUNNILANGADY,LIJI TOMY,IND(LDF),LDF,584,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,16,MADHUVIN MEL,SHAINY,INC,UDF,283,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,9,MALAYATTOOR,SALOMI TOMY KADAPPARAMBIL,INC,UDF,621,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,7,MULAM KUZHI,ATHIRA DILEEP,CPI(M),LDF,399,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,3,MUNDANGA MATTAM,ANNIE JOSE,IND(LDF),LDF,499,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,1,NADUVATTAM,JINCY BENNY,IND(LDF),LDF,439,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,17,NEELEESWARAM WEST,SHEEBA BABU,IND(LDF),LDF,578,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,12,NEELESWARAM EAST,VIJI REJI ,IND(LDF),LDF,504,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,8,PURAMTHODU,ANIMOL BABY,INC,UDF,488,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,11,THOTTUVA,MINI SURENDRAN,CPI(M),LDF,510,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,15,VISWAKARMA PURAM,BIBY SEBY,KCM,UDF,432,2015
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,4,WEST COLONY,MINI BABU,INC,UDF,400,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,12,CHEERAKKATTUPARA,SANTHOSH KODUMKILI (SANTHOSH . V. K),IND(UDF),UDF,529,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,2,EZHAKKARANADU EAST,ALICE BABY,INC,UDF,549,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,1,EZHAKKARANADU NORTH,ELSY  GEORGE,IND(LDF),LDF,498,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,13,EZHAKKARANADU SOUTH,SINDHU ANIL,IND(LDF),LDF,375,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,7,KAROOR,BEENA BABURAJAN ( BEENA BABURAJ),CPI(M),LDF,404,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,10,MANEED,SOBHA ELIAS,INC,UDF,417,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,11,MANEED NORTH,SURESH SIVARAMAN NAIR( SURESH KUMAR.E.S),INC,UDF,460,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,8,MEMMUGHAM,DHANYA SINESH,INC,UDF,395,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,6,NECHOOR,ELIAS ISSAC ( P. I. ELIAS(KUTTAN)),INC,UDF,589,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,5,NEERKUZHI,OMANA VARGHESE,CPI(M),LDF,509,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,4,OOTTUCOMPANYPADY,K. S. RAJESH,INC,UDF,583,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,9,PAMPRA,ELDHO THOMAS ( ELDHO. K. THOMAS),INC,UDF,692,2015
Ernakulam,Grama Panchayat,G07047,Maneedu,3,VETTITHARA,JOSEPH. V. J ( V. J. JOSEPH),INC,UDF,464,2015
Ernakulam,Grama Panchayat,G07082,Manjallur,11,KADALIKKAD,N.J. GEORGE NAMBIAPARAMBIL,KCM,UDF,506,2015
Ernakulam,Grama Panchayat,G07082,Manjallur,12,KADALIKKAD WEST,E.K. SURESH,CPI,LDF,375,2015
Ernakulam,Grama Panchayat,G07082,Manjallur,9,KAPPU EAST,NIRMALA ANIL,IND(LDF),LDF,270,2015
