District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kasaragod,Grama Panchayat,G14003,Karadka,1,PANIYA,GOPALAKRISHNA M,BJP,BJP+,395,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,12,CHALLUVAKKODE,KAYANI KUNHIKANNAN,CPI(M),LDF,798,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,9,CHANADUKKAM,SUBHASH ARUKARA,CPI(M),LDF,680,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,11,CHEEMENI,RATHEESAN. K,CPI(M),LDF,648,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,14,CHEMBRAKANAM,K.V. SREEJA,CPI(M),LDF,705,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,5,CHERIYAKKARA,K.VIJAYAKUMARI,CPI(M),LDF,781,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,4,KAYYUR,P.P. MOHANAN,CPI(M),LDF,942,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,1,KLAYIKKODE,PRAMITHA.K,CPI,LDF,922,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,3,KUKKOTTU,SHEENA.K,CPI(M),LDF,977,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,8,KUNDYAM,P. SUKUMARAN,CPI(M),LDF,567,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,13,MUNDA,RAJANI K.P.,CPI(M),LDF,656,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,2,MUZHAKKOM,GANGADHARAN. K. V.,CPI(M),LDF,910,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,16,NALILAMKANDAM,K. GEETHA,CPI(M),LDF,807,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,7,PALLIPPARA,K. SAKUNTHALA,CPI(M),LDF,737,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,10,PATTOLI,M.V GEETHA,CPI(M),LDF,694,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,6,POTHAVUR,K.BHASKARAN,CPI(M),LDF,626,2015
Kasaragod,Grama Panchayat,G14033,Kayyur -  Cheemeni,15,THIMIRI,T.V. KUNHIKRISHNAN,INC,UDF,497,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,6,BIRIKULAM,CHITHRALEKHA.K.P,IND,OTH,543,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,1,CHAYOTH,VIDHUBHALA .A,CPI(M),LDF,769,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,7,KAMMADAM,KARTHYAYANI,IND,OTH,459,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,5,KARALAM,RAMA C,CPI(M),LDF,629,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,9,KARATT,RAMANI K A,CPI(M),LDF,564,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,15,KARINDALAM,USHA E,CPI(M),LDF,505,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,17,KINANOOR,K SREEDHARAN,CPI(M),LDF,677,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,11,KOLAMKULAM,C V.BALAKRISHNAN,INC,UDF,555,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,16,KOLLAMPARA,P CHANDRAN,CPI(M),LDF,631,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,2,KOOVATTY,BEENAKUMARI P V,CPI(M),LDF,673,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,13,KUMBALAPALLI,SINDHU.N,CPI,LDF,528,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,10,KURAMKUNDU,P V. RAVI KOHINOOR,INC,UDF,521,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,3,NELLIADUKKAM,ELISABATH K I,CPI(M),LDF,576,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,8,PARAPPA,V BALAKRISHNAN,CPI(M),LDF,490,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,12,PERIYANGANAM,LISSY,INC,UDF,508,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,14,PULIYANNUR,ANITHA K,CPI(M),LDF,710,2015
Kasaragod,Grama Panchayat,G14030,Kinanoor - Karindalam,4,PUTHUKUNNU,P PRAKASAN,CPI(M),LDF,520,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,19,ANAKKALLU,USHA.P.L,CPI(M),LDF,807,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,11,ANAPPETTI,BHOOPESH.K,CPI,LDF,596,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,9,ATTAKANDAM,PUSHPA.M,CPI(M),LDF,500,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,5,AYAROT,KUNHAMBU,CPI(M),LDF,646,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,17,AYYANKAVU,ANIL KUMAR.A,CPI(M),LDF,587,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,10,BANAM,USHA.T.V,CPI(M),LDF,721,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,8,BELUR,P.INDIRA,CPI(M),LDF,708,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,7,CHAKKITADUKKAM,SUMITHRA,INC,UDF,706,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,14,CHERALAM,LATHA,CPI(M),LDF,480,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,6,CHULLIKARA,A.C.MATHEW,CPI(M),LDF,523,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,16,ENNAPPARA,BINDULEKHA,INC,UDF,462,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,13,KALICHANADUKKAM,ANEESH KUMAR.M,CPI(M),LDF,609,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,4,KODOM,C KUNHIKANNAN,CPI(M),LDF,730,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,12,MAYYANGANAM,MUHAMMED MUSTHAFA,IUML,UDF,397,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,18,PARAKKALAI,C.KUNHAMBU,BJP,BJP+,994,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,2,PODAVADUKKAM,AMBADI ,CPI,LDF,644,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,15,THAYANNUR,SAJITHA,INC,UDF,487,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,3,UDAYAPURAM,P V SREELATHA,CPI(M),LDF,906,2015
Kasaragod,Grama Panchayat,G14026,Kodom -Belur,1,VAYAMB,V K LALITHA,CPI(M),LDF,612,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,12,AGALPADY,SHASHIDHARA. T,BJP,BJP+,410,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,1,ANNADUKKA,MOHAMMED QUASIM ANNADUKKA,IUML,UDF,451,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,7,BALAKALA,YASHODA. N,BJP,BJP+,449,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,6,BELINJA,FATHIMATH ZUHARA,IUML,UDF,324,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,5,CHERUNI,B.T. ABDULLA KUNHI,IUML,UDF,243,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,10,GOSADA,MISRIYABI. M,IUML,UDF,254,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,11,JAYANAGAR,SHANTHA GULUGUNJI,BJP,BJP+,384,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,3,KUMBADAJE,MOHAMMED KUNHI. S,IUML,UDF,383,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,9,MOVVAR,NALINI. K,BJP,BJP+,425,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,2,MUNIYOOR,ELIZABETH CRASTA,INC,UDF,374,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,8,ODAMBALA,RAVEENDRA RAI GOSADA,BJP,BJP+,379,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,13,UBRANGALA,ANANDA.K.MOVVAR,INC,UDF,276,2015
Kasaragod,Grama Panchayat,G14001,Kumbadaje,4,YETHADKA,M. SHAILAJA BHAT,BJP,BJP+,335,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,2,ARIKKADY,FATHIMATH SOURA B A RAHMAN,IUML,UDF,795,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,15,BADARIYA NAGAR,FATHIMA ABDULLA KUNHI,IUML,UDF,413,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,4,BAMBRANA,MARIYAMMA MOOSA DIDMA,IUML,UDF,453,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,22,BATHERI,SUDHAKARA,BJP,BJP+,529,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,10,ICHILAMPADY,HARISH,BJP,BJP+,579,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,17,K K PURAM,7,G14015,UDF,2,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,3,KAKKALAM KUNNU,ARIF,IUML,UDF,485,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,7,KALATHUR,SUKESH BHANDARI,CPI(M),LDF,886,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,9,KODIYAMMA,PUNDARIKAKSHA K L,IUML,UDF,606,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,20,KOIPPADY KADAPURAM,MUHAMMED KUNHI,IND,OTH,414,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,19,KOPPALAM,B N MOHAMMED ALI,IUML,UDF,542,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,12,KOTTAKKAR,SUJITH RAI,BJP,BJP+,589,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,23,KUMBALA,RAMESH BHAT,BJP,BJP+,617,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,1,KUMBOL,SAINABA,IND,OTH,524,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,8,MADWA,ARUNA M ALVA,INC,UDF,701,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,21,MATTUMKUZHI,PREMALATHA S,BJP,BJP+,528,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,18,MOGRAL,KHAIRUNNISA ABDUL KHADER,IUML,UDF,570,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,11,MUJAMKAVU,MURALEEDHARAN,BJP,BJP+,658,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,16,PERAL,ABDUL KHADER V P,IUML,UDF,586,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,14,PERWARD,PUSHPALATHA,CPI(M),LDF,461,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,13,SHANTHIPALLAM,PUSHPALATHA N,BJP,BJP+,705,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,5,UJAR,GEETHA SHETTY,INC,UDF,562,2015
Kasaragod,Grama Panchayat,G14015,Kumbla,6,ULUVAR,AFSA,IUML,UDF,500,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,12,ALINU THAZHE,JOSEPH PARATHATTEL,INC,UDF,570,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,5,BANDADUKA,SAMEERA,INC,UDF,445,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,7,BETHALAM,OMANA BALAKRISHNAN,CPI(M),LDF,373,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,1,BETHURPARA,MANIKANDAN.K,CPI(M),LDF,868,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,2,CHADAKAM,GOPINATHAN.P,CPI(M),LDF,558,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,9,CHOORITHODU,DAMODARAN,BJP,BJP+,345,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,10,ENIYADI,RANJINI.K.R,BJP,BJP+,385,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,15,KALAKKARA,N.T.LAKSHMI,CPI(M),LDF,704,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,11,KARIVEDAKAM,LISSY.P.J,INC,UDF,507,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,16,KUTTIKKOL,NIRMALAKUMARI.H,CPI,LDF,590,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,14,NHERU,P.DIVAKARAN,CPI(M),LDF,567,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,4,OTTAMAVUNGAL,K.N.RAJAN,CPI(M),LDF,542,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,13,PADUPPU,SUBHA LOHITHAKSHAN,INC,UDF,614,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,6,PALAR,DHARMAVATHI.K,BJP,BJP+,389,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,3,SANKARAMPADY,RAJESH,RSP,UDF,504,2015
Kasaragod,Grama Panchayat,G14007,Kuttikkol,8,VEETIYADI,SUNEESH JOSEPH,IND,OTH,363,2015
Kasaragod,Grama Panchayat,G14018,Madhur,4,ARANTHOD,SUJNANI S SHANBOGUE ,BJP,BJP+,577,2015
Kasaragod,Grama Panchayat,G14018,Madhur,19,BHAGAVATHI NAGAR,BHASKARAN ,BJP,BJP+,639,2015
Kasaragod,Grama Panchayat,G14018,Madhur,7,CHETTUMKUZHI,ASMINAS HABBEB,IUML,UDF,540,2015
Kasaragod,Grama Panchayat,G14018,Madhur,6,HIDAYAT NAGAR,RASHEELA  TEACHER ,IUML,UDF,633,2015
Kasaragod,Grama Panchayat,G14018,Madhur,13,KALYANGAD,VENKATRAMANA ADIGA ,BJP,BJP+,742,2015
Kasaragod,Grama Panchayat,G14018,Madhur,12,KELUGUDDE,SHRIDHARAN ,BJP,BJP+,553,2015
Kasaragod,Grama Panchayat,G14018,Madhur,3,KOLYA,VIJAYALAKSHMI A,BJP,BJP+,523,2015
Kasaragod,Grama Panchayat,G14018,Madhur,9,KOTEKANI,MADHAVA MASTER ,BJP,BJP+,829,2015
Kasaragod,Grama Panchayat,G14018,Madhur,15,KUDLU,RATHISH MANNIPADY ,BJP,BJP+,819,2015
Kasaragod,Grama Panchayat,G14018,Madhur,5,MADHUR,YOGISH M R,BJP,BJP+,546,2015
Kasaragod,Grama Panchayat,G14018,Madhur,1,MAIPADY,AVIN S.V,BJP,BJP+,754,2015
Kasaragod,Grama Panchayat,G14018,Madhur,16,MANNIPADY,HARSHITHA ,BJP,BJP+,682,2015
Kasaragod,Grama Panchayat,G14018,Madhur,10,MEEPUGURI,MALATHI SURESH ,BJP,BJP+,458,2015
Kasaragod,Grama Panchayat,G14018,Madhur,2,PATLA,MAJEED PATLA,IUML,UDF,766,2015
Kasaragod,Grama Panchayat,G14018,Madhur,14,RAMDAS NAGAR,SRIDHAR KUDLU ,BJP,BJP+,904,2015
Kasaragod,Grama Panchayat,G14018,Madhur,20,SHIRIBAGILU,SUMITHRA R MAYYA ,BJP,BJP+,473,2015
Kasaragod,Grama Panchayat,G14018,Madhur,11,SOORLU,LEELAVATHI SHETTY ,BJP,BJP+,563,2015
Kasaragod,Grama Panchayat,G14018,Madhur,8,UDAYAGIRI,DIVAKARA ,BJP,BJP+,363,2015
Kasaragod,Grama Panchayat,G14018,Madhur,18,ULIYA,MAIMOONA ABBAS ,IUML,UDF,693,2015
Kasaragod,Grama Panchayat,G14018,Madhur,17,ULIYATHADKA,PUSHPA ,BJP,BJP+,528,2015
Kasaragod,Grama Panchayat,G14025,Madikai,12,ADKATHUPARAMBU,SASEENDRAN MADIKAI,CPI(M),LDF,805,2015
Kasaragod,Grama Panchayat,G14025,Madikai,4,ALAMPADY,P SUSHEELA,CPI(M),LDF,740,2015
Kasaragod,Grama Panchayat,G14025,Madikai,15,AMBALATHUKARA,INDIRA C,CPI(M),LDF,750,2015
Kasaragod,Grama Panchayat,G14025,Madikai,10,BANGALAM,P V RUGMINI,CPI(M),LDF,1017,2015
Kasaragod,Grama Panchayat,G14025,Madikai,13,CHALAKADAVU,V SASI,CPI,LDF,997,2015
Kasaragod,Grama Panchayat,G14025,Madikai,7,CHERANATHALA,C PRABHAKARAN,CPI(M),LDF,890,2015
Kasaragod,Grama Panchayat,G14025,Madikai,2,ECHIKANAM,SARITHA T,CPI(M),LDF,676,2015
Kasaragod,Grama Panchayat,G14025,Madikai,9,ERIKULAM,DAMODARAN A,CPI(M),LDF,854,2015
Kasaragod,Grama Panchayat,G14025,Madikai,11,KAKKAT,GEETHA P,CPI(M),LDF,823,2015
Kasaragod,Grama Panchayat,G14025,Madikai,5,KANHIRAPOYIL,ABDUL RAHIMAN,CPI(M),LDF,880,2015
Kasaragod,Grama Panchayat,G14025,Madikai,14,KEKKAMKOTTU,JAGADEESHAN V,CPI(M),LDF,934,2015
Kasaragod,Grama Panchayat,G14025,Madikai,8,KOLIKUNNU,E K KUNHIKRISHNAN,CPI(M),LDF,626,2015
Kasaragod,Grama Panchayat,G14025,Madikai,6,MALAPPACHERI,PRAMEELA K,CPI(M),LDF,915,2015
Kasaragod,Grama Panchayat,G14025,Madikai,1,VAZHAKKODE,BIJI BABU,BJP,BJP+,1151,2015
Kasaragod,Grama Panchayat,G14025,Madikai,3,VELLACHERI,VALSALA M,CPI(M),LDF,834,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,17,ADKA,ANITHA B,BJP,BJP+,436,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,16,BANDIYOD,SHAHUL HAMEED BANDIYOD,IUML,UDF,573,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,22,BAPAITHOTTI,ABDUL RAZAK,IUML,UDF,668,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,8,BEKUR,UMESHA SHETTY B,CPI(M),LDF,683,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,11,HEROOR,REVATHI,BJP,BJP+,583,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,12,ICHILANGOD,MANJUNATHA PRASAD RAI,INC,UDF,879,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,5,KODIBAIL,SHAMSHAD BEEGAM B,IUML,UDF,407,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,9,KUBANOOR,ABDUL RAHIMAN,IND,OTH,343,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,18,MALLANGAI,JAYASHARMILA,BJP,BJP+,818,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,19,MANGALPADY,BALAKRISHNA AMBAR,BJP,BJP+,504,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,23,MANIMUNDA,SEENATH BEEGAM,IND,OTH,435,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,3,MULINJA,B M MUSTHAFA,IUML,UDF,753,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,1,MUSODI,FATHIMA,IND,OTH,719,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,13,MUTTAM,SANJEEVA,IND,OTH,484,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,21,NAYABAZAR,AYISHABI RAFEEQ,IUML,UDF,631,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,14,OLAYAM,BEEFATHIMA,IUML,UDF,498,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,10,PACHAMBALA,SUHRA,IUML,UDF,568,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,20,PERINGADI,AYISHATH FARISA P M,IUML,UDF,565,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,7,PRATAPNAGAR,VALSTHARAJ K P,BJP,BJP+,710,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,15,SHIRIYA,ABDUL JALEEL,IUML,UDF,447,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,6,SONGAL,JAMEELA SIDDIQ,IUML,UDF,546,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,2,UPPALA GATE,MOHAMMED,IUML,UDF,732,2015
Kasaragod,Grama Panchayat,G14011,Mangalpady,4,UPPALA TOWN,SUJATHA SHETTY,IND,OTH,456,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,10,ARIMALE,ABDUL RAHIMAN ALIAS BASHEER KANILA,IUML,UDF,704,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,18,AYYERKATTE,MANJU,BJP,BJP+,409,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,9,BADAJE,BABYLATHA,BJP,BJP+,694,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,14,BANGRA MANJESHWAR,ABDUL AZEEZ,IUML,UDF,593,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,17,BAVOOTAMOOLA,SUPRIYA SHENOY,BJP,BJP+,381,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,5,GERUKATTE,MOOSA,IND,OTH,632,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,15,GUDDEKERI,ABDULLA GUDDAKERI,IND,OTH,569,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,16,KADAPPURAM,ABDUL RAHIMAN HAJI K M K,IUML,UDF,791,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,11,KANILA,SHAMSEENA.A,IUML,UDF,533,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,1,KANWATHIRTHA,BHAGAVANDAS,BJP,BJP+,503,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,19,KUNDUKOLAKE,MUKTHAR.A,IUML,UDF,823,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,4,KUNJATHUR BAIL,SHOBHA V SHETTY,BJP,BJP+,642,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,7,MACHAMPADY,IBRAHIM FAIZAL.M.B,SDPI,OTH,456,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,2,THUMINADU,MUSARRAT JAHAN,IUML,UDF,819,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,20,UDYAWAR,ALEEMA,IUML,UDF,0,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,21,UDYAWAR  MADA,SHASHIKALA.K,BJP,BJP+,623,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,3,UDYAWAR BAIL,ZAREENA BANU,IUML,UDF,546,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,8,UDYAWAR GUDDE,FATHIMATH SUHARA,INC,UDF,347,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,6,UDYAWAR GUTHU,RAZEENA BANU,PDP,OTH,459,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,13,VAMANJOOR  KAJE,ZIYANA,IUML,UDF,597,2015
Kasaragod,Grama Panchayat,G14008,Manjeshwar,12,VAMANJOOR GUDDE,SHASHIKALA,INC,UDF,438,2015
Kasaragod,Grama Panchayat,G14010,Meenja,6,ARIYALA,SHALINI. B. SHETTY,BJP,BJP+,542,2015
Kasaragod,Grama Panchayat,G14010,Meenja,8,BALIYUR,MOHAMMED. M. (KUNHI),IUML,UDF,462,2015
Kasaragod,Grama Panchayat,G14010,Meenja,13,BEJJA,KUSUMA MOHAN,BJP,BJP+,504,2015
Kasaragod,Grama Panchayat,G14010,Meenja,5,BERIKA,KRISHNA,CPI(M),LDF,401,2015
Kasaragod,Grama Panchayat,G14010,Meenja,7,CHIGARUPADE,CHANDRASHEKHARA. K.,BJP,BJP+,321,2015
Kasaragod,Grama Panchayat,G14010,Meenja,12,DURGIPALLA,SHAILA BALAKRISHNA. A.P.,BJP,BJP+,483,2015
Kasaragod,Grama Panchayat,G14010,Meenja,14,KADAMBAR,SUNDARI. R. SHETTY,CPI,LDF,540,2015
Kasaragod,Grama Panchayat,G14010,Meenja,15,KALIYUR,HEMALATHA. M.,INC,UDF,328,2015
Kasaragod,Grama Panchayat,G14010,Meenja,2,KOLIYUR,SHOBHA,INC,UDF,464,2015
Kasaragod,Grama Panchayat,G14010,Meenja,9,KULOOR,CHANDRAVATHI,CPI(M),LDF,481,2015
Kasaragod,Grama Panchayat,G14010,Meenja,1,MAJEERPALLA,FATHIMA,IUML,UDF,447,2015
Kasaragod,Grama Panchayat,G14010,Meenja,11,MAJIBAIL,YASHODA ALVA,BJP,BJP+,407,2015
Kasaragod,Grama Panchayat,G14010,Meenja,4,MEENJA,VAHEED KOODAL,IUML,UDF,417,2015
Kasaragod,Grama Panchayat,G14010,Meenja,10,MOODAMBAIL,CHANDRAVATHI,INC,UDF,469,2015
Kasaragod,Grama Panchayat,G14010,Meenja,3,TALEKALA,SHAMSHAD SHUKOOR,INC,UDF,495,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,7,AZAD NAGAR,MUJEB KAMBAR,IUML,UDF,512,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,2,BALLUR,ABDUL HAMEED,IUML,UDF,320,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,12,CHOWKI KUNNIL,S.H.HAMEED,IUML,UDF,434,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,10,ERIYAL,FATHIMATH SOUJANA.E.M,IUML,UDF,328,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,14,KALLANGAI,SHAMEERA FAISAL,IUML,UDF,555,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,4,KAMBAR,ZUHARA KAREEM,IUML,UDF,452,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,13,KAVUGOLI KADAPURAM,ANANDA,BJP,BJP+,360,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,9,KELUGUDDE BALLIMOGAR,ASHOKA.B.M,BJP,BJP+,684,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,3,KOTTAKUNNU,JAYANTHI,IND,OTH,557,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,11,KULANGARA,SUMAYYA.T.A,IUML,UDF,432,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,6,MAJAL,K.A ABDULLA KUNHI,IUML,UDF,368,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,1,MOGAR,A. A JALEEL,IUML,UDF,505,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,15,MOGRALPUTHUR,AYISHATH FOUSIYA,IUML,UDF,587,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,8,PERNADUKA,K.LEELA,BJP,BJP+,795,2015
Kasaragod,Grama Panchayat,G14017,Mogralputhur,5,UJIRKARA SASTHANAGAR,PRAMEELA,BJP,BJP+,375,2015
Kasaragod,Grama Panchayat,G14004,Muliyar,13,BALANADUKAM,NASEEMA. A,IUML,UDF,675,2015
Kasaragod,Grama Panchayat,G14004,Muliyar,10,BEPU,PRABHAKARAN. K,CPI(M),LDF,530,2015
Kasaragod,Grama Panchayat,G14004,Muliyar,12,BOVIKANAM,KHALID BELLIPADY,IUML,UDF,469,2015
Kasaragod,Grama Panchayat,G14004,Muliyar,1,CHOORIMOOLA,JASEELA ASLAM KUNJAR,IUML,UDF,590,2015
Kasaragod,Grama Panchayat,G14004,Muliyar,9,IRIYANNI,SURENDRAN. K,CPI(M),LDF,543,2015
