District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Thiruvananthapuram,Block Panchayat,B01001,Parassala,12,Poozhikkunnu,K. SANTHOSH KUMAR,INC,UDF,3836,2015
Thiruvananthapuram,Block Panchayat,B01001,Parassala,11,Pozhiyoor,A. JOHN BOSCO,INC,UDF,4290,2015
Thiruvananthapuram,Block Panchayat,B01001,Parassala,1,Puthankada,RAJESH CHANDRADAS,INC,UDF,3730,2015
Thiruvananthapuram,Block Panchayat,B01001,Parassala,2,Thirupuram,A. MOHANADAS,CPI,LDF,3506,2015
Thiruvananthapuram,Block Panchayat,B01001,Parassala,4,Udiyankulangara,J. NIRMALAKUMARI,INC,UDF,4418,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,2,Amboori,SHAJAHAN.S,IND,OTH,2716,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,11,Aryankode,K.K.SAJAYAN,CPI(M),LDF,3725,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,12,Chemboor,ARUN.C.P,INC,UDF,4345,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,1,Kallikkadu,L.K.KUMARI,INC,UDF,4037,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,4,Kiliyoor,P.SUJATHAKUMARI,CPI,LDF,4178,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,7,Kollayil,SURAJADEVI.I,CPI(M),LDF,3820,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,6,Kunnathukal,K.S.SHEEBARANI,CPI(M),LDF,4121,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,8,Manchavilakom,BABY.C,CPI(M),LDF,4000,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,13,Ottasekharamangalam,JOYIS.K,INC,UDF,3858,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,10,Paliyode,V.SREEKANTAN NAIR,CPI(M),LDF,4818,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,5,Panachamoodu,S.P.SUDHA,CPI(M),LDF,4170,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,9,Perumkadavila,ADV.AJAYAKUMAR,INC,UDF,3544,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,14,Vazhichal,SHIJU.S,INC,UDF,3606,2015
Thiruvananthapuram,Block Panchayat,B01002,Perumkadavila,3,Vellarada,STANLY,INC,UDF,4587,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,8,Andoorkonam,JALAJAKUMARI,INC,UDF,3153,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,1,Azhoor,RAVI,CPI(M),LDF,3965,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,9,Kaniyapuram,PARAMPIL PALAM NISAR,INC,UDF,2568,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,4,Kudavoor ,ADV.M.YASIR,CPI(M),LDF,3022,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,10,Maithani,ADV.M.ALTHAF,INC,UDF,2716,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,6,Manjamala,VINEETHA VIJAYAN,CPI,LDF,3473,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,11,Menamkulam,ASA MOL V.S,CPI(M),LDF,3721,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,5,Murukkumpuzha ,SHANIBA BEEGOM A,INC,UDF,3610,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,2,Muttappalam ,ADV.S.KRISHNA KUMAR,INC,UDF,3144,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,7,Pothencode,NASEEMA,CPI(M),LDF,3782,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,13,Puthukurichi,SHEELA GRIGORI,CPI(M),LDF,3670,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,12,Thumpa,JOLI PATHROSE,INC,UDF,4234,2015
Thiruvananthapuram,Block Panchayat,B01005,Pothencode,3,Veiloor ,VASANTHAKUMARI. S,INC,UDF,3617,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,5,Bharathannoor,ANILKUMAR.K,CPI(M),LDF,3602,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,6,Edinjar,SHEEBA GIREESH,CPI(M),LDF,4199,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,2,Kallara,GIRIJA VIJAYAN,INC,UDF,4029,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,13,Koliyacode,G.KALAKUMARI,INC,UDF,4101,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,15,Manikkamangalam,M.S.SHAJI,INC,UDF,4234,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,3,Mithrummala,SURESH BABU,INC,UDF,5032,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,9,Nanniyode,K.P.CHANDRAN,CPI(M),LDF,3884,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,14,Nellanadu,K.SHEELAKUMARI,CPI(M),LDF,4375,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,8,Palode,T.K.VENUGOPAL,INC,UDF,4123,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,4,Pangode,M.M.SHAFI,INC,UDF,3268,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,7,Peringammala,SUBHASH.G,INC,UDF,3976,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,12,Pirappancode,N.CHANDRIKA,CPI(M),LDF,5140,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,10,Pullampara,RADHA VIJAYAN,CPI(M),LDF,3944,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,11,Thalayal,R.JALAJA TEACHER,CPI(M),LDF,4214,2015
Thiruvananthapuram,Block Panchayat,B01008,Vamanapuram,1,Vamanapuram,B.SANDHYA,CPI(M),LDF,4029,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,4,Chemmaruthi,MINIKUMARI. S,CPI(M),LDF,3555,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,10,Cherunniyoor,SALIM ISMAYIL,CPI(M),LDF,3000,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,13,Edava,ADV. MERLY G.S,CPI,LDF,3742,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,2,Elakamon,V.S. VANITHA,CPI(M),LDF,3534,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,1,Kappil,A. BALIK,CPI(M),LDF,3328,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,9,Kavalayoor,M.S. SUSHAMA,CPI(M),LDF,2770,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,8,Manamboor,P.J. NAHAS,INC,UDF,3086,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,5,Muttappalam,SASEENDRA. V ,INC,UDF,3037,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,7,Ottoor,ADV. SMITHA SUNDARESAN,CPI(M),LDF,3131,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,3,Palayamkunnu,BENNY.K.G,CPI(M),LDF,3043,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,6,Vadasserikonam,ADV. C.S RAJEEV,CPI(M),LDF,3178,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,11,Vennicode,SABEENA SASANKAN,CPI,LDF,2167,2015
Thiruvananthapuram,Block Panchayat,B01011,Varkala,12,Vettoor,M.K. YOUSUF,CPI(M),LDF,2730,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,8,Amachal,ANIL KUMAR,CPI(M),LDF,4296,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,2,Anappara,L.V.VIPIN,INC,UDF,4478,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,4,Aryanad,PRASANNAKUMARI,INC,UDF,3868,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,15,Chakrapanipuram,SAMEEMA RANI,CPI,LDF,3823,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,9,Kattakada,G.STEPHEN,CPI(M),LDF,5738,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,10,Killi,M.R.BAIJU,INC,UDF,6650,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,14,Kulappada,SAJEENA KASIM,CPI(M),LDF,3861,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,5,Kuttichal,MINI.A,CPI(M),LDF,2887,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,3,Parandode,VIJAYAKUMARI.S,CPI(M),LDF,4310,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,6,Pezhummoodu,V.H.NOORA VAHIDA NAZARUDEEN,INC,UDF,2900,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,11,Poovachal,AJITHAKUMARI,CPI,LDF,4539,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,16,Tholicode,THOTTUMUKKU ANZAR,INC,UDF,4079,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,12,Uriyacodu,REENA.L,INC,UDF,4666,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,7,Veeranakavu,MARYKUNJU,INC,UDF,4169,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,13,Vellanadu,JYOTHISH KUMAR,INC,UDF,3651,2015
Thiruvananthapuram,Block Panchayat,B01006,Vellanad,1,Vithura,J.VELAPPAN,CPI(M),LDF,3841,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,6,Anad,ANAD JAYAN,INC,UDF,22251,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,8,Aryanadu,BIJU MOHAN,CPI(M),LDF,22280,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,16,Balaramapuram,S.K. PREEJA,CPI(M),LDF,22655,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,1,Chemmaruthy,RANJITH,CPI,LDF,22424,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,25,Chirayinkeezh,A. SHYLAJA,CPI(M),LDF,17825,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,4,Kallara,S.M. RASI,CPI,LDF,17847,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,22,Kaniyapuram,M. JALEEL,CPI(M),LDF,13321,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,15,Kanjiramkulam,SUJATHA M,INC,UDF,23117,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,20,Karakulam,USHAKUMARI,CPI(M),LDF,22412,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,3,Kilimanoor,D. SMITHA,CPI(M),LDF,29464,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,24,Kizhuvilam ,V. JOYI,CPI(M),LDF,15577,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,12,Kunnathukal ,C.S. GEETHA RAJASHEKHARAN,CPI(M),LDF,25068,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,19,Malayinkeezh,V.R. RAMAKUMARI,INC,UDF,18574,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,26,Manamboor ,KRISHNANKUTTI,CPI(M),LDF,20124,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,14,Maryapuram,JOSELAL G.,INC,UDF,21702,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,21,Mudakkal,RADHADEVI,CPI(M),LDF,16906,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,23,Murukkumpuzha ,KAVITHA,CPI(M),LDF,19225,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,2,Navaikulam ,B.P. MURALI,CPI(M),LDF,24393,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,18,Pallichal,S. SHOBHANAKUMARI,INC,UDF,25853,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,7,Palode,V.K. MADHU,CPI(M),LDF,18867,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,13,Parassala,S.K. BENDARVIN,CPI(M),LDF,26255,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,10,Poovachal,R.K. ANSAJITHA RASSAL,INC,UDF,23755,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,9,Vellanadu,MAYADEVI,CPI(M),LDF,19921,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,11,Vellarada,VICHITHRA K.V.,CPI,LDF,24018,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,17,Venganoor,V. LATHAKUMARI,BJP,BJP+,21397,2015
Thiruvananthapuram,District Panchayat,D01001,THIRUVANANTHAPURAM,5,Venjaramoodu,SHOBHAKUMAR Y.V.,CPI(M),LDF,26224,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,2,ALAMCODE,RUKHAINATH  A,CPI(M),LDF,272,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,13,AMBALAMMUKKU,T R KOMALA KUMARI,CPI(M),LDF,355,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,7,ARATTUKADAVU,GEETHAKUMARI,INC,UDF,325,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,18,ATTAKKULAM,S SREELATHA,BJP,BJP+,267,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,8,AVANAVANCHERI,S SOBHANAKUMARI,INC,UDF,259,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,22,CHERUVALLIMUKKU,G THULASEEDHARAN PILLAI,CPI(M),LDF,255,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,14,CHITTATTINKARA,M THAHIR,CPI(M),LDF,308,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,9,GRAMAM,GAYATHRI DEVI C R,CPI(M),LDF,332,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,11,KACHERI,C PRADEEP,CPI(M),LDF,345,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,20,KANJIRAMKONAM,MINI O S,CPI(M),LDF,396,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,5,KARICHIYIL,P SYAMALA AMMA,CPI(M),LDF,442,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,1,KOCHUVILA,IMAMUDEEN,CPI,LDF,247,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,23,KODUMAN,MANJU M S,CPI(M),LDF,379,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,29,KOTTIYODE,VEENA P S,CPI(M),LDF,354,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,25,KUNNATHU,SHEEJA S,CPI(M),LDF,235,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,4,L M S,K S SANTHOSH KUMAR,CPI(M),LDF,248,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,12,MANOMOHANA VILASAM,AVANAVANCHERI RAJU,CPI,LDF,393,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,31,MELATTINGAL,R RAJU,CPI(M),LDF,459,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,17,MUNNUMUKKU,M ANIL KUMAR,INC,UDF,545,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,27,PACHAMKULAM,N PADMANABHAN,BJP,BJP+,540,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,24,PALACE,R S PRASANTH,INC,UDF,286,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,19,PARVATHYPURAM,SREEDEVI K,BJP,BJP+,299,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,3,POOVANPARA,REJI S,CPI(M),LDF,242,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,21,RAMACHAMVILA,REKHA R S,CPI(M),LDF,294,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,16,SEEVELIKKONAM,PRINCE RAJ S K,INC,UDF,374,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,6,THACHOORKUNNU,M K SURESH,CPI(M),LDF,330,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,28,THOTTAVARAM,C J RAJESH KUMAR,CPI(M),LDF,455,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,26,TOWN,SANTHOSH S,BJP,BJP+,298,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,30,TOWN HALL,S JAMEELA,CPI(M),LDF,376,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,15,VALIYAKUNNU,SOBHANA K,CPI(M),LDF,392,2015
Thiruvananthapuram,Municipality/Corporation,M01003,Attingal,10,VELAMKONAM,M PRADEEP,CPI(M),LDF,307,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,33,ARASUPARAMBU,PREMACHANDRAN .P. G,CPI(M),LDF,484,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,36,CHIRAKANI,BINDHU.  G .S,CPI(M),LDF,636,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,21,IDAMALA,T. LALITHA ,INC,UDF,632,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,2,IRINCHIYAM,RAVEENDRAN ,INC,UDF,441,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,8,KACHERI,ARJUNAN T	,INC,UDF,826,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,1,KALLUVARAMBU,B GEETHA,BJP,BJP+,263,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,23,KANNARAMKODU,GEETHA KUMARI .K,CPI(M),LDF,447,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,11,KODIPPURAM,SUNIL R,CPI(M),LDF,524,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,12,KOLLAMKAVU,LISSY VIJAYAN	,CPI(M),LDF,579,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,31,KOPPAM,RAHIYANATHU BEEVI ,CPI(M),LDF,503,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,16,KORALIYODU,N R BAIJU 	,CPI(M),LDF,380,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,3,KUSARKODE,MADHAVAN NAIR (R MADHU),CPI(M),LDF,448,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,5,MANAKODE,VINODHINI S,BJP,BJP+,412,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,25,MANCHA,A .SHAJI,CPI,LDF,361,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,18,MANNOORKONAM,CHITHRA LEKHA S P	,CPI(M),LDF,449,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,28,MARKET,FATHIMA .N,IND,OTH,501,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,15,MUGHAVOOR,SANGEETHA RAJESH 	,BJP,BJP+,480,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,10,MUTHAMKONAM,T R SURESH KUMAR 	,CPI(M),LDF,466,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,7,NAGARIKUNNU,RAVEENDRAN K 	 ,CPI(M),LDF,368,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,6,NETTA,K J BINU	,INC,UDF,330,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,22,PADAVALLIKONAM,ANOOP .P .S ,INC,UDF,545,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,29,PARAMUTTAM,HASEENA TEACHER ,INC,UDF,425,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,24,PARANODE,C .SABU ,CPI(M),LDF,330,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,35,PARIYARAM,LALITHAMBIKA . O,CPI(M),LDF,477,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,30,PATHAMKALLU,ADV.S . NOORJI,INC,UDF,637,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,17,PATHINARAM KALLU,VATTAPARA CHANDRAN 	,INC,UDF,268,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,34,PERAYATHU KONAM,AJITHA KUMARI. L. F,IND,OTH,358,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,27,PERUMALA,VEENA. P . PRASAD,CPI(M),LDF,389,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,39,POOVATHOOR,LEKHAVIKRAMAN ,CPI,LDF,400,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,13,PULIPPARA,CHETTACHAL SAHADEVAN 	,CPI(M),LDF,546,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,37,PUNKUMMOODU,GEETHAJAYAN ,INC,UDF,516,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,32,SANNAGAR,P .RAJEEV,CPI(M),LDF,671,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,26,T H S WARD,ROSALA. J,INC,UDF,379,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,20,THARATTA,O S SHEELA 	,INC,UDF,493,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,38,TOWER WARD,BINU.  M. S,INC,UDF,490,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,9,TOWN,J KRISHNAKUMAR 	,CPI(M),LDF,442,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,4,ULIYOOR,SATHEESAN B	,CPI(M),LDF,689,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,19,VALIYAMALA,P HARIKESAN NAIR 	,CPI(M),LDF,683,2015
Thiruvananthapuram,Municipality/Corporation,M01002,Nedumangad,14,VANDA,SUMAYYA MANOJ 	,BJP,BJP+,584,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,14,AALAMPOTTA,G SUKUMARI ,INC,UDF,443,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,40,AALUMMOODU,N USHA KUMARI ,BJP,BJP+,320,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,1,AARALUMMOODU,A SALIM,INC,UDF,500,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,29,AMARAVILA,SHIBU RAJ KRISHNA M ,BJP,BJP+,372,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,34,ATHAZHAMANGALAM,SOUMYA D ,CPI(M),LDF,629,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,43,ATHIYANNOOR,S S JAYAKUMAR,IND,OTH,478,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,42,BRAHMAMKODE,GEETHA S ,IND,OTH,287,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,21,CHAIKKOTTUKONAM,N NIRMALA BAI,INC,UDF,372,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,33,CHUNDAVILA,SATHYA RAJ S,CPI(M),LDF,371,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,10,ELAVANIKKARA,S SATHI KUMAR (SAJI) ,CPI(M),LDF,356,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,24,FORT,R AJITHA ,INC,UDF,372,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,23,IRUMBIL,SHYAMALA K ,CPI(M),LDF,512,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,7,KALATHUVILA,P MURUKAN,CPI(M),LDF,595,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,35,KAVALAKULAM,K K SHIBU,CPI(M),LDF,666,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,18,KOLLAVAMVILA,JOJIN ,IND,OTH,780,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,4,KOOTTAPPANA,LALITHA TEACHER,INC,UDF,328,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,26,KRISHNAPURAM,SAJITHA ,INC,UDF,375,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,20,KULATHAMAL,SUNIL KUMAR,CPI(M),LDF,425,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,11,MAMBAZHAKKARA,JAYADALY M V,CPI(M),LDF,570,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,38,MANALOOR,C SURENDRAN ,CPI(M),LDF,528,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,22,MARUTHATHUR,JOLY J,CPI(M),LDF,426,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,3,MOONNUKALLINMOODU,L USHA ,CPI(M),LDF,515,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,12,MULLARAVILA,S S SWAPNA JITH ,BJP,BJP+,442,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,9,MUTTAKKADU,JYOTHI VARGHESE,INC,UDF,491,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,28,NARAYANAPURAM,MARY FATHIMA A ,CPI(M),LDF,741,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,37,NILAMEL,V HARIKUMAR ,BJP,BJP+,360,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,32,OLATHANNI,SUNITHA ,INC,UDF,512,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,39,OORUTTUKAALA,K P SREEKANDAN NAIR ,CPI(M),LDF,477,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,5,PALLIVILAKAOM,JAYASEELI K C,CPI(M),LDF,563,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,36,PANANGATTUKARI,SURESH KUMAR ,KCM,UDF,514,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,13,PERUMPAZHUTHUR,ASWATHY V S ,INC,UDF,404,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,31,PIRAYUMMOODU,ANITHA KUMARI N K ,CPI,LDF,666,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,15,PLAVILA,KALA MANKESHKAR C S ,CPI,LDF,564,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,30,PULLAMALA,G BABU RAJ ,CPI(M),LDF,409,2015
Thiruvananthapuram,Municipality/Corporation,M01001,Neyyattinkara,6,PUNNAYKKADU,C SAJU,IND,OTH,472,2015
