District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,15,AYAMKUDI,T G PRAKASHAN,CPI(M),LDF,525,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,16,EZHUMANTHURUTHU,SHAILA ARAVINDAKSHAN,CPI(M),LDF,541,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,2,GOVT HIGH SCHOOL,SINI ALBERT,IND,OTH,390,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,6,KADUTHURUTHY,P V SUNIL,CPI(M),LDF,533,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,13,KAPIKKADU,MATHEW,IND(LDF),LDF,610,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,3,KS PURAM,ANUJA BALAKRISHNAN,IND(LDF),LDF,403,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,14,MADHURAVELI,C P PURUSHOTHAMAN,CPI(M),LDF,552,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,4,MANGADU,P K RAGHAVAN,CPI(M),LDF,458,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,1,MANNAR,ACHAMMA ( SALI SYRIAC THAZHATHUVEETIL),KCM,UDF,511,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,7,MAYILADUMPARA,MATHEW (MATHACHAN KARAMAYIL),IND(LDF),LDF,489,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,9,MUTTUCHIRA,K P BHASKARAN,KCM,UDF,289,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,10,MUTTUCHIRA WEST,JINCY ELZABATH,KCM,UDF,641,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,8,PARAMBRAM,SAINAMMA SHAJU,KCM,UDF,545,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,19,POLY TECHNIC,RATHNAKUMARI PATTATHIL,INC,UDF,329,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,11,VALACHIRA,THANKAMMA JOSEPH,IND(LDF),LDF,394,2015
Kottayam,Grama Panchayat,G05007,Kaduthuruthy,18,VELLASSERY,THOMAS VETTUVAZHY,CPI,LDF,304,2015
Kottayam,Grama Panchayat,G05008,Kallara,4,GRAMA PANCHAYATH BHAGOM,OMANA DEVARAJ,BJP,BJP+,311,2015
Kottayam,Grama Panchayat,G05008,Kallara,9,KALLARA CHANTHA BHAGOM,V K SALIMKUMAR,CPI,LDF,221,2015
Kottayam,Grama Panchayat,G05008,Kallara,12,KALLARA PAZHAYA PALLY WARD ,LEELA RAVEENDRAN ,IND,OTH,277,2015
Kottayam,Grama Panchayat,G05008,Kallara,7,KAVIMATTOM,JAMEELA PRADEEP,INC,UDF,258,2015
Kottayam,Grama Panchayat,G05008,Kallara,8,KURISUPALLY BHAGOM,SOUMYA ANOOP,KCM,UDF,245,2015
Kottayam,Grama Panchayat,G05008,Kallara,2,MANIKYAVILASAM HIGHER SECONDARY SCHOOL,REMA PRASANNAN,INC,UDF,302,2015
Kottayam,Grama Panchayat,G05008,Kallara,6,MULLAMANGALAM BHAGOM,GOPINATHAN,INC,UDF,336,2015
Kottayam,Grama Panchayat,G05008,Kallara,1,MUNDAR,SUJATHA,CPI(M),LDF,436,2015
Kottayam,Grama Panchayat,G05008,Kallara,10,PERUMTHURUTH SREEKRISHNA SWAMI TEMPLE ,P K SOMAN,CPI(M),LDF,266,2015
Kottayam,Grama Panchayat,G05008,Kallara,11,PRABHATH LIBRARY WARD,K N VENUGOPAL ,INC,UDF,416,2015
Kottayam,Grama Panchayat,G05008,Kallara,3,PUTHENPALLY BHAGOM,JOHNY THOTTUNGAL,INC,UDF,387,2015
Kottayam,Grama Panchayat,G05008,Kallara,5,SARADA TEMPLE BHAGOM,SUDHAMONY ,IND,OTH,328,2015
Kottayam,Grama Panchayat,G05008,Kallara,13,WELFARE  SCHOOL,V M THOMAS,KCM,UDF,280,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,11,CHATHAMALA,MINIMOL,INC,UDF,392,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,5,KADAPPOOR,JOMOL,INC,UDF,444,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,9,KALARIPPADI,BLESSY S.MARIYA,KCM,UDF,297,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,1,KALATHOOR,CHERIAN MATHEW (SANTY MATTATHIL),KCM,UDF,493,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,14,KALLAMPARA,JESSY MATHEW,INC,UDF,395,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,10,KANAKKARI,LOVELYMOL VARGHESE,IND(LDF),LDF,324,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,3,KARIMPUMKALA,ANITHA JAYAMOHAN,BJP,BJP+,444,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,13,KURUMULLOOR,MINU MANOJ,KCM,UDF,312,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,6,MUTHIRAKKALA,VINU VASUDEVAN,IND(LDF),LDF,265,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,15,NAMBIAKULAM,JINI JOJI,KCM,UDF,338,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,8,PATTITHANAM,BINOY P. CHERIYAN,INC,UDF,410,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,7,RETNAGIRI,ROY CHANAKAPPARA,IND,OTH,367,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,4,VATTUKULAM,K.S. DIVAKARAN KAPPILORATHU,IND,OTH,370,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,12,VEDAGIRI,JAIN,KCM,UDF,527,2015
Kottayam,Grama Panchayat,G05022,Kanakkary,2,VEMPALLY,SELEEMA SIBI,KCM,UDF,594,2015
Kottayam,Grama Panchayat,G05057,Kangazha,5,ANCHANI,K.M JOSEPH,INC,UDF,310,2015
Kottayam,Grama Panchayat,G05057,Kangazha,1,CHEERAMATTOM,MINI NARAYANAN,BJP,BJP+,336,2015
Kottayam,Grama Panchayat,G05057,Kangazha,2,CHETTADOM,SREELATHA DEVI,CPI(M),LDF,339,2015
Kottayam,Grama Panchayat,G05057,Kangazha,9,EDAYAPPARA,SURESH ELANJIPPURAM,INC,UDF,283,2015
Kottayam,Grama Panchayat,G05057,Kangazha,6,EDAYIRIKKAPUZHA,FAIZAL VADAKKEKARA,IND,OTH,732,2015
Kottayam,Grama Panchayat,G05057,Kangazha,8,ELAVUMKAL,B.PRADEEP,CPI(M),LDF,299,2015
Kottayam,Grama Panchayat,G05057,Kangazha,3,KANAM,CHANDRIKA CHANDRAN,CPI,LDF,360,2015
Kottayam,Grama Panchayat,G05057,Kangazha,13,KOOVOOR,SARADHA TEACHER,CPI,LDF,223,2015
Kottayam,Grama Panchayat,G05057,Kangazha,11,MULLANKUZHY,SHEEBAMOL M.M,INC,UDF,546,2015
Kottayam,Grama Panchayat,G05057,Kangazha,10,MUNDATHANAM,MARIYAMMA MATHAI,INC,UDF,340,2015
Kottayam,Grama Panchayat,G05057,Kangazha,14,PADANILAM,NAZEER THAZHATHEDATHU,INC,UDF,373,2015
Kottayam,Grama Panchayat,G05057,Kangazha,15,PATHANADU,MUKESH K.MANI,CPI(M),LDF,315,2015
Kottayam,Grama Panchayat,G05057,Kangazha,4,PATHIPPALAM,SREEKALA,INC,UDF,377,2015
Kottayam,Grama Panchayat,G05057,Kangazha,7,PLACKKALPADY,JASMIN NAVAS,CPI(M),LDF,280,2015
Kottayam,Grama Panchayat,G05057,Kangazha,12,THANNIPPARA,ALICE THOMAS,KCM,UDF,410,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,5,ANAKKALLU,SHEELA THOMAS THOOMBUNKAL,KCM,UDF,363,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,19,ANCHILIPPA,ROSAMMA VETTITHANAM,KC(B),LDF,412,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,8,KANJIRAPPALLY PETTA,M.A.RIBINSHA MADATHIL,CPI(M),LDF,463,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,11,KANJIRAPPALLY SOUTH,NUBIN ANFAL,INC,UDF,567,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,6,KANJIRAPPALLY TOWN,BEENA JOBY,NCP,LDF,609,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,2,KAPPADU,JACOB JOSE (CHAKOCHAN CHUMAPUNKAL),IND,OTH,535,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,14,KOOVAPPALLY,K.R.THANKAPPAN,CPI(M),LDF,565,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,15,KORATTI,SAJIN.V. VATTAPPALLIL,CPI(M),LDF,501,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,16,MANANGALLOOR,TOMS ANTONY ARYAMANNIL,KCM,UDF,480,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,22,MANIDUMKUZHY,KRISHNAKUMARI SASIKUMAR,INC,UDF,527,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,4,MANJAPPALLY,VIDYA RAJESH,CPI(M),LDF,565,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,1,MANJUKKULAM,MATHEW JACOB VANIYAPURACKAL(NAINACHEN),KCM,UDF,606,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,20,MANNARAKKAYAM,MERCY MATHEW VETTIYANKAL,IND(LDF),LDF,405,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,18,NJALLAMATTOM,THOMAS JOSEPH(RIJO VALANTHARA),KCS,LDF,382,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,13,PANACHEPPALLY,SURENDRAN KALAYIL,CPI(M),LDF,619,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,21,PANCHAYAT OFFICE WARD,JOSHY THOMAS ANCHANADAN,IND,OTH,808,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,12,PATTIMATTOM,MUBEENA NOOR MUHAMMAD M.SC B.ED(SHYNU),INC,UDF,466,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,10,POOTHAKKUZHY,SHAKEELA  NASEER,CPI(M),LDF,516,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,23,THAMPALAKKADU,JANCY GEORGE,INC,UDF,364,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,7,THOTTUMUKHAM,SUBIN SALIM(SUNIMON),IND,OTH,732,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,3,VANDANPURAM,MANI RAJU,BJP,BJP+,629,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,9,VATTAKAPPARA,NESEEMA  HARIS B.A B .ED,IUML,UDF,315,2015
Kottayam,Grama Panchayat,G05064,Kanjirappally,17,VIZHIKKATHODU,REJI.O.V (RAJEEV.O.V),CPI(M),LDF,455,2015
Kottayam,Grama Panchayat,G05029,Karoor,9,ALLAPPARA,ANIYAMMA JOSE THADATHIL,KCM,UDF,632,2015
Kottayam,Grama Panchayat,G05029,Karoor,5,ANTHINADU EAST,KURIACHAN PLATHOTTAM,KCM,UDF,506,2015
Kottayam,Grama Panchayat,G05029,Karoor,6,ANTHINADU WEST,PIOUS MANI,INC,UDF,504,2015
Kottayam,Grama Panchayat,G05029,Karoor,13,IDANADU EAST,MATHEW VERANAL,KCM,UDF,458,2015
Kottayam,Grama Panchayat,G05029,Karoor,12,IDANADU WEST,SUMATHI GOPALAKRISHNAN,CPI(M),LDF,367,2015
Kottayam,Grama Panchayat,G05029,Karoor,7,KAROOR,JAYAKUMAR PUTHIYAKULAM,IND,OTH,526,2015
Kottayam,Grama Panchayat,G05029,Karoor,1,KUDAKKACHIRA EAST,SEENA JOHN,IND,OTH,499,2015
Kottayam,Grama Panchayat,G05029,Karoor,15,KUDAKKACHIRA WEST,RANI JOSE KOYIKKATTIL,KCM,UDF,481,2015
Kottayam,Grama Panchayat,G05029,Karoor,3,NECHIPPUZHOOR,N. SURESH,INC,UDF,556,2015
Kottayam,Grama Panchayat,G05029,Karoor,4,PAYAPPAR,OMANA BHASKARAN,KCM,UDF,641,2015
Kottayam,Grama Panchayat,G05029,Karoor,8,PONADU,JAYAKUMAR VASUDEVAN NAIR,KCM,UDF,465,2015
Kottayam,Grama Panchayat,G05029,Karoor,2,VALAVOOR EAST,JAYAKUMAR K.R. (MANOJ),IND,OTH,512,2015
Kottayam,Grama Panchayat,G05029,Karoor,14,VALAVOOR WEST,BESY JOY,INC,UDF,439,2015
Kottayam,Grama Panchayat,G05029,Karoor,10,VALLICHIRA EAST,OMANA V.M.,INC,UDF,281,2015
Kottayam,Grama Panchayat,G05029,Karoor,11,VALLICHIRA WEST,SANDHYA BINU,IND,OTH,389,2015
Kottayam,Grama Panchayat,G05061,Karukachal,15,ANCHANI,RADHIKAMENON,BJP,BJP+,358,2015
Kottayam,Grama Panchayat,G05061,Karukachal,1,CHAMPAKARA,BIJUKUMAR,CPI(M),LDF,672,2015
Kottayam,Grama Panchayat,G05061,Karukachal,14,CHIRACKKAL,THRESSIAMMA THOMAS,KCM,UDF,397,2015
Kottayam,Grama Panchayat,G05061,Karukachal,13,KARIKKANIRAVU,SAJI NEELATHUMMUKKIL,KCM,UDF,372,2015
Kottayam,Grama Panchayat,G05061,Karukachal,5,KARUKACHAL,THANKAPPAN KUMARAN ,CPI(M),LDF,423,2015
Kottayam,Grama Panchayat,G05061,Karukachal,12,KOOTHRAPALLY,SUJATHA MADHAVAN,KCM,UDF,412,2015
Kottayam,Grama Panchayat,G05061,Karukachal,2,KURUPPAN KAVALA,LATHA SHAJAN,CPI(M),LDF,470,2015
Kottayam,Grama Panchayat,G05061,Karukachal,11,MADATHINACHIRA,JOSEPH VARGHESE (C. V JOSEPH),IND,OTH,451,2015
Kottayam,Grama Panchayat,G05061,Karukachal,8,MAMUNDA,BINDU VIJAYANANDAN,CPI,LDF,450,2015
Kottayam,Grama Panchayat,G05061,Karukachal,3,MANTHURUTHY,MATHEW JOHN,IND,OTH,380,2015
Kottayam,Grama Panchayat,G05061,Karukachal,9,NEDUNGADAPALLY,SHEELA PRASAD,CPI(M),LDF,365,2015
Kottayam,Grama Panchayat,G05061,Karukachal,4,NETHELLOOR,SREEJISHA KIRAN ,CPI(M),LDF,377,2015
Kottayam,Grama Panchayat,G05061,Karukachal,6,PACHILAM MAKKAL,SINDHU RAJEEV ,IND,OTH,406,2015
Kottayam,Grama Panchayat,G05061,Karukachal,7,PANAYAMPALA,SUNIL EASO,KCM,UDF,474,2015
Kottayam,Grama Panchayat,G05061,Karukachal,10,SANTHIPURAM,AJITH KUMAR,RSP,UDF,618,2015
Kottayam,Grama Panchayat,G05061,Karukachal,16,UMBIDI,K JAYAPRASAD,CPI(M),LDF,578,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,8,CHEMBILAVU,K. S. JAYAN,CPI(M),LDF,303,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,6,CHERPUNKAL,SEBASTIAN JOHN (DEVASIACHAN),INC,UDF,481,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,10,ENGINEERING COLLEGE,LIZY ABRAHAM,KCM,UDF,685,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,13,KATTACHIRA,MANI,IND,OTH,292,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,4,KAVALIPUZHA,AKHIL K. RADHAKRISHNAN,KCM,UDF,559,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,12,KIDANGOOR  TEMPLE,NEELAKANDAN NAMPOOTHIRI (APPU MASH),BJP,BJP+,355,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,11,KIDANGOOR SOUTH,SHYBI MATHEW,INC,UDF,350,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,2,KIZHAKKE KOODALOOR,RENI JAYAN,KCM,UDF,384,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,3,KOTTAPPURAM,P. N. BINU,CPI(M),LDF,382,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,5,KUMMANNOOR,BINDU RAMESH,BJP,BJP+,387,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,1,PADINJARE KOODALLOOR ,TEENA MALIYEKKAL,KCM,UDF,522,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,7,PERINGOTTI,MINI MATHEW,KCM,UDF,540,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,15,PIRAYAR,BOBY THOMAS MANKUDIYIL,INC,UDF,387,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,14,SIVAKKULANGARA,SHIJI JOMON PARAPPALLIL,INC,UDF,331,2015
Kottayam,Grama Panchayat,G05049,Kidangoor,9,UTHAMESWARAM,SANTHI GOPALAKRISHNAN,BJP,BJP+,554,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,15,ANNIEVAYAL,UMADEVI,INC,UDF,554,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,16,CHAKKARA,ANTONY THUPPALANJIYIL(BABY MULLAYIL),KCM,UDF,503,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,7,EDACKKATTUKUNNU,JESSY SACARIA,INC,UDF,282,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,5,ERUTHUPUZHA,VIMALA DEVI,INC,UDF,445,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,3,KANNADIPPARA,MANJU ,BJP,BJP+,446,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,1,KANNANKUNNU ,C.M.MATHAI (THANKACHAN),INC,UDF,398,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,13,KOCHUPARAMBU,DEEPTHI DILEEP,CPI,LDF,438,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,4,KOOROPPADA,NIDHEESHMON,CPI(M),LDF,297,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,10,KOTHALA,SUBHA BINU,IND(LDF),LDF,356,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,14,KUPPATHANAM,KUNJU PUTHUSSERI,INC,UDF,386,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,2,KUTTICKKATTU,P.S. SUJATHA,CPI(M),LDF,421,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,17,LAKKATTOOR,SIBYMON,IND,OTH,307,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,6,MADAPPAD,SANDHYA SURESH,INC,UDF,386,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,12,NADEPPIDIKA,ASHA BINU,IND,OTH,407,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,8,PANAPPALY,SHEELA,IND(LDF),LDF,308,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,9,PUTHENKANDAM,ASWATHI T.R.,INC,UDF,306,2015
Kottayam,Grama Panchayat,G05045,Kooroppada,11,PUTHUVAYAL,A.C. PRASANNAN,IND,OTH,377,2015
Kottayam,Grama Panchayat,G05065,Koottickal,4,CHATHAN PLAPPALLY,K BALAKRISHNAN NAIR (BALAN),CPI(M),LDF,262,2015
Kottayam,Grama Panchayat,G05065,Koottickal,7,ELAMKADU TOP,BINDU RAVEENDRAN,INC,UDF,353,2015
Kottayam,Grama Panchayat,G05065,Koottickal,5,ELAMKADU TOWN,ANTONY KADAPLACKAL,IND,OTH,307,2015
Kottayam,Grama Panchayat,G05065,Koottickal,6,KODUNGA,M P CHANDRADAS,IND,OTH,269,2015
Kottayam,Grama Panchayat,G05065,Koottickal,12,KOOTTICKAL CHAPPATHU,NIYAS (AACH),IND(UDF),UDF,435,2015
Kottayam,Grama Panchayat,G05065,Koottickal,11,KOOTTICKAL TOWN,SUSHAMA SABU,INC,UDF,397,2015
Kottayam,Grama Panchayat,G05065,Koottickal,8,OLAYANADU,C G MADHU,IND(LDF),LDF,285,2015
Kottayam,Grama Panchayat,G05065,Koottickal,1,PARATHANAM,JANCY JAMES,INC,UDF,313,2015
Kottayam,Grama Panchayat,G05065,Koottickal,3,PLAPPALLY,JESSY JOSE,KCM,UDF,291,2015
Kottayam,Grama Panchayat,G05065,Koottickal,2,THALUNKAL,SHEELA RAVEENDRAN,BJP,BJP+,300,2015
Kottayam,Grama Panchayat,G05065,Koottickal,10,THENPUZHA EAST,LAISAMMA JOSE,KCM,UDF,222,2015
Kottayam,Grama Panchayat,G05065,Koottickal,13,VALLEETTA,VIJAYAMMA M G (BINDU),KCM,UDF,221,2015
Kottayam,Grama Panchayat,G05065,Koottickal,9,YENTHAYAR TOWN,K R RAJI KOOTTUNGAL,INC,UDF,376,2015
Kottayam,Grama Panchayat,G05067,Koruthode,9,504 IHDP COLONY,SOUMYAMOL K.S (SONIYA BOBAN),CPI(M),LDF,280,2015
Kottayam,Grama Panchayat,G05067,Koruthode,5,CHANNAPLAVU,JOJO PAMBADATHU,IND,OTH,329,2015
Kottayam,Grama Panchayat,G05067,Koruthode,3,KOMBUKUTHY,P.K. SUDHEER,CPI(M),LDF,461,2015
Kottayam,Grama Panchayat,G05067,Koruthode,6,KORUTHODE,K.B RAJAN,CPI,LDF,190,2015
Kottayam,Grama Panchayat,G05067,Koruthode,11,KOSADI,MINI THANKACHAN,INC,UDF,302,2015
Kottayam,Grama Panchayat,G05067,Koruthode,7,KUZHIMAVU,SHIJI AJAYAKUMAR,CPI(M),LDF,384,2015
Kottayam,Grama Panchayat,G05067,Koruthode,12,MADUKKA,SASIKALA,CPI,LDF,346,2015
Kottayam,Grama Panchayat,G05067,Koruthode,10,MOONNOLI 504 IHDP COLONY,T.K. RAJU KOLLAMPARAMBIL,CPI,LDF,213,2015
Kottayam,Grama Panchayat,G05067,Koruthode,4,MUNDAKKAYAM BLOCK,RETHNAMMA RAVEENDRAN,IND,OTH,461,2015
Kottayam,Grama Panchayat,G05067,Koruthode,2,MYNAKKULAM,K.K. THANKAPPAN,INC,UDF,367,2015
Kottayam,Grama Panchayat,G05067,Koruthode,1,OREKKAR COLONY,JAYAN P.T (BABY),CPI(M),LDF,238,2015
Kottayam,Grama Panchayat,G05067,Koruthode,8,PALLIPPADY,RENI SEBASTIAN,IND,OTH,281,2015
Kottayam,Grama Panchayat,G05067,Koruthode,13,PANACKACHIRA,AJITHA OMANAKUTTAN,CPI(M),LDF,316,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,1,CHERPUNKAL,BINIMOL CHACKO ( BINI THOMAS KALLARAYIL),INC,UDF,315,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,13,KEZHUVAMKULAM  WEST,SHAJI KARUNAKARAN NAIR ,IND,OTH,290,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,2,KEZHUVAMKULAM EAST,JOSEMON MUNDACKAL ,KCM,UDF,396,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,12,KOZHUVANAL NORTH,SAJEEV GOVINDHARAJAN ,INC,UDF,375,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,11,KOZHUVANAL TOWN,JESSY GEORGE ,KCM,UDF,429,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,9,MANAKKUNNU,JINU B NAIR ( RAJAN KONDOOPPARAMBIL),CPI(M),LDF,356,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,5,MEVADA,MANJU DILEEP ,IND(BJP),BJP+,282,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,3,MEVADA EAST,MINI BABU ,IND(LDF),LDF,354,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,4,MEVADA WEST,GEETHA RAVI ,IND(LDF),LDF,310,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,6,MOOLETHUNDY,V R LALU ,BJP,BJP+,208,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,7,THODANAL EAST,SMITHA VINOD ,IND(BJP),BJP+,363,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,8,THODANAL WEST ,THOMAS GEORGE ,KCM,UDF,417,2015
Kottayam,Grama Panchayat,G05030,Kozhuvanal,10,THOKKADU,LILLY JOSEPH ,KCM,UDF,376,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,14,AMMANKARI,DEEPA ABHILASH,CPI(M),LDF,378,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,8,ATTIPPEEDIKA,KRISHNENDU P.K( P.K SETHU),BJP,BJP+,332,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,10,BAZAR,SINDHU RAVIKUMAR,CPI,LDF,292,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,16,CHEPPANNOOR KARI,JAIMON MARUTHACHICKAL,IND,OTH,359,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,2,CSI CHURCH WARD,A P GOPI,IND,OTH,392,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,6,IDAVATTOM,RAJITHA KOCHUMON,CPI(M),LDF,344,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,1,KAVANATTINKARA,KAVITHA LALU,CPI(M),LDF,492,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,5,KOLLAKERI,SINDHU CHANDRABOSE,CPI(M),LDF,369,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,3,MANKUZHI,P K SANTHAKUMAR,CPI(M),LDF,366,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,12,MARKET,V N JAYAKUMAR,BJP,BJP+,278,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,11,MELEKKARA,VISHNUMANI,INC,UDF,400,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,9,NAZRETH,DHANYA SABU,CPI(M),LDF,437,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,13,SBT,MAGI JOHN,INC,UDF,268,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,15,SREEKUMARAMANGALAM,V S PRADEEPKUMAR,INC,UDF,288,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,7,THEKKUMKARA,A P SALIMON,CPI(M),LDF,538,2015
Kottayam,Grama Panchayat,G05014,Kumarakom,4,VADAKKUMKARA,USHA SALI,CPI(M),LDF,419,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,2,ASUPATHRI,SIBI MANI,KCM,UDF,514,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,7,CLARAT  BHAVAN,ALICE THOMAS,IND,OTH,292,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,6,COLLEGE,P.N MOHANAN,INC,UDF,437,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,9,GOVINDAPURAM,BAIJU JOSEPH,INC,UDF,341,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,13,INDIRAGIRI,THRESSIAMMA GEORGE,KCM,UDF,356,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,1,JAIGIRI,SAUMYA JOSHY,KCM,UDF,341,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,10,KALATHOOR,SAJI JOSEPH,KCM,UDF,409,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,8,KALIKAVU,RAMA RAJU,IND,OTH,428,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,3,KANJIRAMKULAM,SOPHI SAJI,KCM,UDF,382,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,5,KOZHA,SHAIJU JOSEPH,KCM,UDF,371,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,11,NAZRATH HILL,MINIMOL GEORGE,KCM,UDF,549,2015
Kottayam,Grama Panchayat,G05024,Kuravilangadu,12,PAKALOMATTOM,P.C KURIAN,KCM,UDF,506,2015
