District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kannur,Grama Panchayat,G13056,Chittariparamba,14,MANANTHERI,N.BEENA,CPI(M),LDF,738,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,10,MANNANTHARA,P.P. JISHA,CPI(M),LDF,679,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,4,MODOLI,P. ANILKUMAR,CPI(M),LDF,515,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,1,MUDAPATHOOR,V.K BALARAM MASTER,CPI(M),LDF,499,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,12,NHALIL,K.INDIRA,CPI,LDF,890,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,8,POOVATHIN KEEZHU,C.K. PUSHPA,CPI,LDF,706,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,6,POOZHIYODE,AJITHA RAVEENDRAN,CPI(M),LDF,524,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,5,THODEEKALAM,BEENA K.K ,CPI,LDF,570,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,13,VANNATHI MOOLA,PAVINA KRAYI,CPI(M),LDF,619,2015
Kannur,Grama Panchayat,G13056,Chittariparamba,2,VATTOLI,RAJITHA. C,CPI(M),LDF,619,2015
Kannur,Grama Panchayat,G13061,chockli,5,ANDIPEEDIKA,I.K.GANESAN,CPI(M),LDF,576,2015
Kannur,Grama Panchayat,G13061,chockli,16,CHOKLI TOWN,FOUSI.N.S,CPI(M),LDF,666,2015
Kannur,Grama Panchayat,G13061,chockli,9,KANHIRATHINKEEZHIL,K.SANTHARAM,CPI(M),LDF,507,2015
Kannur,Grama Panchayat,G13061,chockli,15,KAVIYOOR,RAKESH.V.K.,CPI(M),LDF,695,2015
Kannur,Grama Panchayat,G13061,chockli,14,KAVIYOOR EAST,P.V. VASU,CPI(M),LDF,581,2015
Kannur,Grama Panchayat,G13061,chockli,6,KURUNTHALIPEEDIKA,P.BHASKARAN,CPI(M),LDF,465,2015
Kannur,Grama Panchayat,G13061,chockli,7,KUTTIYIL PEEDIKA,JALAJA KANNOTH,CPI(M),LDF,697,2015
Kannur,Grama Panchayat,G13061,chockli,4,MARANKANDY,PRASEETHA PRAKASAN,CPI(M),LDF,594,2015
Kannur,Grama Panchayat,G13061,chockli,10,MATHIPPARAMBU,K.K.SREEJA,CPI(M),LDF,628,2015
Kannur,Grama Panchayat,G13061,chockli,13,MEKKARA VEETTIL THAZHE,SHEEBA.T.K   ,INC,UDF,525,2015
Kannur,Grama Panchayat,G13061,chockli,8,MEKKUNNU,SHANID MASTER,IUML,UDF,476,2015
Kannur,Grama Panchayat,G13061,chockli,11,NARAYANAN PARAMBU,AJITHA CHEPRATH,CPI(M),LDF,578,2015
Kannur,Grama Panchayat,G13061,chockli,17,NIDUMBRAM ILLATHU PEEDIKA,V.PADMANABHAN ,CPI(M),LDF,632,2015
Kannur,Grama Panchayat,G13061,chockli,1,NITUMBRAM,RAMYA C.K,CPI(M),LDF,776,2015
Kannur,Grama Panchayat,G13061,chockli,2,NITUMBRAM VAYALIL PEEDIKA,GEETHA P.T.K,CPI(M),LDF,830,2015
Kannur,Grama Panchayat,G13061,chockli,12,OLAVILAM,KOTTEMMAL PRADEEPAN,CPI(M),LDF,599,2015
Kannur,Grama Panchayat,G13061,chockli,3,REGISTRAR OFFICE,MINI. P,CPI(M),LDF,636,2015
Kannur,Grama Panchayat,G13050,Dharmadam,18,ADIVAYAL,V.M. JANARDHANAN,CPI(M),LDF,490,2015
Kannur,Grama Panchayat,G13050,Dharmadam,6,ANDALOOR,POLAPPADI RAMESHAN,CPI(M),LDF,875,2015
Kannur,Grama Panchayat,G13050,Dharmadam,13,CHATHODAM,SHEEJA K.,CPI(M),LDF,583,2015
Kannur,Grama Panchayat,G13050,Dharmadam,14,CHEEROTH,C.H. JASEELA,IUML,UDF,464,2015
Kannur,Grama Panchayat,G13050,Dharmadam,7,CHIRAKKUNI KIZHAKKU,BABY SAROJA TEACHER,CPI(M),LDF,554,2015
Kannur,Grama Panchayat,G13050,Dharmadam,9,COLONY KIZHAKKE PALAYAD,GOPIKRISHNAN K.,BJP,BJP+,512,2015
Kannur,Grama Panchayat,G13050,Dharmadam,15,EATHAMANI,GEETHA RAGHAVAN,INC,UDF,288,2015
Kannur,Grama Panchayat,G13050,Dharmadam,3,GUMTIMUKKU,MINI K.,CPI(M),LDF,741,2015
Kannur,Grama Panchayat,G13050,Dharmadam,4,INDUSTRIAL ESTATE,T.K. PAVITHRAN,CPI(M),LDF,0,2015
Kannur,Grama Panchayat,G13050,Dharmadam,8,KAIRALI,M.P. MOHANAN,CPI(M),LDF,681,2015
Kannur,Grama Panchayat,G13050,Dharmadam,5,KARADIYIL,PRAMODAN K.,CPI(M),LDF,666,2015
Kannur,Grama Panchayat,G13050,Dharmadam,2,MELOOR KIZHAKKU,MOORKKOTH SUKUMARAN,CPI(M),LDF,620,2015
Kannur,Grama Panchayat,G13050,Dharmadam,1,MELOOR PADINHARU,SMITHA M.,CPI(M),LDF,640,2015
Kannur,Grama Panchayat,G13050,Dharmadam,17,NARIVAYAL,AJITHA C.P.,INC,UDF,519,2015
Kannur,Grama Panchayat,G13050,Dharmadam,10,OZHAYIL BHAGAM,FAISANA RASHEED,CPI(M),LDF,578,2015
Kannur,Grama Panchayat,G13050,Dharmadam,11,PAREEKKADAVU,C. RAHMATH,CPI(M),LDF,500,2015
Kannur,Grama Panchayat,G13050,Dharmadam,12,SWAMIKKUNNU,PREEJA V.,BJP,BJP+,410,2015
Kannur,Grama Panchayat,G13050,Dharmadam,16,VELLOZHUKKU,M.K. MAJEED,IUML,UDF,336,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,5,CHATTYOL,P.PATHMAKSHI,CPI(M),LDF,601,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,1,ERAMAM,K.P.RAMESAN,CPI(M),LDF,964,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,17,ERAMAM - PULLOOKKARA,JISHA E C K,CPI(M),LDF,957,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,7,KAKKARA,K P SATHEESAN,CPI(M),LDF,693,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,11,KARIPPAL,T V ANEESH,CPI(M),LDF,566,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,8,KAYAPPOYIL,K SATHYABHAMA,CPI(M),LDF,655,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,12,KOYIPRA,RAJANI K,CPI(M),LDF,555,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,3,KUTTUR,SINDHU.P.P,CPI(M),LDF,942,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,15,MATHAMANGALAM,SUDHAMANI K,CPI(M),LDF,580,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,13,NELLIYAD,PATHMAKSHI K,CPI(M),LDF,746,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,4,OLAYAMBADI,P.BALAKRISHNAN,CPI(M),LDF,623,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,16,PEROOL,CHANDRIKA M,CPI(M),LDF,982,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,10,PERUMBADAVU,JOSEPH KATTATHRA ,INC,UDF,601,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,6,PERUVAAMBA,SHYNI BIJESH,CPI(M),LDF,768,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,2,RAMAPURAM,M.V.CHANDRAN,CPI(M),LDF,695,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,14,THUMBATHADAM,N P BHARGHAVAN,CPI(M),LDF,706,2015
Kannur,Grama Panchayat,G13011,Eramam- Kuttoor,9,VELLORA,RAJAN K C,CPI(M),LDF,659,2015
Kannur,Grama Panchayat,G13051,Eranholi,10,ARANGETTUPARAMBA,KANDYAN SHEEBA,CPI(M),LDF,462,2015
Kannur,Grama Panchayat,G13051,Eranholi,15,CHANDROTH,FASEELA FAROOQUE,CPI(M),LDF,707,2015
Kannur,Grama Panchayat,G13051,Eranholi,9,CHONADAM,NARANGATTU VINOD,CPI(M),LDF,809,2015
Kannur,Grama Panchayat,G13051,Eranholi,8,CHUNGAM,K. K. SASI,CPI(M),LDF,512,2015
Kannur,Grama Panchayat,G13051,Eranholi,11,ILAYADATH,P. PREETHA,CPI(M),LDF,721,2015
Kannur,Grama Panchayat,G13051,Eranholi,1,KALIYIL,P. NIRMALA,CPI(M),LDF,661,2015
Kannur,Grama Panchayat,G13051,Eranholi,7,KAPPARATTI,A. K. RAMYA,CPI(M),LDF,713,2015
Kannur,Grama Panchayat,G13051,Eranholi,2,KOOLIBAZAR,C. BALAKRISHNAN,CPI(M),LDF,680,2015
Kannur,Grama Panchayat,G13051,Eranholi,6,KUDAKKALAM,V. K. SREEVIDYA,CPI(M),LDF,757,2015
Kannur,Grama Panchayat,G13051,Eranholi,13,MADATHUMBHAGAM,KOLLARATHU PRASANNA TEACHER,INC,UDF,437,2015
Kannur,Grama Panchayat,G13051,Eranholi,5,MALAL,M. LEENA,CPI(M),LDF,756,2015
Kannur,Grama Panchayat,G13051,Eranholi,14,PANNYOTTU,C. SHEEJA,CPI(M),LDF,654,2015
Kannur,Grama Panchayat,G13051,Eranholi,12,PARAKKETTU,C. V. SOORAJ,CPI(M),LDF,586,2015
Kannur,Grama Panchayat,G13051,Eranholi,4,PERUNTHATTIL,PATTYATHI SADANANDAN,CPI(M),LDF,754,2015
Kannur,Grama Panchayat,G13051,Eranholi,3,THOTTUMMAL,A. SHEEBA,CPI,LDF,719,2015
Kannur,Grama Panchayat,G13051,Eranholi,16,VALIYATHODU,P. SANEESH,CPI(M),LDF,573,2015
Kannur,Grama Panchayat,G13026,Eruvessy,2,AREEKKAMALA,MINI SUBHASH,CPI(M),LDF,365,2015
Kannur,Grama Panchayat,G13026,Eruvessy,11,CHALIPARAMBA,SONIYA SHAJI AIKKARAKKANAYIL,CPI(M),LDF,367,2015
Kannur,Grama Panchayat,G13026,Eruvessy,9,CHEMPERI,DAISY,INC,UDF,533,2015
Kannur,Grama Panchayat,G13026,Eruvessy,3,CHERIYA AREEKKAMALA,SELIN,INC,UDF,421,2015
Kannur,Grama Panchayat,G13026,Eruvessy,10,EDAMANA,POULIN THOMAS KAVANADIYIL,INC,UDF,553,2015
Kannur,Grama Panchayat,G13026,Eruvessy,8,ERUVESSY,RADHAMANI M.D.,CPI(M),LDF,432,2015
Kannur,Grama Panchayat,G13026,Eruvessy,14,KOKKAMULLU,SHYLA JOY,INC,UDF,636,2015
Kannur,Grama Panchayat,G13026,Eruvessy,1,KUDIYANMALA,JOSEPH ISAC,INC,UDF,493,2015
Kannur,Grama Panchayat,G13026,Eruvessy,7,MUYIPRA,K.P KUMARAN,CPI(M),LDF,454,2015
Kannur,Grama Panchayat,G13026,Eruvessy,4,NELLIKKUTTI,SOJAN,INC,UDF,397,2015
Kannur,Grama Panchayat,G13026,Eruvessy,6,POOPPARAMB,K.SUDHEESH,CPI(M),LDF,304,2015
Kannur,Grama Panchayat,G13026,Eruvessy,13,RATNAGIRI,SWAPNA T.T.,INC,UDF,545,2015
Kannur,Grama Panchayat,G13026,Eruvessy,12,THARACHEETHA,M.K.NARAYANAN,INC,UDF,394,2015
Kannur,Grama Panchayat,G13026,Eruvessy,5,VEMBUVA,JOSEPH P.M.,INC,UDF,469,2015
Kannur,Grama Panchayat,G13003,Ezhome,12,ADUTHILA,N.V.RAMAKRISHNAN,CPI(M),LDF,394,2015
Kannur,Grama Panchayat,G13003,Ezhome,9,CHENGAL ,VATHSALA.C,CPI(M),LDF,411,2015
Kannur,Grama Panchayat,G13003,Ezhome,11,ERIPURAM,USHA.T.P,CPI(M),LDF,434,2015
Kannur,Grama Panchayat,G13003,Ezhome,7,EZHOME,V.PRASEEJA,CPI,LDF,807,2015
Kannur,Grama Panchayat,G13003,Ezhome,8,EZHOME MOOLA,SUTHAJ.A,CPI(M),LDF,666,2015
Kannur,Grama Panchayat,G13003,Ezhome,14,KANAYI,ANIL KUMAR.K.P,CPI(M),LDF,815,2015
Kannur,Grama Panchayat,G13003,Ezhome,1,KANNOM,A P JANARDHANAN,CPI(M),LDF,727,2015
Kannur,Grama Panchayat,G13003,Ezhome,6,KOTTAKKEEL,I.V.USHA,CPI(M),LDF,794,2015
Kannur,Grama Panchayat,G13003,Ezhome,2,KOTTILA,N. SURESH BABU,CPI(M),LDF,478,2015
Kannur,Grama Panchayat,G13003,Ezhome,4,NARIKKODE,D.VIMALA,CPI(M),LDF,756,2015
Kannur,Grama Panchayat,G13003,Ezhome,13,NERUVAMBRAM,C.O.PRABHAKARAN,CPI(M),LDF,592,2015
Kannur,Grama Panchayat,G13003,Ezhome,3,ONNAPARAMBA,SAJEEVAN.M,CPI(M),LDF,632,2015
Kannur,Grama Panchayat,G13003,Ezhome,5,PARAMMAL,E.LEELA,IND,OTH,476,2015
Kannur,Grama Panchayat,G13003,Ezhome,10,PAYANGADI ,P.P.REETHA,CPI(M),LDF,554,2015
Kannur,Grama Panchayat,G13025,Irikkur,13,CHEDICHERY,P V PREMALATHA,INC,UDF,213,2015
Kannur,Grama Panchayat,G13025,Irikkur,9,IRIKKUR TOWN,SAFEERA TEACHER ,IUML,UDF,379,2015
Kannur,Grama Panchayat,G13025,Irikkur,11,KULINHA,M.V. JANARDHANAN,CPI(M),LDF,289,2015
Kannur,Grama Panchayat,G13025,Irikkur,5,KUNNUMMAL,HALEEMA C V K ,IUML,UDF,267,2015
Kannur,Grama Panchayat,G13025,Irikkur,12,KUTTAVU,M. P. PRASANNA ,IND,OTH,266,2015
Kannur,Grama Panchayat,G13025,Irikkur,1,MOTAKKAI,ABDUL KHADAR. K R ,INC,UDF,293,2015
Kannur,Grama Panchayat,G13025,Irikkur,8,NIDUVALLUR,P.P. NASEEMA ,IND,OTH,304,2015
Kannur,Grama Panchayat,G13025,Irikkur,10,NILAMUTTAM,K T NASEER ,IUML,UDF,231,2015
Kannur,Grama Panchayat,G13025,Irikkur,6,PATTEEL,YASARA TEACHER ,IUML,UDF,404,2015
Kannur,Grama Panchayat,G13025,Irikkur,7,PATTUVAM,K T ANAS ,IUML,UDF,293,2015
Kannur,Grama Panchayat,G13025,Irikkur,3,PAYASSAI,ASHRAF K R ,IUML,UDF,545,2015
Kannur,Grama Panchayat,G13025,Irikkur,2,PERUVALATHU PARAMBU,AMBIKA ,IUML,UDF,290,2015
Kannur,Grama Panchayat,G13025,Irikkur,4,SIDDIQUE NAGAR,FATHIMA T P ,IUML,UDF,316,2015
Kannur,Grama Panchayat,G13046,Kadambur,2,AADOOR, C SUJANA,CPI(M),LDF,524,2015
Kannur,Grama Panchayat,G13046,Kadambur,12,AADOOR CENTRAL,K GIREESHAN ,CPI(M),LDF,514,2015
Kannur,Grama Panchayat,G13046,Kadambur,10,EDAKKAD EAST,V SHYAMALA TEACHER,CPI(M),LDF,492,2015
Kannur,Grama Panchayat,G13046,Kadambur,9,EDAKKAD WEST,V  KRISHNAN,CPI(M),LDF,364,2015
Kannur,Grama Panchayat,G13046,Kadambur,4,KADACHIRA,NISHA JANARDHANAN,CPI(M),LDF,501,2015
Kannur,Grama Panchayat,G13046,Kadambur,6,KADAMBOOR,P V PREMAVALLI,INC,UDF,582,2015
Kannur,Grama Panchayat,G13046,Kadambur,7,KADAMBOOR CENTRAL,SONA K V,INC,UDF,490,2015
Kannur,Grama Panchayat,G13046,Kadambur,11,KANNADICHAL,T V JAYAKUMAR,INC,UDF,398,2015
Kannur,Grama Panchayat,G13046,Kadambur,3,KOTTOOR,RISWATH T,IUML,UDF,477,2015
Kannur,Grama Panchayat,G13046,Kadambur,8,MANDOOL,A DINESHAN NAMBIAR,IND,OTH,399,2015
Kannur,Grama Panchayat,G13046,Kadambur,5,ORIKARA, V K RASAK,IND,OTH,210,2015
Kannur,Grama Panchayat,G13046,Kadambur,1,PANONNERI,K K SUMAJA,CPI,LDF,463,2015
Kannur,Grama Panchayat,G13046,Kadambur,13,PANONNERI WEST,A  VIMALADEVI,CPI(M),LDF,500,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,6,AALAKKAD,JAMSHEER ALAKKADU,IUML,UDF,641,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,1,CHANDAPPURA,K RAMACHANDRAN MASTER,Con(S),LDF,535,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,9,CHERUVICHERI,SUJITH N K,INC,UDF,418,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,14,CHITTANNUR,M SHUBHA,CPI(M),LDF,452,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,7,ERYAM,T AJITHA,CPI(M),LDF,678,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,8,KANARAMVAYAL,N SATHEESAN,CPI(M),LDF,574,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,2,KANDONTHAR,RATHNAMANI THEKKILLATHU,CPI(M),LDF,381,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,10,KIZHAKKEKKARA,E P BALAN,CPI(M),LDF,546,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,12,MEDICAL COLLEGE,SUDHAKARAN T V ,CPI(M),LDF,704,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,4,MOODENGA,LAKSHMI K P,CPI(M),LDF,577,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,3,PAANAPPUZHA,C P PREETHA,CPI(M),LDF,577,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,15,PADINHAREKARA,M SAROJINI,CPI(M),LDF,509,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,5,PARAVUR,T V CHANDANKUTTY,CPI(M),LDF,627,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,11,THEKKEKKARA,KAIPRATHU BINDU,CPI(M),LDF,622,2015
Kannur,Grama Panchayat,G13024,Kadannappalli- Panappuzha,13,VILAYANKODE,SARALA P V,CPI(M),LDF,569,2015
Kannur,Grama Panchayat,G13067,Kadirur,17,4   TH -  MILE,MANOJ . M ,CPI(M),LDF,556,2015
Kannur,Grama Panchayat,G13067,Kadirur,5,AANIKKAMPOYIL,SAJITH . A,CPI(M),LDF,756,2015
Kannur,Grama Panchayat,G13067,Kadirur,14,CHOYYADAM,P . V .RAGHAVAN ,CPI,LDF,356,2015
Kannur,Grama Panchayat,G13067,Kadirur,6,CHUNDANGAPPOYIL,A . NANDANAN,CPI(M),LDF,728,2015
Kannur,Grama Panchayat,G13067,Kadirur,7,KAKKARA,N.V . RAGHAVAN,CPI(M),LDF,598,2015
Kannur,Grama Panchayat,G13067,Kadirur,15,KATHIROOR TEMPLE,SHYLAJA .K ,CPI(M),LDF,579,2015
Kannur,Grama Panchayat,G13067,Kadirur,4,KATHIROOR THERU,P . VIMALA,CPI(M),LDF,917,2015
Kannur,Grama Panchayat,G13067,Kadirur,3,KATHIROOR TOWN,PRAMEESH .C,CPI(M),LDF,1045,2015
Kannur,Grama Panchayat,G13067,Kadirur,10,KUNDUCHIRA,LAHIJA V.K,CPI(M),LDF,643,2015
Kannur,Grama Panchayat,G13067,Kadirur,16,KUTTYERICHAL,SANGEETHA . A ,CPI(M),LDF,684,2015
Kannur,Grama Panchayat,G13067,Kadirur,11,PARAMKUNNU,M .VIMALA ,CPI(M),LDF,478,2015
Kannur,Grama Panchayat,G13067,Kadirur,9,PONNYAM  SOUTH,SAVITHRI .P.K ,CPI(M),LDF,562,2015
Kannur,Grama Panchayat,G13067,Kadirur,8,PONNYAM PALAM,PAVITHRAN .P,CPI(M),LDF,796,2015
Kannur,Grama Panchayat,G13067,Kadirur,12,PONNYAM SRAMBI,P .LEELA,CPI,LDF,467,2015
Kannur,Grama Panchayat,G13067,Kadirur,13,PULLODI,M . SHEEBA ,CPI(M),LDF,469,2015
Kannur,Grama Panchayat,G13067,Kadirur,1,PULLYOD,K.C.RAGHUTHAMAN,CPI(M),LDF,891,2015
Kannur,Grama Panchayat,G13067,Kadirur,2,PULLYOD  C  H  NAGAR,NIRMALA.P,CPI(M),LDF,1037,2015
Kannur,Grama Panchayat,G13067,Kadirur,18,PULLYOD EAST,SANIL. P. P,CPI(M),LDF,900,2015
Kannur,Grama Panchayat,G13007,Kalliassery,6,ANCHAM PEEDIKA,LALITHA M E K ,CPI(M),LDF,685,2015
Kannur,Grama Panchayat,G13007,Kalliassery,18,IRINAV DAM,PADAPPIL SAKKARIYA,CPI(M),LDF,703,2015
Kannur,Grama Panchayat,G13007,Kalliassery,1,IRINAV NORTH,K JANARDHANAN,CPI(M),LDF,796,2015
Kannur,Grama Panchayat,G13007,Kalliassery,11,KALLIASSERI,P SWAPNA KUMARI,CPI(M),LDF,476,2015
Kannur,Grama Panchayat,G13007,Kalliassery,4,KALLIASSERI CENTRAL,SAJINI K ,CPI(M),LDF,846,2015
Kannur,Grama Panchayat,G13007,Kalliassery,2,KALLIASSERI KANNAPURAM,E P OMANA ,CPI(M),LDF,726,2015
Kannur,Grama Panchayat,G13007,Kalliassery,12,KALLIASSERI WEST,C P VANAJA ,CPI(M),LDF,639,2015
Kannur,Grama Panchayat,G13007,Kalliassery,7,KANNUR UNIVERSITY,V C PAVITHRAN ,CPI(M),LDF,512,2015
Kannur,Grama Panchayat,G13007,Kalliassery,8,KELTRON NAGAR,MUNDA PADMINI,CPI(M),LDF,474,2015
Kannur,Grama Panchayat,G13007,Kalliassery,13,KOLATHU VAYAL,BHARGHAVAN K ,CPI(M),LDF,806,2015
Kannur,Grama Panchayat,G13007,Kalliassery,14,KOLATHU VAYAL WEST,C NISHA ,CPI(M),LDF,781,2015
Kannur,Grama Panchayat,G13007,Kalliassery,9,KRISHNA PILLA NAGAR,K LAKSHMANAN ,CPI(M),LDF,478,2015
Kannur,Grama Panchayat,G13007,Kalliassery,10,MANGAD,VIDYA P,CPI(M),LDF,342,2015
Kannur,Grama Panchayat,G13007,Kalliassery,5,PARAKKADAVU,M V RAJAN ,CPI(M),LDF,879,2015
Kannur,Grama Panchayat,G13007,Kalliassery,3,PARAPPURAM,GOVINDAN MANI,CPI(M),LDF,920,2015
Kannur,Grama Panchayat,G13007,Kalliassery,16,PAYYATTAM,C PUSHAPAVALLI,CPI,LDF,822,2015
Kannur,Grama Panchayat,G13007,Kalliassery,17,PUTHARIPPURAM,P V GOURI,CPI(M),LDF,885,2015
Kannur,Grama Panchayat,G13007,Kalliassery,15,VELLANCHIRA,PUTHALATH JAYARAJAN,CPI(M),LDF,758,2015
Kannur,Grama Panchayat,G13075,Kanichar,2,ANUNGODE,PRINCY JOBY,IND(LDF),LDF,411,2015
Kannur,Grama Panchayat,G13075,Kanichar,13,CHANAPARA,M.K.SURENDRAN,CPI(M),LDF,354,2015
Kannur,Grama Panchayat,G13075,Kanichar,6,CHENGOME,SIJI TOMY VALIYAPARAMBIL,INC,UDF,401,2015
Kannur,Grama Panchayat,G13075,Kanichar,7,ELAPEEDIKA,SHEEBA NARAKATHINGAL,CPI(M),LDF,340,2015
Kannur,Grama Panchayat,G13075,Kanichar,3,KANICHAR,K.KELAPPAN,INC,UDF,333,2015
Kannur,Grama Panchayat,G13075,Kanichar,11,KOLAKKAD,MARYKKUTTY THOMAS,INC,UDF,435,2015
Kannur,Grama Panchayat,G13075,Kanichar,12,MAVADI,VINOY,INC,UDF,494,2015
Kannur,Grama Panchayat,G13075,Kanichar,5,NELLIKKUNNU,GRACY THOMAS,KCM,UDF,312,2015
Kannur,Grama Panchayat,G13075,Kanichar,9,NIDUMPURAMCHAL,BABU ABRAHAM,INC,UDF,478,2015
Kannur,Grama Panchayat,G13075,Kanichar,1,ODANTHODE,STANI EDATHAZHE,INC,UDF,497,2015
Kannur,Grama Panchayat,G13075,Kanichar,10,ODAPUZHA,SELIN MANI CHEMPARATHIKKAL,INC,UDF,292,2015
Kannur,Grama Panchayat,G13075,Kanichar,8,POOLAKUTTY,SHANTY SEBASTIAN PULIKKAKKUNNEL,INC,UDF,380,2015
Kannur,Grama Panchayat,G13075,Kanichar,4,VELLUNY,BABY CHIRAKKAL,INC,UDF,493,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,7,ALAKKAD,SURESH BABU,CPI(M),LDF,599,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,3,CHALLACHAL,P.V YESODHA,CPI(M),LDF,710,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,4,CHOORAL,P VASANTHI,CPI(M),LDF,864,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,1,ETTU KUDUKKA,RAJAN PANIKKAR,CPI(M),LDF,773,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,14,KAKKIRIYAD,BALAKESHAVAN NAMBEESHAN,CPI(M),LDF,843,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,8,KALEESHWARAM,SHOBHANA.C.V,CPI(M),LDF,688,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,2,KANAM,P. PUSHPALATHA,CPI(M),LDF,527,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,12,KANKOLE,ABDUL GAFOOR N,CPI(M),LDF,756,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,9,KARINKUZHI,RAMESHAN.C,CPI(M),LDF,787,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,10,KUNDAYAM KOVVAL,USHA.P,CPI(M),LDF,701,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,6,MATHIL,P.V KANCHANA,CPI(M),LDF,702,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,13,PAPPARATTA,SAVITHRI ANDERJANAM,CPI(M),LDF,697,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,11,THAZHAKURUNTH,RAJESH A,CPI(M),LDF,798,2015
Kannur,Grama Panchayat,G13012,Kankole- Alapadamba,5,VADAVANTHOOR,BHASKARAN.V.V,CPI(M),LDF,896,2015
Kannur,Grama Panchayat,G13006,Kannapuram,1,AMBALAPURAM,SHYNA K,CPI(M),LDF,863,2015
Kannur,Grama Panchayat,G13006,Kannapuram,14,AYOOTH,V.SUNIL KUMAR,CPI(M),LDF,859,2015
Kannur,Grama Panchayat,G13006,Kannapuram,8,CHEMARAWAYAL,K.RAJESH,CPI(M),LDF,791,2015
Kannur,Grama Panchayat,G13006,Kannapuram,5,CHUNDA,T.K.SREEMATHY,CPI(M),LDF,539,2015
Kannur,Grama Panchayat,G13006,Kannapuram,4,CHUNDAWAYAL,T.V. RAJAMANI,CPI,LDF,505,2015
Kannur,Grama Panchayat,G13006,Kannapuram,12,EDAKEPURAM KIZHKE,M.V. BALAN,CPI(M),LDF,916,2015
Kannur,Grama Panchayat,G13006,Kannapuram,13,EDAKEPURAM THEKU,ANITHA. K.C.,CPI(M),LDF,791,2015
Kannur,Grama Panchayat,G13006,Kannapuram,3,KANNAPURAM CENTER,P.C. ROJA,CPI(M),LDF,455,2015
Kannur,Grama Panchayat,G13006,Kannapuram,11,KANNAPURAM SOUTH,K. MOHANAN,CPI(M),LDF,488,2015
Kannur,Grama Panchayat,G13006,Kannapuram,2,KANNAPURAM TOWN,LAJITHA.  K.C.,CPI(M),LDF,645,2015
Kannur,Grama Panchayat,G13006,Kannapuram,6,KAYATEEL,A. RAMACHANDRAN,CPI(M),LDF,557,2015
