District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Pathanamthitta,Block Panchayat,B03025,Koipuram,13,Nannoor,SABITHA KUNNATHETTU,CPI(M),LDF,2271,2015
Pathanamthitta,Block Panchayat,B03025,Koipuram,12,Othara,JOSEPH MATHEW (JOSE),INC,UDF,3156,2015
Pathanamthitta,Block Panchayat,B03025,Koipuram,6,Plankamon,AKKAMMA JOHNSON,IND(UDF),UDF,1977,2015
Pathanamthitta,Block Panchayat,B03025,Koipuram,11,Poovathur,NIRMALA MATHEWS,INC,UDF,2419,2015
Pathanamthitta,Block Panchayat,B03025,Koipuram,10,Pulladu,AJAYAKUMAR VALYUZHATHIL,BJP,BJP+,2632,2015
Pathanamthitta,Block Panchayat,B03025,Koipuram,2,Puramattom,JIJI MATHEW,CPI(M),LDF,2814,2015
Pathanamthitta,Block Panchayat,B03025,Koipuram,3,Thelliyoor,SUSAN GEORGE,KCM,UDF,2558,2015
Pathanamthitta,Block Panchayat,B03028,Konni,7,Aruvappulam,JAYA,CPI(M),LDF,2749,2015
Pathanamthitta,Block Panchayat,B03028,Konni,4,Athumbumkulam,PRIYA S THAMPI,INC,UDF,3184,2015
Pathanamthitta,Block Panchayat,B03028,Konni,13,Elakolloor,LEELA RAJAN,INC,UDF,3577,2015
Pathanamthitta,Block Panchayat,B03028,Konni,8,Konni,ROJI ABRAHAM,INC,UDF,3448,2015
Pathanamthitta,Block Panchayat,B03028,Konni,3,Konni-Thazham,ELIZABETH RAJU PULIMUKHATH,INC,UDF,3112,2015
Pathanamthitta,Block Panchayat,B03028,Konni,10,Kyppattoor,ROSAMMA BABUJI,INC,UDF,2758,2015
Pathanamthitta,Block Panchayat,B03028,Konni,2,Malayalappuzha,S SHAJI,CPI(M),LDF,3613,2015
Pathanamthitta,Block Panchayat,B03028,Konni,1,Mylapra,MATHEW THOMAS (SAJI),INC,UDF,2543,2015
Pathanamthitta,Block Panchayat,B03028,Konni,12,Pramadom,KUTTAPPAN P K (KONNIYOOR P K),INC,UDF,3189,2015
Pathanamthitta,Block Panchayat,B03028,Konni,5,Thannithode,RAMACHANDRAN PILLA P R,CPI,LDF,3671,2015
Pathanamthitta,Block Panchayat,B03028,Konni,9,V-Kottayam,JAYASREE SURESH,CPI(M),LDF,2699,2015
Pathanamthitta,Block Panchayat,B03028,Konni,6,Vakayar,MINI VINOD,INC,UDF,3642,2015
Pathanamthitta,Block Panchayat,B03028,Konni,11,Vallikkode,VISWAMBHARAN K,INC,UDF,2531,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,2,Anikkadu,KUNJUKOSHY PAUL,KCM,UDF,2896,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,6,Chalappally,SOSAMMA THOMAS,INC,UDF,2261,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,10,Kallooppara,MANUBHAI MOHANAN,IND,OTH,2476,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,11,Kaviyoor,K DINESH,KCM,UDF,2371,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,7,Keezh-vaipur,BINU JOSEPH,CPI(M),LDF,2278,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,5,Kottanadu,OMANA SUNIL,INC,UDF,2802,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,4,Kottangal,SATHEESH K (KUTTAN KARIPPOOR),CPI,LDF,2060,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,12,Kottoor,C K LATHAKUMARI,CPI(M),LDF,2421,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,13,Kunnanthanam,SHINI K PILLAI,CPI(M),LDF,2806,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,9,Madukoli,KOSHY P SAKARIA,INC,UDF,2531,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,8,Mallappally,UNNIKRISHNAN NADUVILEMURI,INC,UDF,2899,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,1,Mukkoor,SREELEKHA,JD(S),LDF,2544,2015
Pathanamthitta,Block Panchayat,B03023,Mallappally,3,Punnaveli,MINU SAJAN KARIMPANAMANNIL,INC,UDF,2151,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,2,Aranmula, P.K SUBEESH KUMAR,CPI(M),LDF,1758,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,1,Arattupuzha,N.S. KUMAR (MAKKAN),INC,UDF,1915,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,9,Kulanada,RADHAMANI,INC,UDF,1819,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,11,Mezhuvely,P. K THANKAMMA TEACHER,CPI(M),LDF,2399,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,3,Mooloor,PINKY SREEDHAR,CPI(M),LDF,1967,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,13,Neervillakam,P.B SATHEESH KUMAR,CPI(M),LDF,1887,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,7,Pongalady,REKHA ANIL,CPI,LDF,1753,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,6,Thattayil,N. VILASINI TEACHER,CPI(M),LDF,1714,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,5,Thumpamon,THOMAS VARGHESE,INC,UDF,1579,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,4,Thumpamon Thazham,M.K SYAMALA KUMARI,INC,UDF,2012,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,10,Ullannoor,JOHNSON ULLANNOOR,INC,UDF,1751,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,12,Vallana,SANTHAKUMARI TEACHER,CPI(M),LDF,1824,2015
Pathanamthitta,Block Panchayat,B03029,Pandalam,8,Vijayapuram,REGHU PERUMPULIKKAL,INC,UDF,1848,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,7,Angadickal,BEENA PRABHA,CPI(M),LDF,3980,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,11,Elamannoor,RAJAGOPALAN NAIR (THARAYIL RAJU),CPI(M),LDF,4400,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,13,Enathu,CHANDRAMATHI,CPI(M),LDF,3775,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,5,Ezhamkulam,EZHAMKULAM AJU,INC,UDF,3736,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,15,Kadambanadu,S. RADHAKRISHNAN,CPI,LDF,3927,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,10,kalanjoor,AJOMON,INC,UDF,3099,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,6,Kodumon,ADV. C. PRAKASH,CPI(M),LDF,4327,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,9,Koodal,SOUDAMINI (SOUDARAJAN),CPI(M),LDF,3528,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,12,Kythapparambu,REMA JOGEENDAR,INC,UDF,3856,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,8,Nedumonkavu,SOMARAJAN,CPI(M),LDF,3180,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,1,Pallickkal,VIMALKUMAR (VIMAL KAITHACKAL),INC,UDF,4484,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,2,Pazhakulam,MAYA UNNIKRISHNAN,CPI,LDF,4948,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,3,Peringanadu,ASHA SHAJI,CPI,LDF,4611,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,4,Vadakadathukavu,NIKHILA JIJU THARAKAN,CPI(M),LDF,3961,2015
Pathanamthitta,Block Panchayat,B03030,Parakodu,14,Veluthambidalava,R. SHEELA,CPI(M),LDF,3673,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,1,Chathankery,SATHEESH CHATHENKERY,INC,UDF,2663,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,9,Kadapra,M  B  NAINAN,NCP,LDF,1740,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,12,Kannassa,SUSAMMA PAULOSE,INC,UDF,1639,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,3,Karackal,EAPPEN KURIEN,INC,UDF,1536,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,11,Kombankery,ANNAMMA  VARGHESE  C(SUNU  REJI KANNAMMALIL),IND(LDF),LDF,1841,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,6,Kuttoor,PRASAD  K  G,BJP,BJP+,1629,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,2,Mepral,ANIL MARY CHERIYAN,INC,UDF,1851,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,13,Nedumpram,PRASANNA KUMARI(PRASANNA TEACHER),CPI(M),LDF,2037,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,10,Niranam,SUMA CHERIYAN,KCM,UDF,2021,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,7,Othara,SOSAMMA MAJU,INC,UDF,1846,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,8,Parumala,AMBIKA MOHAN,KCM,UDF,2298,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,4,Pulikkeezhu,BINIL KUMAR,CPI(M),LDF,1931,2015
Pathanamthitta,Block Panchayat,B03024,Pulikkeezhu,5,Venpala,ANURADHA  SURESH,IND(LDF),LDF,1740,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,13,Angadi,MERCY PANDIYATH ,INC,UDF,3449,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,7,Angammoozhy,JACOB VALAYAMPALLI,CPI,LDF,3424,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,9,Chittar,OMANA SREEDHARAN,CPI(M),LDF,3993,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,5,Kollamula,MINU ABRAHAM,IND(LDF),LDF,2721,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,1,Makkappuzha,ANSON THOMAS (KANNADIKAL),CPI,LDF,2750,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,3,Naranammoozhy,THOMAS(RAJAN NEERAM PLACKAL),INC,UDF,3101,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,2,Pazhavangadi,K UTHAMAN ,CPI(M),LDF,3295,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,6,Perunad,GIRIJA MADHU ,CPI(M),LDF,3740,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,12,Ranni,BINOY KURIYAKOSE ,CPI(M),LDF,2609,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,8,Seethathode,SHANU SALIM,CPI(M),LDF,2826,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,10,Vadasserikkara,CHINCHU PRASAD(ADV.CHINCHU ANIL),CPI(M),LDF,4333,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,11,Valiyakulam,LATHA SURESH,INC,UDF,3899,2015
Pathanamthitta,Block Panchayat,B03027,Ranni,4,Vechoochira,BIBIN MATHEW ,IND(LDF),LDF,3929,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,4,Angadi,M.G. KANNAN,INC,UDF,17971,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,3,Anicadu,REJI THOMAS,INC,UDF,17800,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,6,Chittar,VARGHESE P.V.,INC,UDF,17061,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,14,Elanthoor,LEELA MOHAN,INC,UDF,16206,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,11,Enathu,B.SATHIKUMARI,CPI(M),LDF,14500,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,10,Kodumon,R.B.RAJEEV KUMAR,CPI(M),LDF,18946,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,16,Koipuram,ANNAPPORNADEVI,INC,UDF,18670,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,8,Konni,BINILAL,INC,UDF,16131,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,15,Kozhencherry,GEORGE MAMMAN KONDOOR,INC,UDF,15820,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,13,Kulanada,VINEETHA ANIL,INC,UDF,16050,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,7,Malayalappuzha,ANITHA,INC,UDF,14901,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,2,Mallappally,S.V. SUBIN,CPI(M),LDF,17435,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,12,Pallickal,MURUKESH,CPI,LDF,18545,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,9,Pramadom,ELIZABETH ABU,INC,UDF,19604,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,1,Pulikkeezhu,SAM EAPAN,KCM,UDF,19534,2015
Pathanamthitta,District Panchayat,D03001,PATHANAMTHITTA  ,5,Ranni,SUSAN ALEX (MINI TEACHER),CPI(M),LDF,12829,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,20,ADOOR CENTRAL,MUMTHAS A,INC,UDF,206,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,7,ANANDHAPALLY,N D RADHAKRISHNAN,CPI,LDF,326,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,16,ANANDHARAMAPURAM,S BINU,INC,UDF,297,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,23,AYYAPPANPARA,THAJUDEEN M,CPI(M),LDF,440,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,10,BHAGATH SINGH,BINDU KUMARI G,INC,UDF,227,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,5,CIVIL STATION,SHYNI JOSE,IND(LDF),LDF,285,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,2,E.V. WARD,JAYAKRISHNAN S (GOPU KARUVATTA),INC,UDF,479,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,27,HOLYCROSE,GEETHA THANKAPPAN,IND(LDF),LDF,303,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,6,JAWAHAR,SHYNI BOBY,CPI,LDF,438,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,21,KANNAMKODU,AYOOB KUZHIVILA,CPI(M),LDF,216,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,19,KANNAMKODU NORTH,MARIYAMMA JACOB,IND(LDF),LDF,110,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,9,M. G. WARD,RAJI CHERIYAN,CPI,LDF,258,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,1,MITHRAPURAM,OOMMEN THOMAS,INC,UDF,357,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,25,MUNNALAM,PRASANTH CHANDRANPILLAI,IND(LDF),LDF,446,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,22,NELLIMOOTTILPADI,BIJU VARGHESE,INC,UDF,493,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,13,NETHAJI,REENA SHAMUEL,INC,UDF,424,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,3,PANNIVIZHA,R SANALKUMAR,CPI,LDF,374,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,11,PANNIVIZHA EAST,MANIYAMMA,CPI(M),LDF,243,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,14,PARAKKODE,SINDHU THULASEEDHARAKURUP,CPI,LDF,326,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,15,PARAKKODE EAST,ANITHAKUMARI,INC,UDF,265,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,17,PARAKKODE WEST,SALIM M (M ALAVUDHEEN),INC,UDF,304,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,8,POTHRODU,MADHU T,CPI(M),LDF,294,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,26,PRIYADHARSHINI,SOBHA THOMAS,IND(LDF),LDF,257,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,28,PUTHIYAKAVILCHIRA,SOOSY JOSEPH,INC,UDF,289,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,4,SALVASHION ARMY,PRASAD G,IND,OTH,231,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,12,SANGAMAM,SASIKUMAR,INC,UDF,446,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,18,T. B . WARD,AJI P VARGHESE,KCM,UDF,340,2015
Pathanamthitta,Municipality/Corporation,M03008,Adoor,24,TOWN WARD,ANNAMMA ABRAHAM,INC,UDF,287,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,16,Athiramala East,M.G.RAMANAN,INC,UDF,443,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,17,Athiramala West,AJITHA KUMARI.P.G,CPI(M),LDF,351,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,31,Cherikkal East,SHA A KODALIPARAMPIL,CPI(M),LDF,282,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,32,Cherikkal West,T K SATHI,CPI(M),LDF,448,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,22,Chiramudi,SREELATHA,BJP,BJP+,311,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,23,Chiramudi North,SUMESH KUMAR S,BJP,BJP+,317,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,19,Idayadi,A.RAMAN,CPI(M),LDF,275,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,18,Idayadi South,SREEKUMARI.J,CPI(M),LDF,358,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,10,Kadakkad,JANCY BEEGUM,CPI(M),LDF,277,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,11,Kadakkad East,A NOUSHAD RAWTHER,INC,UDF,305,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,12,Kurampala North,SREELEKHA R,BJP,BJP+,323,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,13,Kurampala South,K V PRABHA,BJP,BJP+,305,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,14,Kurampala Town,UDAYACHANDRAN,BJP,BJP+,263,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,15,Kurampala West,N.SARASWATHI AMMA,CPI(M),LDF,291,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,30,M.S.M,D RAVEENDRAN,CPI(M),LDF,393,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,6,Mangaram East,K R RAVI,KCM,UDF,249,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,5,Mangaram West,VIJAYAKUMAR V V,CPI(M),LDF,211,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,25,Medical Mission,PANDALAM MAHESH,INC,UDF,425,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,33,Mudiyoorkonam,RADHA RAMACHANDRAN,CPI(M),LDF,372,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,3,Mulampuzha,MANJU VISWANATH,INC,UDF,276,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,4,Mulampuzha East,G ANILKUMAR,INC,UDF,524,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,28,Muttar,LAILA SHAHUL,CPI(M),LDF,294,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,26,Pandalam Town,SHIVAKUMAR,RSP,UDF,189,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,27,Pandalam Town West,N G SURENDRAN,INC,UDF,261,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,24,Poozhikkadu,ANNIE JOHN THUNDIL,INC,UDF,300,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,29,Poozhikkadu West,NISHA BINSON,CPI,LDF,440,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,20,Thavalamkulam,SEENA K,BJP,BJP+,251,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,21,Thavalamkulam South,R.JAYAN,CPI,LDF,284,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,7,Thonnalloor East,SUDHA SASI,BJP,BJP+,411,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,8,Thonnalloor South,LASITHA TEACHER,CPI(M),LDF,196,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,2,Thottakonam East,SUNITHA VENU,INC,UDF,423,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,1,Thottakonam West,K.R.VIJAYAKUMAR,INC,UDF,438,2015
Pathanamthitta,Municipality/Corporation,M03061,Pandalam,9,Ulamayil,KRISHNA VENI T.R,CPI(M),LDF,362,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,2,ANCHAKALA,SOBHA K MATHEW (SWAPNA),IND,OTH,311,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,14,ARABIC COLLEGE,RAJEENA BEEVI A,CPI(M),LDF,295,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,27,AZHOOR,SUBHA T R (SUBHAKUMAR),CPI,LDF,413,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,26,AZHOOR WEST,SASYA SAJEEV,INC,UDF,199,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,32,CHURULICODE,JASINKUTTY,INC,UDF,371,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,23,CHUTTIPPARA,RAJEENA SHEREEF,INC,UDF,266,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,22,CHUTTIPPARA EAST,SAGEER,IUML,UDF,244,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,29,COLLEGE,SUSEELA PUSHPAN,INC,UDF,279,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,12,KAIRALIPURAM,JOHNSON V R,CPI(M),LDF,520,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,25,KALLARAKADAVU,ROSHAN NAIR,INC,UDF,317,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,31,KARIMPANAKUZHI,ABEL MATHEW,INC,UDF,461,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,28,KODUMTHARA,REJANI PRADEEP (AMPILI),INC,UDF,399,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,13,KULASEKHARAPATHI,V A SHAJAHAN ,CPI(M),LDF,423,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,19,KUMBAZHA EAST,AMBIKA VENU,INC,UDF,536,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,15,KUMBAZHA NORTH,ARAVINDAKSHAN NAIR,INC,UDF,457,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,20,KUMBAZHA SOUTH,P V ASHOK KUMAR,CPI(M),LDF,294,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,21,KUMBAZHA WEST,HYDARALI K H,INC,UDF,497,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,6,MUNDUKOTTACKAL,SAJI K SIMON,INC,UDF,574,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,17,MYLADUMPARA,V MURALEEDHARAN,CPI(M),LDF,378,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,16,MYLADUMPARA THAZHAM,BIJIMOL MATHEW,KCM,UDF,336,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,9,PATTAMKULAM,BEENA SHEREEF,IUML,UDF,263,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,1,PERINGAMALA,P K ANEESH ,CPI(M),LDF,365,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,11,PETTA NORTH,ADV. VALSAN T KOSHY,INC,UDF,352,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,10,PETTA SOUTH,VALSALA,SDPI,OTH,254,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,18,PLAVELI,DEEPU OOMMEN,KCM,UDF,211,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,7,PUVANPARA,SAJINI MOHAN,INC,UDF,472,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,5,SARADHAMADOM,ROSLIN SANTHOSH,INC,UDF,250,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,8,THYCKAVU,SINDHU ANIL,INC,UDF,408,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,30,TOWN,JACOB P K,KCM,UDF,492,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,24,VALAMCHUZHI,GEETHA SURESH,INC,UDF,328,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,3,VANCHIPOIKA,R HAREESH,CPI(M),LDF,398,2015
Pathanamthitta,Municipality/Corporation,M03009,Pathanamthitta,4,VETTIPURAM,SHYNI,KCM,UDF,318,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,10,AMALOOR EAST,VARGHESE .K.V (THANKACHAN KANJIRAKKATTU),INC,UDF,390,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,9,AMALOOR WEST,REENA SAMUVEL ,INC,UDF,303,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,32,ANCHALKUTTI,SUJA MATHEW  ,INC,UDF,376,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,20,ANJILIMOODU,VARGHESE .P. VARGHESE (JOY PARIYARATHU),KCM,UDF,299,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,6,ANNAVATTUM,JOHN SIMON (BIJU KANJIRATHUMMOOTTIL),INC,UDF,295,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,3,ATTUCHIRA,THOMAS VANCHIPALAM,KCM,UDF,560,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,30,AZHIYIDATHUCHIRA,BINDHU SAMKRAMATHU ,BJP,BJP+,467,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,2,CHUMATHRA,ALI KUNJU CHUMATHRA,INC,UDF,574,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,8,COLLEGE WARD, SANTHAMMA MATHEW,KCM,UDF,246,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,17,ERUVALLYPRA,ANEESH KUMAR,IND(LDF),LDF,554,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,37,J.P.NAGAR,ANU GEORGE ,INC,UDF,361,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,16,KATTODE,JACOB GEORGE MANACKAL,KCM,UDF,341,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,28,KAVUMBHAGUM,C MATHAI ,IND(LDF),LDF,408,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,4,KIZHAKKAN MUTHOOR,K.K.  SARAMMA,IND,OTH,226,2015
Pathanamthitta,Municipality/Corporation,M03010,Thiruvalla,26,KIZHAKKEN MURI,R JAYAKUMAR ,INC,UDF,575,2015
