District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Idukki,Grama Panchayat,G06021,Rajakumary,11,RAJAKUMARY NORTH,AJEESH .A.A,INC,UDF,466,2015
Idukki,Grama Panchayat,G06021,Rajakumary,12,RAJAKUMARY SOUTH,JOY (P.P JOY PADINJAREKUDIYIL),KCM,UDF,314,2015
Idukki,Grama Panchayat,G06010,Santhanpara,1,ANAYIRANGAL,SARASWATHY SELVAM,CPI,LDF,335,2015
Idukki,Grama Panchayat,G06010,Santhanpara,7,CHERIYAR,GEETHA VARADHARAJAN,INC,UDF,452,2015
Idukki,Grama Panchayat,G06010,Santhanpara,12,ESTATE POOPPARA,THILAKARANI R,INC,UDF,445,2015
Idukki,Grama Panchayat,G06010,Santhanpara,13,MULLANTHANDU,LIJU VARGHESE,CPI(M),LDF,342,2015
Idukki,Grama Panchayat,G06010,Santhanpara,9,PALLIKUNNU,SASIDHARAN NAIR (SENAPATHY SASI),CPI(M),LDF,429,2015
Idukki,Grama Panchayat,G06010,Santhanpara,2,PANNIYAR,MURUKAN THIRUMALAICHETTIYAR(P.T MURUKAN),CPI,LDF,452,2015
Idukki,Grama Panchayat,G06010,Santhanpara,5,PETHOTTY,CHANDRAKUMAR. P,INC,UDF,344,2015
Idukki,Grama Panchayat,G06010,Santhanpara,4,POOPPARA EAST ,SIVASANKARI CHANDRAN,CPI(M),LDF,243,2015
Idukki,Grama Panchayat,G06010,Santhanpara,11,POOPPARA WEST,MALA JAYARAJ,INC,UDF,430,2015
Idukki,Grama Panchayat,G06010,Santhanpara,8,PUTHADI,JISHA  CHANDRAN (JISHA DILEEP),CPI(M),LDF,365,2015
Idukki,Grama Panchayat,G06010,Santhanpara,6,SANTHANPARA ,PANEERSELVAM VEDHANAYAKAM (V RAJAYYA),CPI(M),LDF,347,2015
Idukki,Grama Panchayat,G06010,Santhanpara,3,THONDIMALA,HARICHANDRAN MARIYAPPAN,CPI(M),LDF,307,2015
Idukki,Grama Panchayat,G06010,Santhanpara,10,THOTTIKKANAM,REJANI MADHAVADAS,INC,UDF,514,2015
Idukki,Grama Panchayat,G06016,Senapathy,3,AVANAKKUMCHAL,GEORGE KURIAN,INC,UDF,315,2015
Idukki,Grama Panchayat,G06016,Senapathy,10,EZHARAYEKKAR,OMANA BENNY,INC,UDF,200,2015
Idukki,Grama Panchayat,G06016,Senapathy,1,KANAKAPPUZHA,MARGRAT SUDHAKARAN,CPI(M),LDF,302,2015
Idukki,Grama Panchayat,G06016,Senapathy,12,KANTHIPPARA,JAMES MATHAI,INC,UDF,320,2015
Idukki,Grama Panchayat,G06016,Senapathy,13,KUTHUNKAL,JOSE THOMAS,INC,UDF,284,2015
Idukki,Grama Panchayat,G06016,Senapathy,2,MANGATHOTTY,K P SURENDRAN,CPI,LDF,327,2015
Idukki,Grama Panchayat,G06016,Senapathy,8,MELECHEMMANNAR,SYAMALA SAJU,INC,UDF,415,2015
Idukki,Grama Panchayat,G06016,Senapathy,11,MUKKUDIL,DAISY SAIMON,INC,UDF,229,2015
Idukki,Grama Panchayat,G06016,Senapathy,4,SENAPATHY,P P ELDHOSE,CPI(M),LDF,437,2015
Idukki,Grama Panchayat,G06016,Senapathy,5,SWARGAMMEDU,THULASI BABU,CPI(M),LDF,225,2015
Idukki,Grama Panchayat,G06016,Senapathy,7,THALAYANKAVU,MOLLY SAJEEV,CPI(M),LDF,288,2015
Idukki,Grama Panchayat,G06016,Senapathy,6,VATTAPPARA,SARASAMMA SISUPALAN,CPI(M),LDF,241,2015
Idukki,Grama Panchayat,G06016,Senapathy,9,VENKALAPPARA,JOHNY MAMPILLY,INC,UDF,393,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,3,CHEMMANNAR,JIMMY GEORGE,CPI(M),LDF,560,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,6,KALLUPALAM,BEENAMOL K.K.,INC,UDF,579,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,5,MANATHODU,SUNDARI,CPI(M),LDF,372,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,10,MAVADY,SINSON RAJU,CPI(M),LDF,717,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,12,MYLADUMPARA,T.J. JOMON,CPI(M),LDF,395,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,2,PAMBUPPARA,THOMAS MATHEW (BABY PARACKAL),CPI(M),LDF,352,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,7,PAPPANPPARA,KANAKARAJ,CPI(M),LDF,461,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,8,PARATHODE,SASIKALA MURUKESAN,CPI(M),LDF,529,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,11,POTHAKKALLI,SANDHA BIJU,CPI(M),LDF,426,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,1,SLEEVAMALA,RANI SUNNY,IND(LDF),LDF,438,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,14,THINKALKKADU,SHIJI  SURESH,CPI(M),LDF,400,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,4,UDUMBANCHOLA,SUNILKUMAR,CPI(M),LDF,618,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,13,VALLARAKKOMPARA,LEELAMANI,CPI(M),LDF,442,2015
Idukki,Grama Panchayat,G06020,Udumbanchola,9,VALPPARA,SUDHAKAR S,CPI(M),LDF,482,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,1,AMAYAPRA,RAJAN (K.S RAJAN),CPI(M),LDF,379,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,5,CHEENIKKUZHY,BEENA RAVEENDRAN,IND(LDF),LDF,320,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,11,CHEPPUKULAM,JOY MATHEW,KCM,UDF,423,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,14,EDAMARUKU,SHANITHA ALIYAR,IUML,UDF,427,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,7,KATTIKKAYAM,NEETHU S NAIR(NEETHU BABURAJ),IND(LDF),LDF,525,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,13,KULAPPARA,BINDHU(BINDHU RAVEENDRAN),CPI,LDF,412,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,6,MALAYINCHI,RAJAN,IND(LDF),LDF,361,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,10,MANCHIKKALLU,SHEELA SURENDRAN,KCM,UDF,390,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,2,MANKUZHY,SINDHU PRAKASH,IUML,UDF,751,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,4,PAREKKAVALA,JOHNSON KURIAN,INC,UDF,530,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,3,PARIYARAM,NAISY DENIL,INC,UDF,422,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,9,PERINGASSERY,RIJOMON P.J (RIJO JOSEPH),INC,UDF,430,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,15,THATTAKKUZHA,BINDHU SAJEEV,INC,UDF,584,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,16,UDUMBANNOOR,SEETHI NAINAN(P.N SEETHI),IUML,UDF,525,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,8,UPPUKUNNU,AJIMOL SREEDHARAN,INC,UDF,553,2015
Idukki,Grama Panchayat,G06023,Udumbannoor,12,VELLATHANAM,JOHNY MATHEW,INC,UDF,567,2015
Idukki,Grama Panchayat,G06036,Upputhara,10,ANAPPALLAM,BLESSY,CPI(M),LDF,426,2015
Idukki,Grama Panchayat,G06036,Upputhara,15,KAITHAPPATHAL,JOSE MATHEW,IND,OTH,467,2015
Idukki,Grama Panchayat,G06036,Upputhara,5,KAKKATHODU,GEETHA AJAYAN,CPI,LDF,492,2015
Idukki,Grama Panchayat,G06036,Upputhara,3,KANNAMPADY,BALAKRISHNAN,IND,OTH,434,2015
Idukki,Grama Panchayat,G06036,Upputhara,17,KAPPIPPATHAL,BIJU PAUL,INC,UDF,532,2015
Idukki,Grama Panchayat,G06036,Upputhara,14,KARINTHARUVI,JESSY CHINNADURAI,CPI,LDF,304,2015
Idukki,Grama Panchayat,G06036,Upputhara,16,KATTADIKKAVALA,A SODARAN,CPI(M),LDF,578,2015
Idukki,Grama Panchayat,G06036,Upputhara,2,KOTHAPARA,SHEEBA,CPI,LDF,406,2015
Idukki,Grama Panchayat,G06036,Upputhara,13,LONETREE,PRAMEELA RAGHAVAN,CPI,LDF,390,2015
Idukki,Grama Panchayat,G06036,Upputhara,7,MATTUTHAVALAM,DENCY VARGHESE,INC,UDF,449,2015
Idukki,Grama Panchayat,G06036,Upputhara,4,PALAKKAVU,SAJIMON TITUS ( M T SAJI),CPI(M),LDF,533,2015
Idukki,Grama Panchayat,G06036,Upputhara,9,PASUPPARA,K SATHYAN,CPI,LDF,252,2015
Idukki,Grama Panchayat,G06036,Upputhara,18,PASUPPARA PUTHUVAL,SHAMS,IND,OTH,303,2015
Idukki,Grama Panchayat,G06036,Upputhara,12,PORIKANNI,G SHAJI,CPI(M),LDF,657,2015
Idukki,Grama Panchayat,G06036,Upputhara,1,PULINKATTA,AMBILI SUKUMARAN,INC,UDF,356,2015
Idukki,Grama Panchayat,G06036,Upputhara,11,PUTHUKKADA,R PERUMAL,INC,UDF,278,2015
Idukki,Grama Panchayat,G06036,Upputhara,6,UPPUTHARA,SHEELA RAJAN,CPI(M),LDF,361,2015
Idukki,Grama Panchayat,G06036,Upputhara,8,VALACODE,USHA NANDINI THANKACHAN,CPI(M),LDF,433,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,11,ACHANKANAM,TONY JAMES,INC,UDF,598,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,4,AMAYAR,SURESH SREEDHARAN,INC,UDF,421,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,13,ANAKKARA,RAJA MATTUKKARAN,INC,UDF,497,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,6,CHETTUKUZHY,RAJI SANTHOSHKUMAR,CPI(M),LDF,306,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,2,HEMAKADAVU,REKHA S,CPI(M),LDF,459,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,15,INCHAPPADAVU,CINIMOL GEORGE,IND,OTH,195,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,14,KADASSIKKADAVU,SOUNDARIYA,INC,UDF,344,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,17,KARUVAKKULAM,BHANUMATHI KUMAR,BJP,BJP+,460,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,7,KOCHARA,JANCY REJI,INC,UDF,484,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,1,MALI,ARUMUGHAM KANNAN,BJP,BJP+,491,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,10,MYLADUMPARA,ANTONY JOSEPH,INC,UDF,553,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,9,NETTITHOZHU,ANNAMMA JOHNSON (BEENA),CPI(M),LDF,544,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,3,PULIYANMALA,JAGADEESAN,INC,UDF,438,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,12,PUTTADY,SANDHYA,CPI,LDF,381,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,8,RAJAKKANDOM,GIREESH ,KCM,UDF,538,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,16,SASTHANADA,CHITHRA DEVI,CPI(M),LDF,385,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,18,VANDANMEDU,CHITHIRA SIVAKUMAR,BJP,BJP+,317,2015
Idukki,Grama Panchayat,G06037,Vandanmedu,5,VELLIMALA,JOSE MATHEW,INC,UDF,394,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,14,ARANAKKAL,MUTHUKUMAR R,CPI(M),LDF,624,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,19,CHURAKKULAM UPPER DIVISION,KALAIVANI  J,INC,UDF,461,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,13,DEEPTIN,RAJENDRAN,CPI,LDF,436,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,2,DYMUKKU,MANONMANI.S,INC,UDF,535,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,15,GRAMBY,PREMKUMAR,INC,UDF,447,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,9,INCHIKKADU,USHAKUMARI,CPI(M),LDF,474,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,3,KANNIMARCHOLA,RADHAMANI ,CPI(M),LDF,442,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,21,KEERIKKARA,GEETHA,INC,UDF,730,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,16,MANCHUMALA,LEELAMMA.S,CPI(M),LDF,484,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,1,MOONKALAR,VIJAYALAKSHMI.C,CPI(M),LDF,620,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,12,MOUNT,M. MARIYAPPAN,CPI(M),LDF,494,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,5,NELLIMALA,SUBASH.T,CPI,LDF,346,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,22,PALLIKKADA,K. K. SURENDRAN,IND,OTH,342,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,20,PASUMALA,VANITHA,INC,UDF,604,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,17,RAJAMUDI,BALAMURUGAN. K,CPI(M),LDF,499,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,10,THANKAMALA,RAJAN. K ,INC,UDF,467,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,23,THENGAKKAL,JUSTIN ( JUSTIN CHAVARAPUZHA),KCM,UDF,585,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,11,VALLAKKADAVU,P .M .NOUSHAD (UMMAR),CPI(M),LDF,543,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,7,VANDIPERIYAR EAST,KADALKANI,SDPI,OTH,433,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,18,VANDIPERIYAR WEST,SHANTHI HARIDAS,CPI(M),LDF,417,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,4,WALARDY  ESTATE,RENUKA .U,CPI,LDF,408,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,6,WALARDY NORTH,BINCY,INC,UDF,385,2015
Idukki,Grama Panchayat,G06053,Vandiperiyar,8,WALARDY SOUTH,GANESHAN.M,INC,UDF,446,2015
Idukki,Grama Panchayat,G06022,Vannappuram,7,70 ACRE,BINEESHLAL K,INC,UDF,504,2015
Idukki,Grama Panchayat,G06022,Vannappuram,15,KALAYANTHANI,NISSAMOL,IUML,UDF,657,2015
Idukki,Grama Panchayat,G06022,Vannappuram,10,KALIYAR,K H AZIZ,IND(UDF),UDF,677,2015
Idukki,Grama Panchayat,G06022,Vannappuram,5,KALLIPPARA,SASI K C KONIKKUZHIYIL,KCM,UDF,393,2015
Idukki,Grama Panchayat,G06022,Vannappuram,8,KOOVAPPURAM,LAISAMMA SASI,INC,UDF,438,2015
Idukki,Grama Panchayat,G06022,Vannappuram,11,MULLANKUTHY,SATHYADAS JOSEPH,INC,UDF,617,2015
Idukki,Grama Panchayat,G06022,Vannappuram,17,MULLARINGADU,JOSE T U,INC,UDF,486,2015
Idukki,Grama Panchayat,G06022,Vannappuram,6,MUNDANMUDY,JAINAMMA JOSEPH,INC,UDF,487,2015
Idukki,Grama Panchayat,G06022,Vannappuram,16,ODIYAPARA,JAGATHAMMA VIJAYAN,CPI(M),LDF,498,2015
Idukki,Grama Panchayat,G06022,Vannappuram,12,ORAKANNI,SHYNI REJI,KCM,UDF,355,2015
Idukki,Grama Panchayat,G06022,Vannappuram,3,PATTAYAKKUDY,SUNNY KALAPURACKAL,KCM,UDF,559,2015
Idukki,Grama Panchayat,G06022,Vannappuram,2,RAJAGIRI,SHEEJA U R,CPI(M),LDF,446,2015
Idukki,Grama Panchayat,G06022,Vannappuram,1,VALIYAKANDOM,BINCY SAJI,CPI(M),LDF,491,2015
Idukki,Grama Panchayat,G06022,Vannappuram,13,VANNAPPURAM  TOWN NORTH,LEELA THANKAN,CPI(M),LDF,555,2015
Idukki,Grama Panchayat,G06022,Vannappuram,14,VANNAPPURAM TOWN SOUTH,RASHEED THOTTUMKAL,IND(UDF),UDF,441,2015
Idukki,Grama Panchayat,G06022,Vannappuram,4,VELLAKKAYAM,LISSY JOSEPH,INC,UDF,464,2015
Idukki,Grama Panchayat,G06022,Vannappuram,9,VENMATTOM,LAILA RAMESAN,KCM,UDF,610,2015
Idukki,Grama Panchayat,G06030,Vathikudy,5,CHEMBAKAPPARA,LEENA THOMAS,INC,UDF,362,2015
Idukki,Grama Panchayat,G06030,Vathikudy,7,DAIVAMMEDU,UNMESH K JOSE,IND(LDF),LDF,384,2015
Idukki,Grama Panchayat,G06030,Vathikudy,6,JOSEPURAM,DEEPA  V V,IND(LDF),LDF,398,2015
Idukki,Grama Panchayat,G06030,Vathikudy,9,KADAKKAYAM,BINIMOL JOSEPH,IND,OTH,336,2015
Idukki,Grama Panchayat,G06030,Vathikudy,10,KANAKAKKUNNU,SHAJI THOMAS,IND(LDF),LDF,511,2015
Idukki,Grama Panchayat,G06030,Vathikudy,8,MELECHINNAR,TOMY THOMAS,INC,UDF,536,2015
Idukki,Grama Panchayat,G06030,Vathikudy,4,MOONGAPPARA,AJEESH JOSEPH,KCM,UDF,510,2015
Idukki,Grama Panchayat,G06030,Vathikudy,2,MURICKASSERY,DOLLY THOMAS,INC,UDF,560,2015
Idukki,Grama Panchayat,G06030,Vathikudy,15,PADAMUGHAM,SHAINY THOMAS,IND(LDF),LDF,420,2015
Idukki,Grama Panchayat,G06030,Vathikudy,16,PATHINARAMKANDOM,SULAIKHA EBRAHIM,IUML,UDF,512,2015
Idukki,Grama Panchayat,G06030,Vathikudy,12,PERUMTHOTTY,BINDHU SCARIA,INC,UDF,507,2015
Idukki,Grama Panchayat,G06030,Vathikudy,18,POOMAMKANDOM,SREEJA P R,IND(LDF),LDF,453,2015
Idukki,Grama Panchayat,G06030,Vathikudy,13,RAJAMUDI,DAISY SEBASTIAN,IND(LDF),LDF,474,2015
Idukki,Grama Panchayat,G06030,Vathikudy,3,SENAPATHY,VIJAYAKUMAR RAGHAVAN,INC,UDF,598,2015
Idukki,Grama Panchayat,G06030,Vathikudy,1,THEKKINTHANDU,PRADEEP GEORGE,IND(LDF),LDF,401,2015
Idukki,Grama Panchayat,G06030,Vathikudy,11,THOPRAMKUDY,SELVAM BHASKARAN,INC,UDF,468,2015
Idukki,Grama Panchayat,G06030,Vathikudy,17,UPPUTHODE,RAJU KUMARAN,CPI(M),LDF,517,2015
Idukki,Grama Panchayat,G06030,Vathikudy,14,VATHIKKUDY,FEBIN RAJU,CPI,LDF,334,2015
Idukki,Grama Panchayat,G06009,Vattavada,12,CHILANTHIYAR,MURUKESWARI,BJP,BJP+,150,2015
Idukki,Grama Panchayat,G06009,Vattavada,3,KADAVARI,RAMARAJ,CPI(M),LDF,238,2015
Idukki,Grama Panchayat,G06009,Vattavada,1,KOODALLARKUDY,KUMAR,CPI(M),LDF,98,2015
Idukki,Grama Panchayat,G06009,Vattavada,2,KOTTAKKAMBOOR EAST,RAJAKUMARI,CPI,LDF,88,2015
Idukki,Grama Panchayat,G06009,Vattavada,4,KOTTAKKAMBOOR WEST,JAYA,CPI(M),LDF,203,2015
Idukki,Grama Panchayat,G06009,Vattavada,7,KOVILLOOR EAST,MURUGAN,BJP,BJP+,107,2015
Idukki,Grama Panchayat,G06009,Vattavada,5,KOVILLOOR NORTH,ALAKARAJ,BJP,BJP+,122,2015
Idukki,Grama Panchayat,G06009,Vattavada,8,KOVILLOOR SOUTH,RAJAMMA,CPI(M),LDF,190,2015
Idukki,Grama Panchayat,G06009,Vattavada,6,KOVILLOOR WEST,NAVAMANI,BJP,BJP+,166,2015
Idukki,Grama Panchayat,G06009,Vattavada,11,PAZHATHOTTAM,SARASWATHI,INC,UDF,185,2015
Idukki,Grama Panchayat,G06009,Vattavada,13,SWAMIYARALAKUDI,NAGARAJ,INC,UDF,236,2015
Idukki,Grama Panchayat,G06009,Vattavada,10,VATTAVADA NORTH,RAJAMMAL,CPI(M),LDF,160,2015
Idukki,Grama Panchayat,G06009,Vattavada,9,VATTAVADA SOUTH,PANDIAN,CPI,LDF,88,2015
Idukki,Grama Panchayat,G06033,Vazhathope,10,CHERUTHONY,SURESH P S,CPI(M),LDF,495,2015
Idukki,Grama Panchayat,G06033,Vazhathope,11,GANDHINAGAR,K M JALALUDEEN,INC,UDF,454,2015
Idukki,Grama Panchayat,G06033,Vazhathope,4,KARIMBAN,BABU GEORGE,INC,UDF,473,2015
Idukki,Grama Panchayat,G06033,Vazhathope,6,KESAMUNI,ALICE JOSE,INC,UDF,499,2015
Idukki,Grama Panchayat,G06033,Vazhathope,1,MANIYARANKUDY,TOMY GEORGE,KCM,UDF,434,2015
Idukki,Grama Panchayat,G06033,Vazhathope,3,MANJAPPARA,ANCY THOMAS,INC,UDF,422,2015
Idukki,Grama Panchayat,G06033,Vazhathope,13,MUKKANNANKUDY,AMMINI  JOSE,CPI(M),LDF,195,2015
Idukki,Grama Panchayat,G06033,Vazhathope,2,MULAKUVALLY,RINCY SIBY,KCM,UDF,496,2015
Idukki,Grama Panchayat,G06033,Vazhathope,12,PAINAVU,PRABHA THANKACHAN,CPI(M),LDF,357,2015
Idukki,Grama Panchayat,G06033,Vazhathope,8,PEPPARA,CELIN V.M,KCM,UDF,386,2015
Idukki,Grama Panchayat,G06033,Vazhathope,14,PERUMKALA,REETHAMMA,INC,UDF,495,2015
Idukki,Grama Panchayat,G06033,Vazhathope,5,THADIYAMPADU,AMAL S. JOSE,IND,OTH,396,2015
Idukki,Grama Panchayat,G06033,Vazhathope,9,THANNIKKANDOM,ROY JOSEPH,INC,UDF,285,2015
Idukki,Grama Panchayat,G06033,Vazhathope,7,VAZHATHOPPU,SHIJO JOSE THADATHIL,KCM,UDF,451,2015
Idukki,Grama Panchayat,G06004,Vellathooval,17,1000 ACRE,BIJI RAVI(T.R BIJI),IND(LDF),LDF,527,2015
Idukki,Grama Panchayat,G06004,Vellathooval,5,ANACHAL,SUKUMARAN RAMAN(P R SUKUMARAN),INC,UDF,350,2015
Idukki,Grama Panchayat,G06004,Vellathooval,2,ANAVIRATTY,SHERLY GEORGE,CPI(M),LDF,393,2015
Idukki,Grama Panchayat,G06004,Vellathooval,3,CHENGULAM,JOSE CHERIYAN,IND(LDF),LDF,394,2015
Idukki,Grama Panchayat,G06004,Vellathooval,6,EATTICITY,SOBHA MANOJ,CPI(M),LDF,578,2015
Idukki,Grama Panchayat,G06004,Vellathooval,15,KALLARKUTTY,SUDHAKUMARI ANILKUMAR( SUDHA ANILKUMAR),CPI(M),LDF,494,2015
Idukki,Grama Panchayat,G06004,Vellathooval,1,KOOMPANPARA,ANEES PATHROSE(M M ANEES),CPI(M),LDF,446,2015
Idukki,Grama Panchayat,G06004,Vellathooval,7,KUNCHITHANNY,SOBHANA KUNJUMON,INC,UDF,487,2015
Idukki,Grama Panchayat,G06004,Vellathooval,10,KUTHUPARA,ROY JOHN,INC,UDF,483,2015
Idukki,Grama Panchayat,G06004,Vellathooval,14,MANKADAVU,JAYALEKHA(JAYALEKHA SANJAYAN),INC,UDF,643,2015
Idukki,Grama Panchayat,G06004,Vellathooval,9,MUTHUVANKUDY,SMITHA,INC,UDF,441,2015
Idukki,Grama Panchayat,G06004,Vellathooval,8,POTHUPARA,ANTO MATHEW,IND(LDF),LDF,387,2015
Idukki,Grama Panchayat,G06004,Vellathooval,16,S.KATHIPPARA,SHIJI SHIJU,IND(LDF),LDF,509,2015
Idukki,Grama Panchayat,G06004,Vellathooval,13,SALLIYAMPARA,MUHAMMED SHAFI,IUML,UDF,497,2015
Idukki,Grama Panchayat,G06004,Vellathooval,4,THOKKUPARA,JAYAN CHAKRAPANI,IND(UDF),UDF,652,2015
Idukki,Grama Panchayat,G06004,Vellathooval,11,VELLATHOOVAL,OMANA SHAJI,INC,UDF,448,2015
Idukki,Grama Panchayat,G06004,Vellathooval,12,VELLATHOOVAL WEST,KAVITHA SANTHOSH,IND(LDF),LDF,416,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,2,ELAMDESOM EAST,ANJU C.G.,CPI(M),LDF,478,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,3,ELAMDESOM THOTTAM,SHEMEENA  ABDULKARIM,IND(LDF),LDF,507,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,1,ELAMDESOM WEST,V.G. MOHANAN,IND(LDF),LDF,402,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,13,KARUKAPPILLY,TESSYMOL MATHEW,IND,OTH,352,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,10,KOLAPRAM,PRAMOD S,BJP,BJP+,342,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,8,KOOVAKKANDOM,MOHANDAS DAS,IND,OTH,283,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,9,KOZHIPPALLY,RAGHAVAN KANDA,IND(LDF),LDF,324,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,5,KURUVAKKAYAM,THANKAMMA RAMAN,IND,OTH,313,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,6,METHOTTY,AKKAMMA,INC,UDF,336,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,14,NJARALAMPUZHA,SHEEBA RAJASEKHARAN,IND(LDF),LDF,523,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,4,PANNIMATTOM,RAJU (RAJU KUTTAPPAN),IND,OTH,295,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,11,POOCHAPRA,SUDHA JOHNY,CPI(M),LDF,365,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,7,POOMALA,LALITHAMMA,INC,UDF,375,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,12,VELLIYAMATTOM,ANOOPKUMAR A.K.,IND,OTH,417,2015
Idukki,Grama Panchayat,G06026,Velliyamattom,15,VETTIMATTOM,LALI JOSI VELACHERIL,KCM,UDF,558,2015
Idukki,Block Panchayat,B06054,Adimali,5,BYSONVALLEY,K N RAJU,CPI(M),LDF,2620,2015
Idukki,Block Panchayat,B06054,Adimali,7,CHEMKULAM,LALY SURENDRAN,INC,UDF,2969,2015
Idukki,Block Panchayat,B06054,Adimali,13,DEVIYAR,SHERLY JOSEPH,INC,UDF,3235,2015
Idukki,Block Panchayat,B06054,Adimali,12,ERUNOOREKKAR,MOLLY PETER,INC,UDF,3414,2015
Idukki,Block Panchayat,B06054,Adimali,11,KAMBILIKANDOM,T P MALKKA,KCM,UDF,2108,2015
Idukki,Block Panchayat,B06054,Adimali,9,KONNATHADY,SINDHU SHAJI,IND,OTH,2021,2015
Idukki,Block Panchayat,B06054,Adimali,2,MACHIPLAVU,USHA SADANANDHAN,INC,UDF,3157,2015
Idukki,Block Panchayat,B06054,Adimali,10,MUNIYARA,CK PRASAD,INC,UDF,4089,2015
Idukki,Block Panchayat,B06054,Adimali,4,PALLIVASAL,MURUKESAN,INC,UDF,2590,2015
Idukki,Block Panchayat,B06054,Adimali,6,TEA COMPANY,ALOSHI PHILIP,INC,UDF,2519,2015
Idukki,Block Panchayat,B06054,Adimali,1,VALARA,SALI VELAYUDHAN,INC,UDF,3365,2015
Idukki,Block Panchayat,B06054,Adimali,8,VELLATHOOVAL,RAJAN T M,INC,UDF,3610,2015
