District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Wayanad,Grama Panchayat,G12021,Panamaram,14,ARINCHERMALA,LISSY THOMAS,INC,UDF,466,2015
Wayanad,Grama Panchayat,G12021,Panamaram,4,CHERUKATTOOR,LISSY PATHROSE,INC,UDF,588,2015
Wayanad,Grama Panchayat,G12021,Panamaram,13,CHUNDAKUNNU,SHYNI KRISHNAN,CPI(M),LDF,575,2015
Wayanad,Grama Panchayat,G12021,Panamaram,20,EDATHUMKUNNU,K.V. SURENDRAN,CPI(M),LDF,475,2015
Wayanad,Grama Panchayat,G12021,Panamaram,16,KAIPPATTUKUNNU,SEENA SAJAN,CMPCC(CPJ),UDF,413,2015
Wayanad,Grama Panchayat,G12021,Panamaram,9,KAITHAKKAL,M.A. CHACKO,CPI(M),LDF,793,2015
Wayanad,Grama Panchayat,G12021,Panamaram,11,KARIMAMKUNNU,KAMALA,JD(S),LDF,535,2015
Wayanad,Grama Panchayat,G12021,Panamaram,23,KELLOOR,SOUJATH USMAN,IUML,UDF,677,2015
Wayanad,Grama Panchayat,G12021,Panamaram,2,KOOLIVAYAL,ANEESH KUMAR,IND(LDF),LDF,465,2015
Wayanad,Grama Panchayat,G12021,Panamaram,3,KOYILERY,MARTIN,CPI(M),LDF,581,2015
Wayanad,Grama Panchayat,G12021,Panamaram,1,KUNDALA,CHAPPAN,IUML,UDF,608,2015
Wayanad,Grama Panchayat,G12021,Panamaram,18,MALANKARA,GIREESH A.E,INC,UDF,558,2015
Wayanad,Grama Panchayat,G12021,Panamaram,7,NADAVAYAL,MAHESH O.C,CPI(M),LDF,686,2015
Wayanad,Grama Panchayat,G12021,Panamaram,5,NEERVARAM,SEBASTIAN. P.G,INC,UDF,521,2015
Wayanad,Grama Panchayat,G12021,Panamaram,15,PALLIKUNNU,M.K. RAMACHANDRAN MASTER,CPI(M),LDF,530,2015
Wayanad,Grama Panchayat,G12021,Panamaram,19,PALUKUNNU,HARIDAS,INC,UDF,541,2015
Wayanad,Grama Panchayat,G12021,Panamaram,10,PANAMARAM EAST,SULAIKHA SAIDALAVI,IUML,UDF,513,2015
Wayanad,Grama Panchayat,G12021,Panamaram,12,PANAMARAM WEST,JULNA USMAN,IUML,UDF,461,2015
Wayanad,Grama Panchayat,G12021,Panamaram,8,PARIYARAM,DEVAKI VIJAYAN,CPI(M),LDF,345,2015
Wayanad,Grama Panchayat,G12021,Panamaram,22,VELLARIVAYAL,MEHARUNNISSA RASAKK,IUML,UDF,361,2015
Wayanad,Grama Panchayat,G12021,Panamaram,17,VILAMBUKANDAM,MOHANAN ALIAS MOHANETTAN,CMPCC(CPJ),UDF,446,2015
Wayanad,Grama Panchayat,G12023,Poothady,7,ANGADISSERY,T.R RAVI,CPI(M),LDF,500,2015
Wayanad,Grama Panchayat,G12023,Poothady,15,ATHIRATTUKUNNU,SUDHAKARAN PULIKKAL,INC,UDF,473,2015
Wayanad,Grama Panchayat,G12023,Poothady,5,CHEEYAMBAM,PRIYA,INC,UDF,526,2015
Wayanad,Grama Panchayat,G12023,Poothady,22,CHERUKUNNU,BINDHU SAJEEV,INC,UDF,366,2015
Wayanad,Grama Panchayat,G12023,Poothady,6,CHUNDAKOLLY,SHIJI SHIBU,CPI(M),LDF,479,2015
Wayanad,Grama Panchayat,G12023,Poothady,10,GANDHI NAGAR,VASANTHAKUMARI,BJP,BJP+,423,2015
Wayanad,Grama Panchayat,G12023,Poothady,4,IRULAM,RIYAS IRULAM,CPI(M),LDF,633,2015
Wayanad,Grama Panchayat,G12023,Poothady,13,KALLOORKUNNU,M.K BALAN,IND,OTH,435,2015
Wayanad,Grama Panchayat,G12023,Poothady,2,KELAMANGALAM,MERCY SABU,INC,UDF,576,2015
Wayanad,Grama Panchayat,G12023,Poothady,16,KENICHIRA,A.D PARTHAN,CPI(M),LDF,612,2015
Wayanad,Grama Panchayat,G12023,Poothady,14,KOLERI,BALAKRISHNAN VELLAPPATTA,CPI(M),LDF,453,2015
Wayanad,Grama Panchayat,G12023,Poothady,21,KOTTAVAYAL,MINI SASI,BJP,BJP+,294,2015
Wayanad,Grama Panchayat,G12023,Poothady,3,MANALVAYAL,SREEJA SABU,CPI(M),LDF,469,2015
Wayanad,Grama Panchayat,G12023,Poothady,11,MOODAKOLLY,RUGMINI SUBRAHMANYAN,CPI(M),LDF,534,2015
Wayanad,Grama Panchayat,G12023,Poothady,1,NADAVAYAL,UNNIKRISHNAN.A,INC,UDF,570,2015
Wayanad,Grama Panchayat,G12023,Poothady,18,NELLIKARA,USHA KUMARI,BJP,BJP+,379,2015
Wayanad,Grama Panchayat,G12023,Poothady,9,PAPPLASSERY,BINDHU DIVAKARAN,IND,OTH,553,2015
Wayanad,Grama Panchayat,G12023,Poothady,20,POOTHADI,PUSHPPAN,INC,UDF,516,2015
Wayanad,Grama Panchayat,G12023,Poothady,19,PULIYAMBATTA,LATHA MUKUNDAN KOLLIKKAL,INC,UDF,490,2015
Wayanad,Grama Panchayat,G12023,Poothady,17,THAZHAMUNDA,GEORGE PULPPARA,INC,UDF,504,2015
Wayanad,Grama Panchayat,G12023,Poothady,8,THUTHALERI,SMITHA SAJI,BJP,BJP+,359,2015
Wayanad,Grama Panchayat,G12023,Poothady,12,VAKERI,SABU ALIAS  BAIJU,CPI(M),LDF,490,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,11,ACHOOR NORTH,NADEERA MUSTHAFA,IUML,UDF,350,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,5,ANOTHE,ANILAKUMARI,CPI(M),LDF,434,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,4,ATHIMOOLA,AMBIKA,CPI(M),LDF,498,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,1,EDIYAMVAYAL,JAMES,NCP,LDF,580,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,7,KALLOOR,MOHANDAS ALIAS P D DASAN,CPI(M),LDF,303,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,13,KURICHIYARMALA,K V BABU,CPI(M),LDF,337,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,3,MARAVAYAL,SANDYA,CPI(M),LDF,467,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,9,PARAKUNNU,ACHAPPAN,CPI(M),LDF,227,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,6,PERUMKODA,UMMUSALMA,CPI(M),LDF,429,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,10,POZHUTHANA,N C PRASAD,CPI(M),LDF,465,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,8,SUGANDAGIRI,JOSE M M,INC,UDF,266,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,12,VALIYAPARA,SAKEENA MUJEEB,IUML,UDF,665,2015
Wayanad,Grama Panchayat,G12014,Pozhuthana,2,VAYANAMKUNNU,INDIRA A,CPI(M),LDF,416,2015
Wayanad,Grama Panchayat,G12024,Pulpally,9,ACHANALLY,SUNNY THOMAS,INC,UDF,456,2015
Wayanad,Grama Panchayat,G12024,Pulpally,8,ADIKOLLY,PUSHKALA RAMACHANDRAN,INC,UDF,531,2015
Wayanad,Grama Panchayat,G12024,Pulpally,18,ALOORKUNNU,BINDHU PRAKASH,IND(LDF),LDF,594,2015
Wayanad,Grama Panchayat,G12024,Pulpally,3,ANAPPARA,AJITH KUMAR,CPI(M),LDF,490,2015
Wayanad,Grama Panchayat,G12024,Pulpally,11,ASRAMAKOLLY,ANILMON T V,CPI,LDF,450,2015
Wayanad,Grama Panchayat,G12024,Pulpally,4,ATHIKUNI,P A MUHAMMED,CPI(M),LDF,418,2015
Wayanad,Grama Panchayat,G12024,Pulpally,1,CHEKADY,PREMAVALLI KAVIKKAL,CPI(M),LDF,554,2015
Wayanad,Grama Panchayat,G12024,Pulpally,14,ERIYAPPALLY,SINDHU BABU,CPI(M),LDF,423,2015
Wayanad,Grama Panchayat,G12024,Pulpally,13,KALLUVAYAL,RAMESH K R,CPI(M),LDF,478,2015
Wayanad,Grama Panchayat,G12024,Pulpally,10,KAPPISET,REEJA,INC,UDF,407,2015
Wayanad,Grama Panchayat,G12024,Pulpally,12,KELAKAVALA,RAJI JOHNSON,INC,UDF,462,2015
Wayanad,Grama Panchayat,G12024,Pulpally,15,KOLARATTUKUNNU,SUJITHRA,BJP,BJP+,371,2015
Wayanad,Grama Panchayat,G12024,Pulpally,20,KURUVA,SYAMALA REVI THIRUMUGHATHU,INC,UDF,335,2015
Wayanad,Grama Panchayat,G12024,Pulpally,17,MARAKAVU,RAJANI CHANDRAN,INC,UDF,469,2015
Wayanad,Grama Panchayat,G12024,Pulpally,5,MEENAMKOLLY,UNNIKRISHNAN,CPI(M),LDF,396,2015
Wayanad,Grama Panchayat,G12024,Pulpally,16,MOOZHIMALA,SAJI REJI,INC,UDF,471,2015
Wayanad,Grama Panchayat,G12024,Pulpally,19,PAKKAM,JOLLY NARITHOOKIL,INC,UDF,406,2015
Wayanad,Grama Panchayat,G12024,Pulpally,6,PALAMOOLA,SOBHANA,CPI(M),LDF,493,2015
Wayanad,Grama Panchayat,G12024,Pulpally,7,THANITHERUVE,K J PAUL,CPI(M),LDF,654,2015
Wayanad,Grama Panchayat,G12024,Pulpally,2,VEETTIMOOLA,M.T. KARUNAKARAN,INC,UDF,492,2015
Wayanad,Grama Panchayat,G12015,Thariode,3,CHEENGANNUR,CHANDRASEKHARAN,IND(LDF),LDF,253,2015
Wayanad,Grama Panchayat,G12015,Thariode,11,CHEKKANNIKUNNU,IBRAHIM P.A,CPI(M),LDF,309,2015
Wayanad,Grama Panchayat,G12015,Thariode,5,CHENNALODE,BINDU ALIAS BINDU CHANDRAN,IND(UDF),UDF,277,2015
Wayanad,Grama Panchayat,G12015,Thariode,10,KALIKUNI,VIJAYAN,BJP,BJP+,225,2015
Wayanad,Grama Panchayat,G12015,Thariode,7,KALLAMKARI,SINDHU SHIBU,IND(LDF),LDF,293,2015
Wayanad,Grama Panchayat,G12015,Thariode,2,KARLADU,REENA SUNIL,CPI(M),LDF,242,2015
Wayanad,Grama Panchayat,G12015,Thariode,9,KAVUMMANNAM,CHACKO,INC,UDF,379,2015
Wayanad,Grama Panchayat,G12015,Thariode,8,KOTTAKUNNU,GIRIJA SUNDARAN,INC,UDF,241,2015
Wayanad,Grama Panchayat,G12015,Thariode,4,MADATHUVAYAL,SEEMA ALIAS ANCY,INC,UDF,248,2015
Wayanad,Grama Panchayat,G12015,Thariode,6,MYLADUMKUNNU,K.V SANTHOSH,IUML,UDF,309,2015
Wayanad,Grama Panchayat,G12015,Thariode,12,PAMBUMKUNI,SHEEJA ANTONY,INC,UDF,315,2015
Wayanad,Grama Panchayat,G12015,Thariode,13,PATHAM MILE,ANITHA,BJP,BJP+,224,2015
Wayanad,Grama Panchayat,G12015,Thariode,1,THARIODE,TOM THOMAS,CPI(M),LDF,232,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,22,ALATTIL,JAYARAMAN ,INC,LDF,515,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,10,AMBALAKOLLY,SHABITHA K,CPI(M),LDF,463,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,16,CHULLI,ELSY,INC,UDF,381,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,18,EDATHANA,BINDU VIJAYAKUMAR,BJP,BJP+,496,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,9,IDDIKARA,ELSY JOY,INC,UDF,633,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,20,IRUMANATHOOR,LISSY JOSE,INC,UDF,489,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,6,KAITHAKOLLY,VIJAYALAKSHMI,INC,UDF,480,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,19,KARACHAL,SALMA,IUML,UDF,679,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,14,KATTIMOOLA,SHYMA,CPI,LDF,500,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,15,KOLANGODE,BABU,INC,UDF,383,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,11,MUTHIRERI,PHILOMINA ANTONY,INC,UDF,622,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,2,PERIYA,BABU SHAJILKUMAR,CPI(M),LDF,582,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,12,POROOR,SINDHU,IND(LDF),LDF,463,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,7,PUTHIYIDAM,PRASAD C,IND(LDF),LDF,467,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,13,PUTHUR,SHAJITH N J,CPI(M),LDF,515,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,8,THALAPUZHA,ANISHA P,CPI(M),LDF,580,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,5,THAVINJAL 44,SURESH BABU,CPI(M),LDF,667,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,1,THAZHE PERIYA,MUHAMMAD RAFEEK,IUML,UDF,514,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,17,VALAD,KATHREENA,INC,UDF,604,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,3,VALLITHODE,CHANDRAN KORUVAMBALI,CPI(M),LDF,363,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,4,VARAYAL,SHEEJA BABU,CPI(M),LDF,586,2015
Wayanad,Grama Panchayat,G12006,Thavinhal,21,VATTOLI,SASIKUMAR V K,INC,UDF,593,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,8,ALATHOOR,THANKA ALATHOOR,CPI(M),LDF,583,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,2,APPAPPARA,A.B UNNI,CPI(M),LDF,691,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,3,ARAMANGALAM,P.V.BALAKRISHNAN,CPI(M),LDF,397,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,4,ARANAPPARA,K.ANANTHAN NAMBIAR,CPI(M),LDF,457,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,10,BAVALI,VALSALAKUMARI,CPI(M),LDF,598,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,9,BEGUR,K.SIJITH,CPI(M),LDF,551,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,11,CHELOOR,GOPI,CPI,LDF,512,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,14,EDAYOORKUNNU,SALI,CPI(M),LDF,554,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,16,KAITHAVALLY,RADHAKRISHNAN.M.K,CPI(M),LDF,531,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,12,KARTTIKULAM,VIJILA PRADEEP,CPI(M),LDF,750,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,6,KUTHIRAKKODE,HAREENDRAN,CPI(M),LDF,526,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,17,MUTHUMARY,SREEJA REJI,CPI(M),LDF,458,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,13,OLIYODE,DHANYA BIJU,INC,UDF,460,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,7,PANAVALLY,SREEJA UNNI,CPI(M),LDF,596,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,1,THIRUNELLY,PRIYA.K.J,CPI(M),LDF,496,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,5,THOLPPETTY,MAYADEVI,CPI(M),LDF,764,2015
Wayanad,Grama Panchayat,G12003,Thirunelly,15,THRISSILERY,VISHNU,CPI(M),LDF,521,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,10,KANHIRANGADE,KURIAKOSE ALIAS P A BABU,CPI(M),LDF,497,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,3,KARIMBIL,SUNITHA ,CPI(M),LDF,378,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,13,KOOTTAPPARA,V C SALEEM,CPI(M),LDF,277,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,12,KOROME,MAIMOONATH K A,IUML,UDF,436,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,1,KUNHOME,MUSTHAFA MONTHOL,IUML,UDF,374,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,11,MAKKIYAD,USHA ANILKUMAR,CPI(M),LDF,458,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,14,MATTILAYAM,P. KESAVAN MASTER,CPI(M),LDF,433,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,15,NIRAVILPUZHA,SINDHU HARIKUMAR,CPI(M),LDF,227,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,4,PALERY,ANEESH P,INC,UDF,341,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,8,PALLIKKUNNU,ANCY JOY,INC,UDF,563,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,2,PORLOME,THRESSIA TEACHER,IUML,UDF,389,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,6,PUTHUSSERY,SREEJA RAJESH,INC,UDF,501,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,7,THETTAMALA,RAVEENDRAN,CPI(M),LDF,393,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,5,VANJHODE,SALOMI FRANCIS,CPI(M),LDF,496,2015
Wayanad,Grama Panchayat,G12004,Thondernadu,9,VELLILADI,ASHAR ALI P,IUML,UDF,577,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,16,CHERUKARA,FOUSIYA,IUML,UDF,306,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,1,KANDATHUVAYAL,AMMED HAJI(MACHAL),IUML,UDF,499,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,12,KARINGARI,SATHI,CPI(M),LDF,394,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,6,KATTAYAD,SHAJINI AJITH,CPI(M),LDF,532,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,10,KELLUR,ABDUL SALEEM KELOTH,IUML,UDF,625,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,7,KOKKADAVU,A.JOHNY,CPI(M),LDF,487,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,11,KOMMAYAD,MARGRAT AUGUSTINE,IND(LDF),LDF,563,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,4,MADATHUMKUNI,ATHIKKABHAYI MURCHANDI,IUML,UDF,578,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,13,MAZHUVANNUR,EBRAHIM HAJI KANHAYI,IUML,UDF,493,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,18,MOTHAKKARA,KALLIYANI POOVATHUMKUNNU,CPI(M),LDF,556,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,20,NAROKKADAVU,CHACKO VANDANKUZHY(RAJU),INC,UDF,410,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,17,OZHUKKANMMOOLA,GEETHA MANOJ,CPI(M),LDF,340,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,14,PALIYANA,KUNHIRAMAN PULLIYOTTILE,INC,UDF,443,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,3,PAZHANJANA,EBRAYI.M.C.,IUML,UDF,426,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,9,PEECHAMCODE,SIDHEEQUE.E.V.,IUML,UDF,549,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,15,PULIKKADU,RAHEENA MOOVAKKAN,IUML,UDF,626,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,21,PULINJAL,ANDROOS JOSEPH,INC,UDF,515,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,8,THARUVANA,P.THANKAMANI,IUML,UDF,498,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,19,VARAMBETTA,LEHKA PURUSHOTHAMAN,INC,UDF,489,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,2,VELLAMUNDA 10TH MILE,KUNHIKOYA. V.S,IUML,UDF,436,2015
Wayanad,Grama Panchayat,G12002,Vellamunda,5,VELLAMUNDA 8   4,SAKEENA,IUML,UDF,568,2015
Wayanad,Grama Panchayat,G12012,Vengappally,13,CHOLAPPURAM,P. M. NASAR,CPI(M),LDF,279,2015
Wayanad,Grama Panchayat,G12012,Vengappally,12,HIGHSCHOOLKUNNU,SUJATHA. A. R,IUML,UDF,296,2015
Wayanad,Grama Panchayat,G12012,Vengappally,9,KODANCHERIKKUNNU,P. USMAN,IUML,UDF,323,2015
Wayanad,Grama Panchayat,G12012,Vengappally,3,KOKKUZHI,RAJAN. K. V,CPI(M),LDF,330,2015
Wayanad,Grama Panchayat,G12012,Vengappally,11,MH NAGAR,SAMEERA RAFEEK,IUML,UDF,273,2015
Wayanad,Grama Panchayat,G12012,Vengappally,5,MURIKKAPPU,P. V. BHASKARAN,CPI(M),LDF,208,2015
Wayanad,Grama Panchayat,G12012,Vengappally,1,ORUVUMMAL,JINI ARAKKAPPARAMBIL,INC,UDF,298,2015
Wayanad,Grama Panchayat,G12012,Vengappally,10,PINANGODE,PANANTHARA MUHAMMED,IUML,UDF,221,2015
Wayanad,Grama Panchayat,G12012,Vengappally,4,PUTHUKKUDI,O. B. VASANTHA,CPI(M),LDF,315,2015
Wayanad,Grama Panchayat,G12012,Vengappally,8,PUTHUSSERIKKUNNU,JOICY ALIAS JAYA,IND(LDF),LDF,280,2015
Wayanad,Grama Panchayat,G12012,Vengappally,2,THEKKUMTHARA,UNNIKRISHNAN ALIAS BABU VADAKKEDATH,CPI(M),LDF,273,2015
Wayanad,Grama Panchayat,G12012,Vengappally,6,VAVADY,NIJIKUMARI. M. K,BJP,BJP+,264,2015
Wayanad,Grama Panchayat,G12012,Vengappally,7,VENGAPPALLY,JESSY JOHNY,INC,UDF,288,2015
Wayanad,Grama Panchayat,G12013,Vythiri,6,CHARITY,DOLLY,INC,UDF,350,2015
Wayanad,Grama Panchayat,G12013,Vythiri,3,CHUNDALE,SHINY DEVASSY,IND(UDF),UDF,400,2015
Wayanad,Grama Panchayat,G12013,Vythiri,10,KOLICHAL,BEENA PRAKASAN,CPI(M),LDF,506,2015
Wayanad,Grama Panchayat,G12013,Vythiri,2,KUNHAMKODE,SAFIYA,IUML,UDF,384,2015
Wayanad,Grama Panchayat,G12013,Vythiri,8,LAKKIDI,USHAKUMARI ,CPI(M),LDF,354,2015
Wayanad,Grama Panchayat,G12013,Vythiri,7,MULLAMPARA,MANIKANDAN ,INC,UDF,356,2015
Wayanad,Grama Panchayat,G12013,Vythiri,5,NARANGAKUNNU,SHINY UDAYAKUMAR ,CPI,LDF,276,2015
Wayanad,Grama Panchayat,G12013,Vythiri,12,PANTHRANDAM PALAM,SALEEM MEMANA ,IUML,UDF,375,2015
Wayanad,Grama Panchayat,G12013,Vythiri,1,SREEPURAM,PRASAD,CPI(M),LDF,555,2015
Wayanad,Grama Panchayat,G12013,Vythiri,4,THALIMALA,U.C GOPI ,CPI,LDF,342,2015
Wayanad,Grama Panchayat,G12013,Vythiri,9,THALIPUZHA,BASHEER POOKODAN,IUML,UDF,339,2015
Wayanad,Grama Panchayat,G12013,Vythiri,13,VATTAVAYAL,ELSY GEORGE ,CPI(M),LDF,475,2015
Wayanad,Grama Panchayat,G12013,Vythiri,14,VELLAMKOLLY,P.T VARGHESE ,INC,UDF,386,2015
Wayanad,Grama Panchayat,G12013,Vythiri,11,VYTHIRI TOWN,VIJESH. M.V ,CPI(M),LDF,278,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,10,AMBALAVAYAL,N.P.KUNHUMOL,CPI(M),LDF,9437,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,8,CHEERAL,BINDU MANOJ,CPI(M),LDF,11020,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,16,EDAVAKA,T.USHAKUMARI,INC,UDF,12358,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,6,KANIYAMPATTA,P.ISMAIL,IUML,UDF,11840,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,7,MEENANGADI,C.OMANA TEACHER,CPI(M),LDF,13542,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,12,MEPPADI,ANILA THOMAS,JD(U),UDF,9774,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,4,MULLANKOLLY,VARGHESE MURIYANKAVIL,INC,UDF,9662,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,11,MUTTIL,K.MINI,INC,UDF,13442,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,14,PADINHARATHARA,K.B.NASEEMA,IUML,UDF,12882,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,3,PANANMARAM,ASMATH P.K.,IUML,UDF,10569,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,13,POZHUTHANA,P.N.VIMALA,CPI(M),LDF,13021,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,5,PULPPALLY,O.R.RAGHU,INC,UDF,9196,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,1,THAVINHAL,A.PRABHAKARAN MASTER,INC,UDF,12213,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,2,THIRUNELLY,A.N.PRABHAKARAN,CPI(M),LDF,11470,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,9,THOMATTUCHAL,P.K.ANILKUMAR,INC,UDF,12343,2015
Wayanad,Block Panchayat,D12001,WAYANAD  ,15,VELLAMUNDA,DEVAKI A.,IUML,UDF,10123,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,10,AMBALAVAYAL,N.P.KUNHUMOL,CPI(M),LDF,9437,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,8,CHEERAL,BINDU MANOJ,CPI(M),LDF,11020,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,16,EDAVAKA,T.USHAKUMARI,INC,UDF,12358,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,6,KANIYAMPATTA,P.ISMAIL,IUML,UDF,11840,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,7,MEENANGADI,C.OMANA TEACHER,CPI(M),LDF,13542,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,12,MEPPADI,ANILA THOMAS,JD(U),UDF,9774,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,4,MULLANKOLLY,VARGHESE MURIYANKAVIL,INC,UDF,9662,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,11,MUTTIL,K.MINI,INC,UDF,13442,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,14,PADINHARATHARA,K.B.NASEEMA,IUML,UDF,12882,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,3,PANANMARAM,ASMATH P.K.,IUML,UDF,10569,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,13,POZHUTHANA,P.N.VIMALA,CPI(M),LDF,13021,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,5,PULPPALLY,O.R.RAGHU,INC,UDF,9196,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,1,THAVINHAL,A.PRABHAKARAN MASTER,INC,UDF,12213,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,2,THIRUNELLY,A.N.PRABHAKARAN,CPI(M),LDF,11470,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,9,THOMATTUCHAL,P.K.ANILKUMAR,INC,UDF,12343,2015
Wayanad,District Panchayat,D12001,WAYANAD  ,15,VELLAMUNDA,DEVAKI A.,IUML,UDF,10123,2015
Wayanad,Municipality/Corporation,M12051,Kalpetta,23,ADLAYED,JELTHRODU CHACKO,INC,UDF,340,2015
Wayanad,Municipality/Corporation,M12051,Kalpetta,12,AMBILERY,K.K. KUNHAMMED,IUML,UDF,228,2015
