District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Pathanamthitta,Grama Panchayat,G03045,Kulanada,5,KADALIKUNNU,സന്തോഷ്,BJP,NDA,361,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,6,PUTHUVAKKAL,പി കെ ഉണ്ണികൃഷ്ണ പിള്ള,INC,UDF,519,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,7,PANIL,സാറാമ്മ കുഞ്ഞു കുഞ്ഞ്,IND,OTH,385,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,8,PUNNAKUNNU,ബിന്ദു ആര്‍,INC,UDF,443,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,9,THUMPAMON VADAKKU,സിബി നൈനാന്‍ മാത്യു,INC,UDF,445,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,10,THUMPAMON THAZHAM,അഡ്വ .വി .ബി .സുജിത്ത്,BJP,NDA,417,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,11,ULANADU,മിനി സാം,CPI(M),LDF,396,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,12,PANANGADU,പുഷ്പകുമാരി,INC,UDF,372,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,13,KAIPPUZHA,പി . ആർ . മോഹന്‍ദാസ്,BJP,NDA,327,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,14,KULANADA,ഷീജ മോനച്ചൻ,IND,OTH,393,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,15,KULANADA VADAKKU,ചിത്തിര സി ചന്ദ്രന്‍,BJP,NDA,259,2020
Pathanamthitta,Grama Panchayat,G03045,Kulanada,16,NJETTOOR,ഗീതാദേവി ജി,BJP,NDA,471,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,1,VALLIKKAD,ഈശ്വരി വി എസ്സ്,CPI(M),LDF,369,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,2,VALLOKKUNNU,കെ. കെ. രാധാകൃഷ്ണക്കുറുപ്പ്,CPI(M),LDF,475,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,3,PALACKATHAKIDI,രാധാമണിയമ്മ,INC,UDF,462,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,4,KARACKADU,ഗിരീഷ്​​കുമാര്‍,CPI(M),LDF,531,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,5,MUKKOOR,മറിയാമ്മ കോശി ( ബെൻസി കാഞ്ഞിരത്താമണ്ണിൽ ),INC,UDF,294,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,6,PULINTHANAM,ബാബു  കുറുമ്പേശ്വരം,INC,UDF,378,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,7,NADACKAL,ഗീതാകുമാരി,JD(S),LDF,351,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,8,KUNNANTHANAM,ധന്യടീച്ചർ,INC,UDF,404,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,9,MUNDACKAMON,മാത്യു. വി. സി( സാബു ),CPI(M),LDF,348,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,10,PALAKUZHY,റജി വി. ജെ,KC(M)PJJ,UDF,356,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,11,KOLATHU,അഡ്വ.എൻ. സി പ്രെനി,CPI(M),UDF,377,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,12,ANJILITHANAM,പ്രൊഫ.എം. കെ. മധുസൂദനന്‍ നായര്‍,CPI(M),LDF,312,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,13,MYLAMON,സ്മിതാ വിജയരാജ൯,CPI(M),LDF,348,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,14,THOTTAPADY,മിനി ജനാർദ്ദനൻ,CPI(M),LDF,337,2020
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,15,MANTHANAM,ശ്രീദേവി സതീഷ്ബാബു,CPI(M),LDF,407,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,1,VENPALA,അനുരാധ സുരേഷ്,CPI(M),LDF,308,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,2,KADALIMANGALAM,പ്രവീണ്‍ കുമാര്‍ റ്റി.,BJP,NDA,358,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,3,KUTTOOR,പ്രസന്നകുമാര്‍ (ഉണ്ണി താഴത്തുമലയില്‍),BJP,NDA,378,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,4,KUTTOOR VADAKKU,സാറാമ്മ കെ. വറുഗ്ഗീസ് (ജോമോള്‍ വഞ്ചിമലയില്‍),IND,OTH,517,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,5,ILAKUTTOOR,ആൽഫാ അമ്മിണി ജേക്കബ്,CPI(M),LDF,385,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,6,PADINJATTOTHARA,ബിന്ദു കുഞ്ഞുമോന്‍,INC,UDF,437,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,7,PADINJATTOTHARA KIZHAKKU,സാലി ജോണ്‍,IND,OTH,349,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,8,KOTHAVIRUTHI,കെ.എ. ചാക്കോ (സാബു കുറ്റിയില്‍),CPI(M),LDF,421,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,9,THYMARAVUMKARA,സിന്ധു ലാല്‍,KC(M)PJJ,UDF,491,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,10,KUTTOOR KIZHAKKU,എന്‍. റ്റി. ഏബ്രഹാം (ജോയി നെടുന്തറമലയില്‍),IND,OTH,453,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,11,KUTTOOR THEKKU,ശ്രീജ ആര്‍. നായര്‍,IND,OTH,277,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,12,THALAYAR,ശ്രീവല്ലഭന്‍ നായര്‍ പി. എസ്. (പൊന്നുകുട്ടന്‍),BJP,NDA,489,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,13,KUTTOOR PADINJARU,സഞ്ചു കെ.ജി.,CPI(M),LDF,509,2020
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,14,THENGELI,ജോയി കെ. ജോര്‍ജ്ജ് (ജോ ഇലഞ്ഞിമൂട്ടില്‍),KC(M)PJJ,UDF,526,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,1,VALLIYANI,കെ.ഷാജി,CPI(M),LDF,372,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,2,MUKKUZHI,രജനീഷ് ഇടമുറി,CPI(M),LDF,326,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,3,POTHEEPPADU,മഞ്ജേഷ് വടക്കിനേത്ത്,CPI(M),LDF,512,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,4,PUTHUKKULAM,ബിജു.എസ്.പുതുക്കുളം,CPI(M),LDF,326,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,5,THOTTAM,വളര്‍മതി എന്‍,CPI,LDF,309,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,6,ELAKKULAM,രഞ്ജിത്ത് റ്റി ആര്‍,BJP,NDA,387,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,7,KIZHAKKUPURAM,എലിസബേത്ത് രാജു,INC,UDF,431,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,8,VETTOOR,ഷീലാകുമാരി ചാങ്ങയില്‍,CPI,LDF,376,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,9,VETTOOR TOWN,സന്തോഷ് കുമാർ വിവി,BJP,NDA,376,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,10,VADAKKUPURAM,പ്രീജ പി നായര്‍,CPI,LDF,291,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,11,MALAYALAPUZHA TOWN,സുമ രാജശേഖരന്‍,BJP,NDA,368,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,12,MALAYALAPUZHA THAZHAM,ഷീബാ രതീഷ്,BJP,NDA,380,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,13,CHERADI,ബിന്ദു ജോര്‍ജ്ജ് കിടങ്ങന്നൂര്‍,INC,UDF,332,2020
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,14,KOZHIKUNNAM,അഡ്വ.കെ.ആശാകുമാരി,INC,UDF,312,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,1,MANKUZHY,സജി ഡേവിഡ്,KC(M)PJJ,UDF,393,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,2,MANJATHANAM,ഗീത കുര്യാക്കോസ്,INC,UDF,382,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,3,MALLAPPALLY TOWN,വിദ്യാമോള്‍ എസ്,KC(M)PJJ,UDF,329,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,4,MUTTATHUMON,ഗീതു ജി നായര്‍ (ഗീതു അനില്‍),IND,OTH,353,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,5,MURANI,പ്രകാശ് കുമാര്‍ വടക്കേമുറി,BJP,NDA,527,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,6,PARACKATHANAM,ബിജൂ നൈനാന്‍ (ബിജു പുറത്തുടന്‍),IND,OTH,371,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,7,NARAKATHANI,റോസമ്മ എബ്രഹാം,IND,OTH,279,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,8,KEEZHVAIPUR SOUTH,സുരേഷ്ബാബു,BJP,NDA,209,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,9,KIZHAKKEKARA,ഷാന്‍റി  ജേക്കബ്,CPI(M),LDF,274,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,10,KEEZHVAIPUR EAST,മനീഷ് കൃഷ്ണന്‍കുട്ടി,IND,OTH,212,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,11,PUNNAMATTOM,രോഹിണി ജോസ്,IND,OTH,345,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,12,PARIYARAM,സാം (അഡ്വ.സാം പട്ടേരില്‍),INC,UDF,560,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,13,MALLAPPALLY WEST,ജോണ്‍(റെജി പണിക്കമുറി),INC,UDF,471,2020
Pathanamthitta,Grama Panchayat,G03007,Mallappally,14,NELLIMOODU,ബിന്ദു മേരി തോമസ്,INC,UDF,297,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,1,MALLAPPUZHASSERY VADAKKU,ശ്രീലേഖ,BJP,NDA,187,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,2,PERAPPOORU,റോസമ്മ മത്തായി,INC,UDF,342,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,3,ONTHEKKADU VADAKKU,ഉഷാകുമാരി എസ്,IND,OTH,189,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,4,ONTHEKKADU,സജീവ് കെ ഭാസ്കര്‍,CPI(M),LDF,225,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,5,KARTHAVYAM,മിനി ജിജുജോസഫ് ( മിനി ടീച്ചര്‍ ),IND,OTH,239,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,6,KARAMVELI,അമല്‍ സത്യന്‍,CPI(M),LDF,246,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,7,NELLIKKALA,പ്രദീപ് കുമാര്‍,CPI(M),LDF,308,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,8,PUNNAKKADU,സിജു കെ ജോണ്‍ ( ഷിബു കാഞ്ഞിയ്ക്കല്‍ ),INC,UDF,278,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,9,KUZHIKKALA KIZHAKKU,മേഴ്സി ശാമുവേല്‍,INC,UDF,294,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,10,KUZHIKKALA PADINJARU,വത്സല വാസു,CPI(M),LDF,198,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,11,KURUNTHAR,പുരുഷോത്തമന്‍ നായര്‍ റ്റി വി (കുറുന്താര്‍ ഉത്തമന്‍ ),BJP,NDA,308,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,12,KANJIRAVELI,ശ്രീരേഖ ആര്‍ നായര്‍,CPI,LDF,261,2020
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,13,MALLAPPUZHASSERY THEKKU,സതീ ദേവി,BJP,NDA,279,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,1,KARITHOTTA,സി  എസ്സ്  ശുഭാനന്ദന്‍,INC,UDF,329,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,2,KOODU VETTICKAL,കെ സുരേഷ് കുമാര്‍,CPI(M),LDF,369,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,3,KURIYANIPPLLI,ഷൈനി ലാല്‍,INC,UDF,418,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,4,PATHISSERRY,ബിനു ഡി,CPI(M),LDF,370,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,5,ALAKKODU,രമ രതീഷ്,CPI(M),UDF,301,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,6,MOOLOOR,അനില ചെറിയാന്‍,CPI,LDF,318,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,7,MARAMON,പിങ്കി ശ്രീധര്‍,CPI(M),LDF,369,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,8,ELAVUMTHITTA,വി വിനോദ്,CPI(M),LDF,425,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,9,KAIYYAMTHADAM,വിനീത അനില്‍,INC,UDF,441,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,10,NEDIYAKALA,രജനി അശോകന്‍,CPI(M),LDF,366,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,11,ANARCODE,മംഗള്‍സിംഗ്,CPI(M),LDF,407,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,12,MEZHUVELY,ശ്രീദേവി ടോണി,INC,UDF,309,2020
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,13,ULLANNOOR,ഹരികുമാര്‍ ബി,INC,UDF,405,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,1,PEZHUMKADU,ജനകമ്മ ശ്രീധരന്‍ കടപ്രമണ്ണില്‍,INC,UDF,276,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,2,MEKKOZHOOR,അനിത തോമസ്,INC,UDF,196,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,3,KOTTAMALA,മാത്യു വര്‍ഗീസ് (ഷിബു കുന്നേല്‍),IND,OTH,161,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,4,MANNARAKULANJI,ജസ്സി ശാമുവേല്‍,CPI(M),LDF,200,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,5,PANCHAYATH WARD,ചന്ദ്രിക സുനില്‍,IND,OTH,265,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,6,KATTADI VALYATHARA,ശോശാമ്മ ജോണ്‍സണ്‍,INC,UDF,261,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,7,MYLAPRA CENTRAL,കെ. എസ് . പ്രതാപന്‍,BJP,NDA,295,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,8,I T C WARD,സജു മണിദാസ്,CPI(M),LDF,257,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,9,SANTHI NAGAR,റജി ഏബ്രഹാം (കൊച്ചുമോന്‍),IND,OTH,303,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,10,KAKKAMTHUNDU,അനിത കുമാരി   (അനിതമാത്യു  ചാമക്കാലായില്‍),INC,UDF,284,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,11,EDAKKARA,സുനില്‍ കുമാര്‍ എസ്.,INC,UDF,235,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,12,P H C  SUB CENTRE WARD,ജോൺ എം. സാമുവേൽ (വില്‍സണ്‍),CPI(M),LDF,172,2020
Pathanamthitta,Grama Panchayat,G03038,Mylapra,13,MULLANKALLU,രജനി ജോസഫ് (രജനി ജോഷി ),CPI(M),LDF,249,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,1,EDAMURY,സാംജി വര്‍ഗ്ഗീസ് (സാംജി  ഇടമുറി ),INC,UDF,414,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,2,THOMPIKANDAM,തോമസ് ( രാജൻ നീറംപ്ളാക്കല്‍),INC,UDF,421,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,3,CHEMBANOLY,ബീനാ ജോബി,INC,UDF,390,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,4,KADUMEENCHIRA,സന്ധ്യ അനിൽകുമാർ,CPI(M),LDF,291,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,5,KURUMPANMUZHY,മിനി ഡൊമിനിക്,INC,UDF,308,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,6,KUDAMURUTTY,ഓമന പ്രസന്നന്‍,INC,UDF,363,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,7,POOPPALLI,സോണിയാ മനോജ്,INC,UDF,389,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,8,ATHIKAYAM,റോസമ്മ വര്‍ഗ്ഗീസ് ( സുബി വാലുപുരയിടത്തില്‍),INC,UDF,332,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,9,NARANAMMOOZHY,തോമസ് ജോര്‍ജ്,INC,UDF,397,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,10,CHOLLANAVAYAL,അനിയന്‍ പി. സി,INC,UDF,206,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,11,ADICHIPUZHA,സുനില്‍ ചെല്ലപ്പന്‍,CPI(M),LDF,329,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,12,KAKKUDUMON,ആനിയമ്മ അച്ചന്‍കുഞ്ഞ്,INC,UDF,400,2020
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,13,PONNAMPARA,റെനി വർഗീസ്,CPI(M),LDF,178,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,1,VALIYAKULAM,റസിയാ സണ്ണി റിൻസി,CPI(M),LDF,374,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,2,KANAMUKKU,മിനി,CPI(M),LDF,405,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,3,MADATHUMPADI,സുനില  ജയകുമാർ,BJP,NDA,524,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,4,ALUNGAL,മായാവതി എസ്‌ ആർ (മായ ഹരിശ്ചന്ദ്രൻ),BJP,NDA,354,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,5,ANTHIYALANKAVU,അബീദാഭായി,IND,OTH,279,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,6,KALLELI,ഫിലിപ്പ് അഞ്ചാനി,INC,UDF,443,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,7,ELAPPUNGAL,മനോജ് മുളന്തറ,INC,UDF,281,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,8,KALLOOR,കടമ്മനിട്ട  കരുണാകരന്‍,IND,OTH,270,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,9,KADAMMANITTA,പ്രകാശ് കുമാർ  തടത്തില്‍,IND,OTH,463,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,10,MADUMECHIL,ജെസി മാത്യു,INC,UDF,415,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,11,THONIYAMALA,റജി തോമസ്,INC,UDF,288,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,12,KANNIDUMKUZHI,അഖില്‍ നന്ദനന്‍,CPI(M),LDF,436,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,13,MAHANIMALA,ഷീജമോള്‍ എം,CPI(M),LDF,344,2020
Pathanamthitta,Grama Panchayat,G03025,Naranganam,14,THEKKE BHAGOM,ബെന്നി ദേവസ്യ,CPI(M),LDF,353,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,1,AMICHAKARI,തോമസ്സ് (ജോയി കാവുങ്കൽ),IND,OTH,404,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,2,NEDUMPURAM,വിഞ്ചു കെ എലിസബത്ത് സേവ്യര്‍(വിൻജു റിൻസൺ ),BJP,NDA,304,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,3,PUTHIYAKAVU,പ്രസന്നകുമാരി ടീച്ചർ,CPI(M),LDF,210,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,4,VYCKATHILLAM,സന്ധ്യാമോള്‍,BJP,NDA,273,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,5,CHOONTHARA,സൈലേഷ് മങ്ങാട്ട്,CPI(M),LDF,426,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,6,PODIYADI,വൈശാഖ് പി (അയ്യപ്പൻ),CPI(M),LDF,371,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,7,MANIPUZHA,ഗിരീഷ്​​ വടശ്ശേരില്‍,IND,OTH,249,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,8,MALAYITHRA,പ്രീതിമോള്‍ ജെ,CPI(M),LDF,465,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,9,KALLUMKAL,ശ്യാം ഗോപി,CPI(M),LDF,376,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,10,MURINJACHIRA,ഷേര്‍ലി ഫിലിപ്പ്,CPI(M),LDF,388,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,11,PULIKEEZHU,മായാ ദേവി കെ,BJP,NDA,362,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,12,OTTATHENGU,ജിജോ ചെറിയാന്‍,INC,UDF,287,2020
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,13,JALAMELA,ഗ്രേസി അലക്സാണ്ടര്‍,INC,UDF,262,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,1,KATTUNILAM,കെ. പി. പുന്നൂസ്,INC,UDF,327,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,2,VADAKKUMBHAGUM PADINJARU,എം ജി രവി,IND,OTH,382,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,3,VADAKKUMBHAGOM KIZHAKKU,സാറാമ്മ,CPI(M),LDF,225,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,4,KANNASSA,അന്നമ്മ ജോര്‍ജ്ജ് (കൊച്ചുമോള്‍),IND,OTH,336,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,5,Y M C A,മെറീന തോമസ്സ്,IND,OTH,175,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,6,DUCK FARM,ബിനീഷ്​​കുമാര്‍ വി റ്റി,CPI(M),LDF,286,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,7,KIZHAKKUM MURI,ലതാ പ്രസാദ്,CPI(M),LDF,668,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,8,THOTTUMADA,അലക്സ് ജോണ്‍ പുത്തൂപ്പള്ളില്‍,INC,UDF,492,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,9,PANCHAYATH  OFFICE,രാഖി രാജപ്പന്‍,INC,UDF,315,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,10,P H C,ജോളി,INC,UDF,280,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,11,ERATHODU,സജിത്ത് കെ എസ് ( ലല്ലു കാട്ടില്‍),CPI(M),LDF,263,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,12,KOMBANKERI,ഷൈനി ബിജു,IND,OTH,350,2020
Pathanamthitta,Grama Panchayat,G03010,Niranam,13,THOTTADY,ജോളി,INC,UDF,289,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,1,CHEEKKANAL,മിനി വര്‍ഗീസ്,INC,UDF,352,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,2,IMALI WEST,സുജാത,CPI(M),LDF,405,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,3,IMALI EAST,അജയന്‍ കെ സി,BJP,NDA,441,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,4,PARAYANALI,സ്മിത സുരേഷ്,INC,UDF,266,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,5,MANNARAMALA,അന്നമ്മ(ഉഷാറോയി),INC,UDF,305,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,6,PUTHENPEEDIKA,അഡ്വ. ജോൺസൺ വിളവിനാൽ,INC,UDF,381,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,7,PAIVALLY,സുരേഷ് ഓലിത്തുണ്ടിൽ,BJP,NDA,438,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,8,VAZHAMUTTOM NORTH,ഷാജി ജോര്‍ജ്ജ്,IND,OTH,324,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,9,VAZHAMUTTOM,അഡ്വ. എസ്  മനോജ് കുമാര്‍,CPI(M),LDF,411,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,10,MULLANIKKADU,റിജു കോശി,INC,UDF,386,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,11,PANNYALI,സാലി തോമസ്,INC,UDF,339,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,12,ATTARIKAM,മിഥുൻ എൻ,CPI(M),LDF,385,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,13,OMALLOOR TOWN,അമ്പിളി,CPI(M),LDF,294,2020
Pathanamthitta,Grama Panchayat,G03019,Omalloor,14,MANJANIKKARA,അനില്‍ കുമാര്‍ എം ആർ,CPI(M),LDF,349,2020
Pathanamthitta,Grama Panchayat,G03054,Pallickal,1,PALLICKAL,കെ.ജി.ജഗദീശന്‍,CPI(M),LDF,820,2020
Pathanamthitta,Grama Panchayat,G03054,Pallickal,2,MEKKUNNU,സുപ്രഭ,CPI,LDF,428,2020
Pathanamthitta,Grama Panchayat,G03054,Pallickal,3,ELAMPALLIL,പ്രമോദ് ജി,INC,UDF,614,2020
Pathanamthitta,Grama Panchayat,G03054,Pallickal,4,THENGINAL,സുമേഷ് ജി,CPI(M),LDF,634,2020
Pathanamthitta,Grama Panchayat,G03054,Pallickal,5,PULLIPPARA,യമുന മോഹന്‍,CPI(M),LDF,495,2020
Pathanamthitta,Grama Panchayat,G03054,Pallickal,6,ALUMMOODU,ഷീനാ റെജി,CPI(M),LDF,612,2020
Pathanamthitta,Grama Panchayat,G03054,Pallickal,7,PAZHAKULAM,സാജിത റഷീദ്,CPI(M),LDF,652,2020
