District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kozhikode,Grama Panchayat,G11014,Kayakkodi,12,KARANDODE,സജിഷ എടക്കുടി,INC,UDF,635,2020
Kozhikode,Grama Panchayat,G11014,Kayakkodi,13,CHANGARAMKULAM,ഒ.പി. മനോജ്,INC,UDF,685,2020
Kozhikode,Grama Panchayat,G11014,Kayakkodi,14,KOVUKUNNU,അജിഷ,CPI(M),LDF,705,2020
Kozhikode,Grama Panchayat,G11014,Kayakkodi,15,KAREKKUNNU,അബ്ദുൽ  റഫീഖ് കൊടുവങ്ങല്‍,IUML,UDF,480,2020
Kozhikode,Grama Panchayat,G11014,Kayakkodi,16,PALAYAD,ഉമ കെ.,CPI(M),LDF,724,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,1,KAKKAD,സുലൈഖ ചോയിക്കണ്ടി,IUML,UDF,353,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,2,KURIKKAL KOLLI,പി.സി. ബഷീര്‍,IUML,UDF,418,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,3,MATTANODE,കെ.കെ. നാരായണന്‍,KC(M),LDF,441,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,4,PARAMUTHU,ബിന്‍ഷ. കെ.വി.,CPI(M),LDF,457,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,5,AMBAYAPPARA,വി.പി. ഗീത,CPI(M),LDF,386,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,6,POOVATHAM KUNNU,ഷിജു,CPI(M),LDF,556,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,7,MOTTANTHARA,ജെ പി സെവന്‍റിസെവന്‍ (കെ. ജയപ്രകാശ്),BJP,NDA,387,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,8,CHERUKKAD,സി.കെ. ശശി,CPI(M),LDF,401,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,9,PADIKUNNU,ബിജി സുനില്‍ കുമാര്‍,CPI(M),LDF,502,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,10,MARAPPATTA,എ.സി. ശരണ്‍,CPI(M),LDF,412,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,11,NEELIKUNNU,ഗാന. കെ.സി.,CPI(M),LDF,397,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,12,MUNDUVAYAL,വിനയ പുതിയോട്ടില്‍,INC,UDF,386,2020
Kozhikode,Grama Panchayat,G11031,Kayanna,13,NAMBRAMKUNNU,ഷീബ ടീച്ചർ,CPI(M),LDF,442,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,1,VADAKKUMMURI,നിഷ വല്ലിപ്പടിക്കല്‍,CPI(M),LDF,510,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,2,KEEZHARIYUR WEST,ഫൗസിയ കുഴുമ്പില്‍,CPI(M),LDF,539,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,3,KEEZHARIYUR CENTER,ഐ സജീവന്‍,CPI(M),LDF,569,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,4,NADUVATHUR,സവിത നിരത്തിൻ്റെ മീത്തല്‍,INC,UDF,456,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,5,MANAPPATTIL THAZHA,ജലജ ടീച്ചർ,INC,UDF,391,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,6,KUNNOTHU MUKKU,മോളി വടക്കെ പുനത്തില്‍,CPI(M),LDF,465,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,7,NAMBRATHUKARA,കെ കെ നിര്‍മ്മല  ടീച്ചർ,CPI(M),LDF,543,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,8,NAMBRATHUKARA WEST,രാജന്‍ കെ സി,INC,UDF,452,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,9,NADUVATHUR SOUTH,അമല്‍ സരാഗ,IND,OTH,393,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,10,THATHAM VALLI POYIL,എൻ എം സുനില്‍,CPI(M),LDF,431,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,11,MANNADI,ഇ എം മനോജ്,INC,UDF,626,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,12,KEERAMKUNNU,സുരേഷ്​​  മാസ്റ്റർ,CPI(M),LDF,572,2020
Kozhikode,Grama Panchayat,G11024,Keezhariyur,13,KORAPRA,ഗോപാലന്‍ കുറ്റിഓയത്തില്‍,IUML,UDF,714,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,1,ELETTIL,സജിത,CPI(M),LDF,640,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,2,CHALIKKODE,കെ.പി വിനോദ് കുമാര്‍,INC,UDF,683,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,3,PONNUMTHORA,കെ.കെ ജബ്ബാര്‍ മാസ്റ്റര്‍,IND,OTH,721,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,4,VALIYAPARAMB,നസ്റി,IUML,UDF,706,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,5,AVILORA,കെ.കെ  മജീദ്,IUML,UDF,649,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,6,AVILORA CENTRE,റംല മക്കാട്ടുപൊയില്‍,IUML,UDF,727,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,7,PARAKKUNNU,ജസ്ന അസ്സയിന്‍,INC,UDF,640,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,8,POOVATHODUKA,മങ്ങലങ്ങാട്ട്   മുഹമ്മദ് മാസ്റ്റര്‍,IUML,UDF,760,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,9,KIZHAKKOTH EAST,സി.എം ഖാലിദ്,IUML,UDF,677,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,10,KIZHAKKOTH,അര്‍ഷദ് കിഴക്കോത്ത്,IUML,UDF,768,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,11,KACHERY MUKK,"വി,.കെ അബ്ദു റഹിമാന്‍",IUML,UDF,759,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,12,KAVILUMMARAM,നസീമ ജമാലുദ്ദീന്‍,NSC,OTH,590,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,13,MARIVEETTIL THAZHAM,ഇന്ദു സനിത്ത്,CPI(M),LDF,713,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,14,KANDIYIL,വി.പി അഷ്റഫ്,IUML,UDF,768,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,15,PANNOOR,വഹീദ ടീച്ചര്‍,IUML,UDF,720,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,16,OZHALAKUNNU,സാജിദത്ത്,IUML,UDF,615,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,17,ELETTIL EAST,കുളിരാവുങ്ങല്‍ മുഹമ്മദ് അലി,IUML,UDF,605,2020
Kozhikode,Grama Panchayat,G11055,Kizhakkoth,18,CHETTAKADAVU,പ്രിയങ്ക,INC,UDF,639,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,1,CHIPPILITHOD,റോസ്ലി മാത്യു മണിക്കൊമ്പേല്‍,CPI(M),LDF,499,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,2,NOORAMTHODE,റിയാനസ്,IUML,UDF,562,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,3,CHEMBUKADAVU,വനജ വിജയന്‍,IND,OTH,581,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,4,THUSHARAGIRI,സിസിലി ജേക്കബ് കൊട്ടുപ്പള്ളി,INC,UDF,517,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,5,MEEMMUTTY,ജോസ് പെരുമ്പള്ളില്‍,INC,UDF,567,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,6,NELLIPPOYIL,സൂസന്‍,INC,UDF,497,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,7,KOOROTTUPARA,ഏലിയാമ്മ സെബാസ്റ്റ്യന്‍ കണ്ടത്തില്‍,INC,UDF,623,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,8,MANHUVAYAL,റോസമ്മ,INC,UDF,661,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,9,VALIYAKOLLY,ചാള്‍സ് തയ്യിൽ,CPI(M),LDF,465,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,10,KODENCHERY SOUTH,ലിസി ചാക്കോ,INC,UDF,670,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,11,MURAMBATHY,ഷാജി മുട്ടത്ത്,KC(M),LDF,562,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,12,VELAMKODE,സിബി ചിരണ്ടായത്ത്,INC,UDF,450,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,13,MYKKAVU,ജോര്‍ജ് കുട്ടി വിളക്കുന്നേല്‍,CPI(M),LDF,554,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,14,KARIMBALAKKUNNU,ചിന്നമ്മ,INC,UDF,719,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,15,KANHIRAD,ബിന്ദു ജോര്‍ജ് പുതിയേടത്ത്,CPI(M),LDF,804,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,16,NIRANNAPARA,ചിന്ന അശോകന്‍,INC,UDF,503,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,17,KODENCHERY NORTH,വാസുദേവന്‍ മാസ്റ്റര്‍,INC,UDF,538,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,18,THEYYAPPARA,ആഗസ്തി വെട്ടിക്കാമലയില്‍ (രാജു തേന്മല),INC,UDF,439,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,19,KANNOTH SOUTH,അലക്സ് തോമസ്,INC,UDF,684,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,20,KANNOTH NORTH,റീന സാബു ഞാറക്കാട്ട്,CPI(M),LDF,554,2020
Kozhikode,Grama Panchayat,G11062,Kodenchery,21,KALAPPURAM,ജമീല അസീസ്,IUML,UDF,555,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,1,KODIYATHOOR,ടി കെ അബൂബക്കര്‍ മാസ്റ്റർ,IND,OTH,704,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,2,KARAKUTTY,ഷംലൂലത്ത്,IUML,UDF,652,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,3,MATTUMURI,ശിഹാബുദീന്‍ (ശിഹാബ് മാട്ടുമുറി),INC,UDF,775,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,4,GOTHAMBU ROAD,കോമളം തോണിച്ചാലില്‍,CPI(M),LDF,711,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,5,THOTTUMUKKAM,സിജി കുറ്റിക്കൊമ്പില്‍,CPI(M),LDF,617,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,6,PALLITHAZHE,ദിവ്യ ഷിബു,INC,UDF,584,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,7,PUTHIYANIDAM,അബ്ദുള്‍ കരീം (കരീം പഴങ്കല്‍),INC,UDF,635,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,8,ERANJIMAVU,രതീഷ് കളക്കുടിക്കുന്നത്ത്,IND,OTH,599,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,9,PANNIKODE,ബാബു പൊലുകുന്നത്ത്,INC,UDF,377,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,10,PAZHAMPARAMBU,മറിയം കുട്ടിഹസ്സന്‍,IND,OTH,470,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,11,POTTAMMAL,ആയിഷ ചേലപ്പുറത്ത്,IUML,UDF,765,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,12,CHERUVADI,അബ്ദുല്‍ മജീദ്  രിഹ്‌ല,INC,UDF,707,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,13,CHULLIKKA PARAMBU WEST,എം ടി റിയാസ്,IUML,UDF,641,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,14,CHULLIKKA PARAMBU EAST,കെ ജി സീനത്ത്,IND,OTH,675,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,15,KANNAMPARAMBU,ഫാത്തിമ നാസര്‍,IND,OTH,648,2020
Kozhikode,Grama Panchayat,G11063,Kodiyathur,16,SOUTH KODIYATHOOR,ഫസല്‍ റഹ്മാന്‍,IUML,UDF,754,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,1,KARIMKUTTI,വി.എസ്. രവീന്ദ്രന്‍,CPI(M),LDF,419,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,2,KULIRAMUTTI,ബോബി ഷിബു പൈമ്പിള്ളില്‍,INC,UDF,390,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,3,POOVARANTHODE,എല്‍സമ്മ ജോര്‍ജ്,INC,UDF,406,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,4,MANHAKKADAVU,ജറീന റോയ് കല്ലംമാക്കല്‍,CPI(M),LDF,292,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,5,KAKKADAM POYIL,സീന ബിജു കൊട്ടാരത്തില്‍,CPI(M),LDF,430,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,6,PEEDIKAPPARA,ബിന്ദു ജയന്‍,IND,OTH,420,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,8,MARANCHATTY,ബാബു മൂട്ടോളി,CPI(M),LDF,391,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,9,ANAYOD,മേരി തങ്കച്ചന്‍,KC(M),LDF,437,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,10,PANAKKACHAL,ജോണി വാളിപ്ലാക്കല്‍,IND,OTH,391,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,11,VEETTIPPARA,ജോസ് മോന്‍  മാവറ,LJD,LDF,351,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,12,KOODARANHI TOWN,മോളി തോമസ് വാതല്ലൂർ (മേരി),INC,UDF,429,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,13,PATTOTH,വി.എ. നസീര്‍,IUML,UDF,423,2020
Kozhikode,Grama Panchayat,G11054,Koodaranhi,14,THAZHE KOODARANHI,റോസിലി ടീച്ചർ,IND,OTH,507,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,1,SANKARA VAYAL,വിത്സന്‍ മംഗലത്ത് പുത്തന്‍ പുരയില്‍,KC(M),LDF,533,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,2,KALANGALI,ആന്‍സമ്മ. എന്‍. ‍ജെ.,CPI(M),LDF,500,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,3,OOTAPPALAM,വിന്‍സി തോമസ് തൊണ്ടിയില്‍,INC,UDF,436,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,4,KAKKAYAM,ഡാര്‍ളി,INC,UDF,482,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,5,KARIYATHUMPARA,ജെസി ജോസഫ് കരിമ്പനയ്ക്കല്‍(സിജി),INC,UDF,488,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,6,THONIKKADAVU,അരുണ്‍ ജോസ്,IND,OTH,359,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,7,KALLANODE,സിമിലി ബിജു താന്നിക്കല്‍,INC,UDF,584,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,8,CHALIDAM,സിനി ഷിജോ,KC(M),LDF,385,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,9,POOVATHUMCHOLA,ഒ. കെ. അമ്മത്,IND,OTH,330,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,10,VATTACHIRA,റസീന യൂസഫ്,IUML,UDF,473,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,11,KATTULLA MALA,പോളി കാരക്കട,INC,UDF,367,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,12,KOORACHUND,വിജയന്‍ കിഴക്കയില്‍മീത്തല്‍,IND,OTH,416,2020
Kozhikode,Grama Panchayat,G11041,Koorachundu,13,ONJHIL,ആന്‍റണി(സണ്ണി പുതിയ കുന്നേല്‍),INC,UDF,467,2020
Kozhikode,Grama Panchayat,G11032,Koothali,1,MURIKUTHI,കെ ആയിഷ ടീച്ചര്‍,IUML,UDF,614,2020
Kozhikode,Grama Panchayat,G11032,Koothali,2,KAMMOTH,രാഗിത കിഴക്കയില്‍,INC,UDF,520,2020
Kozhikode,Grama Panchayat,G11032,Koothali,3,KOOTHALI,പി നളിനി ടീച്ചര്‍,IND,OTH,459,2020
Kozhikode,Grama Panchayat,G11032,Koothali,4,KARIMBILA MOOLA,വി ഗോപി,CPI(M),LDF,420,2020
Kozhikode,Grama Panchayat,G11032,Koothali,5,VILAYATT KANDY,പൂളക്കണ്ടി കുഞ്ഞമ്മദ്,IUML,UDF,665,2020
Kozhikode,Grama Panchayat,G11032,Koothali,6,KANNOTH,കെ പി ഷൈനി ടീച്ചര്‍,CPI(M),LDF,492,2020
Kozhikode,Grama Panchayat,G11032,Koothali,7,THANDORAPARA,പി ആര്‍ സാവിത്രി ടീച്ചര്‍,CPI(M),LDF,505,2020
Kozhikode,Grama Panchayat,G11032,Koothali,8,KORATTY,രാജശ്രി  ടി,CPI(M),LDF,497,2020
Kozhikode,Grama Panchayat,G11032,Koothali,9,PANAKKAD,സി കെ ബിന്ദു ടീച്ചര്‍,CPI(M),LDF,412,2020
Kozhikode,Grama Panchayat,G11032,Koothali,10,PULIKKODE,കെ പി സജീഷ്,CPI(M),LDF,481,2020
Kozhikode,Grama Panchayat,G11032,Koothali,11,PAITHOTH,കെ കെ ബിന്ദു,CPI(M),LDF,501,2020
Kozhikode,Grama Panchayat,G11032,Koothali,12,KOOTHALI THERU,വി എം അനൂപ് കുമാര്‍,CPI(M),LDF,519,2020
Kozhikode,Grama Panchayat,G11032,Koothali,13,EARANHIMMAL,ശ്രീവിലാസ് വിനോയ്,INC,UDF,593,2020
Kozhikode,Grama Panchayat,G11037,Kottur,1,MOOLAD,സി.എച്ച്  സുരേഷ്,CPI(M),LDF,839,2020
Kozhikode,Grama Panchayat,G11037,Kottur,2,NARAYAMKULAM,ടി പി ഉഷ,IND,OTH,487,2020
Kozhikode,Grama Panchayat,G11037,Kottur,3,KOLIKKADAVU,സിന്ധു എം കൈപ്പങ്ങല്‍,CPI(M),LDF,475,2020
Kozhikode,Grama Panchayat,G11037,Kottur,4,CHEDIKKULAM,കെ പി ദാമോദരന്‍,CPI(M),LDF,558,2020
Kozhikode,Grama Panchayat,G11037,Kottur,5,AVIDANALLUR,ടി എം രഘൂത്തമന്‍,CPI(M),LDF,630,2020
Kozhikode,Grama Panchayat,G11037,Kottur,6,AAMAYATTUVAYAL,കെ ഷൈന്‍,CPI(M),LDF,640,2020
Kozhikode,Grama Panchayat,G11037,Kottur,7,POONATH,ബുഷ്റ,IUML,UDF,770,2020
Kozhikode,Grama Panchayat,G11037,Kottur,8,NEEROTH,പ്രീത പ്രകാശന്‍,CPI(M),LDF,556,2020
Kozhikode,Grama Panchayat,G11037,Kottur,9,PAVUKKANDI,അതുല്ല്യ   കുറ്റിയുള്ളതില്‍,INC,UDF,652,2020
Kozhikode,Grama Panchayat,G11037,Kottur,10,THRIKKUTTISSERY,കെ കെ സിജിത്ത്,CPI(M),LDF,772,2020
Kozhikode,Grama Panchayat,G11037,Kottur,11,IDINHAKADAVU,ബിന്ദു കൊല്ലര്കണ്ടി,LJD,LDF,669,2020
Kozhikode,Grama Panchayat,G11037,Kottur,12,PATHINONNUKANDI,ഗീത കെ ഉണ്ണി,INC,UDF,599,2020
Kozhikode,Grama Panchayat,G11037,Kottur,13,VAKAYAD,ബിന്ദു ഹരിദാസന്‍,CPI(M),LDF,609,2020
Kozhikode,Grama Panchayat,G11037,Kottur,14,THIRUVOD,അരവിന്ദാക്ഷ൯,INC,UDF,600,2020
Kozhikode,Grama Panchayat,G11037,Kottur,15,PALOLI,നടുക്കണ്ടി ഷംന ടീച്ചര്‍,IUML,UDF,702,2020
Kozhikode,Grama Panchayat,G11037,Kottur,16,KOOTTALIDA,ആര്‍ കെ ഫിബിന്‍ലാല്‍,CPI(M),LDF,559,2020
Kozhikode,Grama Panchayat,G11037,Kottur,17,PADIYAKKANDI,വിലാസിനി പൊയിലില്‍,CPI(M),LDF,673,2020
Kozhikode,Grama Panchayat,G11037,Kottur,18,KOTTUR,കൃഷ്ണന്‍,INC,UDF,602,2020
Kozhikode,Grama Panchayat,G11037,Kottur,19,KUNNARAMVELLI,മനോഹരന്‍,INC,UDF,696,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,1,PATHIMANGALAM,ശബ്ന റഷീദ്,IND,OTH,833,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,2,PADANILAM,ലിജി  പുല്‍ക്കുന്നുമ്മല്‍,LJD,LDF,658,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,3,PILASSERY,ചന്ദ്രന്‍ തിരുവലത്ത്,IND,OTH,736,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,4,POYYA,മണ്ണത്തൂര്‍ ധര്‍മ്മരത്നന്‍,CPI(M),LDF,693,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,5,NOCHIPPOYIL,സജിത ഷാജി,LJD,LDF,582,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,6,CHOOLAM VAYAL,ബുഷ്റ യു. സി,IUML,UDF,622,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,7,MURIYANAL,പാലക്കല്‍ നജീബ്,IND,OTH,411,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,8,KUNNAMANGALAM EAST,കെ കെ സി നൌഷാദ്,IUML,UDF,593,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,9,CHETHUKADAVU NORTH,ലീന വാസുദേവന്‍,INC,UDF,703,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,10,CHETHUKADAVU,ജിഷ ചോലക്കമണ്ണില്‍,INC,UDF,532,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,11,KURIKKATHUR,പ്രീതി  യു . സി,CPI(M),LDF,1025,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,12,CHATHANKAVU SOUTH,കെ  സുരേഷ്ബാബു,CPI(M),LDF,509,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,13,CHATHANKAVU N,ബൈജു ചോയിമഠത്തില്‍,CPI(M),LDF,601,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,14,KUNNAMANGALAM,പി. കൌലത്ത്,IUML,UDF,522,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,15,CHERINJAL,ലിബിന  രാജേഷ്,BJP,NDA,499,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,16,PYNGOTTUPURAM EAST,അനില്‍ കുമാര്‍,CPI(M),LDF,846,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,17,PYNGOTTUPURAM WEST,അരീപുറത്ത്  സമീറ,IUML,UDF,780,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,18,KOLAYITHAZHAM,ചോലക്കല്‍ മീത്തല്‍ ഷാജി,BJP,NDA,551,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,19,KARANTHOOR,അംബിക ദേവി,INC,UDF,588,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,20,KARANTHOOR EAST,പടാളിയില്‍ ജസീല ബഷീര്‍,IND,OTH,621,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,21,KARANTHOOR NORTH,ഷൈജ  വളപ്പില്‍,INC,UDF,995,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,22,VELOOR,ടി ശിവാനന്ദന്‍,CPI(M),LDF,563,2020
Kozhikode,Grama Panchayat,G11067,Kunnamangalam,23,PANTHEER PADAM,ഫാത്തിമ ജെസ്സി(മാളു),IUML,UDF,635,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,1,PATHIRIPATTA WEST,ഹേമ മോഹൻ,LJD,LDF,498,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,2,PATHIRIPATTA EAST,നവ്യ എൻ,CPI(M),LDF,570,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,3,PILACHERI,വി വിജിലേഷ്,CPI(M),LDF,630,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,4,MURUVASSERI,കെ ഷിനു,CPI(M),LDF,618,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,5,MOKERI EAST,വി.കെ.റീത്ത,CPI(M),LDF,507,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,6,MOKERI WEST,എ രതീഷ് (ലാലു ),CPI(M),LDF,591,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,7,VATTOLI,സജിത,NCP,OTH,644,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,8,MADHUKUNNU,ഷിബിന്‍ എം,CPI(M),LDF,683,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,9,KAKKATTIL SOUTH,മുരളി കുളങ്ങരത്ത്,INC,UDF,578,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,10,KUNNUMMAL,നസീറ,IUML,UDF,523,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,11,KAKKATTIL NORTH,റീന സുരേഷ്,CPI,LDF,572,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,12,OTHAYOTH,വനജ ഒതയോത്ത്,INC,UDF,542,2020
Kozhikode,Grama Panchayat,G11012,Kunnummal,13,KUNDUKADAVE,റിന്‍സി ആർ കെ,CPI(M),LDF,754,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,1,KURUVATTUR NORTH,സ്വപ്ന സജീവ്,CPI(M),LDF,672,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,2,PULLALOOR,ബേബി പെരുന്താട്ടുചാലില്‍,IUML,UDF,887,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,3,KURUVATTUR,സോമശേഖരന്‍  അഭിലാഷ്,CPI(M),LDF,571,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,4,KURUVATTUR EAST,സി ടി  ബിനോയ്,CPI(M),LDF,745,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,5,PAYAMBRA NORTH,ടി ശശിധരന്‍,CPI(M),LDF,593,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,6,PAYAMBRA,കെ മോഹന്‍ദാസ്,CPI(M),LDF,535,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,7,PAYAMBRA  EAST,ശശികല പുനപ്പോത്തില്‍,INC,UDF,714,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,8,KONOTTU,ലിനി കീക്കോത്ത്,CPI(M),LDF,764,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,9,POLOOR EAST,കെ പി  ബീവി ടീച്ചര്‍,IUML,UDF,644,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,10,POLOOR,എ സരിത,CPI(M),LDF,752,2020
Kozhikode,Grama Panchayat,G11064,Kuruvattur,11,NADAMMAL,എം കെ സുര്‍ജിത്ത്,CPI(M),LDF,639,2020
