District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Ernakulam,Grama Panchayat,G07029,Keezhmadu,11,KUNNUMPURAM,സനില,INC,UDF,426,2020
Ernakulam,Grama Panchayat,G07029,Keezhmadu,12,KEEZHMAD CENTRE,കെ. കെ. നാസി,CPI(M),LDF,536,2020
Ernakulam,Grama Panchayat,G07029,Keezhmadu,13,CHUNANGAMVELI,സാജു മത്തായി,IND,OTH,414,2020
Ernakulam,Grama Panchayat,G07029,Keezhmadu,14,CHUNANGAMVELI CENTRE,എല്‍സി ജോസഫ്,IND,OTH,827,2020
Ernakulam,Grama Panchayat,G07029,Keezhmadu,15,CHUNANGAMVELI WEST,കെ. എ. ജോയി,IND,OTH,618,2020
Ernakulam,Grama Panchayat,G07029,Keezhmadu,16,ASHOKAPURAM NORTH,അഭിലാഷ് അശോകൻ,CPI(M),LDF,446,2020
Ernakulam,Grama Panchayat,G07029,Keezhmadu,17,ERUMATHALA,ഹിത ജയകുമാര്‍,CPI(M),LDF,577,2020
Ernakulam,Grama Panchayat,G07029,Keezhmadu,18,EDAYAPPURAM,സിമി അഷറഫ്,IND,OTH,635,2020
Ernakulam,Grama Panchayat,G07029,Keezhmadu,19,EDAYAPPURAM WEST,സാഹിദ അബ്ദുള്‍സ്സലാം,IND,OTH,741,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,1,AMBUNADU,കൊച്ചുണ്ണി കെ ഇ,T20,OTH,622,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,2,MALAYIDAMTHURUTH,നാന്‍സി ജിജോ,T20,OTH,723,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,3,MAKKINIKKARA,എല്‍ദോ എൻ  പോൾ,T20,OTH,568,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,4,KARUKULAM,മേരി ഏലിയാസ്,T20,OTH,725,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,5,KAVUNGAPARAMBU,നിഷ  അലിയാർ,T20,OTH,646,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,6,CHELAKKULAM,അസ്മ അലിയാര്‍,IND,OTH,795,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,7,KUMMANOD,ശ്രീഷ പി ഡി,T20,OTH,808,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,8,CHOORAKODE,ബിന്ദു ആർ,T20,OTH,994,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,9,NJARALLOOR,ദീപ ജേക്കബ്,T20,OTH,948,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,10,KUNNATHUKUDI,മിനി രതീഷ്,T20,OTH,801,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,11,VILANGU,അമ്പിളി വിജിൽ,T20,OTH,800,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,12,POYYAKUNNAM,ബിനു കെ എ,T20,OTH,740,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,13,KIZHAKKAMBALAM,ജിന്‍സി അജി,T20,OTH,575,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,14,THAMARACHAL,ലിൻ്റ   ആൻ്റണി,T20,OTH,609,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,15,PAZHANGANAD,ഷീബ എ ആർ,T20,OTH,671,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,16,MALEKKAMOLAM,ജെനീസ്  പി കാച്ചപ്പിള്ളി,T20,OTH,626,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,17,KANAMPURAM,റജീന സെബാസ്റ്റ്യന്‍,T20,OTH,663,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,18,OORAKKAD,സീന റെജി,T20,OTH,683,2020
Ernakulam,Grama Panchayat,G07026,Kizhakkambalam,19,PUKKATTUPADI,ജിബി മത്തായി,T20,OTH,888,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,1,MANGUZHI,പ്രിന്‍സ് ആന്‍റണി തേലക്കാടന്‍,IND,OTH,632,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,2,CHERANALLOOR,രമ്യ വര്‍ഗ്ഗീസ്,IND,OTH,628,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,3,CHERANALLOOR EAST,പി വി സുനില്‍,INC,UDF,1003,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,4,THOTTUVA,ബിന്ദു കൃഷ്ണകുമാര്‍,CPI(M),LDF,481,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,5,KODANAD,മായ കൃഷ്ണകുമാര്‍,INC,UDF,460,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,6,ALATTUCHIRA,സിനി എല്‍ദോ,INC,UDF,506,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,7,CHETTINADA,നവ്യ എം,CPI(M),LDF,637,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,8,KURICHILAKODE EAST,സാംസണ്‍ ജേക്കബ്,CPI,LDF,768,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,9,KURICHILAKODE,സിന്ധു അരവിന്ദ്,INC,UDF,647,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,10,KOOVAPPADI SOUTH,സന്ധ്യാ രാജേഷ്,BJP,NDA,619,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,11,AIMURI,റാഫേല്‍ (കെ പി ചാര്‍ളി),INC,UDF,388,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,12,KAVUMPURAM NORTH,ബേബി തോപ്പിലാന്‍,INC,UDF,696,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,13,AIMURI EAST,മിനി ബാബു,INC,UDF,584,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,14,THRIVENI,ശശികല രമേശ്,BJP,NDA,527,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,15,KAVUMPURAM,ജിജി സെല്‍വരാജ്,INC,UDF,479,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,16,PADIKKALAPARA,ഹരിഹരന്‍ പടിയ്ക്കല്‍,BJP,NDA,500,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,17,PUPPANI,എം വി സാജു,CPI(M),LDF,829,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,18,AYATHUPADI,നിത പി എസ്,INC,UDF,718,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,19,MAVELIPPADI,എം ഒ ജോസ്,INC,UDF,679,2020
Ernakulam,Grama Panchayat,G07022,Koovappady,20,KOOVAPPADI NORTH,മറിയ മാത്യു,INC,UDF,457,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,1,PLAMUDY,സാറാമ്മ ജോൺ (സലോമി ),IND,OTH,325,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,2,KALLUMALA,ഷിജി ചന്ദ്രൻ,KC(M)PJJ,UDF,502,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,3,MUTTATHUPARA,സന്തോഷ് അയ്യപ്പന്‍,IND,OTH,486,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,4,CHELAYKKAPPILLY,സണ്ണി വര്‍ഗീസ് കൊട്ടിശ്ശേരികുടി,IND,OTH,395,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,5,UPPUKANDAM,ഷൈമോള്‍ ബേബി,INC,UDF,364,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,6,VADASSERY,നിധിന്‍ മോഹനന്‍,CPI(M),LDF,470,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,7,MUNTHOOR,ജിജി സജീവ്,CPI(M),LDF,429,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,8,NAGANCHERY,മെറ്റിന്‍ മാത്യു,CPI(M),LDF,442,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,9,PANIPRA,റംല മുഹമ്മദ് തോട്ടത്തിക്കുടി,IND,OTH,415,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,10,TURANKAM,അമല്‍ വിശ്വം,CPI(M),LDF,448,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,11,KOLLIPPARAMBU,ശ്രീജ സന്തോഷ്,CPI(M),LDF,474,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,12,CHERANGANAL TOWN,മിനി ഗോപി,CPI(M),LDF,564,2020
Ernakulam,Grama Panchayat,G07063,Kottapady,13,KOTTAPPADY,അഡ്വ . ബിജി  പി  ഐസക്,IND,OTH,570,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,1,PADINJARE KAITHARAM,എ. കെ. രാജേഷ്,IND,OTH,461,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,2,EAST KAITHARAM,എം.എസ്.സതീഷ്,BJP,NDA,501,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,3,KIZHAKKEPRAM,സീനു ടീച്ചർ,CPI,LDF,531,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,4,KUTTANTHURUTHU,ജ്യോതി പ്രേംനാഥ്,CPI(M),LDF,605,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,5,MANNAM,സുമയ്യ ടീച്ചർ,IND,OTH,439,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,6,Dr AMBEDKAR,പ്രശാന്ത് എസ്,BJP,NDA,540,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,7,TATHAPILLY,അനിജ വിജു,CPI,LDF,606,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,8,SOUTH TATHAPPILLY,സുനിത ബാല൯,CPI(M),LDF,613,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,9,KIZHAKKE VALLUVAALLY,ഷീജ ബാബു,INC,UDF,648,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,10,KOCHAL,ബിജു പുതുശേരി,INC,UDF,504,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,11,KOONAMMAVU,ബിജു പഴമ്പിള്ളി,IND,OTH,565,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,12,WEST KOONAMMAVU,ജിജോ തോട്ടകത്ത്,IND,OTH,511,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,13,KOTTUVALLIKKAVU,ഷൈനി പൗലോസ്,INC,UDF,584,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,14,WEST VALLUVALLY,വി.എച്ച്. ജമാല്‍,INC,UDF,750,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,15,PANCHAYAT,ബിന്ദു ജോര്‍ജ്ജ്,INC,UDF,689,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,16,EAST CHERIYAPPILLY,ലിന്‍സി വിൻസെന്റ്,IND,OTH,562,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,17,EAST KOTTUVALLY,പ്രഷീല ബെന്നി,INC,UDF,594,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,18,SOUTH KOTTUVALLY,സെബാസ്റ്റ്യൻ തോമസ്( സി.ടി ബാബു ),IND,OTH,526,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,19,TRIKKAPURAM,ലതിന സലിംകുമാർ,IND,OTH,536,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,20,KAITHARAM,സിന്ധു നാരായണന്‍കുട്ടി,BJP,NDA,669,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,21,SOUTH KAITHARAM,കെ.എസ്. ഷാജി,CPI(M),LDF,721,2020
Ernakulam,Grama Panchayat,G07002,Kottuvally,22,CHERIYAPPILLY,ആശ സിന്തിൽ,IND,OTH,505,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,1,KUMBALAM NORTH,മിനി ഹെന്‍ട്രി,INC,UDF,377,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,2,UDAYATHUM VATHIL,അജിത്,INC,UDF,531,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,3,PANCHAYATH WARD,ടി ആർ രാഹുല്‍,CPI(M),LDF,397,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,4,PANANGAD CENTRE,മിനി അജയഘോഷ്,CPI(M),LDF,326,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,5,CHEPPANAM,ബിസി പ്രദീപ് കുമാർ,INC,UDF,471,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,6,CHATHAMMA,പി ബി ഇസ്മയില്‍ (മാലിക് ),CPI(M),LDF,816,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,7,VIDYABHAVAN,കെ എസ് രാധാകൃഷ്ണന്‍,CPI(M),LDF,529,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,8,OLLARIL,സൗഷ ലാലു,BJP,NDA,368,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,9,PANANGAD SOUTH,കെ പി കര്‍മ്മലി,IND,OTH,667,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,10,KOOMBAYIL,എ  കെ സജീവന്‍,CPI,LDF,494,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,11,PERUMANA,ഷീല ബോധാനന്ദന്‍,CPI(M),LDF,624,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,12,MUNDEMPILLY,കെ പി പ്രദീപന്‍,CPI(M),LDF,405,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,13,PUTHIYAPALAM JETTY WARD,ആതിര ശ്രീജേഷ്,IND,OTH,354,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,14,KUMBALAM WEST,അജിത സുകുമാരന്‍,CPI(M),LDF,515,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,15,SCHOOL WARD,ഫൈസല്‍ എം എം,INC,UDF,302,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,16,KUMBALAM CENTRE,സഞ്ജയ് കുമാർ സി എസ്,BJP,NDA,346,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,17,PRANAVAM,സിമി ജോബി,INC,UDF,361,2020
Ernakulam,Grama Panchayat,G07041,Kumbalam,18,AMBEDKAR WARD,സീത ചക്രപാണി,CPI(M),LDF,549,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,1,BHUVANESWARY TEMPLE,സൂസന്‍ ജോസഫ്,INC,UDF,561,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,2,ST JOSEPH CHURCH,സുധീര്‍(കുട്ടന്‍),CPI(M),LDF,538,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,3,ST JOSEPH CHAPPEL,ആന്റണി പെരുമ്പള്ളി,INC,UDF,666,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,4,SUBRAHMANYA KSHETRAM,റീത്ത പീറ്റര്‍,INC,UDF,388,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,5,WATER TANK,ജേക്കബ് ബേയ്സില്‍,INC,UDF,535,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,6,KUMBALANGHY CENTRAL EAST,ലിജ തോമസ്,INC,UDF,544,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,7,KELTRON FERRY,V X ജോസഫ്,INC,UDF,390,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,8,EZHUPUNNA FERRY,ജോസ് ജിബിന്‍,INC,UDF,473,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,9,SREE NARAYANA GURUVARA MADOM,ശ്രീമതി അജയന്‍,CPI(M),LDF,386,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,10,ST GEORGE CHURCH,പ്രവീണ്‍ ഭാര്‍ഗ്ഗവന്‍,INC,UDF,667,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,11,ANJILITHARA,സജീവ് ആന്റണി,CPI(M),LDF,554,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,12,KUMBALANGHY CENTRAL WEST,ജാസ്മിന്‍ രാജേഷ്,INC,UDF,708,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,13,KAMSEYI MARKET,താരാ രാജു,CPI(M),LDF,521,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,14,AZHIKKAKAM,അഡ്വ.മേരി ഹര്‍ഷ,KC(M),LDF,508,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,15,PANCHAYAT OFFICE,കൊച്ചുത്രേസ്യ (ലില്ലി റാഫേല്‍),INC,UDF,499,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,16,KALLANCHERY,ജെന്‍സി ആന്റണി,IND,OTH,580,2020
Ernakulam,Grama Panchayat,G07040,Kumbalanghy,17,SEHIYON OOTTUSALA,P A സഗീര്‍,INC,UDF,660,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,1,CHITTANAD,ഐബി വർഗ്ഗീസ്,T20,OTH,761,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,2,ERUMELI,പ്രീത രാജു,T20,OTH,682,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,3,PARAKKODE,ജാന്‍സി ഡേവിസ്,T20,OTH,524,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,4,PUNNORKODE,അനുപമ പി.  എൻ .,T20,OTH,523,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,5,KAITHAKKAD SOUTH,വിജി പി  റ്റി,T20,OTH,541,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,6,KAITHAKKAD NORTH,സുരേഷ് സി ടി,T20,OTH,505,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,7,PATTIMATTOM,ടി എ  ഇബ്രാഹിം,IUML,UDF,693,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,8,CHENGARA NORTH,നിത മോള്‍ എം വി,T20,OTH,696,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,9,CHENGARA SOUTH,ലൈജി യോഹന്നാൻ,T20,OTH,610,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,10,PARAKKODE EAST,പ്രസന്ന ഐ  എൻ,T20,OTH,546,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,11,VEMBILLY,ജോസ് ജോര്‍ജ്,INC,UDF,447,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,12,PERINGALA NORTH,നിസ്സാര്‍ ഇബ്രാഹിം,CPI(M),LDF,559,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,13,PERINGALA SOUTH,കെ.കെ മീതിയന്‍,INC,UDF,642,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,14,PERINGALA WEST,പി  കെ അബൂബക്കര്‍,IUML,UDF,638,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,15,PINARMUNDA,എം ബി യൂനസ്,INC,UDF,687,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,16,PALLIKKARA,മായ വിജയന്‍,INC,UDF,358,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,17,MORAYKKALA EAST,ലവിന്‍ ജോസഫ്,T20,OTH,640,2020
Ernakulam,Grama Panchayat,G07053,Kunnathunad,18,MORAYKKALA WEST,റോയ്‌ ഔസേപ്പ്,T20,OTH,514,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,1,KUTHIATHODE NORTH,സിജി വര്‍ഗ്ഗീസ്,INC,UDF,439,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,2,AATTUPURAM,മിനി പോളി,INC,UDF,538,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,3,AYIROOR,കവിത വി ബാബു,INC,UDF,610,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,4,VADAKKE ADUVASSERY,യദു കെ ആർ,CPI(M),LDF,565,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,5,MALAYIKKUNNU,പി.ജി.ഉണ്ണികൃഷ്ണന്‍,CPI(M),LDF,519,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,6,SOUTH ADUVASSERY,വി.ബി.ഷെഫീക്ക്,INC,UDF,525,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,7,KUTTIPPUZHA,ജിജി സൈമണ്‍,INC,UDF,396,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,8,KUNNUKARA SOUTH,ബീന ജോസ് പുതുശ്ശേരി,IND,OTH,546,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,9,KUNNUKARA EAST,ഷിബി പുതുശ്ശേരി,INC,UDF,685,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,10,KUNNUKARA WEST,എം.എ.അബ്ദുള്‍ ജബ്ബാര്‍,INC,UDF,439,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,11,VAYALKARA EAST,രമ്യ സുനില്‍,CPI(M),LDF,388,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,12,VAYALKARA WEST,സുധ വിജയന്‍,CPI(M),LDF,511,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,13,CHERIYA THEYKKANAM,എ.ബി.മനോഹരന്‍,BJP,NDA,385,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,14,CHAALAAKKA,സൈന ബാബു,INC,UDF,264,2020
Ernakulam,Grama Panchayat,G07074,Kunnukara,15,KUTHIATHODE SOUTH,ജെയ്സണ്‍ പി ഡി,IND,OTH,506,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,1,THUNDATHIL,രേഖ രാജു,INC,UDF,743,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,2,VADATTUPARA,എല്‍ദോസ്  ബേബി,INC,UDF,688,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,3,POIKA,സനൂപ് കെ എസ്,IND,OTH,558,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,4,ARATTUCHIRA,ഇ.സി.റോയി,INC,UDF,552,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,5,EDAMALAYAR,ബിൻസി മോഹനന്‍,IND,OTH,430,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,6,KALLELIMEDU,ഗോപി,CPI(M),LDF,297,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,7,MANIKANDANCHAL,ഡേയ്സി ജോയി,CPI,LDF,389,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,8,POOYAMKUTTY,കാന്തി വെള്ളക്കയ്യന്‍,INC,UDF,373,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,9,KUTTIYAMCHAL,മേരി കുര്യാക്കോസ്,IND,OTH,343,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,10,THALIPPARA,സല്‍മ പരീത്,INC,UDF,518,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,11,MAMALAKANDAM,ശ്രീജ ബിജു,CPI(M),LDF,443,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,12,PENOORKUDY,ബിനേഷ് നാരായണന്‍,CPI(M),LDF,461,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,13,INCHATHOTTY,മിനി മനോഹരന്‍,CPI(M),LDF,446,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,14,URULANTHANNY,ജോഷി പി പി,INC,UDF,624,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,15,ANAKKAYAM,സിബി.കെ.എ,INC,UDF,687,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,16,KUTTAMPUZHA,ഷീല രാജീവ്,KC(M),LDF,408,2020
Ernakulam,Grama Panchayat,G07062,Kuttampuzha,17,THATTEKKADU,ആലീസ് സിബി,CPI,LDF,459,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,1,THUNDIPPURAM NORTH,കെ എസ് ചന്ദ്രന്‍,CPI(M),LDF,285,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,2,AYYAMPILLY WEST,കെ എസ് നിബിന്‍ (കണ്ണന്‍),IND,OTH,320,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,3,GOVT. HOSPITAL WARD,ഷൈബി ഗോപാലകൃഷ്ണന്‍,CPI(M),LDF,247,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,4,MANAPPILLY,രാധാകൃഷ്ണൻ എം പി,IND,OTH,272,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,5,THARAVATTOM,രാഹുല്‍ ഒ  ബി (കുഞ്ഞുണ്ണി),BJP,NDA,219,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,6,AYYAMPILLY EAST,ലിജി തദേവൂസ്,INC,UDF,261,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,7,CHERUVYPPU,സിനി ജെയ്സന്‍,IND,OTH,330,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,8,CHERUVYPPU SOUTH,സവിത അരോഷ്,INC,UDF,338,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,9,DHEERAJAWAN,നിസരി സുഗേഷ്,CPI(M),LDF,236,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,10,KUZHUPPILLY,ബീന ദേവസ്സി,INC,UDF,292,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,11,PALLATHAMKULANGARA,എം എം പ്രമുഖന്‍,INC,UDF,239,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,12,BLOCK OFFICE WARD,വര്‍ഷ ഹരീഷ്,BJP,NDA,257,2020
Ernakulam,Grama Panchayat,G07038,Kuzhuppilly,13,THUNDIPPURAM SOUTH,വിപിന  അനീഷ്,CPI(M),LDF,270,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,1,NADUVATTAM,ജോയ്സണ്‍ ഞാളിയൻ,INC,UDF,492,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,2,KUNNILANGADY,ബിജു പള്ളിപ്പാടൻ,CPI(M),LDF,589,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,3,MUNDANGA MATTAM,ആനി ജോസ്,IND,OTH,451,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,4,WEST COLONY,ഷിബു പറമ്പത്ത്,CPI(M),LDF,436,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,5,KADAPPARA,ബിന്‍സി ജോയി,CPI,LDF,412,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,6,ILLITHODU,ലൈജി  ബിജു,INC,UDF,445,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,7,MULAM KUZHI,തമ്പാന്‍ കെ എസ്,BJP,NDA,389,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,8,PURAMTHODU,ബിജി സെബാസ്റ്റ്യന്‍,INC,UDF,417,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,9,MALAYATTOOR,സേവ്യര്‍ വടക്കുഞ്ചേരി,IND,OTH,585,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,10,KARTAHANA PURAM,സെലിന്‍ പോൾ,INC,UDF,487,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,11,THOTTUVA,സതി ഷാജി,CPI(M),LDF,427,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,12,NEELESWARAM EAST,വിജി രജി,IND,OTH,749,2020
Ernakulam,Grama Panchayat,G07017,Malayattoor- Neeleeswaram,13,KOTTAMAM,മിനി സേവ്യര്‍,INC,UDF,290,2020
