District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Idukki,Grama Panchayat,G06032,Kamakshy,8,8TH MILE,ചെറിയാന്‍,KC(M),LDF,470,2020
Idukki,Grama Panchayat,G06032,Kamakshy,9,KALVARYMOUNT,റീന,KC(M),LDF,503,2020
Idukki,Grama Panchayat,G06032,Kamakshy,10,KOOTTAKKALLU,പ്രഹ്ളാദന്‍ (അനിൽ ),CPI(M),LDF,420,2020
Idukki,Grama Panchayat,G06032,Kamakshy,11,THANKAMONY EAST,റെനി,IND,OTH,582,2020
Idukki,Grama Panchayat,G06032,Kamakshy,12,THANKAMONY WEST,ജോസ് (ജോസ് തൈച്ചേരില്‍),INC,UDF,612,2020
Idukki,Grama Panchayat,G06032,Kamakshy,13,NEELIVAYAL,ജിന്റു,CPI(M),LDF,438,2020
Idukki,Grama Panchayat,G06032,Kamakshy,14,PANDIPPARA,ഷൈനി (ഷൈനി മാവേലില്‍),INC,UDF,488,2020
Idukki,Grama Panchayat,G06032,Kamakshy,15,IRUKOOTTY,സോണി (സോണി ചൊള്ളാമഠം),KC(M),LDF,364,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,1,KOVILMALA,ആനന്ദന്‍,CPI(M),LDF,433,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,2,PAMBADIKKUZHY,ലിനു ജോസ്,INC,UDF,490,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,3,THOPPIPPALA,തങ്കമണി സുരേന്ദ്രന്‍,CPI,LDF,502,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,4,LABBAKKADA,സന്ധ്യാ ജയന്‍,KC(M)PJJ,UDF,529,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,5,PEZHUMKANDOM,ബിജു ജോസഫ്‌ കപ്പിലുമാക്കല്‍,KC(M),LDF,535,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,6,PUTHUKKADU,രമ മനോഹരന്‍,CPI(M),LDF,580,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,7,ANCHURULI,ഷാജിമോന്‍ ജോസഫ്,INC,UDF,390,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,8,NARIYAMPARA,സുരേഷ് കെ.സി.,BJP,NDA,386,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,9,KANCHIYAR,ഷിജി സിബി,INC,UDF,562,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,10,VENGALOORKKADA,സാലി  ജോളി,IND,OTH,475,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,11,SWARNAVILASAM,ബിന്ദു മധുക്കുട്ടന്‍,CPI(M),LDF,437,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,12,MEPPARA,പ്രിയ ജോമോൻ,CPI(M),LDF,237,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,13,KIZHAKKEMATTUKKATTA,വിജയകുമാരി,IND,OTH,495,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,14,KALTHOTTY,ജോമോന്‍ തോമസ്‌ തെക്കേല്‍,INC,UDF,522,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,15,KODALIPPARA,സുഷമ ശശി,CPI,LDF,563,2020
Idukki,Grama Panchayat,G06038,Kanchiyar,16,MURIKKATTUKUDY,റോയി പി വി (എവറെസ്റ്റ്),INC,UDF,557,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,1,PALAPETTY,രാജമ്മ രാജു,CPI(M),LDF,342,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,2,PERADIPALLAM,സെല്‍വി മുത്തയ്യ,INC,UDF,245,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,3,KEEZHANTHOOR,കെ ആര്‍ സുബ്രമണിയന്‍,INC,UDF,267,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,4,CHENKALAR,തങ്കച്ചന്‍,INC,UDF,245,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,5,KANTHALLOOR,മണികണ്ഠന്‍,INC,UDF,274,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,6,PUTHOOR,മുരുകയ്യാ,INC,UDF,254,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,7,PERUMALA,മോഹന്‍ദാസ്,CPI(M),LDF,208,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,8,KARSANADU,കാര്‍ത്ത്യയനി,CPI(M),LDF,296,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,9,MISSIONVAYAL,എസ്തര്‍ യേശയ്യ,CPI(M),LDF,424,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,10,DHINDUKOMBU,രാമലക്ഷ്മി കറുപ്പസ്വാമി,CPI(M),LDF,398,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,11,KOVILKADAVU,അശ്വതി,IND,OTH,362,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,12,PIOUS NAGAR,കൊച്ചുത്രേസ്യ മാത്യൂ,CPI(M),LDF,146,2020
Idukki,Grama Panchayat,G06008,Kanthalloor,13,CHURAKULAM,ബിജു,CPI,LDF,318,2020
Idukki,Grama Panchayat,G06027,Karimannoor,1,NEYYASSERY,ഷേർലി  സെബാസ്റ്റ്യന്‍,KC(M)PJJ,UDF,409,2020
Idukki,Grama Panchayat,G06027,Karimannoor,2,ANIKKUZHA,ബൈജു വറവുങ്കല്‍,KC(M)PJJ,UDF,499,2020
Idukki,Grama Panchayat,G06027,Karimannoor,3,THOMMANKUTHU,ബിബിൻ അഗസ്റ്റ്യൻ,INC,UDF,549,2020
Idukki,Grama Panchayat,G06027,Karimannoor,4,MULAPPURAM,പീലി (സന്തോഷ്‌കുമാർ   എം  എം ),CPI,LDF,328,2020
Idukki,Grama Panchayat,G06027,Karimannoor,5,KOTTAKKAVALA,നിസാമോള്‍,IND,OTH,430,2020
Idukki,Grama Panchayat,G06027,Karimannoor,6,NELLIMALA,ജീസ് ആയത്തുപാടം,KC(M)PJJ,UDF,331,2020
Idukki,Grama Panchayat,G06027,Karimannoor,7,PAZHOOKKARA,സോണിയ ജോബിൻ  പാലപറമ്പിൽ,IND,OTH,513,2020
Idukki,Grama Panchayat,G06027,Karimannoor,8,PALLICKAMURY,സാന്‍സന്‍ അക്കക്കാട്ട്,KC(M),LDF,507,2020
Idukki,Grama Panchayat,G06027,Karimannoor,9,PANNOOR,ദേവസ്യ  ദേവസ്യ  ( ഡി കൊച്ച്)‌,IND,OTH,359,2020
Idukki,Grama Panchayat,G06027,Karimannoor,10,CHERADY,ലിയോ  കുന്നപ്പിള്ളില്‍,JKC,LDF,521,2020
Idukki,Grama Panchayat,G06027,Karimannoor,11,KARIMANNOOR TOWN,അന്നമ്മ ജോണ്‍ (ആൻസി  സിറിയക്),INC,UDF,448,2020
Idukki,Grama Panchayat,G06027,Karimannoor,12,KILIYARA,റെജി ജോണ്‍സണ്‍ കുന്നപ്പിള്ളില്‍,IND,OTH,455,2020
Idukki,Grama Panchayat,G06027,Karimannoor,13,EZHUMUTTOM,റ്റെസി വില്‍സണ്‍,KC(M)PJJ,UDF,562,2020
Idukki,Grama Panchayat,G06027,Karimannoor,14,KURUMBALAMATTOM,ബിജി ജോമോന്‍ വട്ടക്കുടിയില്‍,IND,OTH,411,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,1,ANCHAPRA,ബേബിച്ചന്‍ കെ അബ്രഹാം (ബേബിച്ചന്‍ കൊച്ചുകരൂര്‍),KC(M)PJJ,UDF,309,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,2,THATTARATHATTA,റ്റിന്റു ജോസ് (റ്റിന്റു ഷിജോ),KC(M)PJJ,UDF,377,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,3,MRALA,തോമസ് കെ കെ ( തൂഫാൻ  തോമസ് ),INC,UDF,484,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,4,MALANKARA,എല്‍സമ്മ സെബാസ്റ്റ്യന്‍,IND,OTH,310,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,5,AZHAKUMPARA,സെലിന്‍ സുനില്‍,IND,OTH,292,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,6,ILLICHARRY,മഞ്ജു ബിബി,IND,UDF,260,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,7,NEDIAKADU,ഷൈബി ജോൺ,INC,UDF,252,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,8,OTTALLOOR,സ്വപ്ന ജോയല്‍,KC(M)PJJ,UDF,359,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,9,MATTATHIPPARA,സ്മിതാ സിറിയക്ക്,KC(M)PJJ,UDF,282,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,10,PARATHANAM,ബീന പയസ്,INC,UDF,432,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,11,NELLAPPARA,ഹരിദാസ്  ഗോപാലൻ,IND,OTH,278,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,12,KARIMKUNNAM,ജോജി തോമസ്,KC(M)PJJ,UDF,284,2020
Idukki,Grama Panchayat,G06045,Karimkunnam,13,VADAKKUMMURRY,അജിമോന്‍ കെ എസ്,BJP,NDA,204,2020
Idukki,Grama Panchayat,G06017,Karunapuram,1,THOOKKUPALAM,സതി അനില്‍കുമാര്‍,CPI,LDF,547,2020
Idukki,Grama Panchayat,G06017,Karunapuram,2,PRAKASH GRAM,റാബി സിദ്ദിഖ്,INC,UDF,458,2020
Idukki,Grama Panchayat,G06017,Karunapuram,3,CHOTTUPARA,ശ്യാമള മധുസൂദനന്‍,INC,UDF,309,2020
Idukki,Grama Panchayat,G06017,Karunapuram,4,CHAKKAKKANAM,നടരാജപിള്ള ( തങ്കു),INC,UDF,456,2020
Idukki,Grama Panchayat,G06017,Karunapuram,5,RAMAKKALMEDU,ലത ഗോപകുമാര്‍,CPI(M),LDF,500,2020
Idukki,Grama Panchayat,G06017,Karunapuram,6,KURUVIKKANAM,ബിനു  പി.ആര്‍,IND,OTH,392,2020
Idukki,Grama Panchayat,G06017,Karunapuram,7,KATTEKKANAM,സാലി കെ റ്റി,CPI,LDF,381,2020
Idukki,Grama Panchayat,G06017,Karunapuram,8,KARUNAPURAM,ജെയ് തോമസ് (ജെയ്മോന്‍ നെടുവേലില്‍),INC,UDF,475,2020
Idukki,Grama Panchayat,G06017,Karunapuram,9,CHENNAKKULAM,വിന്‍സി വാവച്ചന്‍,CPI(M),LDF,537,2020
Idukki,Grama Panchayat,G06017,Karunapuram,10,CUMBUMMETTU,മാത്തുക്കുട്ടി മറ്റപ്പള്ളി,KC(M),LDF,477,2020
Idukki,Grama Panchayat,G06017,Karunapuram,11,SULTHANMEDU,ആന്‍സി  തോമസ്,INC,UDF,517,2020
Idukki,Grama Panchayat,G06017,Karunapuram,12,CHALAKKUDY MEDU,ശോഭനാമ്മ ഗോപിനാഥന്‍,INC,UDF,563,2020
Idukki,Grama Panchayat,G06017,Karunapuram,13,KULATHUMMEDU,മിനി പ്രിന്‍സ്,INC,UDF,336,2020
Idukki,Grama Panchayat,G06017,Karunapuram,14,POTHINKANDOM,സി.എം. ബാലകൃഷ്ണന്‍,CPI(M),LDF,354,2020
Idukki,Grama Panchayat,G06017,Karunapuram,15,KUZHITHOLU,സുനില്‍ പൂതക്കുഴിയില്‍,INC,UDF,440,2020
Idukki,Grama Panchayat,G06017,Karunapuram,16,KUZHIKKANDOM,വി സി അനില്‍,CPI(M),LDF,464,2020
Idukki,Grama Panchayat,G06017,Karunapuram,17,KOOTTAR,സുരേഷ് പി.എസ്.,CPI(M),LDF,545,2020
Idukki,Grama Panchayat,G06024,Kodikulam,1,PARAPPUZHA,ഫ്രാന്‍സിസ് സ്​കറിയ,IND,OTH,490,2020
Idukki,Grama Panchayat,G06024,Kodikulam,2,THENNATHOOR,രമ്യ മനു,KC(M)PJJ,UDF,290,2020
Idukki,Grama Panchayat,G06024,Kodikulam,3,KALIYAR ESTATE,ഇഷ സോണൽ  സി ജോസ്,IND,OTH,195,2020
Idukki,Grama Panchayat,G06024,Kodikulam,4,KODUVELI,ഷൈനി ബെന്നി,INC,UDF,378,2020
Idukki,Grama Panchayat,G06024,Kodikulam,5,KODIKKULAM,ജെര്‍ളി റോബി,INC,UDF,374,2020
Idukki,Grama Panchayat,G06024,Kodikulam,6,CHERIYAMPARA,ഷൈനി സുനില്‍,INC,UDF,407,2020
Idukki,Grama Panchayat,G06024,Kodikulam,7,VELLAMCHIRA,ഹലീമ നാസര്‍,IUML,UDF,316,2020
Idukki,Grama Panchayat,G06024,Kodikulam,8,NEDUMATTOM,ഷേര്‍ളി ആന്‍റണി (ബീന ഓലിയ്ക്കല്‍),IND,OTH,381,2020
Idukki,Grama Panchayat,G06024,Kodikulam,9,VANDAMATTOM,പോള്‍സണ്‍ മാത്യു,KC(B),LDF,426,2020
Idukki,Grama Panchayat,G06024,Kodikulam,10,IRAMPILLY,ബിനിമോന്‍ (ജെയിന്‍ താഴാനി),IND,OTH,217,2020
Idukki,Grama Panchayat,G06024,Kodikulam,11,CHERUTHOTTINKARA,അനീഷ് കെ എസ്,BJP,NDA,313,2020
Idukki,Grama Panchayat,G06024,Kodikulam,12,IRAMPILLY WEST,ബിന്ദു പ്രസന്നന്‍,INC,UDF,341,2020
Idukki,Grama Panchayat,G06024,Kodikulam,13,WEST KODIKULAM,സുരേഷ് ബാബു ടി വി,INC,UDF,340,2020
Idukki,Grama Panchayat,G06050,Kokkayar,1,MUKKULAM,മോളി ഡോമിനിക്,CPI,LDF,395,2020
Idukki,Grama Panchayat,G06050,Kokkayar,2,VADAKKEMALA,ജോസി,INC,UDF,197,2020
Idukki,Grama Panchayat,G06050,Kokkayar,3,MELORAM,കോശി,CPI(M),LDF,267,2020
Idukki,Grama Panchayat,G06050,Kokkayar,4,KODIKUTHY,സ്വര്‍ണ്ണലത,INC,UDF,286,2020
Idukki,Grama Panchayat,G06050,Kokkayar,5,MULAMKUNNU,സുനിത,INC,UDF,393,2020
Idukki,Grama Panchayat,G06050,Kokkayar,6,BOYCE,പ്രിയ മോഹനന്‍,CPI(M),LDF,267,2020
Idukki,Grama Panchayat,G06050,Kokkayar,7,POOVANCHI,സ്റ്റാന്‍ലി,INC,UDF,295,2020
Idukki,Grama Panchayat,G06050,Kokkayar,8,NARAKAMPUZHA,അന്‍സല്‍നാ സക്കീര്‍,CPI(M),LDF,401,2020
Idukki,Grama Panchayat,G06050,Kokkayar,9,KOKKAYAR,നെച്ചൂര്‍ തങ്കപ്പന്‍,CPI(M),LDF,359,2020
Idukki,Grama Panchayat,G06050,Kokkayar,10,KUTTIPLANGADU,യു.സി. വിനോദ്,CPI(M),LDF,218,2020
Idukki,Grama Panchayat,G06050,Kokkayar,11,WEMBLY,സജിത്ത് കെ ശശി (സഞ്ചിത്ത്),CPI(M),LDF,305,2020
Idukki,Grama Panchayat,G06050,Kokkayar,12,KANAKAPURAM,കെ.എല്‍.ദാനിയേല്‍,CPI,LDF,330,2020
Idukki,Grama Panchayat,G06050,Kokkayar,13,YENDAYAR EAST,പി.വി.വിശ്വനാഥന്‍,INC,UDF,443,2020
Idukki,Grama Panchayat,G06002,Konnathady,1,PONMUDY,മേഴ്​സി ജോസ്,IND,OTH,335,2020
Idukki,Grama Panchayat,G06002,Konnathady,2,MARAKKANAM,അനീഷ്,CPI(M),LDF,447,2020
Idukki,Grama Panchayat,G06002,Konnathady,3,KOMBODINJAL,ബിന്ദു സാൻ്റി,IND,OTH,356,2020
Idukki,Grama Panchayat,G06002,Konnathady,4,MUNIYARA NORTH,അച്ചാമ്മ ജോയി,CPI(M),LDF,412,2020
Idukki,Grama Panchayat,G06002,Konnathady,5,MUNIYARA SOUTH,രമൃ റെനീഷ്,CPI(M),LDF,588,2020
Idukki,Grama Panchayat,G06002,Konnathady,6,MULLARIKKUDY,ജോബി ജോസഫ് (കുന്നയ്ക്കാട്ട്),IND,OTH,458,2020
Idukki,Grama Panchayat,G06002,Konnathady,7,PERINCHAMKUTTY,റെജിമോന്‍,INC,UDF,439,2020
Idukki,Grama Panchayat,G06002,Konnathady,8,PANICKANKUDY,ഷിനി സജീവന്‍,IND,OTH,344,2020
Idukki,Grama Panchayat,G06002,Konnathady,9,IRUMALAKAPPU,റാണി പോള്‍സണ്‍,IND,OTH,530,2020
Idukki,Grama Panchayat,G06002,Konnathady,10,PARATHODE,സാലി കുര്യാച്ചന്‍,IND,OTH,451,2020
Idukki,Grama Panchayat,G06002,Konnathady,11,KAMBILIKANDOM,സുമംഗല വിജയന്‍,CPI(M),LDF,637,2020
Idukki,Grama Panchayat,G06002,Konnathady,12,CHINNAR,റ്റി  കെ  കൃഷ്ണന്‍കുട്ടി,CPI(M),LDF,484,2020
Idukki,Grama Panchayat,G06002,Konnathady,13,MANKUVA,ജോബി അഗസ്റ്റിന്‍,KC(M)PJJ,UDF,656,2020
Idukki,Grama Panchayat,G06002,Konnathady,14,PANAMKUTTY,റ്റി പി മല്‍ക്ക,KC(M),LDF,501,2020
Idukki,Grama Panchayat,G06002,Konnathady,15,MUKKUDAM,പി കെ ഉണ്ണികൃഷ്ണന്‍,CPI(M),LDF,552,2020
Idukki,Grama Panchayat,G06002,Konnathady,16,MUTHIRAPPUZHA,അമ്പിളി സലിലന്‍,INC,UDF,533,2020
Idukki,Grama Panchayat,G06002,Konnathady,17,KONNATHADY SOUTH,സി കെ ജയന്‍  (ചേലപ്ലാക്കൽ),CPI(M),LDF,403,2020
Idukki,Grama Panchayat,G06002,Konnathady,18,KONNATHADY NORTH,വിക്ടോറിയ വില്‍സണ്‍,INC,UDF,405,2020
Idukki,Grama Panchayat,G06002,Konnathady,19,VIMALACITY,ജെസ്സി സിബി,KC(M)PJJ,UDF,426,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,1,KUDAYATHOOR NORTH,ബിന്ദു സിബി,CPI,LDF,228,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,2,KAIPPA,അ൯ജലീന,INC,UDF,260,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,3,NJARALAMPUZHA,ജോസഫ്.എൻ.ജെ,CPI(M),LDF,264,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,4,KANJAR,നസിയ,IUML,UDF,325,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,5,KOOVAPPALLY,ലത,INC,UDF,251,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,6,CHAKKIKKAVU,ആഷാ റോജി,INC,UDF,232,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,7,MORKKAD,ഉഷ,KC(M)PJJ,UDF,237,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,8,KUDAYATHOOR EAST,പുഷ്പ വിജയന്‍,INC,UDF,281,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,9,KUDAYATHOOR CENTRAL,അഡ്വ.കെ.എന്‍.ഷിയാസ്,CPI(M),LDF,378,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,10,KUDAYATHOOR WEST,ബിന്ദു സുധാകരന്‍,BJP,NDA,249,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,11,ADOORMALA,ഷീബ ചന്ദ്രശേഖരപിള്ള,BJP,NDA,322,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,12,KOLAPRA SOUTH,സുജ ചന്ദ്രശേഖരന്‍,IND,OTH,262,2020
Idukki,Grama Panchayat,G06028,Kudayathoor,13,KOLAPRA THALAYANADU,ശ്രീജിത്ത്.സി.എസ്,CPI(M),LDF,287,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,1,KALOOR,സിബിന്‍,KC(M)PJJ,UDF,229,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,2,PAYYAVU,ശരത് ബാബു എസ്,IND,OTH,371,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,3,EZHALLOOR,സാജന്‍ ചിമ്മണിക്കാട്ട്,INC,UDF,264,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,4,PATHAZHAPPARA,ജിന്റു ജയിക്കബ് കല്ലൂര്‍ക്കുന്നേല്‍,KC(M),LDF,410,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,5,KALLUMARY,ഷെമീന നാസര്‍,IUML,UDF,298,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,6,KARUKA,അലി പി.എം. പാലമലയില്‍,IND,OTH,512,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,7,PERUMPILLICHIRA,ലൈല കെരീം,IUML,UDF,364,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,8,MATHURAPPARA,സുനിത എം.പി.,BJP,NDA,458,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,9,MYLAKOMBU,മായ ദിനേശന്‍,IND,OTH,296,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,10,PAINKULAM,സുമേഷ്​​ പാറച്ചാലില്‍,IND,OTH,388,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,11,KUMARAMANGALAM,ഉഷ രാജശേഖരന്‍,BJP,NDA,246,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,12,AREEKKARA,സജി ചെമ്പകശ്ശേരി,INC,UDF,307,2020
Idukki,Grama Panchayat,G06042,Kumaramangalam,13,KARIKULAM,ഗ്രേസി,INC,UDF,280,2020
Idukki,Grama Panchayat,G06049,Kumily,1,ETTEKAR,വി.സി.  ചെറിയാൻ,CPI,LDF,438,2020
Idukki,Grama Panchayat,G06049,Kumily,2,CHENKARA,മണി മുനിയദാസ്(മണിമേഘല),INC,UDF,408,2020
Idukki,Grama Panchayat,G06049,Kumily,3,VELLARAMKUNNU,ജിസ് ബിനോയി,INC,UDF,960,2020
Idukki,Grama Panchayat,G06049,Kumily,4,PATHUMURRY,ഡെയ് സി  സെബാസ്റ്റ്യന്‍,KC(M),LDF,562,2020
Idukki,Grama Panchayat,G06049,Kumily,5,OTTAKATHALAMEDU,സുലുമോള്‍ എം. എല്‍.,INC,UDF,410,2020
Idukki,Grama Panchayat,G06049,Kumily,6,AMARAVATHY,സണ്‍സി മാത്യു,KC(M),LDF,775,2020
Idukki,Grama Panchayat,G06049,Kumily,7,NOOLAMPARA,രജനി ബിജു,CPI,LDF,473,2020
Idukki,Grama Panchayat,G06049,Kumily,8,VALIYAKANDOM,കെ.എം. സിദ്ദിഖ്,CPI(M),LDF,532,2020
Idukki,Grama Panchayat,G06049,Kumily,9,ROSAPOOKKANDOM,കബീര്‍. എ.,IND,OTH,535,2020
Idukki,Grama Panchayat,G06049,Kumily,10,THAMARAKKANDOM,രമ്യ മോഹന്‍,CPI(M),LDF,691,2020
Idukki,Grama Panchayat,G06049,Kumily,11,THEKKADY,ജിജോ രാധാകൃഷ്ണന്‍,CPI(M),LDF,274,2020
Idukki,Grama Panchayat,G06049,Kumily,12,KUMILY,വിനോദ് ഗോപി,CPI(M),LDF,659,2020
Idukki,Grama Panchayat,G06049,Kumily,13,KOLLAMPATTADA,ശാന്തി ഷാജി മോൻ,CPI(M),LDF,891,2020
Idukki,Grama Panchayat,G06049,Kumily,14,KUZHIKKANDOM,നോളി ജോസഫ്,IND,OTH,560,2020
Idukki,Grama Panchayat,G06049,Kumily,15,ATTAPPALLAM,ജയമോള്‍ മനോജ്,INC,UDF,557,2020
Idukki,Grama Panchayat,G06049,Kumily,16,SPRINGVALLEY,റ്റി.എസ്. പ്രദീപ്,CPI(M),LDF,605,2020
Idukki,Grama Panchayat,G06049,Kumily,17,CHOTTUPARA,ഷൈലജ ഹൈദ്രോസ്,INC,UDF,583,2020
Idukki,Grama Panchayat,G06049,Kumily,18,VISWANATHAPURAM,വി.കെ. സനില്‍(ബാബുക്കുട്ടി),CPI,LDF,512,2020
Idukki,Grama Panchayat,G06049,Kumily,19,ODAMEDU,റോബിന്‍ കാരക്കാട്ട്,INC,UDF,787,2020
Idukki,Grama Panchayat,G06049,Kumily,20,ANAKKUZHY,വര്‍ഗീസ്. എം.,INC,UDF,441,2020
Idukki,Grama Panchayat,G06046,Manakkad,1,PARAKKADAVU,ദാമോദരന്‍ നമ്പൂതിരി (ശ്രീക്കുട്ടന്‍),INC,UDF,392,2020
Idukki,Grama Panchayat,G06046,Manakkad,2,AREEKKUZHA,ടോണി കുര്യാക്കോസ്,INC,UDF,249,2020
Idukki,Grama Panchayat,G06046,Manakkad,3,MANNATHAMCHERRY,രോഷ്നി ബാബുരാജ്,INC,UDF,464,2020
Idukki,Grama Panchayat,G06046,Manakkad,4,ALPARA,ജോമോന്‍ ഫിലിപ്പ്,IND,OTH,531,2020
Idukki,Grama Panchayat,G06046,Manakkad,5,CHITTOOR,എം.  മധു,CPI(M),LDF,441,2020
Idukki,Grama Panchayat,G06046,Manakkad,6,KUNNATHUPARA,ഓമന ബാബു,CPI(M),LDF,362,2020
Idukki,Grama Panchayat,G06046,Manakkad,7,MANAKKAD,ജീന അനില്‍,IND,OTH,478,2020
Idukki,Grama Panchayat,G06046,Manakkad,8,MYLADUMPARA,പി .എസ്.  ജേക്കബ്,INC,UDF,376,2020
Idukki,Grama Panchayat,G06046,Manakkad,9,PUTHUPPARIYARAM,ദിലീപ് കുമാര്‍. വി. ബി,CPI(M),LDF,302,2020
Idukki,Grama Panchayat,G06046,Manakkad,10,NEDIYASALA,സീന ബിന്നി,KC(M)PJJ,UDF,287,2020
Idukki,Grama Panchayat,G06046,Manakkad,11,KOLADY,ലിന്‍സി ജോണ്‍,KC(M)PJJ,UDF,337,2020
Idukki,Grama Panchayat,G06046,Manakkad,12,VAZHITHALA,റ്റിസി ജോബ്,KC(M)PJJ,UDF,325,2020
Idukki,Grama Panchayat,G06046,Manakkad,13,ERUMELIKARA,ഷൈനി ഷാജി,KC(M)PJJ,UDF,391,2020
Idukki,Grama Panchayat,G06012,Mankulam,1,ANAKKULAM NORTH,ഗീത ആനന്ദന്‍,CPI(M),LDF,204,2020
Idukki,Grama Panchayat,G06012,Mankulam,2,SEVALKUDY,റിനേഷ് തങ്കച്ചന്‍,CPI,LDF,200,2020
Idukki,Grama Panchayat,G06012,Mankulam,3,50 MILE,അനില്‍ ആൻറണി,IND,OTH,249,2020
Idukki,Grama Panchayat,G06012,Mankulam,4,6TH MILE,എ കെ സുധാകരന്‍,CPI(M),LDF,210,2020
Idukki,Grama Panchayat,G06012,Mankulam,5,MANKULAM,ഷൈനി മാത്യു,KC(M)PJJ,UDF,152,2020
Idukki,Grama Panchayat,G06012,Mankulam,6,MUNIPARA,മനോജ് കുര്യന്‍,CPI(M),LDF,221,2020
Idukki,Grama Panchayat,G06012,Mankulam,7,VIRIPARA,സൂസി ബിനു,CPI,LDF,168,2020
Idukki,Grama Panchayat,G06012,Mankulam,8,PAMBUMKAYAM,ബിബിന്‍ ജോസഫ്,CPI,LDF,253,2020
Idukki,Grama Panchayat,G06012,Mankulam,9,THALUMKANDOM,ഷീല രാധാകൃഷ്ണന്‍,CPI(M),LDF,326,2020
Idukki,Grama Panchayat,G06012,Mankulam,10,VELIYAMPARA,ജൂലി ജോസഫ്,INC,UDF,350,2020
Idukki,Grama Panchayat,G06012,Mankulam,11,VIRINJAPARA,വിനീത സജീവന്‍,CPI(M),LDF,301,2020
Idukki,Grama Panchayat,G06012,Mankulam,12,PERUMBANKUTHU,ബിജി ലാലു മറ്റത്തില്‍,KC(M)PJJ,UDF,273,2020
Idukki,Grama Panchayat,G06012,Mankulam,13,ANAKKULAM SOUTH,സവിത റോയി,IND,OTH,251,2020
Idukki,Grama Panchayat,G06006,Marayoor,1,KOODAKKADU,അലി (വിജു),INC,UDF,310,2020
Idukki,Grama Panchayat,G06006,Marayoor,2,IRUTTALA,അശ്വതി,INC,UDF,223,2020
