District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Alappuzha,Grama Panchayat,G04067,Kandalloor,4,MANKULAM,കെ ആർ രാജേഷ്,CPI(M),LDF,463,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,5,PUTHIYAVILA,കോലത്തേത്ത്  പത്മിനി,INC,UDF,379,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,6,PUTHIYAVILA SOUTH,അമ്പിളി എസ്,CPI(M),LDF,494,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,7,PULLUKULANGARA  VADDAKKU,എം അഭിലാഷ്,CPI(M),LDF,631,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,8,PULLUKULANGARA,സുരേഷ് രാമനാമഠം,INC,UDF,385,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,9,PIPE JUNCTION,ഷീജാ മോഹൻ,INC,UDF,527,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,10,MADAMBIL,സുജി സി,INC,UDF,650,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,11,KALAWARD,കോലത്ത്  ബാബു,CPI(M),LDF,532,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,12,KALARICKAL,റജികുമാര്‍ വി,INC,UDF,439,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,13,HEALTH CENTRE,സുനി വിജിത്ത്,CPI(M),LDF,493,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,14,VARAMBATH,വീണ അജയകുമാർ,CPI(M),LDF,520,2020
Alappuzha,Grama Panchayat,G04067,Kandalloor,15,AMBALATHUM NADA,ബീനാ സുരേന്ദ്രൻ,CPI(M),LDF,487,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,1,MAYITHARA NORTH,മിനി പവിത്രന്‍,CPI,LDF,503,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,2,SUBASH,എസ് ജോഷിമോന്‍,CPI(M),LDF,824,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,3,CHERUVARANAM,ആർ അശ്വിന്‍,CPI(M),LDF,830,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,4,AYYAPPANCHERY,ബൈരഞ്ജിത്ത്,CPI,LDF,777,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,5,PUTHANAMBALAM,ടി പി കനകന്‍,CPI(M),LDF,702,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,6,MOOLAMVELI,ഇന്ദിര,CPI(M),LDF,585,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,7,KOOTTUVELY,പുഷ്പവല്ലി,CPI(M),LDF,745,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,8,ILLATHUKAVU,സി ദീപുമോന്‍,CPI(M),LDF,624,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,9,VEMBALLY,ജ്യോതിമോള്‍,CPI(M),LDF,669,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,10,CHATHANAD,ഫെയ്സി വി ഏര്‍നാട്,CPI(M),LDF,575,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,11,MANGALAPURAM,ജോളി  അജിതൻ,INC,UDF,588,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,12,LOODHARAN,കെ എസ്   സുരേഷ്,INC,UDF,456,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,13,KANNARKAD,കമലമ്മ,CPI(M),LDF,843,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,14,KANJIKKUZHY,ഷീല പ്രതീഷ് ബെല്‍,CPI,LDF,918,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,15,KUMARAPURAM,രജനി രവിപാലൻ,CPI,LDF,699,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,16,KALATHIVEEDU,എം  സന്തോഷ് കുമാര്‍,CPI(M),LDF,723,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,17,CHALUNGAL,സി കെ പുഷ്പാംഗദന്‍,CPI(M),LDF,535,2020
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,18,MAYITHARA,ഗീത കാർത്തികേയൻ,CPI(M),LDF,559,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,1,Pulikeezhu North,ബി .ദീപക്,CPI(M),LDF,325,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,2,Pandarachira,വിപിന്‍ മോഹന്‍,BJP,NDA,274,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,3,Mahatma Gandhi Memmorial Library,മിനി എം,BJP,NDA,205,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,4,Thottukadavu,സുമാ രാജു,BJP,NDA,345,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,5,PHC Ward,ആർ .റോഷിന്‍,INC,UDF,234,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,6,Puthukundam,ഓമന.വി,CPI(M),LDF,308,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,7,Vathalloorkoyikal,മറിയാമ്മ( മേഴ്‌സി),CPI(M),LDF,273,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,8,Karthikapalli,ജിമ്മി.വി.കൈപ്പള്ളി,CPI(M),LDF,322,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,9,Valiyakulangara,ഗിരിജാ ഭായി,IND,OTH,263,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,10,ThottukadavuUPS,ബിനു ഷാംജി,INC,UDF,308,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,11,SNDP HS,ജി രഞ്ജിത്,INC,UDF,224,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,12,Homero Hospital Ward,സരിതാ രമണി,BJP,NDA,371,2020
Alappuzha,Grama Panchayat,G04047,Karthikapally,13,Mahakavi Kumaranasan Memmorial Library,ആർ .അമ്പിളി,CPI(M),LDF,294,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,1,KARAMUTTU,ബേബി നീതു,INC,UDF,442,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,2,KURICHIKKAL,മോഹന്‍കുമാര്‍ (അയ്യപ്പൻ),CPI(M),LDF,415,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,3,SKV NSS UPS,സുനില്‍കുമാർ,INC,UDF,540,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,4,PANCHAYATH OFFICE,സുസ്മിത,INC,UDF,395,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,5,T B Clinic,ഷാജി കരുവാറ്റ,BJP,NDA,530,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,6,CHAKKITTAYIL,ബിജു പി.ബി.,BJP,NDA,272,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,7,N S S H S WARD,ശ്രീലേഖ മനു,INC,UDF,509,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,8,ST  JAMES UPS WARD,സനില്‍കുമാര്‍ എസ്,CPI,LDF,367,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,9,SAMUDAYATHIL,ഷീബാ ഓമനക്കുട്ടൻ,CPI(M),LDF,361,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,10,SNDP UPS WARD,നാഥൻ വി കെ,INC,UDF,397,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,11,E.A.L.P.S. KUZHIKKADU,കെ.ആർ. പുഷ്പ,INC,UDF,492,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,12,NARAYANA VILASAM,അനിത എസ്സ്.,CPI(M),LDF,426,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,13,HASKAPURAM,റ്റി പൊന്നമ്മ,CPI(M),LDF,567,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,14,MANGALABHARATHY,എസ്സ് സുരേഷ്,CPI(M),LDF,655,2020
Alappuzha,Grama Panchayat,G04050,Karuvatta,15,VILLAGE OFFICE,അനി ദത്തന്‍,CPI(M),LDF,465,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,1,ST THRESAS L P S WARD,എല്‍സമ്മ ജോസഫ്,INC,UDF,361,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,2,LISUEX  WARD,കുഞ്ചറിയ ( ജോജോ കൂത്തശ്ശേരി ),INC,UDF,338,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,3,PALODAM WARD,പി.ജെ ജോഷി,CPI(M),LDF,434,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,4,PALLIYARAKKAVU WARD,ലത  ഓമനക്കുട്ടൻ,BJP,NDA,313,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,5,PARAYANADI WARD,ബിന്ദു സലി,CPI,LDF,283,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,6,KARIYOORMANGALAM WARD,സത്യദാസ്,CPI(M),LDF,313,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,7,AMBETHKAR WARD,ശാലിനി വിനോദ്,CPI(M),LDF,292,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,8,KAVALAM WARD,അജിത പ്രദീഷ്,CPI(M),LDF,301,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,9,KOCHU KAVALAM WARD,റിനി ചന്ദ്രന്‍,JKC,LDF,195,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,10,VADAKKAN VELIYANADU WARD,രമ്യാ രമേശന്‍,BJP,NDA,260,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,11,THATTASHERI WARD,ശ്യാംകുമാര്‍ ശങ്കരന്‍,INC,UDF,379,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,12,C M S WARD,റ്റിനു കുര്യന്‍,JKC,LDF,337,2020
Alappuzha,Grama Panchayat,G04033,Kavalam,13,MAMGALAM WARD,സന്ധ്യാ  രാജപ്പന്‍,CPI(M),LDF,395,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,1,NEENDAKARA,ശ്രീരഞ്ജിനി ജി,BJP,NDA,410,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,2,KAILASAM,അനീഷാ,INC,UDF,448,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,3,KUZHUVELY,അരുണ്‍ജിത്ത് (കണ്ണന്‍),BJP,NDA,544,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,4,KUREETHARA,സുനില്‍കുമാര്‍,INC,UDF,298,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,5,CHAMMANAD,ജയകുമാര്‍.വി.ജി,INC,UDF,461,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,6,MONTHACHAL,രിണ (രാജി),BJP,NDA,411,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,7,CHIRAKKAL,സി റ്റി വിനോദ്,CPI(M),LDF,477,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,8,MANATHODAM,അംബിക ബാബു,INC,UDF,327,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,9,PANCHAYATH,ബെന്‍സി രാഘവന്‍,CPI(M),LDF,328,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,10,KELAMKULANGARA,ആശാ ഷാബു,BJP,NDA,293,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,11,KOYIKKAL,ഷൈലജന്‍ കാട്ടിത്തറ,INC,UDF,321,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,12,MUTTATHIL,അഖില രാജന്‍,BJP,NDA,434,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,13,VALLETHODU,ജെയിംസ് ആലത്തറ,CPI,LDF,571,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,14,MOORTHINGAL,ഗീത ഉണ്ണി,BJP,NDA,407,2020
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,15,CHANGARAM,ബിനീഷ് ഇല്ലിക്കല്‍,BJP,NDA,355,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,1,DESATHINAKAM,മഠത്തിൽ ബിജു,BJP,NDA,479,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,2,PULLIKKANAKKU NORTH,റസീന ബദർ,IND,OTH,476,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,3,PULLIKKANAKKU,ബീന പ്രസാദ്,CPI(M),LDF,670,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,4,PULLIKKANAKKU SOUTH,പാറയിൽ രാധാകൃഷ്ണൻ,BJP,NDA,419,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,5,PANAYANNAR KAVU,കോട്ടിരേത്ത് ശ്രീഹരി,INC,UDF,471,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,6,KAPPIL KUTTIPPURAM NORTH,എസ് നസീം,CPI(M),LDF,637,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,7,KAPPIL EAST,അനിത വാസുദേവൻ,CPI(M),LDF,604,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,8,NJAKKANAL EAST,ടി സഹദേവൻ,CPI(M),LDF,501,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,9,KAPPIL KUTTIPPURAM SOUTH,അജയൻ അമ്മാസ്,CPI(M),LDF,561,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,10,NJAKKANAL WEST,ശരത്കുമാര്‍ പാട്ടത്തിൽ,BJP,NDA,497,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,11,PUTHIYAKAVU,മഞ്ചു ജഗദീഷ്,INC,UDF,502,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,12,KRISHNAPURAM SOUTH,ആശാരാജ് (മാളു),INC,UDF,553,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,13,SOUTH KOCHUMURI,ഷാനി കുരുമ്പോലിൽ,INC,UDF,466,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,14,KOCHUMURI,ശ്രീലത ശശി,INC,UDF,457,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,15,KRISHNAPURAM,രാജി പ്രേംകുമർ,CPI(M),LDF,461,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,16,PANCHAYAT OFFICE WARD,രാധാമണി രാജൻ,INC,UDF,654,2020
Alappuzha,Grama Panchayat,G04071,Krishnapuram,17,KAPPILMEKKU,ശ്രീലത ജ്യോതികുമാർ,BJP,NDA,643,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,1,KATTILMARKET,പ്രസന്ന,INC,UDF,531,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,2,S N V L P S,കെ. സുധീര്‍,INC,UDF,489,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,3,THAMALLACKAL,ലത ശരവണ,INC,UDF,533,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,4,KANJIRATH,കവിതാ രാജേഷ്,INC,UDF,472,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,5,KUMARAPURAM,യു. പ്രദീപ്,CPI(M),LDF,684,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,6,N H,ഷാജഹാന്‍. ജെ,CPI(M),LDF,511,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,7,ANANTHAPURAM PALACE,രാജേഷ്ബാബു,INC,UDF,364,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,8,LIBRARY,ശശികുമാര്‍. ജി (കുമാർ ),INC,UDF,584,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,9,ERIKKAVU,വിജിതാ  ബിജു,CPI(M),LDF,469,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,10,SOCIETY,ഓമന,CPI(M),LDF,419,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,11,PANCHAYATH OFFICE,ഗ്ലമി വാലടി,INC,UDF,458,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,12,POTHAPPALLI,സുമി സുരേഷ്,CPI(M),LDF,530,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,13,E A L P S,സൂസി. ഒ,CPI(M),LDF,565,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,14,PAZHAYACHIRA,പ്രിയദര്‍ശിനി,CPI(M),LDF,621,2020
Alappuzha,Grama Panchayat,G04049,Kumarapuram,15,P H CENTRE,പി. സോണി,CPI(M),LDF,547,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,1,PALLITHODU,പി.പി.പ്രതീഷ് (പുത്തൻകരി),CPI(M),LDF,431,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,2,PONPURAM,സുഗതന്‍ കാളപ്പറമ്പ്,INC,UDF,292,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,3,PARAYAKAD WEST,ആശാലത,CPI(M),LDF,366,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,4,PARAYAKAD EAST,കല്പനാദത്ത്.എസ്.കണ്ണാട്ട്,INC,UDF,341,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,5,THAZHUP,മഹിളാമണി,CPI(M),LDF,373,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,6,NAALIKATTU,ദീപ,INC,UDF,408,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,7,KUTHIYATHODU   TOWN,സനീഷ് പായിക്കാട്,INC,UDF,342,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,8,OFFICE WARD,എം.ജി.രാജേശ്വരി,CPI(M),LDF,390,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,9,PAATTUKULANGARA,വല്‍സല,CPI,LDF,489,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,10,THATTAPARAMBU,എൻ.രൂപേഷ്,BJP,NDA,407,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,11,HOSPITAL WARD,ശ്രീദേവി ബി,BJP,NDA,321,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,12,MUTHUPARAMB,ഹസീന സാദിഖ്,CPI,LDF,348,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,13,NAALUKULANGARA,സിന്ധു ബിജു,CPI(M),LDF,451,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,14,THIRUMALA EAST,വി.എ.ഷറീഫ്,INC,UDF,382,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,15,THIRUMALA WEST,കൃഷ്ണദാസ്,BJP,NDA,548,2020
Alappuzha,Grama Panchayat,G04008,Kuthiathode,16,P H C WARD,ഷീജ സ്റ്റീഫന്‍സണ്‍,CPI(M),LDF,476,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,1,PAPPALY,ധനലക്ഷ്മി,CPI(M),LDF,791,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,2,KAVUNGAL,ദീപു,BJP,NDA,568,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,3,PERUMTHURUTHU,മുഹമ്മദ് ബഷീര്‍(ബഷീര്‍ ചക്കനാട് ),INC,UDF,584,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,4,PONNAD,കെ.എസ്. ഹരിദാസ് (മൈഡിയര്‍),CPI(M),LDF,721,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,5,AMBALAKKADAVU,നവാസ് നൈന,SDPI,OTH,764,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,6,MARKET,ബഷീര്‍.എം.എ. മാക്കിണിക്കാട്,CPI(M),LDF,706,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,7,NETHAJI,ദീപ സുരേഷ്,INC,UDF,944,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,8,SHANMUGHAM,ലതിക ഉദയന്‍,CPI(M),LDF,582,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,9,VIRISSERI,ഉദയമ്മ,CPI(M),LDF,724,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,10,POONTHOPPU,രാജേഷ് (രജി ),CPI(M),LDF,572,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,11,TAGORE,ദീപ്തി അജയകുമാര്‍,CPI,LDF,679,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,12,KUNNEPPADAM,കെ.പി.ഉല്ലാസ്,CPI(M),LDF,716,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,13,VALIYAKALAVOOR,സുജാത അശോകന്‍,CPI(M),LDF,685,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,14,AAPPOORU,പി.ജി. സുനില്‍കുമാര്‍,CPI,LDF,785,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,15,KALAVOOR,എം.എസ്. സന്തോഷ്,CPI(M),LDF,542,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,16,KARUKATHARA,ബിന്ദു സതീശന്‍,CPI,LDF,579,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,17,AMBANAKULANGARA,ജാസ്മിന്‍ ഷാജി,SDPI,OTH,1001,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,18,NJANDIRICKAL,സുധര്‍മ്മ,CPI(M),LDF,563,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,19,PANCHAYATH OFFICE,രജനി,CPI(M),LDF,632,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,20,THARAMOOD,ലേഖ.റ്റി.വി ( മായാ സാജന്‍ ),CPI,LDF,556,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,21,MADRASA WARD,അഡ്വ.റ്റി.വി. അജിത്കുമാര്‍,CPI,LDF,696,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,22,KHADI WARD,ജുമൈലത്ത്,CPI(M),LDF,818,2020
Alappuzha,Grama Panchayat,G04019,Mannanchery,23,BLOCK OFFICE WARD,ഗീതാകുമാരി ടീച്ചര്‍,CPI(M),LDF,527,2020
Alappuzha,Grama Panchayat,G04059,Mannar,1,PAVUKKARA  A,സുനിത എബ്രഹാം,CPI(M),LDF,392,2020
Alappuzha,Grama Panchayat,G04059,Mannar,2,PAVUKKARA B,സുജാത മനോഹരന്‍,CPI(M),LDF,617,2020
Alappuzha,Grama Panchayat,G04059,Mannar,3,PAVUKKARA C,സലീന നൗഷാദ്,KC(M),LDF,542,2020
Alappuzha,Grama Panchayat,G04059,Mannar,4,SOCIETY WARD,ശാലിനി രഘുനാഥ്,CPI(M),LDF,440,2020
Alappuzha,Grama Panchayat,G04059,Mannar,5,MANNAR TOWN,ഷൈന നവാസ്,IND,OTH,253,2020
Alappuzha,Grama Panchayat,G04059,Mannar,6,KURATTIKKAD A,സലീം പടിപ്പുരക്കൽ,CPI(M),LDF,742,2020
Alappuzha,Grama Panchayat,G04059,Mannar,7,PANCHAYAT OFFICE,സുജിത് ശ്രീരംഗം,INC,UDF,546,2020
Alappuzha,Grama Panchayat,G04059,Mannar,8,KURATTIKKAD B,വല്‍സല ബാലകൃഷ്ണൻ,INC,UDF,490,2020
Alappuzha,Grama Panchayat,G04059,Mannar,9,SWITCH GEAR DIVISION,മധു പുഴയോരം,INC,UDF,515,2020
Alappuzha,Grama Panchayat,G04059,Mannar,10,MUTTEL WARD,രാധാമണി ശശീന്ദ്രന്‍,INC,UDF,419,2020
Alappuzha,Grama Panchayat,G04059,Mannar,11,KUTTAMPEROOR A,സുനില്‍ ശ്രദ്ധേയം,INC,UDF,662,2020
Alappuzha,Grama Panchayat,G04059,Mannar,12,KUTTAMPEROOR B,അജിത് പഴവൂര്‍,INC,UDF,581,2020
Alappuzha,Grama Panchayat,G04059,Mannar,13,KUTTAMPEROOR C,അനീഷ് മണ്ണാരേത്ത്,CPI(M),LDF,426,2020
Alappuzha,Grama Panchayat,G04059,Mannar,14,KULANJIKARAZHMA,ടി വി രത്നകുമാരി,CPI(M),LDF,395,2020
Alappuzha,Grama Panchayat,G04059,Mannar,15,KUTTAMPEROOR D,ഉണ്ണികൃഷ്ണന്‍,INC,UDF,415,2020
Alappuzha,Grama Panchayat,G04059,Mannar,16,HOMEO ASHUPATHRI WARD,വി.ആർ.ശിവപ്രസാദ്,CPI(M),LDF,505,2020
Alappuzha,Grama Panchayat,G04059,Mannar,17,TOWN SOUTH,ശാന്തിനി എസ്,BJP,NDA,335,2020
Alappuzha,Grama Panchayat,G04059,Mannar,18,TOWN WEST,കെ.സി. പുഷ്പലത,INC,UDF,431,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,1,CHENNAVELY,സി. സി .ഷിബു,CPI(M),LDF,524,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,2,KARIKKAD NORTH,പി. ജെ. സജിമോന്‍,CPI(M),LDF,526,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,3,KARIKKAD SOUTH,റ്റി.എസ്. സുഖലാല്‍,CPI(M),LDF,592,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,4,POKLASERY,റ്റി. പി .വിനോദ്,CPI(M),LDF,600,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,5,KANICHUKULANGARA,എൻ .ഷൈലജ,INC,UDF,520,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,6,PANAKUNNAM,മിനിമോള്‍ സൂര്യത്ത്,CPI(M),LDF,480,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,7,THIRUVIZHA,സീമ ദിലീപ്,CPI,LDF,473,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,8,VARAKADI,പ്രീത അനില്‍,CPI(M),LDF,499,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,9,THOPPUVELY,ഓമനകുട്ടിഅമ്മ,INC,UDF,510,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,10,PANCHAYATH OFFICE,അളപ്പന്‍തറ രവീന്ദ്രന്‍,INC,UDF,435,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,11,MARARIKKULAM,രത്നമ്മ പി,CPI,LDF,457,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,12,GANDHI SMARAKAM,മാലൂര്‍ ശ്രീധരന്‍,CPI(M),LDF,427,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,13,KASTHOORBA,സുദര്‍ശന ബായി ടീച്ചർ,CPI(M),LDF,588,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,14,PALLIWARD,ജെസ്സി ജോസി,CPI(M),LDF,582,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,15,JANAKSHEMAM,സെബാസ്റ്റ്യന്‍ (സാജു വാച്ചാക്കല്‍),INC,UDF,561,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,16,CHERUVALLYSERI,ഷീബ,CPI(M),LDF,557,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,17,CHETHI,ജനറ്റ് ഉണ്ണി,IND,OTH,580,2020
Alappuzha,Grama Panchayat,G04015,Mararikkulam North,18,BEACH WARD,പി.എ .അലക്സ്,IND,OTH,703,2020
Alappuzha,Grama Panchayat,G04020,Mararikkulam South,1,POLLETHAI WEST,ഷാനുപ്രിയ പി ജെ,CPI(M),LDF,690,2020
Alappuzha,Grama Panchayat,G04020,Mararikkulam South,2,POLLETHAI EAST,രജിത. ബി.,CPI(M),LDF,627,2020
Alappuzha,Grama Panchayat,G04020,Mararikkulam South,3,VALAVANAD,മായ,CPI,LDF,751,2020
Alappuzha,Grama Panchayat,G04020,Mararikkulam South,4,PREETHIKULAGARA,സുമ ശിവദാസ്,CPI(M),LDF,679,2020
