District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Palakkad,Grama Panchayat,G09008,Koppam,13,ANSAR NAGAR,എം . സി . അസീസ്,IUML,UDF,644,2020
Palakkad,Grama Panchayat,G09008,Koppam,14,MELMURI,രാമദാസ് മാസ്റ്റര്‍,INC,UDF,482,2020
Palakkad,Grama Panchayat,G09008,Koppam,15,KEEZHMURI,കെ  .പി .ധന്യ,IND,OTH,481,2020
Palakkad,Grama Panchayat,G09008,Koppam,16,KOPPAM SOUTH,ഇബ്രാഹിംകുട്ടി . എസ്,CPI(M),LDF,621,2020
Palakkad,Grama Panchayat,G09008,Koppam,17,VIATNAMPADI,പി . പി . ധനലക്ഷ്മി,IUML,UDF,658,2020
Palakkad,Grama Panchayat,G09050,Kottayi,1,KOTTAYI,അനിത.സി.ആര്‍,CPI(M),LDF,463,2020
Palakkad,Grama Panchayat,G09050,Kottayi,2,AYYAMKULAM,എ.സതീഷ്,CPI(M),LDF,493,2020
Palakkad,Grama Panchayat,G09050,Kottayi,3,MADATHUM PADI,എന്‍.കെ. ശശിധരന്‍,INC,UDF,577,2020
Palakkad,Grama Panchayat,G09050,Kottayi,4,THUVARAKKAD,കെ.രാധാകൃഷ്ണന്‍ (കണ്ണന്‍),CPI(M),LDF,537,2020
Palakkad,Grama Panchayat,G09050,Kottayi,5,KARIYANGODE,മിനിമോള്‍,CPI(M),LDF,700,2020
Palakkad,Grama Panchayat,G09050,Kottayi,6,KANNACHIPARAMBU,രാധാമോഹനന്‍,CPI(M),LDF,423,2020
Palakkad,Grama Panchayat,G09050,Kottayi,7,THEKKEKKAD,ലക്ഷ്മിക്കുട്ടി,INC,UDF,454,2020
Palakkad,Grama Panchayat,G09050,Kottayi,8,PULINELLI,എം.ആര്‍.രജിത,CPI(M),LDF,408,2020
Palakkad,Grama Panchayat,G09050,Kottayi,9,KALLEKKAD,വിനിത സുരോജ്,CPI(M),LDF,480,2020
Palakkad,Grama Panchayat,G09050,Kottayi,10,SASTHAPURAM,അംബിക .വി,INC,UDF,312,2020
Palakkad,Grama Panchayat,G09050,Kottayi,11,CHEMBAI,എസ്. ഗീത,CPI(M),LDF,481,2020
Palakkad,Grama Panchayat,G09050,Kottayi,12,THEKKEKKARA,മഹേഷ്​​കുമാര്‍,CPI(M),LDF,521,2020
Palakkad,Grama Panchayat,G09050,Kottayi,13,MANDALAKKODE,സന്തോഷ് എം.വി,BJP,NDA,541,2020
Palakkad,Grama Panchayat,G09050,Kottayi,14,CHENNANKAD,കണ്ണദാസ്,BJP,NDA,394,2020
Palakkad,Grama Panchayat,G09050,Kottayi,15,KUTHALAKKAD,അനിത .സി,CPI(M),LDF,358,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,1,KAPPUPARAMBU,ആയിഷ,CPI(M),LDF,664,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,2,AMBALAPPARA,നൂറുല്‍സലാം,IND,OTH,699,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,3,MEKKALAPPARA,നിജോവര്‍ഗ്ഗീസ്,INC,UDF,593,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,4,KACHERIPPARAMBU,രാധാകൃഷ്ണന്‍ മാസ്റ്റർ,IUML,UDF,779,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,5,KANDAMANGALAM,ഫായിസ ടീച്ചർ,IND,OTH,694,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,6,PUTTANIKKADU,ഹംസ മാസ്റ്റർ കിളയില്‍,IUML,UDF,688,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,7,AMBAZHAKKODE,നസീമ അയിനെല്ലി,IUML,UDF,737,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,8,VENGA,കെ .വിനീത,INC,UDF,652,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,9,ARIYOOR,റുബീന ചോലക്കല്‍,IUML,UDF,493,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,10,ARYAMBHAVU,പാറയില്‍ മുഹമ്മദാലി,IUML,UDF,487,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,11,NAYADIPPARA,സരോജിനി,CPI(M),LDF,589,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,12,VADASSERIPPURAM,കോഴിശ്ശേരി റജീന ടീച്ചർ,IUML,UDF,669,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,13,KODAKKADE,സി കെ സുബെെർ,IUML,UDF,724,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,14,THEYYOTTUCHIRA,അബൂബക്കര്‍,IND,OTH,457,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,15,BHEEMANADU,ശശികുമാർ ഭീമനാട്,INC,UDF,601,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,16,KOTTOPPADAM,അക്കര ജസീന അബ്ദുള്‍ ജലീല്‍,IUML,UDF,524,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,17,KODUVALIPPURAM,മുത്തനിൽ റഫീന അബ്ദുൾ റഷീദ്,IUML,UDF,836,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,18,PATHANGAM,നാസര്‍,IND,OTH,423,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,19,PARAPPURAM,കെ ടി അബ്ദുള്ള,IUML,UDF,578,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,20,MALERIYAM,റഷീദ പുളിക്കല്‍,IUML,UDF,728,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,21,NALEERIKUNNU,ഒ ഇർഷാദ് മാസ്റ്റർ,IUML,UDF,617,2020
Palakkad,Grama Panchayat,G09034,Kottoppadam,22,THIRUVIZHAMKUNNU,ഫസീല സുഹൈൽ,CPI(M),LDF,743,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,1,ATHICODE,എസ് . മുഹമ്മദ് ഫാറൂക്ക്,CPI(M),LDF,566,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,2,KULLARAYAN PALAYAM,ചന്ദ്രന്‍,INC,UDF,684,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,3,PAZHANIYAR PALAYAM,അല്‍ദോപ്രഭു,INC,UDF,681,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,4,KULUKKAPARA,തങ്കവിദ്യ,INC,UDF,467,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,5,KOZHINJAMPARA,നിലാവര്‍ന്നീസ,CPI,LDF,622,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,6,PERUMPARACHALLA,ഓമനചന്ദ്രന്‍,CPI(M),LDF,675,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,7,ALAMBADI,കെ . എസ് . തണികാചലം,INC,UDF,892,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,8,CHALLAPATHA,സതീഷ് എം,CPI(M),LDF,723,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,9,PARAKKALAM,രാമകൃഷ്ണന്‍,INC,UDF,619,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,10,PARU AMMAN CHALLA,ഫരീദ,CPI(M),LDF,707,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,11,SRAMBY,ജി . കെ . കുമരേശ്,BJP,NDA,618,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,12,MANALTHODE,കെ കവിത,CPI(M),LDF,731,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,13,CHANDHANAMPILLA CHALLA,ദീപ സുമേഷ്,CPI(M),LDF,567,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,14,KALLANDI CHALLA,ലത ആര്‍,INC,UDF,703,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,15,KEERAKKARANPADI,പ്രജിഷ പി,CPI(M),LDF,606,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,16,NATTUKAL,വനജ കണ്ണന്‍,JD(S),LDF,680,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,17,KARAMPOTTA,പ്രീത,INC,UDF,552,2020
Palakkad,Grama Panchayat,G09058,Kozhinjampara,18,KARUVAPPARA,മുഹമ്മദ്നാസര്‍,INC,UDF,533,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,1,CHUNDAMPATTA,ജസീല,IND,OTH,567,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,2,NATYAMANGALAM NORTH,ഇസ്ഹാഖ്. ടി.കെ,CPI(M),LDF,691,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,3,NATYAMANGALAM,അമീറുന്നീസ,IUML,UDF,877,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,4,CHUNDAMPATTA  EAST,രജനി,CPI(M),LDF,530,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,5,THATHANAMPULLI,മിസിത സൂരജ്,IND,OTH,499,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,6,THATHANAMPULLI SOUTH,എം.കെ കദീജ,IND,OTH,446,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,7,MAPPATTUKARA WEST,സഹീറ നൗഷാദ്,CPI(M),LDF,497,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,8,MAPPATTUKARA EAST,ജമീല ടീച്ചര്‍ (മുത്തു),INC,UDF,446,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,9,PURAMATHRA,വി. രമണി,CPI(M),LDF,419,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,10,PURAMATHRA SOUTH,രോഷ്നി.എസ് രാജ്,CPI(M),LDF,419,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,11,KULUKKALLUR,എം.കെ. ശ്രീകുമാര്‍,CPI(M),LDF,550,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,12,ERAVATHRA,കുഞ്ഞുമുഹമ്മദ്  കാളിമഠത്തില്‍,IUML,UDF,631,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,13,MULAYANKAVU SOUTH,ലീല,IUML,UDF,748,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,14,MULAYANKAVU NORTH,ബാലഗംഗാധരന്‍,CPI(M),LDF,701,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,15,VANDUMTHARA,പി.കെ.  ആസ്യ,CPI(M),LDF,822,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,16,VALIYAPARAMBU,വേണുഗോപാലന്‍ ( വേണു ),CPI(M),LDF,510,2020
Palakkad,Grama Panchayat,G09009,Kulukkallur,17,CHUNDAMPATTA WEST,എന്‍ പി   സുധാകരന്‍,CPI(M),LDF,777,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,1,NECHULLY,മേരി സന്തോഷ്,INC,UDF,620,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,2,KARAPPADAM,വിജയലക്ഷ്മി,INC,UDF,548,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,3,PAYYANADAM,ഇന്ദിര മടത്തുംപുള്ളി,CMPCC(CPJ),UDF,560,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,4,EDERAM,അജിത് പി,CPI,LDF,574,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,5,AKKIPPADAM,നൗഫല്‍ തങ്ങള്‍,INC,UDF,539,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,6,MYLAMKODE,റസീന വറോടന്‍,IUML,UDF,603,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,7,CHUNGAM,രുഗ്മിണി കുഞ്ചീരത്ത്,CPI,LDF,683,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,8,CHAKKARAKULAMBU,മുഹമ്മദ് ഷമീര്‍ തെക്കേക്കര,CPI,LDF,460,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,9,CHANGALEERI,മുഹമ്മദ് അഷറഫ്,CPI(M),UDF,663,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,10,MOTHIKKAL,ഉഷ വള്ളുവമ്പുഴ,IUML,UDF,734,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,11,NJETTARAKKADAVU,വിനീത,CPI(M),LDF,761,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,12,VENDAMKURSSY,സിദ്ധീഖ് മല്ലിയില്‍,IUML,UDF,543,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,13,KULAPPADAM,ശ്രീജ ഹരിദാസ്,IND,OTH,472,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,14,OZHUKUPARA,ആഴ്വാഞ്ചേരി ഹരിദാസന്‍,CPI(M),LDF,651,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,15,ARIYOOR,മുഹമ്മദ് സഹദ്( സഹദ് അരിയൂർ),IUML,UDF,612,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,16,Pallikunnu South,ലക്ഷ്മിക്കുട്ടി,IUML,UDF,633,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,17,KUNNATHULLI,രാജന്‍ ആമ്പാടത്ത്,INC,UDF,613,2020
Palakkad,Grama Panchayat,G09035,Kumaramputhur,18,PUTHILLAM,കാദര്‍ കുത്തനിയില്‍,CPI(M),LDF,748,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,1,KOTTODU,ലത വിജയകുമാർ,CPI(M),LDF,534,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,2,KARAKKODU,അ൯സാ൪ കാസിം,INC,UDF,521,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,3,LAKSHAM VEEDU,വിശ്വനാഥന്‍,CPI(M),LDF,567,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,4,KOTHAMANGALAM,ലതിക സുനിൽ,INC,UDF,468,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,5,NADUTHARA,സത്യഭാമ കുട്ടന്‍,INC,UDF,303,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,6,BALANPARAMBU,സുർജിത്ത് വി,BJP,NDA,427,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,7,PRARUKADU,പി. ടി.സഹദേവന്‍,INC,UDF,587,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,8,AMBALAPPADAM,ഫാരിദ,INC,UDF,415,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,9,VALUPARAMBU,ആര്‍ മാധവന്‍,INC,UDF,470,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,10,MALANCHITTY,ശശികല പ്രകാശന്‍,CPI(M),LDF,476,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,11,MARUTHAM THADAM,ഗിരിജ കെ,BJP,NDA,431,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,12,KARINJAM THODE,അംബുജം ചന്ദ്രന്‍,CPI(M),LDF,374,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,13,CHIMBUKAD,ചെന്താമര എം,INC,UDF,581,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,14,KARADIYAMPARA,പ്രസാദ് കുമാ൪,INC,UDF,413,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,15,PALATHARA,ഉദയപ്രകാശന്‍,INC,UDF,485,2020
Palakkad,Grama Panchayat,G09051,Kuthanur,16,PEZHUMKODU,ഉഷ,INC,UDF,543,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,1,PUTHANTHARA,രജിത സന്തോഷ്,BJP,NDA,506,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,2,KARINJAMTHODI,സി വി രാജന്‍,INC,UDF,415,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,3,AALINKAL,കൗസല്യ സുരേന്ദ്രൻ,INC,UDF,494,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,4,CHANTHAPPURA,എ ജാഫര്‍,INC,UDF,613,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,5,KANNANUR,ഉഷാകുമാരി,CPI(M),LDF,684,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,6,PUTHUKKODE,എ ശ്യാമളൻ,CPI(M),LDF,661,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,7,KOZHINJAM PARAMB,പ്രേമ കുട്ടികൃഷ്ണൻ,CPI(M),LDF,673,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,8,PULLUPPARA,കെ ജയപ്രകാശ്,INC,UDF,426,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,9,KALAPETTY,കെ സുരേഷ്,CPI(M),LDF,464,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,10,PERUMKUNNAM,ഷീല,INC,UDF,569,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,11,CHITHALY,പ്രീത ബി,INC,UDF,609,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,12,KALLENKONAM,രമ്യാരാജ് ആര്‍,CPI(M),LDF,530,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,13,MANJADI,ജയപ്രകാശൻ,CPI(M),LDF,602,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,14,POOPLIKKAD,ഇ ആര്‍ കൃഷ്ണദാസ്,CPI(M),LDF,636,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,15,CHARAPARAMB,ഷാജഹാന്‍ എ,INC,UDF,501,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,16,KULAVANMOKKU,മിനി നാരായണൻ,INC,UDF,457,2020
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,17,MANNAM,ധനലക്ഷ്മി എ,CPI,LDF,515,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,1,NELLIKKURUSSY NORTH,കൃഷ്ണകുമാരി,CPI(M),LDF,573,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,2,MULANJOOR WEST,കെ.ഉണ്ണികൃഷ്ണന്‍,CPI(M),LDF,569,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,3,MULANJOOR EAST,ബേബി ഗിരിജ.പി,BJP,NDA,559,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,4,THEKKUM CHERODE,സി. അനില്‍ കുമാര്‍,CPI(M),LDF,766,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,5,PAZHAYA LEKKIDI,സുഹറ. കെ,IUML,UDF,560,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,6,PATHIRIPPALA,നസ്രിന്‍. സി. എ,IND,OTH,517,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,7,ATHIRKKADE,സുജിനി,CPI(M),LDF,490,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,8,POOKKATTUKUNNU,ലത.വി. ആര്‍,CPI(M),LDF,639,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,9,PERUMPARAMBU,മോനിഷ. പി. എം,BJP,NDA,487,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,10,AKALOOR EAST,കെ. ഗോവിന്ദന്‍കുട്ടി (അനിയന്‍),IND,OTH,457,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,11,AKALOOR,പി. വിജയകുമാര്‍,CPI(M),LDF,661,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,12,PUTHOOR SOUTH,ഷിബു.എം,CPI(M),LDF,505,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,13,PUTHOOR  NORTH,വിമല.  വി,CPI(M),LDF,623,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,14,VADAKKUMANGALAM,മിനി. സി. എസ്,BJP,NDA,710,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,15,KILLIKURUSSY MANGALAM,ബാലന്‍,CPI(M),LDF,566,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,16,LEKKIDI SOUTH,കെ.ഹരി,CPI(M),LDF,479,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,17,LEKKIDI  NORTH,കെ.ശ്രീവത്സന്‍  മാസ്റ്റര്‍,INC,UDF,455,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,18,THEKKUMANGALAM,കെ.സുരേഷ്,CPI(M),LDF,593,2020
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,19,NELLIKKURUSSY  SOUTH,കുമാരി ദേവി (സുമ),CPI(M),LDF,489,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,1,KOLLAMKUNNU,അഞ്ജു ജയന്‍,CPI(M),LDF,490,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,2,ANAKKAL,സലജ സുരേഷ്,IND,OTH,363,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,3,AYYAPPANPOTTA,ലീല  ശശി,INC,UDF,214,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,4,MANAKKALKADU,റാണി ശെല്‍വന്‍,BJP,NDA,519,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,5,KUNUPPULLY,നിമിഷ് ആര്‍,BJP,NDA,376,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,6,VARANI,ബിനോയ് ബി,CPI(M),LDF,301,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,7,KADUKKAMKUNNAM EAST,മാധവ് ദാസ് എം,BJP,NDA,367,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,8,KADUKKAMKUNNAM WEST,രഞ്ജു കെ സുനില്‍,BJP,NDA,506,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,9,MANTHAKKAD SOUTH,സുമലത മോഹന്‍ദാസ്,CPI,LDF,283,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,10,MANTHAKKAD NORTH,രാധിക മാധവൻ,CPI(M),LDF,161,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,11,SASTHA COLONY,സുജാത രാധകൃഷ്ണ൯,CPI(M),LDF,305,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,12,MALAMPUZHA CENTRAL,ഹേമലത എസ്,INC,UDF,153,2020
Palakkad,Grama Panchayat,G09079,Malampuzha,13,CHERAD,അശ്വതി,BJP,NDA,439,2020
Palakkad,Grama Panchayat,G09048,Mankara,1,ARANGAD,രമേഷ്,INC,UDF,456,2020
Palakkad,Grama Panchayat,G09048,Mankara,2,PULLOD,നദീറ എ,INC,UDF,490,2020
Palakkad,Grama Panchayat,G09048,Mankara,3,KAKKOD,രേഷ്മ പി,CPI(M),LDF,509,2020
Palakkad,Grama Panchayat,G09048,Mankara,4,KOORATH,വസന്തകുമാരി,IND,OTH,291,2020
Palakkad,Grama Panchayat,G09048,Mankara,5,MANKURUSSI,പ്രഭുദാസ് വി കെ,CPI(M),LDF,306,2020
Palakkad,Grama Panchayat,G09048,Mankara,6,PUNNEKKAD,പാഞ്ചാലി,INC,UDF,468,2020
Palakkad,Grama Panchayat,G09048,Mankara,7,KARATTUPARAMBU,രാമചന്ദ്രന്‍. കെ.വി,CPI(M),LDF,334,2020
Palakkad,Grama Panchayat,G09048,Mankara,8,MANKARA R S,ചന്ദ്രിക,INC,UDF,401,2020
Palakkad,Grama Panchayat,G09048,Mankara,9,MANJAKKARA,സുരേഷ്,CPI(M),LDF,469,2020
Palakkad,Grama Panchayat,G09048,Mankara,10,PARIYASSERi,അനിത   എം എ,CPI(M),LDF,326,2020
Palakkad,Grama Panchayat,G09048,Mankara,11,ATHIRKKAD,മല്ലിക,CPI(M),LDF,399,2020
Palakkad,Grama Panchayat,G09048,Mankara,12,KUNIYAMPADAM,ഗോകുല്‍ദാസ്. എം  എന്‍,INC,UDF,392,2020
Palakkad,Grama Panchayat,G09048,Mankara,13,KANNAMPARIYARAM,വിനോദ്കുമാര്‍,INC,UDF,428,2020
Palakkad,Grama Panchayat,G09048,Mankara,14,KALLOOR,രതീഷ്​​കുമാര്‍,BJP,NDA,461,2020
Palakkad,Grama Panchayat,G09047,Mannur,1,KOTTAKKUNNU,സുനിത ആര്‍,INC,UDF,434,2020
Palakkad,Grama Panchayat,G09047,Mannur,2,KANJIRAMPARA,ഹുസൈന്‍ ഷഫീക്ക്  എ,INC,UDF,445,2020
Palakkad,Grama Panchayat,G09047,Mannur,3,POTTUPARA,ഉണ്ണികൃഷ്ണന്‍,CPI(M),LDF,363,2020
Palakkad,Grama Panchayat,G09047,Mannur,4,KIZHAKKUMPURAM,ഷഫീന  നജീബ്,NCP,OTH,474,2020
Palakkad,Grama Panchayat,G09047,Mannur,5,KOZHICHUNDA,അന്‍വര്‍ സാദ്ദിഖ് വി എം,IND,OTH,521,2020
Palakkad,Grama Panchayat,G09047,Mannur,6,PARAYANKAD,അനിത എസ്,CPI(M),LDF,417,2020
Palakkad,Grama Panchayat,G09047,Mannur,7,PEZHUMKAD,പ്രീത വി സി,CPI(M),LDF,521,2020
Palakkad,Grama Panchayat,G09047,Mannur,8,ONNAM MILE,സുമ പി സി,CPI(M),LDF,530,2020
Palakkad,Grama Panchayat,G09047,Mannur,9,PATHIRIPPALA,ഷിഹാബ് എ എ,CPI(M),LDF,382,2020
Palakkad,Grama Panchayat,G09047,Mannur,10,MANNUR,റെജില ടീച്ചര്‍,IND,OTH,298,2020
Palakkad,Grama Panchayat,G09047,Mannur,11,ARIMBANKULANGARA,ജയശ്രീ,CPI(M),LDF,363,2020
Palakkad,Grama Panchayat,G09047,Mannur,12,NELLIKKAD,സുജിത്കുമാര്‍ സി യു (കുട്ടൻ),BJP,NDA,435,2020
Palakkad,Grama Panchayat,G09047,Mannur,13,PERADIKKUNNU,സരിത ബി,BJP,NDA,313,2020
Palakkad,Grama Panchayat,G09047,Mannur,14,CHERUMBALA,ഒ വി സ്വാമിനാഥന്‍,CPI(M),LDF,463,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,1,KALIPPARA,കൃഷ്ണകുമാരി,CPI(M),LDF,429,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,2,KUNNAMKAD,നിര്‍മ്മല സി,CPI(M),LDF,618,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,3,ANAPPARA,കല്പകം എം,CPI(M),LDF,611,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,4,PADALIKKAD,കൃഷ്ണകുമാരി,CPI(M),LDF,1004,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,5,CHEMMANKAD,സൌമ്യ വിനേഷ്,INC,UDF,551,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,6,KUPPIYODE,ദീപ സി,CPI(M),LDF,535,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,7,KANDATHUPPARA,രാധാകൃഷ്ണന്‍,CPI(M),LDF,520,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,8,THEKKETHARA,ആണ്ടവന്‍,CPI(M),LDF,354,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,9,ERATTAYAL,രാഹുല്‍. വി,CPI(M),LDF,552,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,10,CHANDRANAGAR EXTENTION,പ്രവിത എച്ച്,CPI(M),LDF,303,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,11,ALAMPALLAM,ഹരിദാസ്,CPI(M),LDF,553,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,12,CHANDRA NAGAR,ഉണ്ണികൃഷ്ണന്‍,IND,OTH,327,2020
Palakkad,Grama Panchayat,G09080,Marutha Road,13,KUNNANNUR,ഗോപിനാഥന്‍ ഉണ്ണിത്താന്‍,IND,OTH,336,2020
