District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Thiruvananthapuram,Grama Panchayat,G01054,Karavaram,17,PARAKKULAM,ദീപ പങ്കജാക്ഷൻ,CPI,LDF,387,2020
Thiruvananthapuram,Grama Panchayat,G01054,Karavaram,18,KARAVARAM,ജി  വത്സല,BJP,NDA,542,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,1,VADAKKE PUTHU VEEDU,ശോഭന ബൈജു,CPI(M),LDF,388,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,2,PLAMOOTUKADA,ജാസ്മിന്‍ പ്രഭ. സി.,INC,UDF,613,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,3,AIRA,ബിന്ദു  റോബിന്‍സണ്‍,IND,OTH,452,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,4,VADOORKONAM,സൂസിമോള്‍. എസ്.,INC,UDF,794,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,5,PUTHUPURACKAL,സൗമ്യ ഉദയന്‍,CPI(M),LDF,494,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,6,CHENKAVILA,കാന്തള്ളൂര്‍ സജി,BJP,NDA,580,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,7,AMBILIKONAM,ആഗ്നസ്,INC,UDF,723,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,8,KAANTHALLOOR,അശ്വതി പ്രമോദ്,BJP,NDA,602,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,9,MARADY,മാറാടി രാജേന്ദ്രന്‍ നായര്‍,INC,UDF,508,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,10,KARODE,അജിത. സി. ആർ.,INC,UDF,770,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,11,KUZHINJAM VILA,കെ. സലീല,INC,UDF,622,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,12,AMBANAVILA,അഡ്വ:  എഡ് വിൻ സാം. സി.,INC,UDF,504,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,13,KUNNIYODE,സി. എ. ജോസ്,INC,UDF,477,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,14,KAAKKAVILA,എസ്. വിജയന്‍,INC,UDF,430,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,15,PUTHUSSERI,ബി. അനിത,CPI,LDF,1190,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,16,PUTHIYA  UCHAKKADA,ബിന്ദു. വി.,CPI(M),LDF,428,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,17,PAZHAYA UCHAKKADA,എയ്ഞ്ചല്‍ കുമാരി,INC,UDF,476,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,18,VENKULAM,അരുണ്‍. ജെ.,IND,OTH,726,2020
Thiruvananthapuram,Grama Panchayat,G01002,Karode,19,CHAROTTUKONAM,കെ. രാജയ്യന്‍ (കപ്യാര്‍),CPI(M),LDF,765,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,1,PULLUVILA PHC,ജനി പ്രോസ്പർ,CPI(M),LDF,631,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,2,KILITHATTU,ബി.മധു,CPI(M),LDF,631,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,3,PANCHAYATH OFFICE,ഫ്രീഡ സൈമൺ,INC,UDF,530,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,4,NAMPYATHI,വല്‍സല.എസ്,CPI(M),LDF,401,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,5,PARUTHUPPARA,ഗംഗ പ്രസാദ്.എസ്.എസ്,CPI(M),LDF,415,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,6,PAMBUKALA,ആർ.സുനിതകുമാരി,CPI(M),LDF,323,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,7,KALLUMUKKU,സെല്‍വന്‍. എ,IND,OTH,256,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,8,KARUMKULAM,ചിഞ്ചു.എം,CPI(M),LDF,469,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,9,KOCHUTHURA,പ്രഭ  ബിജു,INC,UDF,557,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,10,AZHAMKAL,പുഷ്പം സൈമണ്‍,INC,UDF,611,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,11,PUTHIYATHURA,ഡെല്‍ഫി ജോസ്,INC,UDF,354,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,12,CHEKKITTAVILAKOM,കരുംകുളം  രാജന്‍,INC,UDF,443,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,13,URIYARIKUNNU,ജോണി ജൂസ,INC,UDF,490,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,14,PALLAM,ധനലക്ഷ്മി.എസ്.ബി,INC,UDF,593,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,15,ERAYIMMANTHURA,മിനി രാജു,CPI(M),LDF,663,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,16,PULLUVILA,വിൻസി അലോഷ്യസ്,JD(S),LDF,454,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,17,CHEMPAKARAMANTHURA,തദയൂസ്.എ,IND,OTH,320,2020
Thiruvananthapuram,Grama Panchayat,G01017,Karumkulam,18,KOCHUPALLI,സോളമന്‍,CPI(M),LDF,576,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,1,PANAYAMCODE,ശുഭ.ജെ,INC,UDF,604,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,2,KATTAKODE,ഷൈനിമോള്‍ ഡി,CPI(M),LDF,667,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,3,KULATHUMMAL,ജെ കുമാരി,CPI(M),LDF,342,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,4,KATTAKADA,ജി.സതീന്ദ്രൻ,INC,UDF,470,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,5,PLAVOOR,റീത്താ.എ,INC,UDF,877,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,6,MANGALAKAL,വി.ജയകുമാര്‍,CPI(M),LDF,658,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,7,CHANDRAMANGALAM,മഞ്ജുഷ.എ,CPI,LDF,542,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,8,AMACHAL,കെ.വി.ശ്യാം,INC,UDF,543,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,9,KURUTHAMKODE,ശ്രീകുമാരി.പി,CPI(M),LDF,442,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,10,CHEMPANAKODE,റ്റി ഉഷാകുമാരി,INC,UDF,474,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,11,KANAKODE,കിരണ്‍ദാസ് വി,INC,UDF,415,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,12,AMBALATHINKALA,ലതകുമാരി എസ്,CPI(M),LDF,488,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,13,PARACHAL,കെ.അനില്‍കുമാര്‍,CPI(M),LDF,591,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,14,KOMPADIKAL,ഒ.റാണിചന്ദ്രിക,CPI,LDF,448,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,15,CHETTIKONAM,ലാസര്‍ ജോസഫ്,CPI(M),LDF,609,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,16,THOONGAMPARA,ദിവ്യ.എ,CPI(M),LDF,595,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,17,PONNARA,എസ്.വിജയകുമാര്‍,CPI(M),LDF,627,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,18,ETTIRUTHY,എസ്.എസ്.മണികണ്ഠന്‍ നായര്‍,INC,UDF,583,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,19,KILLY,ബിന്ദു എസ്,CPI(M),LDF,495,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,20,KAVINPURAM,ഐ.ഉമ്മര്‍ഖാന്‍,CPI(M),LDF,479,2020
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,21,KOLLODE,കെ.ബിജുകുമാര്‍ (മണി),BJP,NDA,594,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,1,MALAKKAL.,കെ. ഗിരിജ.,INC,UDF,394,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,2,PANAPPAM KUNNU,സുമാദേവി.റ്റി. ആര്‍,CPI(M),LDF,405,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,3,VILANGARA,ഷാജുമോള്‍. എസ്,CPI(M),LDF,403,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,4,PUTHUMANGALAM,എസ്. സുമ,BJP,NDA,376,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,5,MULAYKKALATHUKAVU,ഗീതാകുമാരി,INC,UDF,443,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,6,AROOR,ജയകാന്ത്,INC,UDF,321,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,7,PULIMBALLIKONAM,ബിന്ദു.ജി,INC,UDF,511,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,8,MALAYAMADAM,വി.ഉഷാകുമാരി,INC,UDF,575,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,9,R.R.V,കൊട്ടറ മോഹന്‍കുമാര്‍,INC,UDF,428,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,10,CHOOTTAYIL,ജോഷി,CPI(M),LDF,327,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,11,KOTTAARAM,ബീന.എം.എന്‍,INC,UDF,354,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,12,DEVESWARAM,കെ.ലാലു,INC,UDF,525,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,13,ALATHUKAVU,എ.മുരളീധരന്‍,CPI(M),LDF,480,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,14,PONGANADU,പോങ്ങനാട് രാധാകൃഷ്ണന്‍,INC,UDF,548,2020
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,15,VARINJOTTUKONAM,മനോജ്. റ്റി .ആര്‍,INC,UDF,585,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,1,PURAVOOR,ആശ,BJP,NDA,400,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,2,PAVOORKONAM,സുലഭ. എസ്,CPI(M),LDF,498,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,3,KATTUMPURAM,വിനിത. എസ്,CPI(M),LDF,422,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,4,VELLURKONAM,ജയന്തി കൃഷ്ണ,INC,UDF,400,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,5,PULIYOORKONAM,പ്രസന്ന,CPI(M),LDF,467,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,6,MAMAMNADA,അനീഷ്‌. ജി. ജി,IND,OTH,356,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,7,ARIKATHUVAR,ആര്‍. വത്സലകുമാരി,INC,UDF,368,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,8,KURAKADA,ആര്‍. ശ്രീകണ്ഠന്‍ നായര്‍,CPI(M),LDF,423,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,9,NYNAMKONAM,ജി. ഗോപകുമാര്‍,CPI,LDF,409,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,10,MUDAPURAM,എന്‍. രഘു,CPI(M),LDF,608,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,11,THENNOORKONAM,കടയറ ജയചന്ദ്രന്‍,INC,UDF,362,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,12,KIZHUVILAM,സൈജ നാസര്‍,SDPI,OTH,421,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,13,CHUMADUTHANGI,പി. പവനചന്ദ്രന്‍,CPI(M),LDF,471,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,14,KATTUMURAKKAL,ആര്‍. രജിത,CPI,LDF,399,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,15,KUNNUVARAM,സലീന റഫീക്ക്,INC,UDF,439,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,16,PULIMOODU,അനീഷ്. പി,BJP,NDA,318,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,17,KOONTHALLOOR,മനോന്മണി,CPI(M),LDF,371,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,18,VYDHYANDE MUKKU,റ്റി. സുനില്‍,CPI,LDF,263,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,19,THOTTAVARAM,സാബു,CPI(M),LDF,428,2020
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,20,VALIYA ALA,അനന്തകൃഷ്ണന്‍ നായര്‍. ജെ,INC,UDF,259,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,1,NADOORKOLLA,സന്തോഷ്​​ കുമാര്‍. എസ് (ദത്തൻ ),CPI(M),LDF,458,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,2,PERUMBOTTUKONAM,കൊല്ലയിൽ രാജന്‍,INC,UDF,522,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,3,MANKOTTUKONAM,എൻ. എസ് .പ്രിയ,INC,UDF,442,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,4,MALAYILKKADA,ജി.എസ്. ബിനു,BJP,NDA,482,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,5,PANKOTTU KONAM,സന്ധ്യ.എസ്,CPI(M),LDF,350,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,6,MANCHAVILAKOM,ബിന്ദു  . വി,BJP,NDA,573,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,7,POOVATHUR,എൻ. വി .ഷൈന്‍ ഷാം,CPI(M),LDF,549,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,8,CHARUVILAKOM,ശശികല .എസ്,BJP,NDA,468,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,9,MEKKOLLA,സി .കെ .സിനി കുമാരി,CPI(M),LDF,490,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,10,DHANUVACHAPURAM,ബിന്ദുബാല.എല്‍,INC,UDF,501,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,11,KOTTAMAM,അനില,CPI,LDF,466,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,12,PUTHUSSERI MADAM,ജി .ബൈജു,CPI(M),LDF,815,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,13,EITHUKONDA KANI,ജ്യോതിഷ് റാണി,CPI(M),LDF,555,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,14,UDIYANKULANGARA,എൻ .എസ് .നവനീത്കുമാര്‍,CPI(M),LDF,529,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,15,DEWESWARAM,അഡ്വ . ഷീബ  അനീഷ്,BJP,NDA,383,2020
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,16,PANAYAM MOOLA,മഹേഷ് .എം,CPI(M),LDF,534,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,1,MANNOTTUKONAM,ബീന വി റ്റി,CPI(M),LDF,609,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,2,AVANAKUZHI,സുജാറാണി എൽ,CPI(M),LDF,445,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,3,MANNAKKALLU,പ്രവീണ്‍ വി,JD(S),LDF,638,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,4,KOLLAKONAM,സുലോചന,CPI(M),LDF,690,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,5,KUZHIVILAKKONAM,കെ  ചന്ദ്രലേഖ,CPI(M),LDF,519,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,6,SREENARAYANAPURAM,മണികണ്ഠന്‍ പി,BJP,NDA,370,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,7,MOOLAKKARA,എം റ്റി പ്രദീപ്,CPI(M),LDF,440,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,8,CHOWARA,ചൊവ്വര  കെ എസ് രാജന്‍,INC,UDF,470,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,9,AMBALATHUMMOOLA,ആശ ബി,IND,OTH,747,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,10,ADIMALATHURA,സി ജറോംദാസ്,CPI(M),LDF,779,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,11,PULINKUDI,ജി  എസ്   ദീപു,CPI(M),LDF,362,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,12,CHAPPATH,പ്രവീണ്‍കുമാര്‍,IND,OTH,321,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,13,THEKKEKONAM,സജിത കുമാരി,BJP,NDA,458,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,14,PUNNAKKULAM,കെ എസ്  ശ്രീലതാദേവി,BJP,NDA,449,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,15,OFFICE WARD,ഗീത ജി,CPI(M),LDF,779,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,16,MARUTHOORKONAM,അംബിളി എം എസ്,CPI(M),LDF,768,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,17,PAYATTUVILA,റ്റി ഗിരിജ,INC,UDF,529,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,18,PULIYOORKONAM,ഗീത. എസ്,JD(S),LDF,471,2020
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,19,PULIVILA,സുരേഷ്,JD(S),LDF,392,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,1,VENGADAMBU,അരുണ്‍ദേവ്,INC,UDF,463,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,2,POOZHIKKUNNU,കെ.സന്തോഷ് കുമാര്‍,INC,UDF,559,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,3,NALOORVATTOM,എസ് രാജഗോപാല്‍,IND,OTH,218,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,4,CHERUNALPPAZHINJI,കുമാരിലീല  ആര്‍,CPI(M),LDF,466,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,5,HIGH SCHOOL WARD,വി രാജി,BJP,NDA,687,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,6,KULATHOOR,പ്രിയകുമാരി എസ്,BJP,NDA,361,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,7,UCHAKADA,സന്തോഷ് രാജ് റ്റി (മധു),INC,UDF,723,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,8,PERUMPAZHINJI,ഷിബിന്‍,CPI,LDF,506,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,9,POZHIYOOR,സെറാഫിന്‍,INC,UDF,469,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,10,POYPALLIVILAKOM,ഗീതാ സുരേഷ്,INC,UDF,592,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,11,KOLLEMCODE,മേഴ്സി ജോണ്‍,INC,UDF,422,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,12,MULLASSERI,ജോണ്‍സണ്‍ എ,CPI(M),LDF,331,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,13,PARUTHIYOOR,ഡേവിള്‍സ് മേരി,IND,OTH,255,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,14,POZHIKKARABEACH,അജിത് കുമാര്‍ ജെ,CPI(M),LDF,608,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,15,ATTUPURAM,ലൈലകുമാരി,INC,UDF,477,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,16,VIRALIPURAM,സുജാത,CPI(M),LDF,709,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,17,ARUVALLOOR,എ സുരേഷ്​​കുമാര്‍(മോനികുട്ടൻ),BJP,NDA,572,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,18,KOTTAIKKAKOM,മേരി കെ,CPI(M),LDF,451,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,19,OORAMVILA,ശരത് എസ് ജി,INC,UDF,524,2020
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,20,MAVILAKADAVU,സുധാര്‍ജുനന്‍ ജി,INC,UDF,484,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,1,ANAVOOR,ഡി ലൈല,CPI(M),LDF,562,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,2,MANAVARI,സിന്ധു എസ്,CPI(M),LDF,720,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,3,KORANAMKODU,അമ്പിളി ആര്‍,CPI(M),LDF,563,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,4,ARUVIYODU,അനീഷ്.ബി.വി,INC,UDF,661,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,5,NARANI,അഡ്വ :എസ്.എസ് റോജി,CPI(M),LDF,456,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,6,KAIVANKALA,ജയകുമാര്‍ എം,INC,UDF,439,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,7,ELLUVILA,അബിന്‍ ജെ,CPI(M),LDF,932,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,8,KUDAYAL,ഗ്ലോറിബായി,CPI(M),LDF,624,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,9,CHERIYAKOLLA,ചെറിയ കൊല്ല പ്രദീപ്,BJP,NDA,623,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,10,NILAMAMOODU,വിജി,INC,UDF,699,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,11,KOTTUKKONAM,കെ .എസ്.ഷീബാറാണി,CPI(M),LDF,583,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,12,KARAKKONAM,ബി.അനിതകുമാരി,CPI,LDF,415,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,13,KUNNATHUKAL,കുമാര്‍ ജി,CPI(M),LDF,451,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,14,CHAVADI,രത്നാഭായി റ്റി,CPI(M),LDF,461,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,15,MANINADU,എസ്.എസ്.വിനോദ്,CPI(M),LDF,546,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,16,VANDITHADAM,എ ജനറ്റ്,CPI(M),LDF,567,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,17,MOOVERIKKARA,ജയപ്രസാദ് റ്റി,CPI,LDF,480,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,18,KALAYIL,ലത ആര്‍,CPI(M),LDF,465,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,19,KURUVADU,മേരി മിനി ഫ്ളോറ,CPI,LDF,508,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,20,KOTTAIKKAL,അഭിലാഷ് ടി ഐ,BJP,NDA,323,2020
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,21,PALIYODU,റ്റി രതീഷ്,CPI,LDF,625,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,1,KUTTICHAL,കെ വേലായുധന്‍ പിള്ള (മുരുകൻ),INC,UDF,356,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,2,PACHAKADU,സുനിതകുമാരി,BJP,NDA,307,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,3,ARUKIL,അന്‍വര്‍ എസ്,CPI(M),LDF,374,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,4,UTHARAMCODE,ജി മണികണ്ഠന്‍,CPI(M),LDF,408,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,5,KODUKKARA,രാജേന്ദ്രന്‍ മലവിള,BJP,NDA,331,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,6,ELIMALA,രശ്മി അനിൽകുമാർ,BJP,NDA,257,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,7,CHONAMPARA,ശ്രീദേവി സുരേഷ്  എസ്,INC,UDF,319,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,8,KOTTOOR,നിസ്സാര്‍ മാങ്കുടി,CPI(M),LDF,285,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,9,KALLIYAL,രതിക  എസ്,CPI(M),LDF,396,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,10,MANTHIKALAM,വി രാജീവ്,CPI(M),LDF,409,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,11,THACHANKODE,എലിസബത്ത് സെല്‍വരാജ്,CPI(M),LDF,456,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,12,PARUTHIPALLY,രമണി വി,RSP,UDF,355,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,13,KAITHAYKAL,സുനില്‍കുമാര്‍,CPI(M),LDF,301,2020
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,14,PEZHUMMOODE,സമീന ബീവി ആർ,CPI(M),LDF,442,2020
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,1,PANCHAYAT OFFICE WARD,ചന്ദ്രലേഖ എസ്,CPI(M),LDF,549,2020
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,2,VEMOODU,അരുണിമ റ്റി പി,BJP,NDA,315,2020
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,3,ARUKANJIRAM,ഇന്ദു രാജീവ്,CPI(M),LDF,465,2020
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,4,PULIYOORKONAM,ഹസീന എ,INC,UDF,582,2020
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,5,CHANGAYILKONAM,ബി എസ് ഹര്‍ഷ കുമാര്‍,CPI(M),LDF,565,2020
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,6,KIZHAKANELA,അഡ്വ. സി  രവീന്ദ്രന്‍ ഉണ്ണിത്താന്‍,INC,UDF,489,2020
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,7,MULAVANA,മടവൂർ സന്തോഷ്​​,BJP,NDA,447,2020
