District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Thrissur,Grama Panchayat,G08033,Kaiparambu ,7,MUNDUR CENTRE,മേരി  ആന്‍റണി,INC,UDF,582,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,8,MAILAAMKULAM,ടി എം ദീപക്,CPI(M),LDF,491,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,9,MANAPPADI,പി കെ ഗീത ടീച്ചര്‍.,CPI(M),LDF,558,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,10,PERAMANGALAM VADAKKU,പി ബി ബിനോയ്,CPI(M),LDF,586,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,11,PERAMANGALAM CENTRE,ജിത കൃഷ്ണന്‍.,CPI(M),LDF,625,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,12,PERAMANGALAM THEKKU,എം വി രാമചന്ദ്രന്‍.,CPI(M),LDF,567,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,13,PERAMANGALAM KIZHAKKU,സി എം ലോറന്‍സ്,INC,UDF,495,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,14,PERAMANGALAM PADINJARU,ജെസ്‌റ്റോ   പോള്‍ എ,INC,UDF,625,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,15,PERINGANNUR,സുമിത വിനു,INC,UDF,502,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,16,PAZHAMUCKU,ഷൈനി ജെയ്ക്കബ്,INC,UDF,499,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,17,ANDAPARAMBU,മേരി പോള്‍സന്‍.,INC,UDF,662,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,18,AARARIKULAM,അഖില പ്രസാദ്,CPI(M),LDF,484,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,19,MUTHUVANNUR,ജയ ദേവസ്സി,INC,UDF,404,2025
Thrissur,Grama Panchayat,G08033,Kaiparambu ,20,PUTHUR,ഗിനിഷ് പി ബി,BJP,NDA,541,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,1,CHOWALLUR,സജീപ് എം പി,CPI(M),LDF,553,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,2,KARIYANNUR,സൗമ്യ നിമീഷ്,CPI(M),LDF,415,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,3,CHOWALLUR KANDANASSERY,സുല്‍ഫത്ത് ബക്കർ,CPI(M),LDF,503,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,4,KANDANASSERY,സൗമ്യ ധനൻ,CPI(M),LDF,637,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,5,ARIYANNUR,നിവ്യ റെനീഷ്,CPI(M),LDF,522,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,6,KALANAGAR,സാഫിറ അസീസ്,CPI(M),LDF,438,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,7,KOONAMMOOCHI,വിനു ജോണ്‍സൺ,CPI(M),LDF,420,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,8,VETTUKAD,ഗംഗാധരൻ മാസ്റ്റർ,CPI(M),LDF,464,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,9,ALOOR,ലിയ ജോജോ,INC,UDF,533,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,10,THIRUVATHRA KANDIYOOR,ജോണ്‍ കാക്കശ്ശേരി,INC,UDF,456,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,11,MATTOM,സിമി സ്റ്റെല്‍സൺ,INC,UDF,529,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,12,MATTOM WEST,ആൻലി ജിബി,INC,UDF,416,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,13,VALLYADAMKARA,സുധീപ സി കെ,CPI(M),LDF,405,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,14,VADUTHALA,സുനിത ഉണ്ണിമോൻ,CPI(M),LDF,452,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,15,NAMBAZHIKKAD,വി വി തിലകൻ,CPI(M),LDF,413,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,16,SANKARAMKULAM,വി കെ ദാസൻ,CPI(M),LDF,546,2025
Thrissur,Grama Panchayat,G08009,Kandanassery,17,AAYIRAMKULAM,കെ ടി മനോജ്,CPI(M),LDF,554,2025
Thrissur,Grama Panchayat,G08069,Karalam ,1,NANDHI,കെ. ബി . ഷമീർ,INC,UDF,484,2025
Thrissur,Grama Panchayat,G08069,Karalam ,2,KUMARANCHIRA,അഡ്വ: അനീഷ് ശശിധരൻ,CPI,LDF,458,2025
Thrissur,Grama Panchayat,G08069,Karalam ,3,ILAMPUZHA,പ്രീത ടീച്ചർ,INC,UDF,473,2025
Thrissur,Grama Panchayat,G08069,Karalam ,4,CHEMMANDA,മിനി രാജൻ,CPI(M),LDF,566,2025
Thrissur,Grama Panchayat,G08069,Karalam ,5,PULLATHARA,വിജില്‍ വിജയൻ,BJP,NDA,504,2025
Thrissur,Grama Panchayat,G08069,Karalam ,6,KIZHUTHANI EAST,പ്രിയ അനിൽ കുഞ്ഞിലിക്കാട്ടിൽ,BJP,NDA,396,2025
Thrissur,Grama Panchayat,G08069,Karalam ,7,KIZHUTHANI WEST,പി രാജൻ,BJP,NDA,389,2025
Thrissur,Grama Panchayat,G08069,Karalam ,8,KIZHUTHANI SOUTH,പ്രദീപ് പട്ടാട്ട്,CPI(M),LDF,302,2025
Thrissur,Grama Panchayat,G08069,Karalam ,9,PATHANAPPURAM,സുധീര്‍ദാസ്,CPI,LDF,352,2025
Thrissur,Grama Panchayat,G08069,Karalam ,10,HARIPURAM,ശിവന്‍കുട്ടി കെ കെ,CPI(M),LDF,364,2025
Thrissur,Grama Panchayat,G08069,Karalam ,11,THANISSERY,നീതു അനിഷ്,BJP,NDA,393,2025
Thrissur,Grama Panchayat,G08069,Karalam ,12,KALLADA,സരിത വിനോദ്,BJP,NDA,493,2025
Thrissur,Grama Panchayat,G08069,Karalam ,13,POWER HOUSE,അഞ്ജു സുജിത്ത്,BJP,NDA,405,2025
Thrissur,Grama Panchayat,G08069,Karalam ,14,VELLANI WEST,ഗിരീഷ് നന്തിക്കൽ,CPI(M),LDF,474,2025
Thrissur,Grama Panchayat,G08069,Karalam ,15,VELLANI EAST,നിജി ലിജു,CPI,LDF,402,2025
Thrissur,Grama Panchayat,G08069,Karalam ,16,KARALAM,പ്രിയ സുനിൽ,CPI,LDF,539,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,1,SRAYIL,ടി.എസ്.മണികണ്ഠൻ,CPI(M),LDF,589,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,2,RAMAPURAM,ചന്ദ്രാവതി,INC,UDF,597,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,3,CHIRAKKAL,സന്തോഷ് കൊളത്തേരി,CPI(M),LDF,452,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,4,KANJIRATHINGAL,സ്വീറ്റി ഷാജു,INC,UDF,414,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,5,PERUMTHURUTHY,റസ്സാക്ക് കെ.എം,INC,UDF,484,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,6,CHERUTHURUTHY,അഖില്‍  പി.പി,CPI(M),LDF,487,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,7,PAZHANJI WEST,ജിന്‍സി സജു.കെ,INC,UDF,423,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,8,AYINOOR WEST,മോനിഷ രജീഷ്,BJP,NDA,514,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,9,AYINOOR EAST,അഞ്ജു സുധീഷ്,CPI(M),LDF,460,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,10,KOTTOL,അലി പി.എം,CPI(M),LDF,547,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,11,PAZHANJI EAST,കെ.ജയശങ്കർ,INC,UDF,356,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,12,JERUSALEM,മിനി  ടീച്ചർ,INC,UDF,434,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,13,PATTITHADAM,ഷൈലജ അരുണ്‍ദാസ്,CPI(M),LDF,486,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,14,KARIYAMBRA,രാജന്‍ എം പി,INC,UDF,381,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,15,MOOLEPPATT,സ്വപ്‍ന പ്രിൻസ്,INC,UDF,357,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,16,PENGAMUCK,സി.കെ.സദാനന്ദൻ  മാസ്റ്റർ,CPI(M),LDF,503,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,17,ANAPPARAMB,സന്ധ്യ ഷിബു,INC,UDF,433,2025
Thrissur,Grama Panchayat,G08010,Kattakampal,18,PALATTUMURY,സിദ്ധിക്ക്‌  കെ.എച്ച്,CPI(M),LDF,461,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,1,KARANCHIRA NORTH,ജൂലി ബെന്നി,INC,UDF,307,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,2,KARANCHIRA SOUTH,ശ്രീലത തിലകൻ,INC,UDF,316,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,3,LABOUR CENTRE,ജീജി പ്രവീണ്‍കുമാർ,CPI(M),LDF,386,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,4,KUNNATHUPEEDIKA,സി എല്‍ ജോയ്,INC,UDF,541,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,5,NARIKUZHI,നൂറ റിയാസ്,CPI(M),LDF,341,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,6,PONJANAM NORTH,രശ്മി പ്രമേഷ്,CPI(M),LDF,403,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,7,PONJANAM EAST,അംബിക ഷാജി,CPI(M),LDF,411,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,8,ILLIKKAD,പി എസ് അനീഷ്,CPI(M),LDF,407,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,9,MADHURAMPILLY,രാധിക സുരേഷ്,CPI(M),LDF,357,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,10,THEKKUMOOLA,ജൂലിയസ് ആന്‍റണി,KC(M),LDF,390,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,11,PONJANAM SOUTH,ഹൈദ്രോസ് എ എസ്,INC,UDF,381,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,12,KATTOOR BAZAR,ലി൯സി വി൯സെന്റ്,CPI(M),LDF,329,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,13,CHELLAKKATHARA,ജയ് ഹിന്ദ്   രാജൻ,INC,UDF,298,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,14,NEDUMPURA,പി എസ് മനു,CPI(M),LDF,346,2025
Thrissur,Grama Panchayat,G08070,Kattoor ,15,MUNAYAM,ബഷീര്‍ വി എ,CPI,LDF,509,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,1,KODAKARA WEST,വിനയൻ തോട്ടാപ്പിള്ളി,INC,UDF,596,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,2,KAVUMTHARA,അഭിലാഷ്,CPI(M),LDF,657,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,3,KODAKARA EAST,മിനി ദാസൻ,INC,UDF,454,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,4,AZHAKAM,ആശ രാമദാസ്,BJP,NDA,537,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,5,VALLAPPADI,ലിജോ കളത്തിങ്കൽ,CPI(M),LDF,426,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,6,PERAMBRA NORTH,ഗിരിജ ശ്യാംകുമാർ,INC,UDF,515,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,7,CHIRAKKAZHA,ജിന്‍സി റാഫി,INC,UDF,498,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,8,KANAKAMALA,ദിവ്യ ഷിജു,BJP,NDA,610,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,9,THESSERY,ലിന്റോ കരുത്തി,INC,UDF,444,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,10,PAZHAMPILLI,ജോയി നെല്ലിശ്ശേരി,IND,OTH,365,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,11,PERAMBRA SOUTH,പ്രനില ഗിരീശൻ,INC,UDF,631,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,12,NAADUKUNNU,ടി. വി.  പ്രജിത്ത്,BJP,NDA,568,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,13,PERAMBRA WEST,സുമി ബിജു,BJP,NDA,455,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,14,MARATHAMPILLY,വിദ്യ സുനിൽകുമാർ,BJP,NDA,470,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,15,SAKTHINAGAR,ബിജി ഡേവിസ്,INC,UDF,816,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,16,ANATHADAM,സി. എം. ബബീഷ്,CPI(M),LDF,525,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,17,PULIPPARA,സ്മിത  മനോജ്,CPI(M),LDF,674,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,18,KAROOR,അഡ്വ . നയൽ പ്രസാദ്,CPI(M),LDF,757,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,19,MANAKULANGARA,കെ.കെ.സുരേഷ്,CPI(M),LDF,555,2025
Thrissur,Grama Panchayat,G08063,Kodakara ,20,VAZHIYAMBALAM,റോസിലി പാപ്പച്ചൻ,CPI(M),LDF,522,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,1,KODASSERY,ശകുന്തള വല്‍സൻ,CPI(M),LDF,571,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,2,NAYARANGADY EAST,രമ്യ ബാബു,CPI(M),LDF,533,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,3,METTIPPADAM,അമ്പിളി സുരേഷ്,CPI(M),LDF,445,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,4,CHATTIKKULAM,ജിജി ജോയി,CPI(M),LDF,550,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,5,MAARAMKODE,സിജി ജോയി അറയ്ക്കൽ,INC,UDF,521,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,6,KORMALA,ടോമി കളമ്പാടൻ,CPI(M),LDF,596,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,7,RANDUKAI,ഷൈബി ജോസ്,INC,UDF,370,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,8,CHAIPPANKUZHY,ബിന്ദു അനിലൻ,CPI(M),LDF,431,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,9,PEELARMUZHY,ജസ്റ്റിൻ ഫ്രാൻസിസ്,INC,UDF,469,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,10,CHEMBANKUNNU,രജനി അഭിലാഷ്,INC,UDF,562,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,11,PULINKARA,സി.പി. എസ്തപ്പാൻ,INC,UDF,571,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,12,KUTTICHIRA,സുകു പാപ്പാരി,IND,OTH,400,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,13,KUNDUKUZHIPPADAM,ജോസുട്ടൻ കൈതാരൻ,INC,UDF,422,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,14,KOORKKAMATTOM,പി സി മനോജ്,BDJS,NDA,560,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,15,KAMMALAM,സൗമ്യ ബാബു,INC,UDF,619,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,16,KOTHESWARAM,പ്രിയ ബാബു,CPI,LDF,399,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,17,ELINJIPRA EAST,സരസ്വതി കെ കെ,INC,UDF,352,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,18,ELINJIPRA WEST,സുനന്ദ നാരായണൻ,INC,UDF,664,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,19,CHOWKA,കെ ആർ രാധാകൃഷ്ണൻ,INC,UDF,650,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,20,NAYARANGADY WEST,ലിത വിൻസെൻറ്,INC,UDF,588,2025
Thrissur,Grama Panchayat,G08084,Kodassery ,21,KALIKKAL,എം കെ വിജയൻ,CPI(M),LDF,401,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,1,KUNNATHUPEEDIKA,സുമിത ഷാജി,INC,UDF,613,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,2,ATTORE NORTH,എ.ജെ.ഷാജു,INC,UDF,530,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,3,ATTORE EAST,ഉഷ രവീന്ദ്രൻ,CPI(M),LDF,526,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,4,POTTORE NORTH,അജിത്ത്.കെ എസ്സ്,CPI(M),LDF,609,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,5,THIROOR WEST,സനിത സന്തോഷ്,INC,UDF,400,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,6,THIROOR CENTRE,എസ്സി ബിജു,INC,UDF,588,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,7,PUTHENMADOMKUNNU,റപ്പായി.സി.ടി (ഡെന്നി.സി.ടി),INC,UDF,550,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,8,ATHEKKAD,സന്തോഷ് കോലഴി,INC,UDF,562,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,9,KOLAZHY NORTH,എൻ എ സാബു,INC,UDF,380,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,10,KOLAZHY CENTRE,ലിനി കുട്ടികൃഷ്ണൻ,CPI(M),LDF,381,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,11,POOVANI,ബിനു വിശ്വേശ്വരൻ,BJP,NDA,398,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,12,KOLAZHY WEST,സാരംഗ് മറ്റത്തോളി,CPI(M),LDF,471,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,13,POTTORE SOUTH,നിജ ജയകുമാർ,CPI,LDF,514,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,14,VALIYAPARAMBU,പ്രകാശ് ചിറ്റിലപ്പിള്ളി,CPI(M),LDF,466,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,15,PAMBOOR,ഒ.എം.ഷാജു,INC,UDF,688,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,16,KUTTUR EAST,സുതീഷ്ണ ടീച്ചർ,INC,UDF,612,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,17,KUTTUR SOUTH,ബിനീഷ് കുറ്റൂർ,BJP,NDA,464,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,18,KUTTUR WEST,നിഷ സജീവൻ,CPI(M),LDF,508,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,19,ATTORE,ജിന്‍സി ടെഫി,INC,UDF,645,2025
Thrissur,Grama Panchayat,G08036,Kolazhy  ,20,KOTTEKAD,ജെസി ലോനപ്പൻ,INC,UDF,619,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,1,MAYANNUR KADAVU,നന്ദന എം സി,CPI(M),LDF,320,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,2,GANDHI ASRAMAM,ദീപ കെ,BJP,NDA,376,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,3,MOOTHEDATHPADI,ഉദയകുമാർ എം കെ,CPI(M),NDA,459,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,4,MAYANNURKAVU,സത്യഭാമ പി കെ,CPI(M),LDF,460,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,5,PARAMELPADI,വിശ്വനാഥൻ (ധനേഷ്),IND,OTH,313,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,6,PARAMELPADI SOUTH,ധന്യ മധു,CPI,LDF,354,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,7,KUZHIYAMPADAM,ബാലഗോപാൽ,INC,UDF,360,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,8,THEKKE KONDAZHI,എ വി ശ്രീരാജ്,BJP,NDA,435,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,9,CHELAKKODU,രാജു കെ എ,BJP,NDA,526,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,10,KOOLIKKUNNU,മുഹമ്മദ് കുട്ടി സി എം (നൗഫൽ ),CPI(M),LDF,467,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,11,VADAKKUMKONAM,പീറ്റര്‍ തങ്കച്ചൻ,CPI(M),LDF,386,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,12,PLANTATION,ഷേര്‍ളി ജോൺസൺ,CPI,LDF,424,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,13,MELEMURI,എം ആർ ഷിബു,CPI(M),LDF,455,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,14,CHIRANKARA,ബീന ടീച്ചർ,INC,UDF,346,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,15,ULLATTUKULAM,സുഭദ്ര ഉണ്ണികൃഷ്ണൻ,BJP,NDA,406,2025
Thrissur,Grama Panchayat,G08023,Kondazhy,16,MANKULAM,കാവ്യശ്രീ. വി,BJP,NDA,500,2025
Thrissur,Grama Panchayat,G08085,Koratty ,1,MURINGUR,ലീല സുബ്രഹ്മണ്യൻ,INC,UDF,426,2025
Thrissur,Grama Panchayat,G08085,Koratty ,2,KHANNA NAGAR,ജോയ് എം ഇ (ജോബി മാനുവൽ),INC,UDF,403,2025
Thrissur,Grama Panchayat,G08085,Koratty ,3,PARAKKOOTTAM,ശ്രീമ സജീവ്,CPI(M),LDF,501,2025
Thrissur,Grama Panchayat,G08085,Koratty ,4,KONOOR,കെ എ സുരേഷ്,IND,OTH,590,2025
Thrissur,Grama Panchayat,G08085,Koratty ,5,CHUNAKKARA,കുമാരി ബാലൻ,IND,OTH,433,2025
Thrissur,Grama Panchayat,G08085,Koratty ,6,VALUNGAMURY,അനിത വിനേഷ്,INC,UDF,460,2025
Thrissur,Grama Panchayat,G08085,Koratty ,7,PALAPPILLY,കൃഷ്ണൻ വി കെ,INC,UDF,394,2025
Thrissur,Grama Panchayat,G08085,Koratty ,8,NALUKETTU,ജിസി പോൾ,CPI(M),LDF,537,2025
Thrissur,Grama Panchayat,G08085,Koratty ,9,THIRUMUDIKKUNNU,നിത ജോയ്,INC,UDF,580,2025
Thrissur,Grama Panchayat,G08085,Koratty ,10,MUDAPUZHA,മിനി നെല്‍സൻ പാലാട്ടി,IND,OTH,370,2025
Thrissur,Grama Panchayat,G08085,Koratty ,11,SNEHANAGAR,ആന്‍സി അഗസ്റ്റിൻ,INC,UDF,433,2025
Thrissur,Grama Panchayat,G08085,Koratty ,12,CHIRANGARA,പി കെ വർഗ്ഗീസ്,INC,UDF,447,2025
Thrissur,Grama Panchayat,G08085,Koratty ,13,PONGAM,സിബി തോമസ്,IND,OTH,409,2025
Thrissur,Grama Panchayat,G08085,Koratty ,14,MANGALASSERY,മിനി ഡേവിസ്,INC,UDF,373,2025
Thrissur,Grama Panchayat,G08085,Koratty ,15,CHETTARIKKAL,ഗ്രേസി സ്‌കറിയ,INC,UDF,467,2025
Thrissur,Grama Panchayat,G08085,Koratty ,16,VAZHICHAL,ഫിന്‍സോ തങ്കച്ചൻ,INC,UDF,350,2025
Thrissur,Grama Panchayat,G08085,Koratty ,17,DEVAMATHA,ജെയ്‌നി  ജോഷി,IND,OTH,471,2025
Thrissur,Grama Panchayat,G08085,Koratty ,18,KORATTY TOWN,ഷിനി തൊമ്മി,INC,UDF,224,2025
Thrissur,Grama Panchayat,G08085,Koratty ,19,PALLI ANGADI,ബിനി ജെയ്സൺ,INC,UDF,446,2025
Thrissur,Grama Panchayat,G08085,Koratty ,20,KATTAPPURAM,ഫെമിന ബിബിൻ,INC,UDF,544,2025
Thrissur,Grama Panchayat,G08085,Koratty ,21,ATTAPPADAM,ജയരാജ് കെ സി,CPI(M),LDF,494,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,1,THANISSERY,സുധീർ,BJP,NDA,308,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,2,KAKKULISSERY,ഷിബു,INC,UDF,406,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,3,THUMBARASSERY,സില്‍വി ടീച്ചർ,INC,UDF,383,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,4,KUZHUR,നീതാ കൃഷ്ണ,INC,UDF,353,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,5,THEKKUMCHERRY,പി എ ശിവൻ,CPI(M),LDF,495,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,6,ERAVATHUR,ബി കെ വിഭീഷ്,INC,UDF,411,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,7,KOCHUKADAVU,മുഹമ്മദ് ഫൌസീർ (ഫൗസി),INC,UDF,404,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,8,KUNDOOR,സോംജിത്ത്,INC,UDF,556,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,9,VAYALAR,ജോജോ എം ഏ,INC,UDF,347,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,10,ALAMATTOM,നാന്‍സി സണ്ണി,INC,UDF,330,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,11,THIRUTHA,ഷിജി യാക്കോബ്,CPI(M),LDF,336,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,12,THIRUMUKKULAM,ദീപ പി ബി,BJP,NDA,311,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,13,POOTHIRUTHY,ബിജി വിത്സൻ,INC,UDF,340,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,14,PARAPPURAM,ആന്‍സി വർഗീസ്,INC,UDF,485,2025
Thrissur,Grama Panchayat,G08080,Kuzhur ,15,IRANIKKULAM,ബിജി സാജു,INC,UDF,424,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,1,MATTAMPURAM,അമുത വിനോജ്,CPI(M),LDF,615,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,2,THANIKKUDAM,ദിവ്യ ടീച്ചർ,INC,UDF,492,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,3,MUTTIKKAL,ജോണ്‍സൺ മല്ലിയത്ത്,INC,UDF,494,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,4,KARUVANKAD,സന്ദീപ്. കെ.എസ്.,CPI(M),LDF,555,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,5,KATTILAPPOOVAM,സണ്ണി ചെന്നിക്കര,CPI(M),LDF,798,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,6,400 K V SUB STATION,ഗ്രേയ്സി ജയിംസ്,CPI(M),LDF,615,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,7,CHIRAKKAKODE,ജിത്ത് ചിറക്കാകോട്,BJP,NDA,429,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,8,PANDIPARAMBU,സുജിത രമേഷ്,CPI(M),LDF,655,2025
Thrissur,Grama Panchayat,G08027,Madakkathara ,9,KIZHAKKE VELLANIKKARA,അശോകന്‍ ആലുക്കൽ,CPI(M),LDF,488,2025
