District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,1,PANAYAMCODE,കിരണ്‍ കുമാർ  ജി,CPI,LDF,606,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,2,KATTAKODE,സനില്‍ബോസ് ഡി. ജി.,CPI(M),LDF,621,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,3,MOLIYOOR,ലാവണ്യ വി ആർ,RJD,LDF,369,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,4,KULATHUMMAL,കെ. സുധീഷ് കുമാർ,CPI(M),LDF,441,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,5,KATTAKADA,ശ്രീരേഖ റ്റി എസ്,CPI,LDF,424,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,6,MANGALAKKAL,ഷൈലജ,CPI(M),LDF,582,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,7,ELAVANKONAM,ക്ലീറ്റസ്  വി,INC,UDF,413,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,8,PLAVOOR,ബീന കെ. എസ്,CPI(M),LDF,363,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,9,CHANDRAMANGALAM,പുരുഷോത്തമന്‍ നായർ. എസ്,INC,UDF,441,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,10,AMACHAL,സന്ധ്യ പി എസ്സ്,BJP,NDA,342,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,11,KURUTHAMCODE,സുദര്‍ശനന്‍ നായർ ആർ,INC,UDF,424,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,12,CHEMBANACODE,ശ്യാംകുമാർ എസ് എസ്,BJP,NDA,479,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,13,AMBALATHINKALA,പ്രതീഷ്​​കുമാര്‍ കെ,BJP,NDA,610,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,14,KANACODE,ശ്രീകല എൽ,CPI,LDF,358,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,15,PARACHAL,സജിതകുമാരി വി,CPI(M),LDF,377,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,16,KOMBADICAL,കെ സി ഹരികുമാർ,BJP,NDA,410,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,17,CHETTIKONAM,ശാലിനി എസ്,CPI(M),LDF,696,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,18,THOONGAMPARA,വിനില്‍ ദാസ്  വി  എൽ,INC,UDF,450,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,19,ETTIRUTHY,സുജിത ഡി,CPI(M),LDF,376,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,20,PONNARA,കവിത വി,CPI(M),LDF,452,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,21,KILLY,നിധീഷ് കുമാർ,CPI(M),LDF,476,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,22,KAVINPURAM,അനഘ എസ് കുമാർ,CPI(M),LDF,501,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,23,KOTTAPURAM,ജറീന ജെ,CPI(M),LDF,426,2025
Thiruvananthapuram,Grama Panchayat,G01032,Kattakada,24,KOLLODE,സുനിത വി ജെ,CPI(M),LDF,386,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,1,MALAKKAL,എ ബിന്ദു,CPI(M),LDF,332,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,2,PANAPPAMKUNNU,സി പ്രകാശ്,BJP,NDA,359,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,3,VILANGARA,ഷാജുമോള്‍ എസ്,CPI(M),LDF,469,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,4,PUTHUMANGALAM,കെ ജി പ്രിന്‍സ്,CPI(M),LDF,444,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,5,MULAYKKALATHUKAVU,സുധീർ,INC,UDF,438,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,6,AROOR,ജൂബിലി ആർ എസ്,CPI(M),LDF,320,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,7,PULIMBALLIKONAM,ആനന്ദ് മോഹൻ,BJP,NDA,251,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,8,VALANCHERI,ബി എസ് റജി,CPI,LDF,322,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,9,R.R.V,കെ ഗിരിജ,INC,UDF,387,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,10,CHOOTTAYIL,ലുപിത എൻ,CPI(M),LDF,245,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,11,KOTTAARAM,മനോജ് കെ പി,CPI(M),LDF,441,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,12,KAYATTUKONAM,ബീനാവേണുഗോപാൽ,INC,UDF,339,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,13,MALAYAMADOM,അഞ്ജന എ ബി,CPI(M),LDF,468,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,14,ALATHUKAVU,ബന്‍ഷ ബഷീർ,INC,UDF,385,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,15,PONGANADU,അശ്വതി എം എസ്,CPI(M),LDF,430,2025
Thiruvananthapuram,Grama Panchayat,G01057,Kilimanoor,16,VARINJOTTUKONAM,എസ് രാധാമണി,INC,UDF,436,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,1,PURAVOOR,വിനീത് (കുക്കു),CPI(M),LDF,485,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,2,PAVOORKONAM,നസീം (അൽ അമീൻ),INC,UDF,551,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,3,KATTUMPURAM,രഞ്ജിത്ത് കൊച്ചുമഠം,INC,UDF,412,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,4,VELLURKONAM,രാജലക്ഷ്മി എം എസ്,IND,OTH,284,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,5,PULIYOORKONAM,ലേഖാകുമാരി ആർ,INC,UDF,466,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,6,MAMAMNADA,അഞ്ജു ബി,INC,UDF,544,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,7,ARIKATHUVAR,സജി പാറക്കാട്,INC,UDF,535,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,8,ANDOOR,വത്സലകുമാരി ആർ,INC,UDF,355,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,9,KURAKADA,ആതിര പി ബി,INC,UDF,355,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,10,NYNAMKONAM,എസ് ചന്ദ്രൻ,CPI(M),LDF,347,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,11,MUDAPURAM,മിനി പി,CPI(M),LDF,284,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,12,THENNOORKONAM,ലതിക എൽ,INC,UDF,367,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,13,KIZHUVILAM,നിസാം മുടപുരം,SDPI,OTH,494,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,14,CHUMADUTHANGI,അനുജി,BJP,NDA,429,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,15,KATTUMURAKKAL,എ അന്‍വര്‍ഷാ,CPI,LDF,542,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,16,KUNNUVARAM,എ ഷമീര്‍ കിഴുവിലം,INC,UDF,720,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,17,PULIMOODU,വിനീത എസ്,CPI(M),LDF,444,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,18,KOONTHALLOOR,ഗോപുസുകുമാർ,BJP,NDA,478,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,19,VYDHYANDE MUKKU,മിനി,INC,UDF,418,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,20,THOTTAVARAM,ജി. സന്തോഷ് കുമാർ,INC,UDF,368,2025
Thiruvananthapuram,Grama Panchayat,G01064,Kizhuvilam,21,VALIYA ALA,സുജ എസ് (ശ്രീജ),CPI(M),LDF,414,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,1,NADOORKOLLA,സുജാത. എം,CPI(M),LDF,459,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,2,PERUMBOTTUKONAM,സോണിയ ബിനു,BJP,NDA,383,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,3,MANKOTTUKONAM,റെജി ആർ,CPI(M),LDF,495,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,4,MALAYILKKADA,വി.എസ്. ബിനു,CPI(M),LDF,381,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,5,PANKOTTUKONAM,ആര്‍.എച്ച്. വിഷ്ണുദേവ്,BJP,NDA,379,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,6,MANCHAVILAKOM,മഞ്ചവിളാകം ഹരി,BJP,NDA,489,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,7,POOVATHOOR,ജിനി. എസ്,INC,UDF,524,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,8,MOTTAKKAVU,കെ. അംബിക,CPI(M),LDF,346,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,9,CHARUVILAKOM,ബി. സുനില്‍കുമാർ,BJP,NDA,517,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,10,MEKKOLLA,വി. താണുപിള്ള,CPI(M),LDF,445,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,11,DHANUVACHAPURAM,ഷീജാകൃഷ്ണൻ,INC,UDF,392,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,12,KOTTAMAM,ബേബിസരോജം. എസ്,INC,UDF,435,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,13,PUTHUSSERIMADAM,സിന്ധു,CPI(M),LDF,444,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,14,HIGH SCHOOL WARD,സുഭാഷ്. എസ്,CPI(M),LDF,403,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,15,UDIYANKULANGARA,നിജ. ബി.എം,CPI(M),LDF,522,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,16,EITHUKONDA KANI,ജ്യോതിഷ് റാണി,CPI(M),LDF,441,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,17,DEWESWARAM,മോഹന്‍കുമാർ (ഉണ്ണി),INC,UDF,437,2025
Thiruvananthapuram,Grama Panchayat,G01009,Kollayil,18,PANAYAMMOOLA,ശ്രീജ. എം.എസ്,CPI(M),LDF,626,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,1,MANNOTTUKONAM,ബിജു റ്റി വി,CPI(M),LDF,389,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,2,AVANAKUZHI,നന്നംകുഴി ബിനു,INC,UDF,446,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,3,MANNAKKALLU,വിജയകുമാരി കെ,RJD,LDF,388,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,4,KOLLAKONAM,ശ്രീജിത്ത് ആർ,CPI(M),LDF,703,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,5,KUZHIVILAKKONAM,രഞ്ജിത് ആർ,INC,UDF,523,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,6,SREENARAYANAPURAM,ശരത് കോട്ടുകാൽ,INC,UDF,465,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,7,MOOLAKKARA,ധന്യ  എസ്  ആർ,CPI(M),LDF,392,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,8,AMBALATHUMOOLA,ഹൈസന്ത് ലൂയിസ്,INC,UDF,459,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,9,JUBILI NAGAR,സുനി എസ്,CPI(M),LDF,794,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,10,ADIMALATHURA,ലൂർദമ്മ സൈമൺ,INC,UDF,445,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,11,CHOWARA,മിനിമോള്‍ എസ്,INC,UDF,398,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,12,PULINKUDI,സ്മിതാ ഗോപൻ,CPI(M),LDF,408,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,13,CHAPPATH,ശരണ്യ മോഹൻ,CPI,LDF,498,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,14,THEKKEKONAM,രാജിമോൾ ഒ,INC,UDF,367,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,15,PRIYADARSHINI NAGAR,അജികുമാർ പി,BJP,NDA,445,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,16,OFFICE WARD,പുന്നക്കുളം ബിനു,INC,UDF,510,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,17,KOTTUKAL,എസ്‌ പ്രസന്നകുമാരി,CPI(M),LDF,501,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,18,MARUTHOORKONAM,അമ്പിളി എം എസ്,CPI(M),LDF,375,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,19,PULIYOORKONAM,ഷിബു എസ്,INC,UDF,457,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,20,PAYATTUVILA,എൽ  ശശിധരൻ,INC,UDF,409,2025
Thiruvananthapuram,Grama Panchayat,G01018,Kottukal,21,PULIVILA,ഷീജ,INC,UDF,522,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,1,VENKADAMBU,മേരി ജോസ് ജെ,CPI,LDF,473,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,2,POOZHIKKUNNU,ശശികല എം,IND,OTH,313,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,3,NALLOORVATTOM,ലത കെ,IND,OTH,439,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,4,CHERUNALPPAZHINJI,എൻ  രാധാകൃഷ്ണൻ,INC,UDF,321,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,5,HIGH SCHOOL WARD,ദിവാകരന്‍ എൻ,CPI(M),LDF,407,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,6,KULATHOOR,ഷിബികുമാർ കെ,CPI(M),LDF,524,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,7,UCHAKKADA,രജി ഗ്ലിംസൺ,INC,UDF,560,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,8,PERUMPAZHINJI,രാജഅല്ലി,INC,UDF,377,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,9,POZHIYOOR,ഫിര്‍ജിനി,INC,UDF,521,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,10,POYPALLIVILAKOM,കൊഞ്ചാലൂസ് എസ്,CPI(M),LDF,598,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,11,KOLLEMCODE,മാത്യൂസ്  വിന്‍സെന്‍റ്,CPI(M),LDF,442,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,12,MULLASSERI,മേരി അലക്സ്,INC,UDF,417,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,13,PARUTHIYOOR,ജിനേഷ് പി എൻ,INC,UDF,365,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,14,POZHIKKARABEACH,പ്ലാസിറ്റ മണി,INC,UDF,505,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,15,KUNNUVILA,ഗിരിജ കെ,CPI,LDF,407,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,16,ATTUPURAM,അനില്‍കുമാര്‍ ജെ,INC,UDF,651,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,17,VIRALIPURAM,എ കെ ശ്രീകണ്ഠൻ,INC,UDF,695,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,18,ARUVALLOOR,വിലാസിനി എസ്,INC,UDF,541,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,19,KOTTAIKKAKOM,അക്ഷന്‍ എസ് വി,INC,UDF,562,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,20,OORAMVILA,വി കെ പുഷ്പാസനന്‍ നായർ,INC,UDF,628,2025
Thiruvananthapuram,Grama Panchayat,G01003,Kulathoor,21,MAVILAKADAVU,സജിത എസ്,INC,UDF,739,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,1,ANAVOOR,വിജയരാജ്,INC,UDF,475,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,2,MANAVARI,ബിനുകുമാർ എസ്,CPI(M),LDF,506,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,3,KORANAMKODU,അരുണ്‍ എച്ച് എസ്,CPI(M),LDF,463,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,4,VALLICHIRA,ആർ അമ്പിളി,CPI(M),LDF,425,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,5,ARUVIYODU,ക്രിസ്റ്റല്‍ ജോയ് എസ്,CPI(M),LDF,425,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,6,NARANI,ആർ എസ് ജാസ്മിൻ,CPI(M),LDF,489,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,7,KAIVANKALA,സൂര്യ ജയകുമാർ,INC,UDF,436,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,8,ELLUVILA,തത്തലം രാജു,INC,UDF,653,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,9,KUDAYAL,ലേഖ എസ്,BJP,NDA,519,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,10,CHERIYAKOLLA,ജാന്‍സി എൽ,INC,UDF,481,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,11,UNDANCODE,ലേഖ ആൻ്റണി,INC,UDF,459,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,12,NILAMAMOODU,ഷിബുകുമാർ,INC,UDF,532,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,13,KOTTUKKONAM,അനില്‍കുമാർ  ജി,INC,UDF,738,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,14,KARAKKONAM,സജിത വി വി,BJP,NDA,440,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,15,KUNNATHUKAL,ഉഷ വിജയൻ,INC,UDF,538,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,16,CHAVADI,റ്റി വിനോദ്,CPI(M),LDF,453,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,17,MANINADU,പ്രീത എസ്,CPI(M),LDF,492,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,18,VANDITHADAM,സജി ആർ,INC,UDF,606,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,19,KALAYIL,ജയപ്രസാദ്,BJP,NDA,575,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,20,MOOVERIKKARA,നിഷ പി എസ്,CPI,LDF,401,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,21,KOTTACKAL,ബീന കെ,CPI(M),LDF,555,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,22,KURUVADU,മനുരാജ് എസ്,INC,UDF,636,2025
Thiruvananthapuram,Grama Panchayat,G01008,Kunnathukal,23,PALIYODU,ജോളി ജി,CPI,LDF,379,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,1,KUTTICHAL,കൃഷ്ണകുമാരി,BJP,NDA,344,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,2,PACHAKADU,ബി.സിന്ധു,CPI,LDF,333,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,3,OFFICE WARD,അനിൽകുമാർ ആർ,CPI(M),LDF,245,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,4,CHAPPATH,വത്സലാ രാജൻ,CPI(M),LDF,323,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,5,UTHARAMCODU,അഡ്വ. എഫ്  സതീഷ് കുമാർ,IND,OTH,535,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,6,ELIMALA,മസൂദ് എ,INC,UDF,284,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,7,CHONAMPARA,സുരേഷ് മിത്ര,INC,UDF,282,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,8,KOTTOOR,കോട്ടൂർ ജമീല,IUML,UDF,336,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,9,KALLIYAL,കോട്ടൂർ സന്തോഷ്,INC,UDF,283,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,10,MANTHIKALAM,രാധ ജയൻ,INC,UDF,343,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,11,THACHANKODU,ഗ്രീഷ്മ  ടി എസ്,INC,UDF,287,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,12,MELEMUKKU,അഡ്വ. മിനി ആൽഫ്രഡ് എൽ,CPI,LDF,352,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,13,PARUTHIPALLY,അഭിലാഷ്,CPI(M),LDF,386,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,14,HIGH SCHOOL WARD,വിനീഷ്  ( മനു ),INC,UDF,419,2025
Thiruvananthapuram,Grama Panchayat,G01037,Kuttichal,15,PEZHUMMOODU,വാഹിദ വി എച്ച്,INC,UDF,338,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,1,PANCHAYAT OFFICE WARD,സജികുമാർ (സഞ്ചു),BJP,NDA,374,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,2,VEMOODU,അഫ്സല്‍ എസ് ആർ,INC,UDF,449,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,3,ARUKANJIRAM,മുരളീധരന്‍ എൻ,CPI(M),LDF,499,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,4,PULIYOORKONAM,ഹസീന എ,INC,UDF,497,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,5,CHANGAYILKONAM,സൗദാമണി,INC,UDF,456,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,6,KIZHAKANELA,ആശ എം,BJP,NDA,399,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,7,CHALAMKONAM,മഞ്ജു മനോജ്,BJP,NDA,382,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,8,MADAVOOR,രജിത ആർ എസ്,CPI(M),LDF,438,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,9,THUMBODU,ശ്രീന എസ്  വി,BJP,NDA,318,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,10,SEEMANTHAPURAM,അനിൽകുമാർ,BJP,NDA,311,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,11,KOCHALUMMOODU,സിമി സതീഷ്,INC,UDF,323,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,12,CHENKOTTUKONAM,സിറാജ്ജുദിൻ ഇടപ്പാറയിൽ,INC,UDF,310,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,13,NJARAYILKONAM,എ നഫ്സാദ്,INC,UDF,418,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,14,KAKKODE,സുജീന മഖ്തും,INC,UDF,397,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,15,ANAKUNNAM,സുനിത,BJP,NDA,478,2025
Thiruvananthapuram,Grama Panchayat,G01059,Madavoor,16,KURICHIYIL,അജിത്കുമാർ,CPI(M),LDF,388,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,1,THACHOTTUKAVU,സരയു ഗോപാൽ.വി.എസ്,BJP,NDA,497,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,2,MANJADI,എസ്.രാധാകൃഷ്ണൻ നായർ (ഉണ്ണി),INC,UDF,582,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,3,SREEKRISHNAPURAM,ബിന്ദു.ഒ.ജി,RJD,LDF,511,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,4,ARUVIPPARA,റാണി സതീഷ്,CPI(M),LDF,522,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,5,MALAYINKEEZHU,കുമാരി അംബിക.വി (മായ രാജേന്ദ്രൻ),INC,UDF,458,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,6,CHITTIYOORCODE,നടുക്കാട് അനിൽ,INC,UDF,459,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,7,MAVOTTUKONAM,പ്രേംകുമാര്‍.ആർ.ജി,BJP,NDA,419,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,8,ANTHIYOORKONAM,യോഗേഷ്.എസ്,INC,UDF,580,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,9,MEPPUKADA,മേപ്പുക്കട ഷാജി,INC,UDF,540,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,10,BLOCK OFFICE,അജികുമാര്‍.ഡി.ആർ,BJP,NDA,634,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,11,GOVINDA MANGALAM,ഗോപാലകൃഷ്ണന്‍ നായര്‍.പി.കെ,BJP,NDA,460,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,12,MARUKIL PERUMANA,ഹിമ.എസ്,CPI(M),LDF,471,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,13,ARUVACODE,നിയാദുല്‍ അക്ബർ (ഷൈജു),INC,UDF,699,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,14,VALIYARATHALA,ബീന.കെ,BJP,NDA,510,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,15,KUNNUMPARA,ശ്രീകല.വി,CPI(M),LDF,690,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,16,MACHEL,എസ്.ഗീതാകുമാരി,IND,OTH,436,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,17,ANAPPADU,ചന്ദ്രലേഖ.യു.പി,BJP,NDA,385,2025
Thiruvananthapuram,Grama Panchayat,G01023,MALAYINKEEZHU,18,MANAPPURAM,എൻ.ഷാജി,INC,UDF,915,2025
