District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kannur,Grama Panchayat,G13053,New Mahe,2,KAREEKUNNU,മിനി വി,CPI(M),LDF,372,2025
Kannur,Grama Panchayat,G13053,New Mahe,3,EYATHUMKADE,ടി എ ഷര്‍മിരാജ്,CPI(M),LDF,408,2025
Kannur,Grama Panchayat,G13053,New Mahe,4,EDANNUR,കെ പ്രീജ,CPI(M),LDF,497,2025
Kannur,Grama Panchayat,G13053,New Mahe,5,PERUMUNDERI,എ സി രേഷ്മ,INC,UDF,291,2025
Kannur,Grama Panchayat,G13053,New Mahe,6,MANGOTUVAYAL,സുനിത പി കെ,INC,UDF,355,2025
Kannur,Grama Panchayat,G13053,New Mahe,7,PERINGADI GATE,അസ്‌ലം  ടി എച്ച്,IUML,UDF,391,2025
Kannur,Grama Panchayat,G13053,New Mahe,8,MANGAD,വൈശാഖ് മുരളീധരൻ,CPI(M),LDF,348,2025
Kannur,Grama Panchayat,G13053,New Mahe,9,PALLIPRAM,സുഗിനേഷ് കെ എം,CPI(M),LDF,433,2025
Kannur,Grama Panchayat,G13053,New Mahe,10,PERINGADI,പി പി ഹസീന,IUML,UDF,460,2025
Kannur,Grama Panchayat,G13053,New Mahe,11,NEWMAHE TOWN,ഷര്‍മില അഫ്‌സർ,CPI(M),LDF,316,2025
Kannur,Grama Panchayat,G13053,New Mahe,12,AZHEEKAL,അര്‍ജുന്‍ പവിത്രൻ,CPI(M),LDF,433,2025
Kannur,Grama Panchayat,G13053,New Mahe,13,CHAVOKUNU,അപർണ കെ എം,CPI,LDF,357,2025
Kannur,Grama Panchayat,G13053,New Mahe,14,KURICHIYIL KADAPURAM,സെയിത്തു എം കെ,CPI(M),LDF,389,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,1,MANNERI,രമേശൻ എ വി,CPI(M),LDF,563,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,2,THIRUR,കെ എ ഉമ്മർ,INC,UDF,515,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,3,ALATHUPARAMBA,ടി.ശ്രീജ,CPI(M),LDF,495,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,4,ARYANKODE,കെ.പി.ബാബു,INC,UDF,689,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,5,PULIKKAD,വി വി രാജീവ്,CPI(M),LDF,366,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,6,KALLUVAYAL,ലിസാമ്മ വര്‍ഗ്ഗീസ്,INC,UDF,651,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,7,NEDIYODI,കെ കെ പ്രഭാകരൻ,CPI,LDF,392,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,8,PADIYOOR,കെ.വി.തങ്കമണി,CPI(M),LDF,433,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,9,POOVAM,ഷഹന രാജീവൻ,INC,UDF,519,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,10,KUYILOOR,കെ വി മനോഹരൻ,CPI(M),LDF,530,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,11,PERUMANNU,സി പ്രസന്ന,IND,OTH,464,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,12,PEDAYANGODE,നൈലോഫർ കെ വി,IUML,UDF,787,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,13,URATHOOR,ബി.രാമചന്ദ്രൻ,CPI(M),LDF,539,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,14,KALLIAD,പി.വി.ഷൈല,CPI(M),LDF,472,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,15,BLATHUR,സി. അഭിലാഷ്,CPI(M),LDF,480,2025
Kannur,Grama Panchayat,G13031,Padiyoor Kalliad,16,CHOLAKKARI,പത്മിനി.കെ.വി,CPI(M),LDF,460,2025
Kannur,Grama Panchayat,G13065,Panniyannur,1,PONNIYAMPALAM,നസീര്‍ ഇടവലത്ത്,CPI(M),LDF,467,2025
Kannur,Grama Panchayat,G13065,Panniyannur,2,MANAYATH VAYAL,രജനി എൻ പി,CPI(M),LDF,494,2025
Kannur,Grama Panchayat,G13065,Panniyannur,3,THAZHE CHAMPAD,കെ പി ലീല ടീച്ചർ,CPI(M),LDF,814,2025
Kannur,Grama Panchayat,G13065,Panniyannur,4,ARAYAKKOOL,ജിനിഷ കെ കെ,CPI(M),LDF,549,2025
Kannur,Grama Panchayat,G13065,Panniyannur,5,KIZHAKKE CHAMPAD,ജസീല നൗഷാദ്,CPI(M),LDF,661,2025
Kannur,Grama Panchayat,G13065,Panniyannur,6,KOTTAKKUNNU,സി.എച്ച്.ഖാദർ,CPI(M),LDF,429,2025
Kannur,Grama Panchayat,G13065,Panniyannur,7,VADAKKE PANNIYANNUR,കെ ശശീന്ദ്രൻ,CPI(M),LDF,860,2025
Kannur,Grama Panchayat,G13065,Panniyannur,8,KIZHAKKE PANNIYANNUR,ടി സോമനാഥൻ മാസ്റ്റർ,CPI(M),LDF,730,2025
Kannur,Grama Panchayat,G13065,Panniyannur,9,THEKKE PANNIYANNUR,ഉമ്മർ ടി പി,CPI(M),LDF,441,2025
Kannur,Grama Panchayat,G13065,Panniyannur,10,PADINHARE PANNIYANNUR,സ്നോയ എസ്,CPI(M),LDF,692,2025
Kannur,Grama Panchayat,G13065,Panniyannur,11,PANNIYANNUR,ലീന പി എം,CPI(M),LDF,616,2025
Kannur,Grama Panchayat,G13065,Panniyannur,12,KUNDUKULANGARA,മണിലാൽ കെ കെ,CPI(M),LDF,449,2025
Kannur,Grama Panchayat,G13065,Panniyannur,13,CENTRAL MANEKKARA,എന്‍ പി രാജൻ,CPI(M),LDF,483,2025
Kannur,Grama Panchayat,G13065,Panniyannur,14,MANEKKARA,രൂപ സി,CPI,LDF,639,2025
Kannur,Grama Panchayat,G13065,Panniyannur,15,PUNCHAKKARA,സുജാത എം,CPI(M),LDF,808,2025
Kannur,Grama Panchayat,G13065,Panniyannur,16,MEETHALE CHAMPAD,കെ കെ മോഹന്‍ കുമാർ,CPI(M),LDF,489,2025
Kannur,Grama Panchayat,G13039,Pappinissery,1,KOTTAPALAM,ടി ടി ചന്ദ്രമതി,CPI(M),LDF,562,2025
Kannur,Grama Panchayat,G13039,Pappinissery,2,KARIKKANKULAM,പി കെ ശശിധരൻ,CPI(M),LDF,912,2025
Kannur,Grama Panchayat,G13039,Pappinissery,3,DHARMA KINAR,കെ വി അശോകൻ,CPI(M),LDF,536,2025
Kannur,Grama Panchayat,G13039,Pappinissery,4,PAZHANCHIRA,പോള രവീന്ദ്രൻ,CPI(M),LDF,674,2025
Kannur,Grama Panchayat,G13039,Pappinissery,5,MANHAKULAM,പി വി അജിത,CPI(M),LDF,676,2025
Kannur,Grama Panchayat,G13039,Pappinissery,6,PULAKKARAVAYAL,എം ബാലകൃഷ്ണൻ,CPI(M),LDF,554,2025
Kannur,Grama Panchayat,G13039,Pappinissery,7,KEECHERIKUNNU,ജിതേഷ്  കോറോത്ത്,BJP,NDA,370,2025
Kannur,Grama Panchayat,G13039,Pappinissery,8,KATTYAM,അജയൻ ടി,CPI(M),LDF,531,2025
Kannur,Grama Panchayat,G13039,Pappinissery,9,MANKADAVU,മൈമൂനത്ത് കെ പി,IUML,UDF,1015,2025
Kannur,Grama Panchayat,G13039,Pappinissery,10,KALLOORI,റെയ്‍മ കെ,CPI(M),LDF,425,2025
Kannur,Grama Panchayat,G13039,Pappinissery,11,AROLI,കെ പ്രദീപ് കുമാർ,CPI(M),LDF,582,2025
Kannur,Grama Panchayat,G13039,Pappinissery,12,AROLI HIGH SCHOOL,ശ്രുതി ടി  പി,CPI(M),LDF,434,2025
Kannur,Grama Panchayat,G13039,Pappinissery,13,MORONNUMMAL,എന്‍ പി എഴില്‍രാജ്  മാഷ്,CPI(M),LDF,542,2025
Kannur,Grama Panchayat,G13039,Pappinissery,14,THURUTHI,വി നാരായണി,CPI(M),LDF,385,2025
Kannur,Grama Panchayat,G13039,Pappinissery,15,PAPPINISSERI CENTRAL,കെ പ്രമീള,CPI(M),LDF,500,2025
Kannur,Grama Panchayat,G13039,Pappinissery,16,VILAKANDAM,പോള രാജൻ,CPI(M),LDF,474,2025
Kannur,Grama Panchayat,G13039,Pappinissery,17,ARATHIL,നദീറ പി പി,IUML,UDF,624,2025
Kannur,Grama Panchayat,G13039,Pappinissery,18,KATTILEPALLI,മുബ്‍സീന കെ വി,SDPI,OTH,601,2025
Kannur,Grama Panchayat,G13039,Pappinissery,19,BAPPIKAN THODU,കുഞ്ഞിമൊയ്തീൻ ഒ കെ,IUML,UDF,514,2025
Kannur,Grama Panchayat,G13039,Pappinissery,20,ILLIPURAM,പ്രചിത്ര. കെ.വി,IUML,UDF,738,2025
Kannur,Grama Panchayat,G13039,Pappinissery,21,PODIKKALAM,നസ്റീന കെ എൻ,CPI,LDF,562,2025
Kannur,Grama Panchayat,G13039,Pappinissery,22,PUTHIYA KAVU,സുരേശ൯ പനയ൯,CPI(M),LDF,597,2025
Kannur,Grama Panchayat,G13022,Pariyaram,1,PULIYOOL,ഷൈമ കെ,CPI(M),LDF,619,2025
Kannur,Grama Panchayat,G13022,Pariyaram,2,VAYAD,റഹീമ കല്ലടത്ത്,IUML,UDF,672,2025
Kannur,Grama Panchayat,G13022,Pariyaram,3,THIRUVATTOOR,സൗദത്ത് പി കെ,IUML,UDF,1051,2025
Kannur,Grama Panchayat,G13022,Pariyaram,4,PANANGATTOOR,ടി സുനിൽകുമാർ,CPI(M),LDF,778,2025
Kannur,Grama Panchayat,G13022,Pariyaram,5,KUTTIYERI,വി സുശീല,CPI(M),LDF,895,2025
Kannur,Grama Panchayat,G13022,Pariyaram,6,MAVICHERI,വിജിഷ എ,CPI(M),LDF,559,2025
Kannur,Grama Panchayat,G13022,Pariyaram,7,CHERIYOOR,ലിജ കെ പി,CPI(M),LDF,648,2025
Kannur,Grama Panchayat,G13022,Pariyaram,8,KANHIRANGAD,രാധാമണി എ.വി,CPI(M),LDF,586,2025
Kannur,Grama Panchayat,G13022,Pariyaram,9,THALORA NORTH,അഷ്റഫ് പുളുക്കൂൽ,IUML,UDF,834,2025
Kannur,Grama Panchayat,G13022,Pariyaram,10,VELLAVU,സി ബാലകൃഷ്ണൻ,CPI(M),LDF,786,2025
Kannur,Grama Panchayat,G13022,Pariyaram,11,THALORA SOUTH,കെ വി കൃഷ്‌ണൻ,CPI(M),LDF,803,2025
Kannur,Grama Panchayat,G13022,Pariyaram,12,MUKKUNNU,ഒ വി രമ,CPI(M),LDF,737,2025
Kannur,Grama Panchayat,G13022,Pariyaram,13,KUPPAM,ഫാറൂഖ് കെ എം,IUML,UDF,1069,2025
Kannur,Grama Panchayat,G13022,Pariyaram,14,THONDANNUR,പി സാജിദ ടീച്ചർ,IUML,UDF,790,2025
Kannur,Grama Panchayat,G13022,Pariyaram,15,KORENPEEDIKA,ബുഷ്‌റ സക്കരിയ്യ,IUML,UDF,955,2025
Kannur,Grama Panchayat,G13022,Pariyaram,16,PARIYARAM,ടി വി പത്‌മലോചനൻ,CPI(M),LDF,562,2025
Kannur,Grama Panchayat,G13022,Pariyaram,17,EMBETT,ആന്റണി മൈക്കിൾ,INC,UDF,532,2025
Kannur,Grama Panchayat,G13022,Pariyaram,18,MUDIKKANAM,ഇ തമ്പാൻ,CPI(M),LDF,572,2025
Kannur,Grama Panchayat,G13022,Pariyaram,19,AMMANPPARA,ശ്രീകുമാർ ഐ.,CPI(M),LDF,592,2025
Kannur,Grama Panchayat,G13022,Pariyaram,20,IRINGAL,ബീന കെ,INC,UDF,604,2025
Kannur,Grama Panchayat,G13022,Pariyaram,21,PACHENI,കെ രാമചന്ദ്രൻ,CPI(M),LDF,639,2025
Kannur,Grama Panchayat,G13057,Pattiam,1,KONGATTA NORTH,റോജ എം,CPI(M),LDF,777,2025
Kannur,Grama Panchayat,G13057,Pattiam,2,POOKODE,അനയ .പി,CPI(M),LDF,782,2025
Kannur,Grama Panchayat,G13057,Pattiam,3,OTTACHIMAKKOOL,അനുരാഗ് പാലേരി,CPI(M),LDF,862,2025
Kannur,Grama Panchayat,G13057,Pattiam,4,SOUTH PATTIAM,പ്രസീത എൻ,CPI(M),LDF,896,2025
Kannur,Grama Panchayat,G13057,Pattiam,5,MOOZHIVAYAL,കെ.പി.പ്രദീപൻ മാസ്റ്റർ,CPI(M),LDF,796,2025
Kannur,Grama Panchayat,G13057,Pattiam,6,PUTHIYATHERU,ഷൈനി ഏര്യൻ,CPI(M),LDF,715,2025
Kannur,Grama Panchayat,G13057,Pattiam,7,PACHAPOYIL,രജിന എം കെ,CPI(M),LDF,767,2025
Kannur,Grama Panchayat,G13057,Pattiam,8,MUTHIYANGA,ഷഫീദ പി കെ,CPI(M),LDF,669,2025
Kannur,Grama Panchayat,G13057,Pattiam,9,KARYATTUPURAM,കെ ബാബു,CPI(M),LDF,685,2025
Kannur,Grama Panchayat,G13057,Pattiam,10,KOOTTERI POYIL,പി ബീന,CPI(M),LDF,771,2025
Kannur,Grama Panchayat,G13057,Pattiam,11,CHEERATTA,സുഫിരിയത്ത്  വി,CPI(M),LDF,560,2025
Kannur,Grama Panchayat,G13057,Pattiam,12,PAREMMAL PEEDIKA,സൗദ ഖാലിദ്,IUML,UDF,762,2025
Kannur,Grama Panchayat,G13057,Pattiam,13,POOVATHUR,സുരേഷ്​​കുമാർ കല്ലുമ്മൽ,INC,UDF,638,2025
Kannur,Grama Panchayat,G13057,Pattiam,14,KANNAVAM,മമ്മാലി ദിവാകരൻ,CPI(M),LDF,546,2025
Kannur,Grama Panchayat,G13057,Pattiam,15,CHERUVANCHERI,റീന എൻ,BJP,NDA,742,2025
Kannur,Grama Panchayat,G13057,Pattiam,16,PATHAYAKKUNNU,മജിഷ.പി,BJP,NDA,758,2025
Kannur,Grama Panchayat,G13057,Pattiam,17,KOTTAYODI,ഗോകുല്‍ദാസ് എം എൻ,CPI(M),LDF,565,2025
Kannur,Grama Panchayat,G13057,Pattiam,18,KONKACHI,പി മുരളി,CPI(M),LDF,775,2025
Kannur,Grama Panchayat,G13057,Pattiam,19,EAST KADIROOR,എ സുരേഷ്,CPI(M),LDF,752,2025
Kannur,Grama Panchayat,G13057,Pattiam,20,KONGATTA,വി രതി,CPI(M),LDF,735,2025
Kannur,Grama Panchayat,G13023,Pattuvam,1,KAVUNKAL,വർണ എം,CPI(M),LDF,387,2025
Kannur,Grama Panchayat,G13023,Pattuvam,2,MUTHUKUDA,സീനത്ത് മഠത്തിൽ,IUML,UDF,492,2025
Kannur,Grama Panchayat,G13023,Pattuvam,3,MANUKKARA,വിനിത കെ വി,CPI(M),LDF,353,2025
Kannur,Grama Panchayat,G13023,Pattuvam,4,MANGALASSERI,ശശികല പി എസ്,CPI(M),LDF,331,2025
Kannur,Grama Panchayat,G13023,Pattuvam,5,MURIYATHODE,സനല്‍ കെ,CPI(M),LDF,417,2025
Kannur,Grama Panchayat,G13023,Pattuvam,6,PARAPPOOL,പി കെ ദിവാകരൻ,CPI(M),LDF,324,2025
Kannur,Grama Panchayat,G13023,Pattuvam,7,KAYYAM,വിഭ,CPI(M),LDF,571,2025
Kannur,Grama Panchayat,G13023,Pattuvam,8,ARIYIL,മാജിദ,IUML,UDF,868,2025
Kannur,Grama Panchayat,G13023,Pattuvam,9,MUTHALAPPARA,അനഘ രവീന്ദ്രൻ കെ,INC,UDF,641,2025
Kannur,Grama Panchayat,G13023,Pattuvam,10,MULLOOL,കെ.ദാമോദരൻ,CPI(M),LDF,418,2025
Kannur,Grama Panchayat,G13023,Pattuvam,11,KUNNARU,വി.വി.ദിനേശൻ,RJD,LDF,541,2025
Kannur,Grama Panchayat,G13023,Pattuvam,12,KOOTHATT,സുമ ഇ,INC,UDF,534,2025
Kannur,Grama Panchayat,G13023,Pattuvam,13,PATTUVAM,സൈഫുദ്ധീൻ കെ കെ,IUML,UDF,500,2025
Kannur,Grama Panchayat,G13023,Pattuvam,14,VELICHANKEEL,സുരേശന്‍  പി പി,CPI(M),LDF,380,2025
Kannur,Grama Panchayat,G13073,Payam,1,PERINGARI,ബിജു എ. എൻ,CPI(M),LDF,535,2025
Kannur,Grama Panchayat,G13073,Payam,2,MATTINI,ആന്‍റോ പി എം,INC,UDF,539,2025
Kannur,Grama Panchayat,G13073,Payam,3,KILIYANTHARA,ഡെന്നീസ് മാണി,KC,UDF,684,2025
Kannur,Grama Panchayat,G13073,Payam,4,VALLITHODE,ടോം മാത്യു,INC,UDF,616,2025
Kannur,Grama Panchayat,G13073,Payam,5,AANAPPANTHIKKAVALA,ജമീല നാസർ,IUML,UDF,730,2025
Kannur,Grama Panchayat,G13073,Payam,6,KUNNOTH,സുജ ചന്ദ്രൻ,INC,UDF,485,2025
Kannur,Grama Panchayat,G13073,Payam,7,KOLIKKADAVU,ബാബു കാറ്റാടി,CPI(M),LDF,517,2025
Kannur,Grama Panchayat,G13073,Payam,8,CHEENGAKKUNDAM,ഷൈബു കെ,CPI(M),LDF,652,2025
Kannur,Grama Panchayat,G13073,Payam,9,KONDAMBRA,പവിത്രന്‍ പായം,CPI(M),LDF,536,2025
Kannur,Grama Panchayat,G13073,Payam,10,PAAYAM,പി. പങ്കജാക്ഷി,CPI,LDF,664,2025
Kannur,Grama Panchayat,G13073,Payam,11,VATTYARA,വിനോദ്‌കുമാർ എം,CPI(M),LDF,408,2025
Kannur,Grama Panchayat,G13073,Payam,12,MADATHIL,ചിത്രലേഖ എം.എം,CPI(M),LDF,497,2025
Kannur,Grama Panchayat,G13073,Payam,13,KARIVANNUR,ബബിത പ്രശാന്ത്,CPI(M),LDF,626,2025
Kannur,Grama Panchayat,G13073,Payam,14,THANTHODE,ഹരിത എം.പി,INC,UDF,425,2025
Kannur,Grama Panchayat,G13073,Payam,15,PERUMPARAMBU,കെ. വി രാധാകൃഷ്ണൻ മാസ്റ്റർ,CPI(M),LDF,472,2025
Kannur,Grama Panchayat,G13073,Payam,16,ALAPRA,സുജിഷ  പ്രസാദ്,CPI(M),LDF,490,2025
Kannur,Grama Panchayat,G13073,Payam,17,VILAMANA,ജെസി പി.എൻ,CPI(M),LDF,480,2025
Kannur,Grama Panchayat,G13073,Payam,18,MALAPPOTTU,ഉഷ മുകുന്ദൻ,CPI(M),LDF,594,2025
Kannur,Grama Panchayat,G13073,Payam,19,UDAYAGIRI,സ്മിത രജിത്ത്,CPI(M),LDF,538,2025
Kannur,Grama Panchayat,G13028,Payyavoor,1,ADAMPARA,ഡാനിഷ് ജോൺ,CPI(M),LDF,359,2025
Kannur,Grama Panchayat,G13028,Payyavoor,2,KANHIRAKKOLLY,ജോമോൻ,INC,UDF,366,2025
Kannur,Grama Panchayat,G13028,Payyavoor,3,SANTHINAGAR,ആലീസ്,INC,UDF,396,2025
Kannur,Grama Panchayat,G13028,Payyavoor,4,CHANDANAKKAMPARA,ബാലകൃഷ്ണൻ,INC,UDF,421,2025
Kannur,Grama Panchayat,G13028,Payyavoor,5,CHATHURAMPUZHA,സിന്ധു ബെന്നി,INC,UDF,338,2025
Kannur,Grama Panchayat,G13028,Payyavoor,6,PAISAKKARI,സിന്ധു രവി,INC,UDF,539,2025
Kannur,Grama Panchayat,G13028,Payyavoor,7,KUNHIPPARAMBU,മിനി മനോജ്,CPI(M),LDF,477,2025
Kannur,Grama Panchayat,G13028,Payyavoor,8,CHAMAKKAL,തോമസ് (ജെയിംസ് തുരുത്തേൽ ),INC,UDF,472,2025
Kannur,Grama Panchayat,G13028,Payyavoor,9,CHAMATHACHAL,സൈമൺ പെരുവക്കുന്നേൽ,INC,UDF,409,2025
Kannur,Grama Panchayat,G13028,Payyavoor,10,UPPUPADANNA,സഷീബ ടീച്ചർ,INC,UDF,477,2025
Kannur,Grama Panchayat,G13028,Payyavoor,11,KANDAKASSERY,ജാൻസി ഷാജു കപ്പുകാലായിൽ,INC,UDF,267,2025
Kannur,Grama Panchayat,G13028,Payyavoor,12,PAYYAVOOR,പി വി പ്രകാശൻ,CPI(M),LDF,418,2025
Kannur,Grama Panchayat,G13028,Payyavoor,13,KOYIPRA,വത്സല സാജു,INC,UDF,415,2025
Kannur,Grama Panchayat,G13028,Payyavoor,14,VEMBUVA,പ്രീത സുരേഷ്,CPI(M),LDF,377,2025
Kannur,Grama Panchayat,G13028,Payyavoor,15,VANNAYIKKADDAVU,ടെന്‍സൺ ജോർജ്ജ്,KC,UDF,588,2025
Kannur,Grama Panchayat,G13028,Payyavoor,16,ETTUPARA,ഷീജ,INC,UDF,406,2025
Kannur,Grama Panchayat,G13028,Payyavoor,17,VANCHIYAM,സിനി പുതുശ്ശേരി,INC,UDF,421,2025
Kannur,Grama Panchayat,G13047,Peralassery,1,POTHUVACHERI,സുബൈദ പുന്നക്കൽ,IUML,UDF,851,2025
Kannur,Grama Panchayat,G13047,Peralassery,2,MUNDAYOD,ജയറാം പൊതുവാച്ചേരി,INC,UDF,585,2025
Kannur,Grama Panchayat,G13047,Peralassery,3,KUZHIKKILAYI,സത്യന്‍ ഇ,CPI(M),LDF,574,2025
Kannur,Grama Panchayat,G13047,Peralassery,4,MAKRERI,രജിത കെ വി,INC,UDF,576,2025
Kannur,Grama Panchayat,G13047,Peralassery,5,BAVODU,കെ വി ശോഭന,CPI,LDF,457,2025
Kannur,Grama Panchayat,G13047,Peralassery,6,BAVODU EAST,സുരേഷ്ബാബു തണ്ടാരത്ത്,INC,UDF,530,2025
Kannur,Grama Panchayat,G13047,Peralassery,7,KILALUR,ഐ പി വേലായുധൻ,CPI(M),LDF,590,2025
Kannur,Grama Panchayat,G13047,Peralassery,8,PILANHI,കെ കെ സുനീഷ്,CPI(M),LDF,548,2025
Kannur,Grama Panchayat,G13047,Peralassery,9,VADAKKUMBAD,എം കെ ബിന്ദു,CPI(M),LDF,688,2025
Kannur,Grama Panchayat,G13047,Peralassery,10,PERALASSERY,രേഷ്മ സി,CPI(M),LDF,761,2025
Kannur,Grama Panchayat,G13047,Peralassery,11,KOTTAM NORTH,രാഗസുധ എം സി,CPI(M),LDF,737,2025
Kannur,Grama Panchayat,G13047,Peralassery,12,KOTTAM SOUTH,ഷീന സരേഷ്,CPI(M),LDF,731,2025
Kannur,Grama Panchayat,G13047,Peralassery,13,MUNDALUR,ടി സുനീഷ്,CPI(M),LDF,796,2025
Kannur,Grama Panchayat,G13047,Peralassery,14,MUNDALUR WEST,ഷീജ,CPI(M),LDF,1005,2025
Kannur,Grama Panchayat,G13047,Peralassery,15,CHERUMAVILAYI,എം സജില,CPI(M),LDF,997,2025
Kannur,Grama Panchayat,G13047,Peralassery,16,MOCHERI,അനിമ എം കെ,CPI(M),LDF,628,2025
Kannur,Grama Panchayat,G13047,Peralassery,17,ODUNGODE,പി കെ പവിത്രൻ,CPI(M),LDF,724,2025
Kannur,Grama Panchayat,G13047,Peralassery,18,MAVILAYI,ഷാജി വി,CPI(M),LDF,619,2025
Kannur,Grama Panchayat,G13047,Peralassery,19,KEEZHARA,കെ കരുണൻ മാസ്റ്റർ,CPI(M),LDF,747,2025
Kannur,Grama Panchayat,G13081,Peravoor,1,MELMURINGODI,ശാനി ശശീന്ദ്രൻ,CPI(M),LDF,552,2025
Kannur,Grama Panchayat,G13081,Peravoor,2,MURINGODI,ഇ സുരേഷ് ചാലാറത്ത്,INC,UDF,594,2025
Kannur,Grama Panchayat,G13081,Peravoor,3,BANGALAKUNNU,സ്മിത,IUML,UDF,728,2025
Kannur,Grama Panchayat,G13081,Peravoor,4,PUTHUSSERY,അംബുജക്ഷൻ കെ.കെ.,INC,UDF,475,2025
Kannur,Grama Panchayat,G13081,Peravoor,5,VALAYANGAD,രാഖിമോള്‍ എം എസ്,CPI(M),LDF,414,2025
Kannur,Grama Panchayat,G13081,Peravoor,6,MADAPPURACHAL,ഷീബ ഗോപിനാഥ്,CPI(M),LDF,521,2025
Kannur,Grama Panchayat,G13081,Peravoor,7,MANATHANA,ബേബിസോജ,BJP,NDA,513,2025
Kannur,Grama Panchayat,G13081,Peravoor,8,KALLADI,റാണി ടോമി,CPI(M),LDF,459,2025
Kannur,Grama Panchayat,G13081,Peravoor,9,THUNDIYIL,ആഷ മാത്യു,INC,UDF,606,2025
Kannur,Grama Panchayat,G13081,Peravoor,10,THETTUVAZHI,രാജു ജോസഫ്,INC,UDF,313,2025
Kannur,Grama Panchayat,G13081,Peravoor,11,CHEVIDIKUNNU,ജൂബിലി ചാക്കോ,INC,UDF,575,2025
Kannur,Grama Panchayat,G13081,Peravoor,12,THIRUVONAPPURAM,യമുന,CPI(M),LDF,426,2025
Kannur,Grama Panchayat,G13081,Peravoor,13,KUNITHALA,കെ എ രജീഷ്,CPI(M),LDF,491,2025
Kannur,Grama Panchayat,G13081,Peravoor,14,PERAVOOR,അബ്ദുൾ റഷീദ്  കെ പി,CPI(M),LDF,487,2025
Kannur,Grama Panchayat,G13081,Peravoor,15,THERU,നിഷ ബാലകൃഷ്ണൻ,CPI(M),LDF,532,2025
Kannur,Grama Panchayat,G13081,Peravoor,16,VELLARVALLY,കെ ജെ ജോയിക്കുട്ടി,CPI(M),LDF,378,2025
Kannur,Grama Panchayat,G13081,Peravoor,17,KOTTUMANGA,രാധിക ജോസ്,CPI(M),LDF,469,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,1,VALLIPPILAVU,കുഞ്ഞികൃഷ്ണന്‍ കെ,CPI(M),LDF,628,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,2,PADIYOTTUCHAL,കെ.വി.മോഹനൻ,INC,UDF,551,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,3,VAYAKKARA,കെ.പി.തങ്കമണി,INC,UDF,618,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,4,KARIPPOD,പ്രഥുല്‍ പി സി,CPI(M),LDF,476,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,5,PATTUVAM,സവിത മോഹൻ,CPI(M),LDF,648,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,6,THATTUMMAL,റസിയ വാഴവളപ്പിൽ,INC,UDF,613,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,7,KADUKKARAM,അജിത പ്രമോദ്,CPI(M),LDF,565,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,8,NHEKLI,സെക്കീന ടീച്ചർ,IUML,UDF,573,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,9,PEDENA,പി.വി.മുഹമ്മദ് കുഞ്ഞി,IUML,UDF,664,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,10,PERINGOME SOUTH,മധുസൂദനൻ.കെ.വി.,CPI(M),LDF,475,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,11,KANJIRAPPOYIL,പ്രജിത കെ,CPI(M),LDF,467,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,12,PERINTHATTA NORTH,മുത്തലിബ് കെ,CPI(M),LDF,622,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,13,PERINTHATTA SOUTH,എം കെ ബാലകൃഷ്ണൻ,CPI(M),LDF,996,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,14,THAVIDISSERI,ലളിത.കെ.,CPI(M),LDF,767,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,15,ARAVANCHAL,ഷൈലജ സി,CPI(M),LDF,443,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,16,KP NAGAR,ബീന വി വി,CPI(M),LDF,405,2025
Kannur,Grama Panchayat,G13010,Peringome Vayakkara,17,PERINGOME WEST,ജാസ്മിന പി,IUML,UDF,645,2025
