District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Idukki,Grama Panchayat,G06032,Kamakshy,2,PRAKASH,ഷേര്‍ളി ജോസഫ്,CPI(M),LDF,529,2025
Idukki,Grama Panchayat,G06032,Kamakshy,3,UDAYAGIRI,ജോസഫ് തോമസ് (റെജി മുക്കാട്ട്),KC(M),LDF,434,2025
Idukki,Grama Panchayat,G06032,Kamakshy,4,PUSHPAGIRI,വത്സമ്മ ശശികുമാർ,INC,UDF,404,2025
Idukki,Grama Panchayat,G06032,Kamakshy,5,AMBALAMEDU,ഓമന ശിവൻകുട്ടി,INC,UDF,352,2025
Idukki,Grama Panchayat,G06032,Kamakshy,6,KAMAKSHY,സോണിയ തോമസ്,INC,UDF,443,2025
Idukki,Grama Panchayat,G06032,Kamakshy,7,NELLIPPARA,ഷെബിൻ തോമസ് അയ്യുണ്ണിക്കൽ,INC,UDF,484,2025
Idukki,Grama Panchayat,G06032,Kamakshy,8,8TH MILE,ഷീബ തോമസ്,INC,UDF,479,2025
Idukki,Grama Panchayat,G06032,Kamakshy,9,KALVARYMOUNT,ജോബിന്‍ മാത്യു,INC,UDF,383,2025
Idukki,Grama Panchayat,G06032,Kamakshy,10,KOOTTAKKALLU,മഹേഷ്   മഠത്തിനകത്ത്,INC,UDF,461,2025
Idukki,Grama Panchayat,G06032,Kamakshy,11,THANKAMONY EAST,ജോയി കാട്ടുപാലം,KC,UDF,474,2025
Idukki,Grama Panchayat,G06032,Kamakshy,12,NEELIVAYAL,രതീഷ്​​കുമാര്‍. പി.കെ,KC,UDF,436,2025
Idukki,Grama Panchayat,G06032,Kamakshy,13,THANKAMONY WEST,ഷൈനി മാവേലിൽ,INC,UDF,590,2025
Idukki,Grama Panchayat,G06032,Kamakshy,14,PANDIPPARA,റ്റി. എൻ. ബിജു,INC,UDF,488,2025
Idukki,Grama Panchayat,G06032,Kamakshy,15,IRUKOOTTY,സാലി ജോസ്,INC,UDF,469,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,1,KOVILMALA,മത്തായി  (ജെയ്മോൻ അഴകൻപറമ്പിൽ),INC,UDF,474,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,2,PAMBADIKKUZHY,ആലീസ് സെൻ,INC,UDF,351,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,3,THOPPIPPALA,തങ്കമണി (തങ്കമണി സുരേന്ദ്രൻ),CPI,LDF,464,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,4,LABBAKKADA,സുമാ (സുമാ രാജൻ),KC(M),LDF,372,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,5,PEZHUMKANDOM,സന്ധ്യാ (സന്ധ്യാ ജയൻ),IND,OTH,434,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,6,PUTHUKKADU,ചന്ദ്രൻ,INC,UDF,503,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,7,ANCHURULI,ജാന്‍സി (ജാൻസി റെജി),INC,UDF,438,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,8,NARIYAMPARA,ബിന്ദുമോൾ (ബിന്ദു മധുക്കുട്ടൻ),CPI(M),LDF,444,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,9,KANCHIYAR,ജോസഫ്  (സണ്ണി മൂഴയിൽ),INC,UDF,477,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,10,VENGALOORKKADA,ജെയിംസ് മാത്യു,INC,UDF,455,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,11,SWARNAVILASAM,അനീഷ്​​ കുമാർ   (അനീഷ് മണ്ണൂർ),INC,UDF,345,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,12,MEPPARA,സുരേഷ്  (കെ.എൻ ബിനു),CPI(M),LDF,193,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,13,KIZHAKKEMATTUKKATTA,സെലിൻ,INC,UDF,548,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,14,KALTHOTTY,ഷിൽബി അഗസ്റ്റിൻ,INC,UDF,523,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,15,SWARAJ,ഷീബ ജോസഫ്,INC,UDF,556,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,16,KODALIPPARA,സുഷമ,CPI,LDF,445,2025
Idukki,Grama Panchayat,G06038,Kanchiyar,17,MURIKKATTUKUDY,ജലജ  (ജലജ വിനോദ്),CPI(M),LDF,371,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,1,PALAPETTY,ശിവന്‍രാജ്,CPI(M),LDF,240,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,2,PERADIPALLAM,ലക്ഷ്മണൻ,INC,UDF,227,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,3,KEEZHANTHOOR,ചന്ദനമാരി,CPI(M),LDF,223,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,4,CHENKALAR,സത്യ,CPI,LDF,251,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,5,KANTHALLOOR,കന്നിയമ്മ,INC,UDF,191,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,6,PUTHOOR,ബാലമുരുകൻ,CPI,LDF,382,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,7,PERUMALA,രേണുക,BJP,NDA,204,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,8,KARSANADU,ദൈവജ്യോതി K,INC,UDF,283,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,9,MISSIONVAYAL,കാര്‍ത്തിക് ആർ,CPI(M),LDF,343,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,10,DHINDUKOMBU,ഷൈനു അബ്രഹാം,CPI(M),LDF,335,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,11,KOVILKADAVU,റഹിം,INC,UDF,328,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,12,PIOUS NAGAR,ദിനേശ് കുമാർ,CPI(M),LDF,181,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,13,CHURAKULAM,രേണുക,INC,UDF,219,2025
Idukki,Grama Panchayat,G06008,Kanthalloor,14,PONGAMPALLY,അമ്പിളി,CPI(M),LDF,223,2025
Idukki,Grama Panchayat,G06027,Karimannoor,1,NEYYASSERY,ജിന്‍സ് ജോണ്‍ (ജിന്‍സ് ആയത്തുപാടം),KC,UDF,456,2025
Idukki,Grama Panchayat,G06027,Karimannoor,2,ANIKKUZHA,ജിസ്മി  മാത്യു,KC,UDF,542,2025
Idukki,Grama Panchayat,G06027,Karimannoor,3,THOMMANKUTHU,ഷൈനി ജോയി,INC,UDF,443,2025
Idukki,Grama Panchayat,G06027,Karimannoor,4,MULAPPURAM,മനു ജോസ്,CPI,LDF,334,2025
Idukki,Grama Panchayat,G06027,Karimannoor,5,KOTTAKKAVALA,മാത്യു തോമസ്,KC,UDF,274,2025
Idukki,Grama Panchayat,G06027,Karimannoor,6,NELLIMALA,ജോസ്മി സോജൻ,KC,UDF,453,2025
Idukki,Grama Panchayat,G06027,Karimannoor,7,PAZHOOKKARA,മനുപ്രസാദ് എസ്,IND,OTH,498,2025
Idukki,Grama Panchayat,G06027,Karimannoor,8,PALLICKAMURY,റീന സോജൻ (റീന  ജോൺ ),INC,UDF,496,2025
Idukki,Grama Panchayat,G06027,Karimannoor,9,PANNOOR,ജെസ്സി സണ്ണി,INC,UDF,370,2025
Idukki,Grama Panchayat,G06027,Karimannoor,10,CHERADY,ഷീജാ ജെനീഷ്,KC,UDF,340,2025
Idukki,Grama Panchayat,G06027,Karimannoor,11,KARIMANNOOR TOWN,ഷാജന്‍ കുഴിക്കാട്ടുമ്യാലിൽ,INC,UDF,449,2025
Idukki,Grama Panchayat,G06027,Karimannoor,12,KILIYARA,ഷൈനി ബിനോയ്,INC,UDF,395,2025
Idukki,Grama Panchayat,G06027,Karimannoor,13,CHALASSERY,ടി.യു .ഫ്രാന്‍സീസ് (ബേബി  തുറയ്ക്കൽ),INC,UDF,578,2025
Idukki,Grama Panchayat,G06027,Karimannoor,14,EZHUMUTTOM,റ്റെസി വിൽ‌സൺ,KC,UDF,480,2025
Idukki,Grama Panchayat,G06027,Karimannoor,15,KURUMBALAMATTOM,സുകുകുമാര്‍ കുറുമ്മാത്ത്,IND,OTH,362,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,1,ANCHAPRA,ജൂലി എലിസബത്ത് ബേബി (ജൂലി പിന്റു),KC,UDF,278,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,2,THATTARATHATTA,റ്റിന്റു ജോസ്,KC,UDF,377,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,3,KOLLIKADU,ജിഷാ തോമസ്,INC,UDF,191,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,4,MRALA,ഷൈനി (ഷൈനി ജോമോൻ),INC,UDF,260,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,5,PONNAMTHANAM,ലില്ലി (ലില്ലി ജോയി),INC,UDF,329,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,6,AZHAKUMPARA,ജോസഫ് കെ എം (ജോമോന്‍ കുഴിപറമ്പില്‍),INC,UDF,307,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,7,ILLICHARRY,ജോസഫ് (ജോസഫ് റ്റി.സി (കൊച്ചുകുഞ്ഞ് )),INC,UDF,292,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,8,NEDIAKADU,ജോബി (ജോബി കൂട്ടക്കല്ലുങ്കൽ ),INC,UDF,244,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,9,OTTALLOOR,ശ്രീജിത്ത് രാജപ്പൻ,KC,UDF,315,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,10,MATTATHIPPARA,സജി,KC,UDF,230,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,11,PARATHANAM,സോണിമോന്‍ സണ്ണി ( സോണി തേക്കുംമൂട്ടില്‍ ),INC,UDF,174,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,12,NELLAPPARA,ദിനകർ ( ദിനകർ കണ്ണോളിൽ ),IND,OTH,282,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,13,KARIMKUNNAM,ബീന കുര്യൻ,AAP,OTH,259,2025
Idukki,Grama Panchayat,G06045,Karimkunnam,14,VADAKKUMMURRY,സന്ധ്യ സോമൻ ( സന്ധ്യ അജിമോന്‍ ),BJP,NDA,232,2025
Idukki,Grama Panchayat,G06017,Karunapuram,1,THOOKKUPALAM,പ്രസന്നൻ പുളിക്കൽ,INC,UDF,407,2025
Idukki,Grama Panchayat,G06017,Karunapuram,2,PRAKASHGRAM,അഖില്‍ ആർ,CPI,LDF,376,2025
Idukki,Grama Panchayat,G06017,Karunapuram,3,CHOTTUPARA,മധുസൂദനൻ,INC,UDF,377,2025
Idukki,Grama Panchayat,G06017,Karunapuram,4,CHAKKAKKANAM,പുഷ്പവല്ലി ( സുശീലാ രാധാകൃഷ്ണൻ ),INC,UDF,471,2025
Idukki,Grama Panchayat,G06017,Karunapuram,5,RAMAKKALMEDU,ലതാ കുമാരി,IND,OTH,420,2025
Idukki,Grama Panchayat,G06017,Karunapuram,6,KURUVIKKANAM,ബീന പി എം (ബീനാ പ്രസാദ്),CPI(M),LDF,466,2025
Idukki,Grama Panchayat,G06017,Karunapuram,7,KATTEKKANAM,ജെയ്  മോൻ നെടുവേലി,INC,UDF,501,2025
Idukki,Grama Panchayat,G06017,Karunapuram,8,KARUNAPURAM,ഷീന അനില്‍കുമാർ,CPI,LDF,458,2025
Idukki,Grama Panchayat,G06017,Karunapuram,9,CHENNAKKULAM,മാത്തുക്കുട്ടി മറ്റപ്പള്ളി,KC(M),LDF,421,2025
Idukki,Grama Panchayat,G06017,Karunapuram,10,CUMBUMMETTU,മറിയാമ്മ,INC,UDF,509,2025
Idukki,Grama Panchayat,G06017,Karunapuram,11,SULTHANMEDU,മനോജ് ( പി.മനോജ് ),CPI(M),LDF,441,2025
Idukki,Grama Panchayat,G06017,Karunapuram,12,CHALAKKUDYMEDU,ബിനു കൃഷ്ണന്‍കുട്ടി ( വി എസ് ബിനു ),CPI(M),LDF,476,2025
Idukki,Grama Panchayat,G06017,Karunapuram,13,KULATHUMMEDU,വര്‍ക്കി (പി.റ്റി .  വർക്കി പന്തല്ലൂർ ),INC,UDF,318,2025
Idukki,Grama Panchayat,G06017,Karunapuram,14,POTHINKANDOM,വിദ്യാമോള്‍ വി വി,CPI(M),LDF,357,2025
Idukki,Grama Panchayat,G06017,Karunapuram,15,KUZHITHOLU,മഞ്ജുമോൾ (മഞ്ചു റജി),CPI(M),LDF,489,2025
Idukki,Grama Panchayat,G06017,Karunapuram,16,KUZHIKKANDOM,കുമാരി വി.കെ ( കുമാരി റജി ),CPI(M),LDF,367,2025
Idukki,Grama Panchayat,G06017,Karunapuram,17,KOOTTAR,സുനിൽ കൊല്ലക്കാട്ട്,INC,UDF,383,2025
Idukki,Grama Panchayat,G06017,Karunapuram,18,PARAMEKKAVU,ജിജിമോൾ എൻ കെ ( ജിജിമോൾ അരുൺ ),CPI(M),LDF,452,2025
Idukki,Grama Panchayat,G06024,Kodikulam,1,PARAPPUZHA,ബിന്ദു സിജി,INC,UDF,362,2025
Idukki,Grama Panchayat,G06024,Kodikulam,2,THENNATHOOR,ഗിരിജ ഗോപി,KC,UDF,456,2025
Idukki,Grama Panchayat,G06024,Kodikulam,3,KALIYAR ESTATE,ഷാജി തങ്കപ്പൻ,INC,UDF,191,2025
Idukki,Grama Panchayat,G06024,Kodikulam,4,KODUVELI,ജോസ് തോമസ്,INC,UDF,365,2025
Idukki,Grama Panchayat,G06024,Kodikulam,5,KODIKKULAM,എ ജെ മാനുവൽ,INC,UDF,294,2025
Idukki,Grama Panchayat,G06024,Kodikulam,6,CHERIYAMPARA,ടോമി ജേക്കബ്  മൂലയിൽ,KC(M),LDF,258,2025
Idukki,Grama Panchayat,G06024,Kodikulam,7,VELLAMCHIRA,ഹബീബ് .വി.എം (അബി),IND,OTH,517,2025
Idukki,Grama Panchayat,G06024,Kodikulam,8,NEDUMATTOM,അനു ജിജോ,KC,UDF,330,2025
Idukki,Grama Panchayat,G06024,Kodikulam,9,VANDAMATTOM,ലൂസി അലോഷ്യസ്,KC,UDF,282,2025
Idukki,Grama Panchayat,G06024,Kodikulam,10,ANCHAKKULAM,ജെർളി റോബി തോയലിൽ,INC,UDF,314,2025
Idukki,Grama Panchayat,G06024,Kodikulam,11,IRAMPILLY,കൊച്ചുറാണി ഫ്രാൻസിസ്,KC,UDF,276,2025
Idukki,Grama Panchayat,G06024,Kodikulam,12,CHERUTHOTTINKARA,ബിനിമോൻ  റ്റി സി (ജയിൻ താഴാനി),CPI(M),LDF,300,2025
Idukki,Grama Panchayat,G06024,Kodikulam,13,IRAMPILLY WEST,ദിപുമോ൯. റ്റി.കണ്ണമ്പുഴ,IND,OTH,428,2025
Idukki,Grama Panchayat,G06024,Kodikulam,14,WEST KODIKULAM,ജോളി. കെ. പി,INC,UDF,338,2025
Idukki,Grama Panchayat,G06050,Kokkayar,1,MUKKULAM,അമ്പിളി പി റ്റി,INC,UDF,284,2025
Idukki,Grama Panchayat,G06050,Kokkayar,2,VADAKKEMALA,കെ.എല്‍.ദാനിയേൽ,INC,UDF,244,2025
Idukki,Grama Panchayat,G06050,Kokkayar,3,MELORAM,ജോബി,IND,OTH,280,2025
Idukki,Grama Panchayat,G06050,Kokkayar,4,KODIKUTHY,കോശി,CPI(M),LDF,241,2025
Idukki,Grama Panchayat,G06050,Kokkayar,5,MULAMKUNNU,ജെസമ്മ തോമസ്,CPI(M),LDF,317,2025
Idukki,Grama Panchayat,G06050,Kokkayar,6,BOYCE,സുഗുണൻ,CPI(M),LDF,316,2025
Idukki,Grama Panchayat,G06050,Kokkayar,7,POOVANCHI,സ്റ്റാന്‍ലി സണ്ണി,INC,UDF,274,2025
Idukki,Grama Panchayat,G06050,Kokkayar,8,KOKKAYAR,സിജോ ഉളളാട്ട്,INC,UDF,289,2025
Idukki,Grama Panchayat,G06050,Kokkayar,9,PULICKATHADAM,സോണിയ  ഹാറൂൺ,CPI(M),LDF,313,2025
Idukki,Grama Panchayat,G06050,Kokkayar,10,NARAKAMPUZHA,അയൂബ്ഖാന്‍ കട്ടപ്ലാക്കൽ,INC,UDF,301,2025
Idukki,Grama Panchayat,G06050,Kokkayar,11,KUTTIPLANGADU,അഞ്ജുമോൾ രാജേഷ്,CPI(M),LDF,210,2025
Idukki,Grama Panchayat,G06050,Kokkayar,12,WEMBLY,"രജനിരാജൻ ബി എ, ബിഎഡ്",INC,UDF,311,2025
Idukki,Grama Panchayat,G06050,Kokkayar,13,KANAKAPURAM,ഷാലിയ,INC,UDF,325,2025
Idukki,Grama Panchayat,G06050,Kokkayar,14,YENDAYAR EAST,ശോഭന ഹരീഷ്,CPI(M),LDF,241,2025
Idukki,Grama Panchayat,G06002,Konnathady,1,PONMUDY,മേഴ്​സി ജോസ്,INC,UDF,408,2025
Idukki,Grama Panchayat,G06002,Konnathady,2,MARAKKANAM,ബിന്ദു ജിജി,INC,UDF,446,2025
Idukki,Grama Panchayat,G06002,Konnathady,3,KOMBODINJAL,വിൻസെൻറ്,INC,UDF,417,2025
Idukki,Grama Panchayat,G06002,Konnathady,4,MUNIYARA NORTH,അച്ചാമ്മ ജോയി,CPI(M),LDF,369,2025
Idukki,Grama Panchayat,G06002,Konnathady,5,MUNIYARA SOUTH,ബിന്ദു അശോകൻ,INC,UDF,350,2025
Idukki,Grama Panchayat,G06002,Konnathady,6,MULLARIKKUDY,മേഴ്സി ആൻ്റണി,INC,UDF,417,2025
Idukki,Grama Panchayat,G06002,Konnathady,7,PERINCHAMKUTTY,സോണിയ,INC,UDF,428,2025
Idukki,Grama Panchayat,G06002,Konnathady,8,PANICKANKUDY,സി കെ പ്രസാദ്,INC,UDF,506,2025
Idukki,Grama Panchayat,G06002,Konnathady,9,IRUMALAKAPPU,ബിജു വള്ളോംപുരയിടത്തിൽ,INC,UDF,505,2025
Idukki,Grama Panchayat,G06002,Konnathady,10,PARATHODE,ഷൈജോ ഇരുമല,INC,UDF,340,2025
Idukki,Grama Panchayat,G06002,Konnathady,11,KAMBILIKANDOM,ജിതിൻ സി.കെ,INC,UDF,453,2025
Idukki,Grama Panchayat,G06002,Konnathady,12,CHINNAR,ജോബി അഗസ്റ്റ്യൻ,KC,UDF,434,2025
Idukki,Grama Panchayat,G06002,Konnathady,13,MANKUVA,മോളി,INC,UDF,573,2025
Idukki,Grama Panchayat,G06002,Konnathady,14,PANAMKUTTY,മിനി റോയി,KC,UDF,591,2025
Idukki,Grama Panchayat,G06002,Konnathady,15,MUKKUDAM,ബിന്ദു ബിജു,IND,OTH,430,2025
Idukki,Grama Panchayat,G06002,Konnathady,16,MUTHIRAPPUZHA,കെ പി  ശ്രീനിവാസൻ,CPI(M),LDF,403,2025
Idukki,Grama Panchayat,G06002,Konnathady,17,KONNATHADY SOUTH,കവിത കെ എസ്,CPI(M),LDF,355,2025
Idukki,Grama Panchayat,G06002,Konnathady,18,KONNATHADY NORTH,ജിജോ മാധവൻ,INC,UDF,372,2025
Idukki,Grama Panchayat,G06002,Konnathady,19,VIMALACITY,പ്രേംകുമാർ,IND,OTH,240,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,1,KUDAYATHOOR NORTH,ചന്ദ്രൻ പി.ആർ,CPI,LDF,290,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,2,KAIPPA,തോമസ് സഖറിയാസ്,CPI,LDF,278,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,3,NJARALAMPUZHA,കെ.കെ.മുരളീധരൻ,INC,UDF,283,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,4,KANJAR,നസിയ,IUML,UDF,397,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,5,KOOVAPPALLY,റോണിയോ ജെറീഷ്,INC,UDF,236,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,6,CHAKKIKKAVU,റോജി,INC,UDF,232,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,7,MORKKAD,അജി മോഹനൻ,BJP,NDA,187,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,8,KUDAYATHOOR EAST,പുഷ്പ വിജയൻ,INC,UDF,264,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,9,KUDAYATHOOR CENTRAL,തസ്‌നി ഷെഫീഖ്,IND,OTH,266,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,10,KUDAYATHOOR WEST,ബിന്ദു സുധാകരൻ,BJP,NDA,253,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,11,ADOORMALA,ഷീബ ചന്ദ്രശേഖരപിള്ള,BJP,NDA,351,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,12,KOLAPRA SOUTH,ബിജു കെ.യു (കണ്ടത്തിൽ),BJP,NDA,218,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,13,SANKARAPPALLY,പ്രതിഭ ജിജു,IND,OTH,165,2025
Idukki,Grama Panchayat,G06028,Kudayathoor,14,KOLAPRA THALAYANADU,ഫ്രാന്‍സിസ്,INC,UDF,261,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,1,KALOOR,സന്ധ്യ ജോജി,KC,UDF,448,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,2,PAYYAVU,ബിജു എം മാനുവൽ,INC,UDF,414,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,3,EZHALLOOR,ശാലിനി എരപ്പനാൽ,INC,UDF,428,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,4,PATHAZHAPPARA,ജോബി മാത്യു (സണ്ണി),KC,UDF,276,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,5,KALLUMARY,അബ്‌ദുൾ  കരിം ഇ. എം.,IUML,UDF,346,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,6,KARUKA,ലൈല കരിം,IUML,UDF,409,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,7,PERUMPILLICHIRA,അൽത്താഫ് കെ.  എം.,CPI(M),LDF,437,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,8,MATHURAPPARA,ഫസല്‍ സുലൈമാൻ,INC,UDF,353,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,9,MYLAKOMBU,ജിഷ ഷൈസൺ,INC,UDF,321,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,10,PARA,വിമൽ ടോമി,KC,UDF,341,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,11,PAINKULAM,അമ്പിളി സുമേഷ് പാറച്ചാലിൽ,IND,OTH,362,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,12,KUMARAMANGALAM,ശ്യാംകുമാര്‍ കെ. കെ.,IND,OTH,244,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,13,AREEKKARA,മഞ്​ജു പി പരമേശ്വരൻ,IND,OTH,391,2025
Idukki,Grama Panchayat,G06042,Kumaramangalam,14,KARIKULAM,സജി ചെമ്പകശ്ശേരി,INC,UDF,410,2025
Idukki,Grama Panchayat,G06049,Kumily,1,CHENKARA,പ്രസാദ് മാണി,INC,UDF,889,2025
Idukki,Grama Panchayat,G06049,Kumily,2,VELLARAMKUNNU,എല്‍ ചന്ദ്രശേഖരൻ,INC,UDF,779,2025
Idukki,Grama Panchayat,G06049,Kumily,3,PATHUMURRY,തിലകരാജ് എം,KC,UDF,364,2025
Idukki,Grama Panchayat,G06049,Kumily,4,VISWANATHAPURAM,റോബിൻ കാരക്കാട്ട്,INC,UDF,652,2025
Idukki,Grama Panchayat,G06049,Kumily,5,ATTAPPALLAM,ബിജു ദാനിയേൽ,INC,UDF,755,2025
Idukki,Grama Panchayat,G06049,Kumily,6,OTTAKATHALAMEDU,സിറിൽ യോഹന്നാൻ,INC,UDF,417,2025
Idukki,Grama Panchayat,G06049,Kumily,7,AMARAVATHY,സാലി ജേക്കബ്,INC,UDF,442,2025
Idukki,Grama Panchayat,G06049,Kumily,8,NOOLAMPARA,എം എം വര്‍ഗീസ്,INC,UDF,335,2025
Idukki,Grama Panchayat,G06049,Kumily,9,RANDAM MILE,അന്നമ്മ ടീച്ചർ,INC,UDF,560,2025
Idukki,Grama Panchayat,G06049,Kumily,10,VALIYAKANDOM,ലീന മനോജ് പാലാക്കാട്ടിൽ,IND,OTH,398,2025
Idukki,Grama Panchayat,G06049,Kumily,11,KUMILY,വിനിത ആർ,INC,UDF,372,2025
Idukki,Grama Panchayat,G06049,Kumily,12,ROSAPOOKKANDOM,ഷക്കീല ടീച്ചർ,IND,OTH,392,2025
Idukki,Grama Panchayat,G06049,Kumily,13,MULLA PERIYAR,ഷാജി പൊന്നയ്യൻ,CPI(M),LDF,454,2025
Idukki,Grama Panchayat,G06049,Kumily,14,THEKKADY,അഞ്ജു ഗോപി,CPI(M),LDF,463,2025
Idukki,Grama Panchayat,G06049,Kumily,15,KULATHUPALAM,അനസ് മുമ്പുഴിയിൽ (അബ്ദുൾ അനസ്),INC,UDF,538,2025
Idukki,Grama Panchayat,G06049,Kumily,16,KOLLAMPATTADA,ഷാജിമോൻ ശ്രീധരന്‍ നായർ,CPI(M),LDF,599,2025
Idukki,Grama Panchayat,G06049,Kumily,17,ONNAM MILE,സന്തോഷ് ഉമ്മൻ,INC,UDF,502,2025
Idukki,Grama Panchayat,G06049,Kumily,18,SPRINGVALLEY,മഞ്ജു മനോഹരൻ,INC,UDF,461,2025
Idukki,Grama Panchayat,G06049,Kumily,19,CHOTTUPARA,ഷൈലജ ഹൈദ്രോസ്,INC,UDF,435,2025
Idukki,Grama Panchayat,G06049,Kumily,20,MURIKKADY,ജെസ്സി റോയി,KC,UDF,524,2025
Idukki,Grama Panchayat,G06049,Kumily,21,ODAMEDU,കൊച്ചുറാണി,INC,UDF,581,2025
Idukki,Grama Panchayat,G06049,Kumily,22,ANAKKUZHY,വിക്ടോറിയ,INC,UDF,472,2025
Idukki,Grama Panchayat,G06046,Manakkad,1,PARAKKADAVU,ജസി (ജെസി ജോണി),T20,OTH,302,2025
Idukki,Grama Panchayat,G06046,Manakkad,2,ARIKKUZHA,അഞ്ജു ചന്ദ്രൻ,INC,UDF,221,2025
Idukki,Grama Panchayat,G06046,Manakkad,3,MANNATHAMCHERRY,നോജ് പി. ജോസ്,INC,UDF,354,2025
Idukki,Grama Panchayat,G06046,Manakkad,4,ALPARA,വല്‍സ (വത്സ ജോൺ),IND,OTH,251,2025
Idukki,Grama Panchayat,G06046,Manakkad,5,CHITTOOR,പ്രിന്‍സി കുര്യൻ (പ്രിൻസി തോമസ്),INC,UDF,444,2025
Idukki,Grama Panchayat,G06046,Manakkad,6,KUNNATHUPARA,ബി. ഹരി,CPI(M),LDF,292,2025
Idukki,Grama Panchayat,G06046,Manakkad,7,MANAKKAD,ജീന അനിൽ,IND,OTH,351,2025
Idukki,Grama Panchayat,G06046,Manakkad,8,MYLADUMPARA,ഗീത പി. കെ.,IND,OTH,313,2025
Idukki,Grama Panchayat,G06046,Manakkad,9,PUTHUPPARIYARAM,ഉഷ ജേക്കബ്,INC,UDF,290,2025
Idukki,Grama Panchayat,G06046,Manakkad,10,PERIYAMBRA,ജോമോൻ ഫിലിപ്പ്,IND,OTH,513,2025
Idukki,Grama Panchayat,G06046,Manakkad,11,NEDIYASALA,റെജി കുന്നംകോട്ട്,KC(M),LDF,402,2025
Idukki,Grama Panchayat,G06046,Manakkad,12,KOLADY,മേഴ്സി സ്കറിയ,KC(M),LDF,320,2025
Idukki,Grama Panchayat,G06046,Manakkad,13,VAZHITHALA,ക്ലെമന്റ്,KC,UDF,320,2025
