District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Pathanamthitta,Grama Panchayat,G03023,Kozhanchery,7,KOZHENCHERRY EAST,ലത ചെറിയാൻ,INC,UDF,328,2025
Pathanamthitta,Grama Panchayat,G03023,Kozhanchery,8,CHEKKULAM,അനീഷ് ചക്കുങ്കൽ,INC,UDF,328,2025
Pathanamthitta,Grama Panchayat,G03023,Kozhanchery,9,VANCHITHRAMALA,ഫീലിപ്പോസ് സ്കറിയ(ജോമോൻ പുതുപ്പറമ്പിൽ),INC,UDF,260,2025
Pathanamthitta,Grama Panchayat,G03023,Kozhanchery,10,THEKKEMALA SOUTH,വിനീതാ കോശി,IND,OTH,199,2025
Pathanamthitta,Grama Panchayat,G03023,Kozhanchery,11,KUNNATHUKARA,എം.എന്‍.ബാലകൃഷ്ണന്‍ നായർ,BJP,NDA,251,2025
Pathanamthitta,Grama Panchayat,G03023,Kozhanchery,12,PANCHAYAT STADIUM WARD,അനു എം  വര്‍ഗീസ്,CPI(M),LDF,164,2025
Pathanamthitta,Grama Panchayat,G03023,Kozhanchery,13,KOZHENCHERRY TOWN SOUTH,മൃദുല റോയി,INC,UDF,223,2025
Pathanamthitta,Grama Panchayat,G03023,Kozhanchery,14,KOZHENCHERRY TOWN NORTH,ജിബി തോമസ്,INC,UDF,193,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,1,MANTHUKA,സുജ സന്തോഷ്,CPI(M),LDF,390,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,2,MANTHUKA EAST,എല്‍സി ജോസഫ്,CPI(M),LDF,511,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,3,ULLANNOOR,സൂസന്‍ തോമസ്,CPI(M),LDF,392,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,4,ULLANNOOR EAST,അമ്പിളി റ്റി,BJP,NDA,384,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,5,KADALIKKUNNU,ശോഭന അച്യുതൻ,BJP,NDA,408,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,6,PUTHUVAKKAL,ഷീബാ ബിനോജ്,IND,OTH,373,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,7,PANIL,പി.പി രാജു  (ആര്‍ട്ടിസ്റ്റ് രാജു),IND,OTH,269,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,8,MANALTHARA,എലിസബേത്ത് (സാലി ടീച്ചര്‍),CPI(M),LDF,329,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,9,PUNNAKKUNNU,പി റ്റി സുരേഷ്,CPI(M),LDF,367,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,10,THUMPAMON NORTH,സാവിത്രി ഭദ്രൻ,KC(M),LDF,341,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,11,THUMPAMON THAZHAM,ലാലമ്മ വര്‍ഗീസ് കുറുന്തോട്ടത്തിൽ,IND,OTH,297,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,12,ULANADU,പോള്‍ രാജൻ,CPI(M),LDF,467,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,13,PANANGADU,ജി രഘുനാഥ്,INC,UDF,358,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,14,KAIPPUZHA,ജനി ആനന്ദ്,BJP,NDA,376,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,15,KULANADA,സുജിത്ത് കളീയ്ക്കൽ,CPI(M),LDF,439,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,16,KULANADA NORTH,രാജന്‍ മത്തായി,IND,OTH,217,2025
Pathanamthitta,Grama Panchayat,G03045,Kulanada,17,NJETTOOR,പി ആര്‍ മോഹന്‍ദാസ്,BJP,NDA,492,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,1,VALLIKKAD,ജയശ്രീ എസ്  നായർ,CPI(M),LDF,327,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,2,VALLOKKUNNU,ബിന്ദു എം എസ്,CPI(M),LDF,412,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,3,PALACKATHAKIDI,സുനില്‍കുമാര്‍ റ്റി,CPI(M),LDF,361,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,4,KARACKADU,വര്‍ഗീസ് മാത്യു (ബാബു വടക്കേപ്പറമ്പിൽ),INC,UDF,355,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,5,MUKKOOR,അലക്സ് പി റ്റി,INC,UDF,392,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,6,PULINTHANAM,രമ്യ ഗോപിനാഥ്,BJP,NDA,316,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,7,CHENGAROOR CHIRA,ഗീതാകുമാരി,IND,OTH,332,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,8,NADACKAL,ബാബു കുറുമ്പേശ്വരം,INC,UDF,303,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,9,MUNDACKAMON,മാലതി സുരേന്ദ്രൻ,INC,UDF,312,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,10,KUNNAMTHANAM,മഞ്ചു വി ആർ,CPI(M),LDF,535,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,11,PALAKUZHY,ഗ്രേസി മാത്യു,INC,UDF,438,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,12,KOLATHU,അഡ്വ. എൻ സി പ്രെനി,CPI(M),LDF,519,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,13,ANJILITHANAM,ജൂലി രാജു,CPI(M),LDF,308,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,14,MYLAMON,പ്രഭകുമാര്‍ കെ ജി,CPI(M),LDF,305,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,15,THOTTAPADY,ജി ശശികുമാർ,CPI(M),LDF,285,2025
Pathanamthitta,Grama Panchayat,G03006,Kunnanthanam,16,MANTHANAM,അഡ്വ. എം ജെ വിജയൻ,CPI(M),LDF,425,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,1,VENPALA,അഭിലാഷ് തോമസ്(അഭിലാഷ് വെട്ടിക്കാടൻ),INC,UDF,539,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,2,KADALIMANGALAM,രാജീവ് ആർ (രാജീവ് വെൺപാല ),BJP,NDA,374,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,3,MATHIRAMPUZHA,ദീപ ആര്‍ നായർ,BJP,NDA,386,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,4,PANDISSERY,ഗോപകുമാർ (ഗോപൻ),BJP,NDA,326,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,5,ILAKUTTOOR,റെജി തോമസ്,CPI(M),LDF,356,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,6,THIRUVANAPURAM,അനുപമ റ്റി എം,BJP,NDA,334,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,7,PADINJATTOTHARA,ജോണ്‍.പി.ജോണ്‍ (ബൈജു പാണ്ടിശ്ശേരിൽ),JD(S),LDF,306,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,8,OTHARA,രവി,KC,UDF,281,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,9,KOTHAVIRUTHI,പുഷ്പ (പുഷ്പ വത്സകുമാർ),BJP,NDA,409,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,10,THYMARAVUMKARA,പി പി ഏലിയാസ് (ജോസ് തേക്കാട്ടിൽ),KC,UDF,213,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,11,MADUKKOLIL,ശോശാമ്മ കുരുവിള (മിനി വരിക്കോലിൽ),IND,OTH,302,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,12,AMIKKULAM,രാധിക ഉത്തമൻ,INC,UDF,272,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,13,THALAYAR,രാജലക്ഷ്​മി റ്റി എം,IND,OTH,388,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,14,KUTTOOR,പ്രസന്ന (പ്രസന്ന സതീഷ്),BJP,NDA,349,2025
Pathanamthitta,Grama Panchayat,G03009,Kuttoor,15,THENGELI,അജിത (അജിത ടീച്ചർ),KC,UDF,352,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,1,VALLIYANI,മിനി ജോൺ,INC,UDF,276,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,2,MUKKUZHI,ദിലീപ് കുമാർ,INC,UDF,335,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,3,POTHEEPPADU,കെ ആർ ശ്യാമള,CPI(M),LDF,298,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,4,PUTHUKKULAM,ബിന്ദു പ്രദീപ്,CPI(M),LDF,358,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,5,THOTTAM,വളര്‍മതി എൻ,CPI,LDF,220,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,6,ELAKKULAM,ശശിലത എൻ എസ്,CPI(M),LDF,372,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,7,KIZHAKKUPURAM,മീരാൻ വടക്കുപുറം,IND,OTH,250,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,8,VETTOOR,ശ്യാംലാല്‍ വാഴവിളയിൽ,CPI,LDF,395,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,9,VETTOOR TOWN,ഗീതാകുമാരി,BJP,NDA,298,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,10,VADAKKUPURAM,പ്രീജ പി നായർ,CPI,LDF,302,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,11,MALAYALAPUZHA TOWN,മലയാലപ്പുഴ മോഹനൻ,CPI(M),LDF,351,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,12,MALAYALAPUZHA THAZHAM,വിഷ്ണു പ്രസാദ്,BJP,NDA,476,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,13,CHERADI,ബിന്ദു ജോര്‍ജ്ജ്,INC,UDF,343,2025
Pathanamthitta,Grama Panchayat,G03041,Malayalapuzha,14,KOZHIKUNNAM,രാജേഷ് മോളൂത്തറയിൽ,CPI(M),LDF,251,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,1,MANKUZHY,ഷൈനി ഫിലിപ്പ് പുല്ലിയിൽ,INC,UDF,338,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,2,MANJATHANAM,പാർത്ഥൻ എസ്,CPI(M),LDF,282,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,3,MALLAPPALLY TOWN,പ്രകാശ് കുമാർ വടക്കേമുറി,BJP,NDA,293,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,4,MUTTATHUMON,സോഫി ജോജോ,INC,UDF,258,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,5,MURANI,തങ്കമ്മ (തങ്കമ്മ ടീച്ചർ),BJP,NDA,335,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,6,PARACKATHANAM,ജീനാ കെ ചാക്കോ,INC,UDF,313,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,7,NARAKATHANI,സണ്ണി ജോണ്‍സൺ,CPI(M),LDF,238,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,8,KEEZHVAIPUR SOUTH,റീന യുഗേഷ്,BJP,NDA,305,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,9,KIZHAKKEKARA,അനു എബി വർഗീസ്,INC,UDF,391,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,10,KEEZHVAIPUR EAST,ജേക്കബ് റ്റി കുഴിവേലിൽ (ബോബി കുഴിവേലിൽ),IND,OTH,341,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,11,PUNNAMATTOM,സാബു കെ ജി,INC,UDF,394,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,12,PARIYARAM,അനിത പി മാത്യു,INC,UDF,310,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,13,MALLAPPALLY TOWN WEST,സിന്ധു സുബാഷ്,INC,UDF,453,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,14,MALLAPPALLY WEST,മിനികുമാരി പി ആർ,IND,OTH,212,2025
Pathanamthitta,Grama Panchayat,G03007,Mallappally,15,NELLIMOODU,വര്‍ഗീസ് ചെറിയാൻ,INC,UDF,325,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,1,MALLAPPUZHASSERY VADAKKU,അനീഷ്,BJP,NDA,241,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,2,PERAPPOORU,റോസമ്മ മത്തായി,IND,OTH,208,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,3,ONTHEKKADU VADAKKU,ഷെര്‍ലി ടീച്ചർ,INC,UDF,203,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,4,ONTHEKKADU,രഹന ബിജു,INC,UDF,241,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,5,KARTHAVYAM,മിനി ജിജു ജോസഫ്,IND,OTH,331,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,6,KARAMVELI,സിജു കെ ജോൺ ( ഷിബു കാഞ്ഞിയ്കൽ)),INC,UDF,192,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,7,NELLIKKALA,സോണി,INC,UDF,272,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,8,EDAPPARA,വിദ്യാ വി എം,INC,UDF,276,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,9,PUNNAKKADU,സാലി ലാലു,INC,UDF,220,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,10,KUZHIKKALA  KIZHAKKU,ശാമുവേൽ ( ബേബി മുക്കൂട്ടിൽ),INC,UDF,260,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,11,KUZHIKKALA  PADINJARU,തോമസ് (ബെന്നി കുഴിക്കാല),INC,UDF,286,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,12,KURUNTHAR,വല്‍സല കുമാരി എന്‍ എ (ഉഷാ മോഹനൻ),BJP,NDA,290,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,13,KANJIRAVELI,അശ്വതി പി നായ൪,CPI,LDF,273,2025
Pathanamthitta,Grama Panchayat,G03024,Mallappuzhassery,14,MALLAPPUZHASSERY  THEKKU,ശ്രീരാജ് ജി,BJP,NDA,188,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,1,KARITHOTTA,ഗിരിജ ശുഭാനന്ദൻ,INC,UDF,357,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,2,KOODU VETTICKAL,ഷൈനി ലാൽ,INC,UDF,326,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,3,KURIYANIPPALLI,രാജീവ് (ഐഡിയ),INC,UDF,295,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,4,PATHISSERRY,നിത്യ എസ് ആനന്ദ് (ഷോളി),CPI(M),LDF,290,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,5,ALAKKODU,നേജോമോൻ റ്റി എ,INC,UDF,358,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,6,MULOOR,രജനി ബിജു,INC,UDF,261,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,7,AYATHIL,ജയ സിന്ധു,INC,UDF,354,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,8,MARAMAN,കെ സി രാജഗോപാലൻ,CPI(M),LDF,324,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,9,ELAVUMTHITTA,ശാരിക വി ആർ,CPI(M),LDF,222,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,10,ELAVUMTHITTA SOUTH,ബിജോ വർഗീസ്,INC,UDF,366,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,11,NEDIYAKALA,വി ആർ സജികുമാർ,CPI(M),LDF,355,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,12,ANARKODU,അനിത ഭാസ്‌കരൻ,CPI(M),LDF,408,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,13,MEZHUVELI,ജിതിന്‍ ബാബു,INC,UDF,301,2025
Pathanamthitta,Grama Panchayat,G03047,Mezhuvely,14,ULLANNOOR,ലീലാ രാധാകൃഷ്ണൻ,INC,UDF,322,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,1,PEZHUMKADU,മനു പി എം (മനു മോനി),INC,UDF,175,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,2,MEKKOZHOOR CENTRAL,തോമസ് പി ജോൺ (ജോസ്),INC,UDF,273,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,3,KOTTAMALA,ലില്ലിക്കുട്ടി ജോൺ,INC,UDF,254,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,4,MANNARAKULANJI,ശോശാമ്മ തോമസ് (സ്മിത അജൂസ്),CPI(M),LDF,228,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,5,P H C  WARD,രഞ്ജു സി ആർ,BJP,NDA,276,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,6,CHEENKALTHADAM,സിബി ജേക്കബ്ബ് തോമസ്,INC,UDF,146,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,7,EDAKKARA,ബിജു ശാമുവേൽ,INC,UDF,179,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,8,MYLAPRA CENTRAL,ദിവ്യാ സി,BJP,NDA,278,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,9,KATTADI VALIYATHARA,പി കെ ഗോപി,INC,UDF,234,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,10,I T C WARD,ശോശാമ്മ ജോൺസൺ,INC,UDF,231,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,11,SHANTHINAGAR,രമാ ദേവി,IND,OTH,192,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,12,MYLAPRA SCHOOL WARD,പുഷ്പലത,BJP,NDA,155,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,13,KAKKAMTHUNDU,വിൽസൺ തുണ്ടിയത്ത്,INC,UDF,229,2025
Pathanamthitta,Grama Panchayat,G03038,Mylapra,14,MULLANKALLU,ജോൺ എം സാമുവേൽ (വിൽസൺ),CPI(M),LDF,247,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,1,EDAMURY,മറിയാമ്മ,INC,UDF,400,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,2,THOMPIKANDAM,തങ്കമ്മ രാജേന്ദ്രൻ,CPI(M),LDF,366,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,3,CHEMBANOLY,ബീനാ ജോബി,INC,UDF,322,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,4,KADUMEENCHIRA,സുനിൽകുമാർ എച്ച്,INC,UDF,479,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,5,KURUMPANMUZHY,രവി എം കെ,INC,UDF,385,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,6,KUDAMURUTTY,ബിജു ഇ വി,INC,UDF,338,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,7,POOPPALLI,മഞ്ചു പി,CPI(M),LDF,308,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,8,ATHIKAYAM,ഏബ്രഹാം,INC,UDF,297,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,9,NARANAMMOOZHY,ഷര്‍മ്മിള,BJP,NDA,151,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,10,CHOLLANAVAYAL,ശാന്തമ്മ അനിൽകുമാർ,INC,UDF,244,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,11,ADICHIPUZHA,ഉദയന്‍ സി എം,INC,UDF,400,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,12,KANNAMPALLY,റീനാ ജയിംസ്,INC,UDF,332,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,13,KAKKUDUMON,മാത്തുക്കുട്ടി ജോര്‍ജ്,KC(M),LDF,303,2025
Pathanamthitta,Grama Panchayat,G03033,Naranammoozhy,14,PONNAMPARA,തോമസ് ജോര്‍ജ്,INC,UDF,405,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,1,VALIYAKULAM,വിജയൻ,BJP,NDA,277,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,2,KANAMUKKU,സന്തോഷ് കുമാർ കെ,BJP,NDA,355,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,3,MADATHUMPADI,സുനില ജയകുമാർ,BJP,NDA,491,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,4,ALUNGAL,വി പി മനോജ് കുമാർ,INC,UDF,345,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,5,ANTHIYALANKAVU,ഏബ്രഹാം തോമസ് (അനു അന്ത്യാളൻകാവ്),CPI(M),LDF,387,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,6,KALLELI,പൊന്നമ്മ മാത്യു,INC,UDF,415,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,7,ELAPPUNGAL,വി ബി പ്രസാദ്,BJP,NDA,354,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,8,KALLOOR,സുജാ വർഗീസ്,INC,UDF,396,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,9,KADAMMANITTA,അജന്താ വിജയൻ,BJP,NDA,352,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,10,MADUMECHIL,ജെസി മാത്യു,INC,UDF,429,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,11,THONNIYAMALA,ജെയ്മോന്‍  കാക്കനാട്,INC,UDF,341,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,12,KANNIDUMKUZHI,ഗ്രേസമ്മ തോമസ്,INC,UDF,316,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,13,MAHANIMALA,ഷീജമോള്‍ എം,CPI(M),LDF,398,2025
Pathanamthitta,Grama Panchayat,G03025,Naranganam,14,THEKKEBHAGAM,ബിന്ദുമോൾ  ആർ (മായ),LJP,NDA,367,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,1,JALAMELA,ജോജി തോമസ്,INC,UDF,145,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,2,AMICHAKARI,മിനി സജി,IND,OTH,304,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,3,NEDUMPURAM,റിന്‍സൺ,BJP,NDA,319,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,4,PUTHIYAKAVU,അനീഷ്​​കുമാർ,BJP,NDA,365,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,5,VAYIKKATHILLAM,രാജപ്പൻ,BJP,NDA,307,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,6,CHOONTHARA,വിജി വി നായർ,CPI(M),LDF,358,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,7,UNDAPLAVU,ആശാ  മോഹൻ,CPI(M),LDF,271,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,8,MANIPPUZHA,ശ്രീലേഖ എസ്,BJP,NDA,300,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,9,PODIYADI,മായാ ദേവി കെ,BJP,NDA,247,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,10,MALAYITHRA,സുജിത എസ്,CPI(M),LDF,366,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,11,KALLUMKAL,ബാബു കല്ലുങ്കൽ,CPI,LDF,329,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,12,MURINJACHIRA,കെ  ബാലചന്ദ്രൻ,CPI(M),LDF,284,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,13,PULIKKEEZHU,വൈശാഖ് പി (അയ്യപ്പൻ),CPI(M),LDF,320,2025
Pathanamthitta,Grama Panchayat,G03011,Nedumpram,14,OTTATHENGU,സന്ധ്യാമോൾ,BJP,NDA,315,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,1,KATTUNILAM,ജോളി ഈപ്പൻ,INC,UDF,289,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,2,VADAKKUMBHAGUM PADINJARU,ഐശ്വര്യ എസ്. ജെ.,CPI(M),LDF,241,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,3,VADAKKUMBHAGOM KIZHAKKU,റിജോ വര്‍ഗീസ്,CPI(M),LDF,221,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,4,KANNASSA,അജീഷ് പി. യു.,CPI(M),LDF,242,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,5,Y M C A,റെന്നി തോമസ്,IND,OTH,249,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,6,DUCK FARM,തോമസ് മത്തായി,INC,UDF,359,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,7,KIZHAKKUM MURI,ബിന്ദു ജെ. വൈയ്ക്കത്തുശ്ശേരി,INC,UDF,265,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,8,MANNAMTHOTTUVAZHI,റെയ്ച്ചൽ മാത്യു (കൊച്ചുമോൾ മടയിൽ)),KC(M),LDF,209,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,9,PANCHAYATH  OFFICE,അലക്സ് ജോൺ പുത്തുപ്പളളിൽ,IND,OTH,268,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,10,P H C,അനീഷ്,CPI(M),LDF,238,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,11,THOTTUMADA,ജോമോൾ മാത്യു,INC,UDF,249,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,12,ERATHODU,സിനി കോശി,CPI(M),LDF,290,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,13,KOMBANKERI,അമ്പിളി ശാമുവേൽ,INC,UDF,250,2025
Pathanamthitta,Grama Panchayat,G03010,Niranam,14,THOTTADY,അജോയ് കെ.,INC,UDF,269,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,1,CHEEKKANAL,ടി. എസ്. സുനിൽ,INC,UDF,442,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,2,IMALI WEST,അഭിലാഷ് (ഹാപ്പി),BJP,NDA,370,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,3,IMALI EAST,രഞ്ജിനി അടകൽ,BJP,NDA,373,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,4,PARAYANALI,ജലജ വി,CPI(M),LDF,375,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,5,MANNARAMALA,അന്നമ്മ (ഉഷ റോയി),INC,UDF,361,2025
Pathanamthitta,Grama Panchayat,G03019,Omalloor,6,PUTHENPEEDIKA,റോഷിനി തോമസ് കുറുങ്ങാട്ട്,INC,UDF,383,2025
