District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Palakkad,Grama Panchayat,G09008,Koppam,12,AMAYUR,വത്സല കോരങ്ങോട്ടിൽ,IND,OTH,580,2025
Palakkad,Grama Panchayat,G09008,Koppam,13,PUTHIYAROAD,ഫാരിഷാ സലീം,IUML,UDF,575,2025
Palakkad,Grama Panchayat,G09008,Koppam,14,PUTHAMKULAM,മണികണ്ഠൻ,CPI(M),LDF,555,2025
Palakkad,Grama Panchayat,G09008,Koppam,15,THRITHALAKOPPAM,എം രാജൻ,CPI(M),LDF,704,2025
Palakkad,Grama Panchayat,G09008,Koppam,16,ANSAR NAGAR,ഷഹന സമദ്,IUML,UDF,710,2025
Palakkad,Grama Panchayat,G09008,Koppam,17,MELMURI,ജാസ്നി,CPI(M),LDF,611,2025
Palakkad,Grama Panchayat,G09008,Koppam,18,KIZHUMURI,അബ്ദുസമ്മദ്,IND,OTH,517,2025
Palakkad,Grama Panchayat,G09008,Koppam,19,KOPPAM WEST,ഷീജ,CPI(M),LDF,491,2025
Palakkad,Grama Panchayat,G09008,Koppam,20,VIYATNAMPADI,എ കെ മുസ്തഫാ മാസ്റ്റർ,IUML,UDF,585,2025
Palakkad,Grama Panchayat,G09050,Kottayi,1,KOTTAYI,ശിവശങ്കരൻ സി ആർ,BJP,NDA,410,2025
Palakkad,Grama Panchayat,G09050,Kottayi,2,AYYAMKULAM,മുഹമ്മദ് ഹാരിസ്  വി എ,CPI(M),LDF,496,2025
Palakkad,Grama Panchayat,G09050,Kottayi,3,MADATHUMPADI,സുധേഷ്ണ സി എൻ,CPI(M),LDF,504,2025
Palakkad,Grama Panchayat,G09050,Kottayi,4,THUVARAKKAD,ബിന്ദു സി,INC,UDF,493,2025
Palakkad,Grama Panchayat,G09050,Kottayi,5,KARIYANKODE,രമേഷ്​​കുമാർ എം,CPI(M),LDF,576,2025
Palakkad,Grama Panchayat,G09050,Kottayi,6,KANNACHIPARAMBU,ബാബു വി,INC,UDF,453,2025
Palakkad,Grama Panchayat,G09050,Kottayi,7,THEKKEKKAD,വി ആർ   ഭാസി,INC,UDF,409,2025
Palakkad,Grama Panchayat,G09050,Kottayi,8,PULINELLI,വിനുപ്രസാദ് പി എം,INC,UDF,403,2025
Palakkad,Grama Panchayat,G09050,Kottayi,9,KALLEKKAD,കേശവൻ ആർ,CPI(M),LDF,538,2025
Palakkad,Grama Panchayat,G09050,Kottayi,10,SASTHAPURAM,അംബിക വി,INC,UDF,404,2025
Palakkad,Grama Panchayat,G09050,Kottayi,11,CHEMBRAKULAM,പി എസ്  ലക്ഷ്മിക്കുട്ടി,INC,UDF,359,2025
Palakkad,Grama Panchayat,G09050,Kottayi,12,CHEMBAI,വിനുമോള്‍ സി,CPI(M),LDF,400,2025
Palakkad,Grama Panchayat,G09050,Kottayi,13,THEKKEKKARA,അമ്പിളി സി എ,CPI(M),LDF,449,2025
Palakkad,Grama Panchayat,G09050,Kottayi,14,MANDALAKKODE,ആഷ എം,BJP,NDA,410,2025
Palakkad,Grama Panchayat,G09050,Kottayi,15,CHENNAMKAD,ശ്രീജ കെ,BJP,NDA,374,2025
Palakkad,Grama Panchayat,G09050,Kottayi,16,KOOTHALAKKAD,അർച്ചന കെ പി,BJP,NDA,383,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,1,KAPPUPARAMBU,ഷാനീര്‍ ബാബു,INC,UDF,835,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,2,AMBALAPPARA,ദീപ ഷിന്റോ,INC,UDF,514,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,3,MEKKALAPPARA,സിനി നിജോ,INC,UDF,612,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,4,KACHERIPPARAMBU,സൈനുദ്ദീന്‍ താളിയിൽ,IUML,UDF,543,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,5,KANDAMANGALAM,നൗഷാദ്,INC,UDF,593,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,6,PUTTANIKKADU,ഫാത്തിമ സുഹറ റഷീദ്,IND,OTH,578,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,7,AMBAZHAKKODE,മുഹമ്മദാലി പറമ്പത്ത്,IND,OTH,648,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,8,VENGA,ബിന്ദു ചന്ദ്രൻ,INC,UDF,636,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,9,ARIYOOR,പടുവിൽ കുഞ്ഞുമുഹമ്മദ് (മാനു),IUML,UDF,665,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,10,ARYAMBHAVU,ജസീന കൊർണക്കുഴിയിൽ,IUML,UDF,799,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,11,NAYADIPPARA,പി.  മുരളീധരൻ,INC,UDF,592,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,12,VADASSERIPPURAM,ആസിഫ് അലി കൊമ്പത്ത്,IUML,UDF,646,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,13,KODAKKAD,ഫാത്തിമത്തുല്‍ ഹുസ്ന (ഹുസ്ന ബഷീർ ),IUML,UDF,899,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,14,THEYYOTTUCHIRA,അമിനകുട്ടി,INC,UDF,715,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,15,BHEEMANADU,രജിത രാജു,CPI(M),LDF,531,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,16,KOTTOPPADAM,കെ.  പി.  ഉമ്മർ,IUML,UDF,850,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,17,KOTTOPADAM EAST,മുഹമ്മദ് സാലിമ്,IUML,UDF,375,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,18,KODUVALIPPURAM,അബ്ദുള്‍ റഷീദ് മുത്തനിൽ,IUML,UDF,608,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,19,PATHANGAM,രജനി,IND,OTH,620,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,20,PARAPPURAM,സുല്‍ഫത്ത് കോലോത്തൊടി,IUML,UDF,648,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,21,MALERIYAM,മുഹമ്മദ് ബഷീര്‍ കൂമഞ്ചേരി,IUML,UDF,576,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,22,POOLAKKUNNU,സ്മിജിത എൻ,CPI(M),LDF,811,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,23,NALEERIKUNNU,ചേരേത്തൊടി സുമയ്യ,IUML,UDF,665,2025
Palakkad,Grama Panchayat,G09034,Kottoppadam,24,THIRUVIZHAMKUNNU,അയ്യപ്പൻ. എം,CPI(M),LDF,750,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,1,ATHICODE,എസ് റോഷ്ന ബീഗം,CMPCC(CPJ),UDF,475,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,2,KULLARAYAN PALAYAM,കെ എസ് തണികാചലം,INC,UDF,622,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,3,PAZHANIYAR PALAYAM,അന്‍ജലിന്‍മേരി,INC,UDF,503,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,4,KULUKKAPARA,ജയബാലൻ,INC,UDF,616,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,5,KOZHINJAMPARA,സദ്ദാം  ഹുസൈന്‍ എം,CMPCC(CPJ),UDF,931,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,6,PERUMPARACHALLA,കെ ശിവരാമൻ,INC,UDF,629,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,7,ALAMBADI,രജിത,INC,UDF,479,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,8,CHALLAPATHA,അന്‍സില എ,CMPCC(CPJ),UDF,600,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,9,PARAKKALAM,ജെറോസ സജീവ് ബിഎ,JD(S),LDF,595,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,10,PARU AMMAN CHALLA,വിജയ്ആനന്ദ് എൻ,CMPCC(CPJ),UDF,483,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,11,AARAM MILE,ദീപ സുമേഷ്,CMPCC(CPJ),UDF,760,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,12,SRAMBY,ജി കെ വിജയലക്ഷ്മി,BJP,NDA,406,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,13,AYYAVU CHALLA,രാമകൃഷ്ണൻ,INC,UDF,509,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,14,CHANDHANAMPILLA CHALLA,എം സതീഷ്,CMPCC(CPJ),UDF,624,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,15,KALLANDI CHALLA,എം ഇന്ദിര,CPI(M),LDF,586,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,16,KEERAKKARANPADI,വിജയകുമാര൯  വി,CPI(M),LDF,432,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,17,NATTUKAL,വനജ കണ്ണൻ,JD(S),LDF,490,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,18,KARAMPOTTA,പി വിജിത്ര൯,BJP,NDA,851,2025
Palakkad,Grama Panchayat,G09058,Kozhinjampara,19,KARUVAPPARA,മുസ്ഫിറ ഷഫീക്ക്,INC,UDF,537,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,1,CHUNDAMPATTA,വി എം മുഹമ്മദലി മാസ്റ്റർ,IND,OTH,642,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,2,NATYAMANGALAM NORTH,ജയശ്രീ,CPI(M),LDF,677,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,3,NATYAMANGALAM,ഇ പി ഉസ്സൻ,IUML,UDF,795,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,4,CHUNDAMPATTA  EAST,സാജൻ,INC,UDF,577,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,5,THATHANAMPULLI,മിസിത സൂരജ്,IND,OTH,533,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,6,THATHANAMPULLI SOUTH,അലി മക്കടയിൽ,IND,OTH,535,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,7,MAPPATTUKARA WEST,നിസാർ മപ്പാട്ടുകര,INC,UDF,559,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,8,MAPPATTUKARA EAST,രാജൻ പൂതനായിൽ,INC,UDF,616,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,9,PURAMATHRA,നിഷ,CPI(M),LDF,416,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,10,PURAMATHRA SOUTH,എം എം വിനോദ് കുമാർ,CPI(M),LDF,397,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,11,MULAYANKAVU TOWN,രാജശ്രീ,CPI(M),LDF,689,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,12,KULUKKALLUR,മുംതാസ് ലൈല കുഞ്ഞിമുഹമ്മദ്,IND,OTH,520,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,13,ERAVATHRA,ഇ എം ഷാഹിന റിയാസ്,IUML,UDF,458,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,14,MULAYANKAVU  SOUTH,നീതു സുഭാഷ്,IND,OTH,562,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,15,MULAYANKAVU NORTH,സുനിത രാജൻ,INC,UDF,503,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,16,VANDUMTHARA,അബൂബക്കർ,IUML,UDF,650,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,17,VALIYAPARAMBU,ഷഹന ഷരീഫ്,IUML,UDF,548,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,18,PRABHAPURAM,കദീജ മേച്ചീരികുന്നത്ത്,IUML,UDF,695,2025
Palakkad,Grama Panchayat,G09009,Kulukkallur,19,CHUNDAMPATTA WEST,ശോഭന സുരേഷ്,CPI(M),LDF,576,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,1,NECHULLY,ഷിഹാബ് കാട്ടിക്കുന്നൻ,IND,OTH,459,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,2,MAILAMPADAM,വനജകുമാരി,CPI,LDF,513,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,3,VELLAPPADAM,ഇല്ല്യാസ് കെ.പി,IND,OTH,463,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,4,PAYYANADAM,ആലിക്കൽ കുമാരൻ,CPI(M),LDF,441,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,5,EDERAM,റാഫി മൈലംകോട്ടിൽ,CPI,LDF,540,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,6,AKKIPPADAM,സ്മിത,CPI(M),LDF,837,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,7,MAILAMKODE,അക്ബര്‍ അലി വാളിയാടി,IUML,UDF,684,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,8,CHUNGAM,മുഹമ്മദ് ഷമീർ ടി.കെ,CPI,LDF,624,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,9,VADAKKEMADAM,മിനി,CPI,LDF,477,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,10,CHAKKARAKULAMBU,രജനി,CPI(M),LDF,565,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,11,PARAMBULLY,വിനീത  വി കെ,CPI(M),LDF,672,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,12,CHANGALEERI,ഷാഫി ചങ്ങലീരി,IUML,UDF,541,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,13,MOTHIKKAL,ഷമീറ അഷറഫ്,IUML,UDF,775,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,14,NJETTARAKADAVU,കെ.പി. ഹംസ കുഴിയില്‍പീടിക,INC,UDF,519,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,15,VENDAMKURURSSI,റഹ്മത്ത് മല്ലിയിൽ,IUML,UDF,624,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,16,KULAPPADAM,ജി. സുരേഷ് ​​കുമാർ,CPI(M),LDF,454,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,17,ARIYOOR,ഷിജി ആഴ് വാഞ്ചേരി,IND,OTH,558,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,18,PUNNAPPADAM,ആലീസ്,INC,UDF,714,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,19,PALLIKKUNNU SOUTH,മണികണ്ഠൻ മണ്ണറോട്ടിൽ,IUML,UDF,723,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,20,KUNNATHULLY,ജംഷീല ഉസ്മാൻ,CPI(M),LDF,688,2025
Palakkad,Grama Panchayat,G09035,Kumaramputhur,21,PUTHILLAM,ഷഹന അസീസ്,IUML,UDF,591,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,1,KOTTODU,എൻ സി അപ്പു മാസ്റ്റർ,CPI(M),LDF,436,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,2,KARAKKODU,സുശീല മണിദാസ്,INC,UDF,581,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,3,LAKSHAM VEEDU,ഷൗക്കത്തലി എം,INC,UDF,569,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,4,KOTHAMANGALAM,അരുണ്‍ ടി,INC,UDF,464,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,5,NADUTHARA,വി രവീന്ദ്രൻ,CPI(M),LDF,300,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,6,BALANPARAMBU,അനിഷ എച്ച്,BJP,NDA,486,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,7,MALANCHITTY,ലതിക ഗോകുൽദാസ്,INC,UDF,453,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,8,PRARUKAD,എല്‍സി കെ പി,CPI(M),LDF,420,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,9,AMBALAPPADAM,കെ എ ഉമ്മര്‍ ഫറൂക്ക്,INC,UDF,553,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,10,PONNAMKULAM,റോസ്ന അഷറഫ്,CPI(M),LDF,466,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,11,VAZHAKKODE,ഷീബ മോഹൻദാസ്,CPI(M),LDF,486,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,12,MARUTHAMTHADAM,സുരേഷ് കുമാര്‍ എം,INC,UDF,517,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,13,KARINJAMTHODE,കെ ഗിരീഷ്ബാബു,INC,UDF,543,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,14,CHIMBUKAD,സൗദാമിനി ആറുമുഖൻ,CPI(M),LDF,476,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,15,KARADIYAMPARA,സംഗീത പ്രസാദ്,INC,UDF,512,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,16,PALATHARA,ഹസീന കാസിം,INC,UDF,498,2025
Palakkad,Grama Panchayat,G09051,Kuthanur,17,PEZHUMKODE,സുനേഷ് ആർ,CPI(M),LDF,556,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,1,PUTHANTHARA,ശിവദാസന്‍ കെ (പാലി),CPI(M),LDF,638,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,2,KARINJAMTHODI,ആർ.പുഷ്പ,CPI(M),LDF,387,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,3,AALINKAL,സി.പ്രകാശ്,INC,UDF,515,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,4,CHANTHAPPURA,പ്രീത ബി,INC,UDF,576,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,5,KANNANUR,ഷജിന്‍  സി,CPI(M),LDF,664,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,6,THEKKINKAD,ഗിരിജ.കെ.പി,CPI(M),LDF,606,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,7,PUTHUKKODE,കെ.ജയപ്രകാശ്,CPI(M),LDF,307,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,8,PULLUPPARA,സജിന.എ,INC,UDF,507,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,9,MANNIRAD,ഷാജഹാന്‍ എ,INC,UDF,547,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,10,KALAPETTY,ഇന്ദിര,INC,UDF,525,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,11,PERUMKUNNAM,ചെന്താമരാക്ഷന്‍ കെ,INC,UDF,500,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,12,CHITHALY,കെ ശരവണൻ (ദിലീപ്),INC,UDF,530,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,13,KALLENKONAM,പ്രഭു.വി,CPI(M),LDF,578,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,14,MANJADI,ഉണ്ണികൃഷ്ണൻ.വി,CPI(M),LDF,579,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,15,POOPLIKKAD,ദേവി.വി,CPI(M),LDF,877,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,16,CHARAPARAMBU,സുചിത്ര എസ്,CPI(M),LDF,685,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,17,KULAVANMOKKU,നിമിഷ.എം,CPI(M),LDF,425,2025
Palakkad,Grama Panchayat,G09052,Kuzhalmannam,18,MANNAM,ദാക്ഷായണി,CPI,LDF,338,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,1,NELLIKKURUSSY NORTH,സോജണ്‍ ജോൺ,CPI(M),LDF,588,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,2,MULANJUR WEST,ടി സുഹിത,CPI(M),LDF,549,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,3,MULANJUR EAST,ടി ജി സാഗർ,CPI(M),LDF,505,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,4,THEKKUM CHERODE,ഷംല ഷൗക്കത്ത്,IUML,UDF,660,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,5,PAZHAYA LEKKIDI,നെബീസ ഷെറീഫ്,CPI(M),LDF,570,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,6,AKALUR NORTH,ഐഷ ബഷീർ,IND,OTH,346,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,7,PATHIRIPPALA,രവി യു പി,IND,OTH,413,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,8,ATHIRKKAD,സുജിനി കെ ജി,CPI(M),LDF,465,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,9,POOKATTUKUNNU,കെ എ വാസന്തി,CPI(M),LDF,508,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,10,PERUMPARAMBU,മണികണ്ഠൻ മാസ്റ്റർ,CPI(M),LDF,511,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,11,AKALUR EAST,ചിത്ര ടീച്ചർ,IND,OTH,469,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,12,AKALUR,തുഷാര പ്രസാദ്,CPI(M),LDF,608,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,13,PUTHUR  SOUTH,അംബിക അനിൽ,CPI(M),LDF,541,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,14,PUTHUR NORTH,രവീന്ദ്രൻ പി,CPI(M),LDF,589,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,15,MANGALAM,രമ്യ കൃഷ്ണൻ,BJP,NDA,467,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,16,VADAKKUMANGALAM,വിനോദ് എം വി,BJP,NDA,577,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,17,KILLIKURUSSY MANGALAM,എം രാമകൃഷ്ണൻ,CPI(M),LDF,442,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,18,LAKKIDI SOUTH,ബേബി കെ,CPI(M),LDF,513,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,19,LAKKIDI NORTH,ഷീജമോൾ സി,BJP,NDA,372,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,20,THEKKUMANGALAM,പി സുശീല,CPI(M),LDF,729,2025
Palakkad,Grama Panchayat,G09019,Lekkidi-Perur,21,NELLIKURUSSY SOUTH,ഷംസുദ്ദീൻ സി പി,IUML,UDF,560,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,1,KOLLAMKUNNU,അഞ്ജു ജയൻ,CPI(M),LDF,455,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,2,ANAKKAL,ഷിജുമോൻ എം,INC,UDF,396,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,3,AYYAPPANPOTTA,സോമി കെ കെ,INC,UDF,323,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,4,MANAKKALKADU,ജോസ് ജോസഫ് (ജോമോൻ),CPI(M),LDF,348,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,5,KUNUPPULLY,സജിത പ്രമോദ്,BJP,NDA,455,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,6,VARANI,അജീഷ് കുമാര്‍ കെ,BJP,NDA,395,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,7,KADUKKAMKUNNAM EAST,ബിന്ദു പി,BJP,NDA,343,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,8,KADUKKAMKUNNAM WEST,സുചിത്ര ജയകുമാർ,BJP,NDA,542,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,9,MANTHAKKAD SOUTH,പ്രസന്ന ബിജേഷ്,CPI,LDF,295,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,10,MANTHAKKAD NORTH,ലീലാവതി,CPI(M),LDF,195,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,11,SASTHA COLONY,ശ്രീജിത്ത് എൻ,CPI(M),LDF,319,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,12,CHERAD SOUTH,ജീജ രാമൻകുട്ടി,INC,UDF,250,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,13,MALAMPUZHA CENTRAL,സുമിത്ര മനോജ്,BJP,NDA,281,2025
Palakkad,Grama Panchayat,G09079,Malampuzha,14,CHERAD NORTH,സന്തോഷ് പി,CPI(M),LDF,383,2025
Palakkad,Grama Panchayat,G09048,Mankara,1,ARANGAD,ശാലിനി ആർ,CPI(M),LDF,481,2025
Palakkad,Grama Panchayat,G09048,Mankara,2,PULLOD,കൃഷ്ണദാസ്.എം.വി.,CPI(M),LDF,484,2025
Palakkad,Grama Panchayat,G09048,Mankara,3,KAKKOD,ഷാജീവ്.കെ.ആർ,CPI(M),LDF,442,2025
Palakkad,Grama Panchayat,G09048,Mankara,4,KOORATH,സന്തോഷ്,INC,UDF,453,2025
Palakkad,Grama Panchayat,G09048,Mankara,5,MANKURUSSI,ഉമാദേവി കെ,CPI(M),LDF,399,2025
Palakkad,Grama Panchayat,G09048,Mankara,6,PUNNEKKAD,വിനീത.കെ.എ,CPI(M),LDF,453,2025
Palakkad,Grama Panchayat,G09048,Mankara,7,KARATTUPARAMBU,സുനിത കെ,CPI(M),LDF,414,2025
Palakkad,Grama Panchayat,G09048,Mankara,8,MANKARA R S,രമേഷ് വി ആർ,INC,UDF,527,2025
Palakkad,Grama Panchayat,G09048,Mankara,9,MANJAKKARA,ശ്രീലക്ഷ്മി ആർ,CPI(M),LDF,453,2025
Palakkad,Grama Panchayat,G09048,Mankara,10,PARIYASSERI,ശ്രീവത്സന്‍ കെ എൻ,BJP,NDA,327,2025
Palakkad,Grama Panchayat,G09048,Mankara,11,ATHIRKKAD,രാധാകൃഷ്ണന്‍.കെ.വി,CPI(M),LDF,488,2025
Palakkad,Grama Panchayat,G09048,Mankara,12,VELLAROAD,സൈബുന്നീസ കെ എം,CPI(M),LDF,261,2025
Palakkad,Grama Panchayat,G09048,Mankara,13,KUNIYAMPADAM,ആസിയ ഹമീദ്,CPI(M),LDF,287,2025
Palakkad,Grama Panchayat,G09048,Mankara,14,KANNAMPARIYARAM,ശ്രിജിത എം കെ,CPI(M),LDF,368,2025
Palakkad,Grama Panchayat,G09048,Mankara,15,KALLOOR,സുനീഷ്  ഭരതക്കാട്,BJP,NDA,420,2025
Palakkad,Grama Panchayat,G09047,Mannur,1,KOTTAKKUNNU,ഹുസൈന്‍ ഷഫീക്ക്,INC,UDF,481,2025
Palakkad,Grama Panchayat,G09047,Mannur,2,KANJIRAMPARA,നൂർജഹാൻ,INC,UDF,586,2025
Palakkad,Grama Panchayat,G09047,Mannur,3,POTTUPARA,ശ്രീദേവി കെ,CPI(M),LDF,408,2025
Palakkad,Grama Panchayat,G09047,Mannur,4,KIZHAKKUMPURAM,നജീബ് കെ ജെ,NCPSCP,LDF,523,2025
Palakkad,Grama Panchayat,G09047,Mannur,5,KOZHICHUNDA,ഷബിത മുനീർ,IND,OTH,546,2025
Palakkad,Grama Panchayat,G09047,Mannur,6,PARAYANKAD,ടി ആര്‍ ശശി,CPI(M),LDF,522,2025
Palakkad,Grama Panchayat,G09047,Mannur,7,PEZHUMKAD,കൃപേഷ്​​കുമാര്‍ എൻ കെ,CPI(M),LDF,531,2025
