District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kottayam,Grama Panchayat,G05070,Panachikadu,1,PUNNACKAL,ജേക്കബ് കെ കോര (ചാക്കോച്ചൻ കുളത്തുംപറമ്പിൽ ),INC,UDF,565,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,2,ALAPPUZHA,കെ എൻ മഞ്ജുഷ ടീച്ചർ,CPI(M),LDF,510,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,3,KOLLAD,ഷിജു പ്രസാദ്,CPI(M),LDF,592,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,4,MALAMELKKAVU,പി സി ബെഞ്ചമിൻ,CPI(M),LDF,420,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,5,KANIYAMALA,പ്രിയ മധുസുദനൻ,INC,UDF,480,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,6,CHOZHIYAKKADU,സുമാ മുകുന്ദൻ,BJP,NDA,712,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,7,PARUTHUMPARA,ജാൻസി യോഹന്നാൻ,IND,OTH,521,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,8,NELLICKAL,ബിനോയ് ജോസഫ്,CPI(M),LDF,418,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,9,PANACHIKKADU,മനേഷ് പി ജി (മനു ),BJP,NDA,668,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,10,VELLUTHURUTHY,സിനി ഏബ്രഹാം,CPI(M),LDF,542,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,11,PADIYARA,ഷീജ ബാബു,INC,UDF,458,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,12,VILAKKAMKUNNU,സരിത കൃഷ്ണൻ,CPI,LDF,385,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,13,PATHAMMUTTAM,ശാലിനി തോമസ്,CPI(M),LDF,593,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,14,MAYILATUMKUNNU,എബിസണ്‍ കെ ഏബ്രഹാം,INC,UDF,727,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,15,KUZHIMATTOM,റോയി മാത്യു,INC,UDF,458,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,16,HIGH SCHOOL,സജിനി സാജൻ പാലക്കുടി,KC(M),LDF,444,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,17,SAYIPPU KAVALA,ജീനാ ജേക്കബ്,INC,UDF,523,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,18,AKKALAM,സി എം സലി,CPI(M),LDF,452,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,19,CHANNANIKAD,ഡോ ഇ കെ വിജയകുമാർ,BJP,NDA,472,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,20,THOPPIL,ദിവ്യ മധു,CPI(M),LDF,495,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,21,POOVANTHURUTHU,ഉദയകുമാർ,INC,UDF,678,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,22,POWER HOUSE,ജയ് പി പോൾ,IND,OTH,452,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,23,KADUVAKULAM,ആനി മാമ്മൻ,INC,UDF,635,2025
Kottayam,Grama Panchayat,G05070,Panachikadu,24,KUNNAMPALLY,അജിത ബിനോയ്,INC,UDF,518,2025
Kottayam,Grama Panchayat,G05068,Parathodu,1,VENGATHANAM,സരിത പ്രസാദ് തടത്തിൽ,CPI,LDF,330,2025
Kottayam,Grama Panchayat,G05068,Parathodu,2,PALAPRA,വിഭന്യ വിജയൻ,CPI(M),LDF,413,2025
Kottayam,Grama Panchayat,G05068,Parathodu,3,VELICHIYANI,സജി കുരീക്കാട്ട്,BJP,NDA,362,2025
Kottayam,Grama Panchayat,G05068,Parathodu,4,CHOTTI,വിജയമ്മ വിജയലാൽ കുന്നുംപുറത്ത്,CPI,LDF,434,2025
Kottayam,Grama Panchayat,G05068,Parathodu,5,CHITTADI,ഡയസ് കോക്കാട്ട്,KC(M),LDF,448,2025
Kottayam,Grama Panchayat,G05068,Parathodu,6,MANGAPPARA,മേഴ്സി,INC,UDF,352,2025
Kottayam,Grama Panchayat,G05068,Parathodu,7,VADAKKEMALA,അന്നമ്മ (ഷേർലി വർഗീസ്),CPI(M),LDF,408,2025
Kottayam,Grama Panchayat,G05068,Parathodu,8,KATTUPPARA,സുമീന അലിയാർ കൊല്ലംപറമ്പിൽ,SDPI,OTH,402,2025
Kottayam,Grama Panchayat,G05068,Parathodu,9,NADUKANI,രഞ്ജിത്ത് വി. റ്റി. വാളുവേലിൽ,SDPI,OTH,621,2025
Kottayam,Grama Panchayat,G05068,Parathodu,10,EDAKKUNNAM,മാര്‍ട്ടിൻ തോമസ്,CPI(M),LDF,492,2025
Kottayam,Grama Panchayat,G05068,Parathodu,11,KOORAMTHOOKKU,ഫിലോമിന റെജി കൊള്ളികൊളവിൽ,INC,UDF,432,2025
Kottayam,Grama Panchayat,G05068,Parathodu,12,KOOVAPPALLY,നിഷാ മണി,CPI(M),LDF,421,2025
Kottayam,Grama Panchayat,G05068,Parathodu,13,KULAPPURAM,ബിജോജി തോമസ് പൊക്കാളശ്ശേരിൽ,KC,UDF,464,2025
Kottayam,Grama Panchayat,G05068,Parathodu,14,PALAMBRA,എം.കെ. മോഹനൻ (മണിയൻ),INC,UDF,471,2025
Kottayam,Grama Panchayat,G05068,Parathodu,15,MUKKALI,രേണുക സാബു ആനിമൂട്ടിൽ,INC,UDF,533,2025
Kottayam,Grama Panchayat,G05068,Parathodu,16,PODIMATTOM,ഷാജഹാൻ (സിനി),CPI(M),LDF,304,2025
Kottayam,Grama Panchayat,G05068,Parathodu,17,ANAKKALLU,ജോസഫ് മാത്യു പാലക്കുടി,INC,UDF,316,2025
Kottayam,Grama Panchayat,G05068,Parathodu,18,PULKKUNNU,വിന്‍സെൻ്റ് മാത്യു കുളത്തുങ്കൽ,KC(M),LDF,229,2025
Kottayam,Grama Panchayat,G05068,Parathodu,19,VANDANPARA,ജാക്വിലിന്‍  ടീച്ചർ,INC,UDF,605,2025
Kottayam,Grama Panchayat,G05068,Parathodu,20,PAZHUMALA,സൈമ സഹീർ,IUML,UDF,275,2025
Kottayam,Grama Panchayat,G05068,Parathodu,21,CHIRABHAGOM,അബ്ദുള്‍ അസീസ് കൊച്ചുവീട്ടിൽ,KC(M),LDF,354,2025
Kottayam,Grama Panchayat,G05036,Poonjar,1,PERUNNILAM WEST,ജോൺസൺ ചെറുവള്ളി,INC,UDF,278,2025
Kottayam,Grama Panchayat,G05036,Poonjar,2,PERUNNILAM EAST,ബിന്ദു അശോകൻ മേടയിൽ,CPI(M),LDF,266,2025
Kottayam,Grama Panchayat,G05036,Poonjar,3,PALACE,സുബ്രഹ്മണ്യൻ (സുപ്രൻ),INC,UDF,318,2025
Kottayam,Grama Panchayat,G05036,Poonjar,4,MATTACKADU,ഷിഹാബ് പി.യു. പുത്തൻവീട്ടിൽ,CPI(M),LDF,391,2025
Kottayam,Grama Panchayat,G05036,Poonjar,5,NELLICKACHAL,ഗോപകുമാർ,INC,UDF,220,2025
Kottayam,Grama Panchayat,G05036,Poonjar,6,PANACHIKAPPARA,ശ്യാംകുമാർ,BJP,NDA,284,2025
Kottayam,Grama Panchayat,G05036,Poonjar,7,THANNIPPARA,ദിവ്യാ രാധാകൃഷ്ണൻ,CPI(M),LDF,240,2025
Kottayam,Grama Panchayat,G05036,Poonjar,8,PULICKAPPALAM,സൗമ്യ അരവിന്ദ് മറ്റത്തിനാനിക്കൽ,BJP,NDA,280,2025
Kottayam,Grama Panchayat,G05036,Poonjar,9,MANIYAMKUNNU,എബി ലൂക്കോസ് കിഴക്കേത്തോട്ടം,INC,UDF,237,2025
Kottayam,Grama Panchayat,G05036,Poonjar,10,VALATHOOKKU,ലേഖ സുരേഷ്,BJP,NDA,305,2025
Kottayam,Grama Panchayat,G05036,Poonjar,11,CHENNADU,ജോൺസി ജിനോ,INC,UDF,274,2025
Kottayam,Grama Panchayat,G05036,Poonjar,12,NEDUNTHANAM,ബിന്ദു സന്തോഷ്,BJP,NDA,283,2025
Kottayam,Grama Panchayat,G05036,Poonjar,13,CHERUKUNNAM,പ്രദീപ് അറയ്ക്കപറമ്പിൽ,IND,OTH,292,2025
Kottayam,Grama Panchayat,G05036,Poonjar,14,MANIYAMKULAM,ഷൈനി ബെന്നി കളപ്പുരയ്ക്കൽ,IND,OTH,284,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,1,POONJAR TOWN,റ്റെസി ബിജു പുത്തൻപുരയ്‌ക്കൽ,IND,OTH,260,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,2,KALLEKKULAM,മിനര്‍വാ മോഹൻ,BJP,NDA,285,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,3,PERINGULAM,ബിൻസി മാർട്ടിൻ,INC,UDF,410,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,4,ADIVARAM,ജിസ്സോയ് തോമസ് ഏർത്തേൽ,BJP,NDA,283,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,5,KAIPPALLY,ജോളിച്ചന്‍ ജോസഫ്,INC,UDF,312,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,6,ATTINAL,സജി സിബി,BJP,NDA,367,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,7,EDAMALA,ആനിയമ്മ സണ്ണി,BJP,NDA,295,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,8,KUNNONNI,സുജിത്ത് പി സി പനച്ചിയ്ക്കൽ,CPI(M),LDF,310,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,9,PATHAMPUZHA,മിനിമോൾ,CPI,LDF,297,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,10,CHOLATHADAM,റെജി ഷാജി,KC(M),LDF,429,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,11,MURINGAPPURAM,പ്രമോദ് എം പി,CPI(M),LDF,307,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,12,KADALADIMATTOM,നിഷ സാനു,CPI(M),LDF,324,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,13,PAYANITHOTTAM,അനില്‍കുമാർ മഞ്ഞപ്ളാക്കൽ,BJP,NDA,473,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,14,KADOOPPARA,പ്രിയമോള്‍ രാജേഷ്,BJP,NDA,395,2025
Kottayam,Grama Panchayat,G05037,Poonjar Thekkekkara,15,PALATHINKAL,മണിക്കുട്ടി ഇ എൻ പൂതക്കുഴിയിൽ,BJP,NDA,218,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,1,RUBBERBOARD,നിബു ജോർജ്,INC,UDF,564,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,2,THALAPPADY,സാബു പുതുപ്പറമ്പിൽ,INC,UDF,559,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,3,KEECHAL,നിമ്മി തോമസ്,INC,UDF,438,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,4,VENNIMALA,സിജി വര്‍ഗീസ്,CPI(M),LDF,585,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,5,PAYYAPPADI,സീമോള്‍ സി തോമസ്,INC,UDF,434,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,6,VELLOOKUTTA,മിനി റെജി,INC,UDF,680,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,7,PUTHUPPALLY TOWN,അന്നമ്മ ഏബ്രഹാം,INC,UDF,555,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,8,PINNAKKUMALA,സീജാ ബിനോയി,INC,UDF,524,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,9,ERICADU,സാം കെ വര്‍ക്കി,INC,UDF,512,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,10,THOTTACKKADU,രഘു,INC,UDF,475,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,11,NARIMATTOM,സതീഷ് മാത്യു,INC,UDF,621,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,12,KAITHEPALAM,ഗീതാ ഷിജു കൊച്ചുകരോട്ട്,INC,UDF,512,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,13,VETTATHUKAVALA,ഈപ്പന്‍ എം ഉമ്മൻ,CPI(M),LDF,719,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,14,ANGADI,കുഞ്ഞൂഞ്ഞമ്മ ഏബ്രഹാം,INC,UDF,535,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,15,KOCHALUMMOODU,പ്രിയകുമാരി പി കെ,BJP,NDA,480,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,16,KALIMALA,സജിമോൻ,BJP,NDA,289,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,17,IRAVINELOOR,രഞ്ചു ചെറിയാൻ,INC,UDF,481,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,18,ELLUKALA,രാജിമോൾ കെ പി വാര്യത്ത്,BJP,NDA,403,2025
Kottayam,Grama Panchayat,G05071,Puthuppally,19,PUMMATTAM,കെ ബി ഗിരീശൻ,INC,UDF,427,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,1,METHIRI,ഗോപിക ജി അമ്പാടി,KC,UDF,415,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,2,KURINJI,ജിനാസ്‌നാഥ്,KDP,UDF,428,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,3,KIZHATHIRI,സിന്ധു ടോം,KC,UDF,501,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,4,MULLAMATTOM,ലിസമ്മ മത്തച്ചൻ,KC,UDF,639,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,5,RAMPURAM BAZAR,മിനി സണ്ണി,KC(M),LDF,476,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,6,MARANGADU,സൗമ്യാ ജോസഫ്,INC,UDF,567,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,7,TOWN EAST WARD,മിനി. റ്റി. ജോൺ,INC,UDF,442,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,8,G.V. SCHOOL,കെ.കെ. ശാന്താറാം,INC,UDF,462,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,9,EZHACHERY,ശ്രീക്കുട്ടൻ എം.ഒ,BJP,NDA,680,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,10,GANDHIPURAM,അഡ്വ.വിഷ്ണു എന്‍.ആർ,CPI(M),LDF,691,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,11,CHIRAKANDAM,ആൻസ് മരിയാ ജോസ്,INC,UDF,598,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,12,CHAKKAMPUZHA,സൗമ്യാ സേവ്യർ,INC,UDF,510,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,13,KONDADU,ടൈറ്റസ് മാത്യു ചിറ്റടിച്ചാലിൽ,KC(M),LDF,635,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,14,VELLILAPPILLY,ലിജിമോൾ സണ്ണി,INC,UDF,426,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,15,PALAVELI,സാലി ജയ്മോൻ,KC(M),LDF,342,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,16,KOODAPPULAM,ശ്രീനിവാസ് എം പി,BJP,NDA,512,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,17,CHETTUKULAM,സിന്ധു പി കെ മഞ്ഞപ്രയിൽ (സിന്ധു ഇലവും തൊട്ടിയില്‍),IND,OTH,440,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,18,PAZHAMALA,ബൈജു ജോൺ,KC(M),LDF,542,2025
Kottayam,Grama Panchayat,G05026,Ramapuram,19,AMANAKARA,ജോസ് തോമസ് (സണ്ണി),KC,UDF,541,2025
Kottayam,Grama Panchayat,G05004,T V Puram,1,PALLIPRATHUSSERY,അനിയമ്മ അശോകൻ,CPI(M),LDF,469,2025
Kottayam,Grama Panchayat,G05004,T V Puram,2,CHEMMANATHUKARA - NORTH,കവിതാ റെജി,CPI(M),LDF,368,2025
Kottayam,Grama Panchayat,G05004,T V Puram,3,CHEMMANATHUKARA - EAST,പോള്‍സൺ ജോസഫ്,KC,UDF,443,2025
Kottayam,Grama Panchayat,G05004,T V Puram,4,CHERICKAL,ഗീതാ പ്രകാശൻ,CPI(M),LDF,373,2025
Kottayam,Grama Panchayat,G05004,T V Puram,5,CHEMMANATHUKARA - SOUTH,ദീപാ ബിജു,CPI,LDF,447,2025
Kottayam,Grama Panchayat,G05004,T V Puram,6,KOTTARAPPALLY,എസ്. ബിജു,CPI,LDF,335,2025
Kottayam,Grama Panchayat,G05004,T V Puram,7,APPACKAL,വി. കെ. ശ്രീകുമാർ,CPI(M),LDF,358,2025
Kottayam,Grama Panchayat,G05004,T V Puram,8,TV PURAM,ശരത് എ. എസ്.,INC,UDF,350,2025
Kottayam,Grama Panchayat,G05004,T V Puram,9,MOOTHEDATHUKAVU,രമ്യ തങ്കപ്പൻ,CPI(M),LDF,504,2025
Kottayam,Grama Panchayat,G05004,T V Puram,10,KOTTACHIRA,പി. കെ. ബേബി,CPI(M),LDF,390,2025
Kottayam,Grama Panchayat,G05004,T V Puram,11,THRUNAYAMKUDAM,ബിനി സുരേഷ്,CPI,LDF,399,2025
Kottayam,Grama Panchayat,G05004,T V Puram,12,KANNUKETTUSSERY,മായ റോയി,INC,UDF,399,2025
Kottayam,Grama Panchayat,G05004,T V Puram,13,SARASWATHY BHAGAM,നീതുമോൾ ധനീഷ്,CPI,LDF,380,2025
Kottayam,Grama Panchayat,G05004,T V Puram,14,MATTAPPALLY,ശ്രുതി രൂപേഷ്,INC,UDF,355,2025
Kottayam,Grama Panchayat,G05004,T V Puram,15,MANNATHANAM,എലിസബത്ത് മാത്യു,KC(M),LDF,393,2025
Kottayam,Grama Panchayat,G05039,Teekoy,1,ARUKONMALA,ലീനാ (സീനാ പോർക്കാട്ടിൽ),BJP,NDA,221,2025
Kottayam,Grama Panchayat,G05039,Teekoy,2,TEEKOY TOWN,കൃപ ബിജു ആലാനിയ്ക്കൽ,INC,UDF,210,2025
Kottayam,Grama Panchayat,G05039,Teekoy,3,MANGALAGIRI,ജിലു സജി,CPI(M),LDF,234,2025
Kottayam,Grama Panchayat,G05039,Teekoy,4,TEEKOY ESTATE,മുരുകൻ,INC,UDF,241,2025
Kottayam,Grama Panchayat,G05039,Teekoy,5,OTTAYEETTI,ജിബിൻ സെബാസ്റ്റ്യൻ (നിക്കിച്ചൻ),KC(M),LDF,194,2025
Kottayam,Grama Panchayat,G05039,Teekoy,6,KAARIKADU,സണ്ണി ജോസഫ്,KC(M),LDF,281,2025
Kottayam,Grama Panchayat,G05039,Teekoy,7,VELLIKULAM,സ്വപ്ന വർഗീസ്,IND,OTH,169,2025
Kottayam,Grama Panchayat,G05039,Teekoy,8,MALAMEL,സോളി സണ്ണി  മണ്ണാറത്ത്,IND,OTH,191,2025
Kottayam,Grama Panchayat,G05039,Teekoy,9,VELATHUSSERY,അംബിക എം എസ്,KC(M),LDF,151,2025
Kottayam,Grama Panchayat,G05039,Teekoy,10,VAGAMATTOM,സജി ചോക്കാട്ട്,CPI(M),LDF,192,2025
Kottayam,Grama Panchayat,G05039,Teekoy,11,CHERIMALA,ജയറാണി  തോമസു കുട്ടി  മൈലാടൂർ,INC,UDF,306,2025
Kottayam,Grama Panchayat,G05039,Teekoy,12,PALLIVATHIL,കെ സി  ജെയിംസ് കവളംമാക്കൽ,INC,UDF,242,2025
Kottayam,Grama Panchayat,G05039,Teekoy,13,PANCHAYAT JUNCTION,ഓമന ഗോപാലൻ പുളിക്കപ്പറമ്പിൽ,INC,UDF,157,2025
Kottayam,Grama Panchayat,G05039,Teekoy,14,VALAVANARKUZHY,കെ കെ പരീകൊച്ച് കുന്തിപറമ്പിൽ,IND,OTH,241,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,1,CHOVVOOR,ഷിബി  സാമുവൽ,CPI,LDF,128,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,2,ELAVUMPARA,സുമിന ഷെഫീക്ക്  മാട്ടയിൽ,IND,OTH,133,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,3,CHONAMALA,ജോണി ആലാനി,IND,OTH,122,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,4,MELADUKKAM,സിയ റോസ് മാത്യു,IND,OTH,160,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,5,ADUKKAM,ബഷീർ,CPI(M),LDF,227,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,6,PERIYAM MALA,തോമസ് പി റ്റി,INC,UDF,140,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,7,VELLANI,ആശാ  റിജു,CPI(M),LDF,199,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,8,ATTIKKALAM,റാണി മാത്യു,KC(M),LDF,88,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,9,TEEKOY ESTATE,ജോസഫ് ഡേവിഡ്  ( ബൈജു ),CPI(M),LDF,206,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,10,MARAVIKKALLU,അജിമോൾ   മാത്യു,KDP,UDF,175,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,11,PANCHAYAT OFFICE WARD,എം.  എ.  ഷമീർ,IND,OTH,146,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,12,AYYAMPARA,ഷാനി  ദിനേന്ദ്രകുമാർ,IND,OTH,138,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,13,VADAKKUM BHAGAM,വിഷ്ണു കണ്ണൻ,CPI,LDF,194,2025
Kottayam,Grama Panchayat,G05040,Thalanadu,14,THALANADU CENTRE,ഇന്ദിര  ശിവദാസ്,BJP,NDA,137,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,1,NARIANGANAM,ജോയി ജോസഫ്,KC,UDF,331,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,2,ANJOOTTIMANAGALAM,ആന്‍സി ജോസ്,INC,UDF,252,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,3,KALATHUKADAVU,ജോമി ബെന്നി,INC,UDF,285,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,4,POOVATHANI,സിന്ധു മനോഹരൻ കൈപ്പനാത്ത്,BJP,NDA,292,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,5,ILAPPUNKAL,അഞ്ജലി ആനന്ദ്,INC,UDF,326,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,6,EDAKILAMATTOM,ഹാരിജ ഹുസൈൻ,IND,OTH,293,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,7,THALAPPALAM,ചിത്ര സജി,BJP,NDA,379,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,8,INCHOLIKKAVU,സൗമ്യ ജോർജ്,BJP,NDA,270,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,9,PANACKAPPALAM,സുധ രഘു ഈന്തുംമൂട്ടിൽ,BJP,NDA,262,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,10,PLASSANAL,സന്തോഷ് ജോസഫ് ചെറുവള്ളികിഴക്കേൽ,INC,UDF,237,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,11,MELAMPARA,എല്‍സമ്മ തോമസ്,INC,UDF,262,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,12,KEEZHAMPARA,സജീവൻ ഏ  ഡി അച്ചന്‍പറമ്പിൽ,INC,UDF,224,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,13,KANJIRAPPARA,വിപിൻ സെബാസ്റ്റ്യൻ അമ്മിയാനിക്കൽ (വാവ),IND,OTH,240,2025
Kottayam,Grama Panchayat,G05041,Thalappalam,14,EETTAKKADU,ജോസഫ്(ടോമി സാർ),KC(M),LDF,387,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,1,THOTTAKOM WEST,ജി. രജിമോൻ,CPI(M),LDF,270,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,2,THOTTAKOM,രജിമോൾ രജി,CPI,LDF,329,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,3,THOTTAKOM EAST,സന്തോഷ് കെ. എം.,INC,UDF,498,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,4,KOOVAM,ലിജി സലഞ്ച് രാജ്,CPI(M),LDF,583,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,5,PANCHAYAT OFFICE WARD,വിവേക് പ്ലാത്താനത്ത്,INC,UDF,516,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,6,ULLALA,മിനി ബൈജു,INC,UDF,323,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,7,PALLIYADU,നിജുമോൻ,CPI(M),LDF,432,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,8,KANDAMTHURUTH,ടിന്‍റു വിജയൻ,CPI(M),LDF,540,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,9,PUNNAPPUZHI,ബാബു പി.റ്റി.,CPI(M),LDF,332,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,10,THRIPPAKKUDAM,സുശീലാകുമാരി,CPI,LDF,253,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,11,PUTHENPALAM,വിബിമോൻ വി. ഉഷസ്സ്,INC,UDF,416,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,12,MADAPPALLY WEST,ആശാ പി കെ,CPI(M),LDF,403,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,13,KOTHAVARA,നോമി,IND,OTH,315,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,14,KARIYAR,ബിന്ദു സാജൻ,CPI,LDF,359,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,15,IDA ULLALA,ആശ ഭാനുപ്രിയൻ,CPI,LDF,353,2025
Kottayam,Grama Panchayat,G05001,Thalayazham,16,AMBANAPPALLI,ഇ. വി.  അജയകുമാർ,INC,UDF,395,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,1,VADAYAR NORTH,സമീൽ,INC,UDF,430,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,2,CIVIL STATION,അബ്ദുൾ  സലിം (മാളൂസ്),CPI(M),LDF,324,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,3,ADIYAM,ശില്പ സാജു,INC,UDF,548,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,4,UMMAMKUNNU,ചന്ദ്രിക (ഷൈല),IND,OTH,485,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,5,VETTIKKATTUMUKKU,ഫബിന  നിസാർ,INC,UDF,400,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,6,D B COLLEGE,മോളി കുര്യൻ,KC(M),LDF,393,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,7,POTHY,ജോൺ തറപ്പേൽ,INC,UDF,363,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,8,THALAPPARA,സലീല ബാബുരാജ്,KC,UDF,454,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,9,SILONKAVALA,ജോസ് വേലിക്കകം,INC,UDF,444,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,10,THALAYOLAPARAMBU EAST,സോഫി ജോസഫ്,KC,UDF,506,2025
Kottayam,Grama Panchayat,G05011,Thalayolaparambu,11,PALLIKKAVALA,മിനി ബെന്നി,INC,UDF,440,2025
