District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Wayanad,Grama Panchayat,G12008,Noolpuzha,7,PANAPPADI,ബീന,CPI(M),LDF,318,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,8,KALLUMUKKU,രഘുനാഥൻ,CPI(M),LDF,340,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,9,PONKUZHY,ജയ എം  കെ,INC,UDF,380,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,10,MUTHANGA,ബെന്നി കൈനിക്കൽ,INC,UDF,403,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,11,NENMENIKUNNU,പ്രേമ,CPI(M),LDF,498,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,12,NOOLPUZHA,സിന്ധു കെ എം,CPI(M),LDF,306,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,13,NAMBIKOLLY,തീണൂർ വിജയൻ,BJP,NDA,417,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,14,MATHAMANGALAM,പുഷ്പ  അനൂപ്,INC,UDF,391,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,15,THIRUVANNOOR,രതീഷ്,BJP,NDA,468,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,16,CHUNDAKKARA,നസീറ ഇസ്‌മായിൽ,IUML,UDF,430,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,17,NAIKETTY,ഷക്കീല റൗഫ്,IUML,UDF,622,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,18,CHITHRALAKKARA,ലളിത തേലമ്പറ്റ,IUML,UDF,615,2025
Wayanad,Grama Panchayat,G12008,Noolpuzha,19,MOOLANKAVE,അനിൽ എം സി,INC,UDF,413,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,1,BAPPANAM,അഹമ്മദ് ( പി സി മമ്മൂട്ടി ),IUML,UDF,786,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,2,THENGUMUNDA,സുഹറ,IUML,UDF,507,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,3,CHEMBAKAMOOLA,ഷിബു കരിപ്പാൽ,CPI(M),LDF,418,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,4,PUTHUSSERIKADAVU,അസ്‌മ കെ കെ,IUML,UDF,529,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,5,MUNDAKUTTY,നജ്മത്ത് പാറ,IUML,UDF,560,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,6,CHERIYAMKOLLY,ജോസഫ് പുല്ലുമാരിയിൽ,INC,UDF,585,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,7,KURUMANI,രമ്യ പ്രഷോദ്,IND,OTH,595,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,8,KUNNALAM,അമ്പിളി യു സി,INC,UDF,499,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,9,KURUMBALA,ശ്രീജിത്ത്,INC,UDF,553,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,10,MANTHOTTAM,ശാന്ത ബാബു,CPI(M),LDF,426,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,11,ARAMBATTAKUNNU,ശിൽപ ആൻ്റണി,INC,UDF,431,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,12,PADINJHARATHARA,എം പി നൗഷാദ്,IUML,UDF,495,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,13,PERAL,സൗമ്യ റിനീഷ്,IUML,UDF,686,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,14,MANJOORA,എം വി ജോണി,IND,OTH,441,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,15,KAPPUNDIKKAL,ഹാരിസ് കണ്ടിയൻ,IUML,UDF,414,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,16,MADATHUMPARA,സാജിത നൗഷാദ്,IUML,UDF,654,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,17,KAPPIKKALAM,ബീന,IND,OTH,412,2025
Wayanad,Grama Panchayat,G12020,Padinjarathara,18,PANTHIPOYIL,മുഹമ്മദ് പോള,IUML,UDF,495,2025
Wayanad,Grama Panchayat,G12021,Panamaram,1,KUNDALA,ജാഫർ,IUML,UDF,705,2025
Wayanad,Grama Panchayat,G12021,Panamaram,2,KOOLIVAYAL,പവിന്‍ പോൾ,CPI(M),LDF,433,2025
Wayanad,Grama Panchayat,G12021,Panamaram,3,KOYILERY,ബാലന്‍ സി എലിക്കോട്ട്,INC,UDF,637,2025
Wayanad,Grama Panchayat,G12021,Panamaram,4,CHERUKATTOOR,വസന്ത മണി,INC,UDF,610,2025
Wayanad,Grama Panchayat,G12021,Panamaram,5,KAITHAKKAL,സൌജത്ത് ഉസ്മാൻ,IUML,UDF,648,2025
Wayanad,Grama Panchayat,G12021,Panamaram,6,NEERVARAM,സെബാസ്റ്റ്യൻ പി ജി (സാബു),INC,UDF,823,2025
Wayanad,Grama Panchayat,G12021,Panamaram,7,AMMANI,ശ്രീജ സുധാകരൻ,CPI(M),LDF,594,2025
Wayanad,Grama Panchayat,G12021,Panamaram,8,NADAVAYAL,വി വി  രാജൻ,CPI(M),LDF,655,2025
Wayanad,Grama Panchayat,G12021,Panamaram,9,PARIYARAM,സുജാത കെ,CPI(M),LDF,410,2025
Wayanad,Grama Panchayat,G12021,Panamaram,10,PARAKKUNI,റാബിയത്ത് ഷഹ്ന,IUML,UDF,854,2025
Wayanad,Grama Panchayat,G12021,Panamaram,11,PANAMARAM EAST,ചിന്നു സുധീഷ്,IUML,UDF,658,2025
Wayanad,Grama Panchayat,G12021,Panamaram,12,KARIMAMKUNNU,ജൂല്‍ന ഉസ്മാൻ,IUML,UDF,588,2025
Wayanad,Grama Panchayat,G12021,Panamaram,13,PANAMARAM WEST,ഷാജഹാൻ (കോവ ഷാജി),IUML,UDF,565,2025
Wayanad,Grama Panchayat,G12021,Panamaram,14,CHUNDAKUNNU,എൻ  രാജു,CPI(M),LDF,462,2025
Wayanad,Grama Panchayat,G12021,Panamaram,15,ARINCHERMALA,അജിഷ എൻ എ,INC,UDF,430,2025
Wayanad,Grama Panchayat,G12021,Panamaram,16,PALLIKUNNU,ഷാന്റി ജോസ് പാലമറ്റത്തിൽ,INC,UDF,506,2025
Wayanad,Grama Panchayat,G12021,Panamaram,17,KAIPPATTUKUNNU,ജയലക്ഷ്മി,BJP,NDA,408,2025
Wayanad,Grama Panchayat,G12021,Panamaram,18,VILAMBUKANDAM,അഭിനന്ദ് എം എസ്,CPI(M),LDF,475,2025
Wayanad,Grama Panchayat,G12021,Panamaram,19,MALANKARA,ബാലക്യഷ്ണൻ എ ആർ,INC,UDF,525,2025
Wayanad,Grama Panchayat,G12021,Panamaram,20,PALUKUNNU,സുധ,CPI,LDF,463,2025
Wayanad,Grama Panchayat,G12021,Panamaram,21,EDATHUMKUNNU,ടി മോഹനൻ (മോഹനേട്ടൻ),CPI(M),LDF,478,2025
Wayanad,Grama Panchayat,G12021,Panamaram,22,ANCHUKUNNU,ജോസ് നിലമ്പനാട്ട്,INC,UDF,666,2025
Wayanad,Grama Panchayat,G12021,Panamaram,23,VELLARIVAYAL,ജമീല ഷറഫുദ്ദീൻ,IUML,UDF,552,2025
Wayanad,Grama Panchayat,G12021,Panamaram,24,KELLOOR,ലക്ഷ്മി ആലക്കമുറ്റം,IUML,UDF,1002,2025
Wayanad,Grama Panchayat,G12023,Poothady,1,NADAVAYAL,ബിജു ഇരട്ടമുണ്ടക്കൽ,INC,UDF,459,2025
Wayanad,Grama Panchayat,G12023,Poothady,2,KELAMANGALAM,എ.ഡി.പാര്‍ത്ഥൻ,CPI(M),LDF,526,2025
Wayanad,Grama Panchayat,G12023,Poothady,3,MANALVAYAL,സിജി പവിത്രൻ,BJP,NDA,462,2025
Wayanad,Grama Panchayat,G12023,Poothady,4,THUTHILERI,ഷിബുകുമാർ,IND,OTH,409,2025
Wayanad,Grama Panchayat,G12023,Poothady,5,KOTTAKKOLLY,വിജയൻ,INC,UDF,360,2025
Wayanad,Grama Panchayat,G12023,Poothady,6,CHEEYAMBAM,ഗീത വിജയൻ,INC,UDF,514,2025
Wayanad,Grama Panchayat,G12023,Poothady,7,CHUNDAKKOLLY,ഷിജി ഷിബു,CPI(M),LDF,359,2025
Wayanad,Grama Panchayat,G12023,Poothady,8,IRULAM,സുലൈഖബഷീർ,IUML,UDF,378,2025
Wayanad,Grama Panchayat,G12023,Poothady,9,MARIYANAD,സുമ രാജു,BJP,NDA,418,2025
Wayanad,Grama Panchayat,G12023,Poothady,10,PAPPLASSERY,സുമയ്യ ടീച്ചർ,IND,OTH,504,2025
Wayanad,Grama Panchayat,G12023,Poothady,11,MOODAKKOLLY,ശ്രീനേഷ് മൂടകൊല്ലി,BJP,NDA,545,2025
Wayanad,Grama Panchayat,G12023,Poothady,12,VAKERI,ഇ.കെ.ബാലകൃഷ്ണൻ,CPI(M),LDF,386,2025
Wayanad,Grama Panchayat,G12023,Poothady,13,GANDHI NAGAR,ബിനിത ഗംഗാധരൻ,INC,UDF,406,2025
Wayanad,Grama Panchayat,G12023,Poothady,14,VALAVAYAL,ഒ.കെ.ലാലു,IND,OTH,611,2025
Wayanad,Grama Panchayat,G12023,Poothady,15,KOLERI,കെ.വിനോദ്,CPI(M),LDF,376,2025
Wayanad,Grama Panchayat,G12023,Poothady,16,ATHIRATTUKUNNU,ബിന്ദു,CPI(M),LDF,627,2025
Wayanad,Grama Panchayat,G12023,Poothady,17,KENICHIRA,ഏ.വി.ജയൻ,CPI(M),LDF,465,2025
Wayanad,Grama Panchayat,G12023,Poothady,18,KENICHIRA WEST,ബിന്ദു ഷിബു,CPI(M),LDF,395,2025
Wayanad,Grama Panchayat,G12023,Poothady,19,THAZHAMUNDA,ശോഭനദേവി.പി.റ്റി,INC,UDF,504,2025
Wayanad,Grama Panchayat,G12023,Poothady,20,KOTTAVAYAL,നിഷിത സുരേന്ദ്രൻ,RJD,LDF,525,2025
Wayanad,Grama Panchayat,G12023,Poothady,21,POOTHADI,പ്രസാദ്,CPI(M),LDF,461,2025
Wayanad,Grama Panchayat,G12023,Poothady,22,CHEENGODE,സിബി സാബു,INC,UDF,453,2025
Wayanad,Grama Panchayat,G12023,Poothady,23,CHERUKUNNU,വിന്‍സെൻ്റ് ചേരവേലിൽ,INC,UDF,470,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,1,KURICHIYARMALA,ജുമൈലത്ത് ഷമീർ,CPI(M),LDF,294,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,2,EDIYAMVAYAL,രാജേന്ദ്രൻ,IUML,UDF,456,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,3,VALIYAPARA,ആരിഷ സലാം,IUML,UDF,667,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,4,ACHOOR,ടി ഉബൈദ്,IUML,UDF,625,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,5,VAYANAMKUNNU,രാജലക്ഷ്മി വി. എസ്.,CPI(M),LDF,405,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,6,KALARIVEED,ലൈല മുരിങ്ങോളി,IUML,UDF,390,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,7,MARAVAYAL,വസുമതി പ്രഭാകരൻ,NCPSCP,LDF,404,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,8,CHATHOTH,സുബൈദ പരീദ്,CPI,LDF,354,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,9,ATHIMOOLA,ടി. ഗിരിജ,CPI(M),LDF,331,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,10,ANOTH,കെ.ജെ. ജോൺ,INC,UDF,385,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,11,POZHUTHANA,എൻ.പി. സാവിറ,IUML,UDF,304,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,12,PERUMKODA,അബ്ദുൾ നാസ൪,IUML,UDF,477,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,13,PARAKKUNNU,കെ. ജെറീഷ്,CPI(M),LDF,284,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,14,KALLOOR,കെ.വി. രാമൻ,INC,UDF,356,2025
Wayanad,Grama Panchayat,G12014,Pozhuthana,15,SUGANDHAGIRI,സുധ അനിൽ,INC,UDF,360,2025
Wayanad,Grama Panchayat,G12024,Pulpally,1,CHEKADY,പ്രേംജി,CPI(M),LDF,706,2025
Wayanad,Grama Panchayat,G12024,Pulpally,2,VEETTIMOOLA,ദിന്‍ഷു,BJP,NDA,469,2025
Wayanad,Grama Panchayat,G12024,Pulpally,3,ANAPPARA,വിനോദ് കാഞ്ഞൂക്കാരൻ,INC,UDF,432,2025
Wayanad,Grama Panchayat,G12024,Pulpally,4,MEENAMKOLLY,കലാരാജ് ഉണ്ണികൃഷ്ണൻ,CPI(M),LDF,504,2025
Wayanad,Grama Panchayat,G12024,Pulpally,5,ATHIKUNI,ലസ്ന മുനീർ,IUML,UDF,536,2025
Wayanad,Grama Panchayat,G12024,Pulpally,6,THANITHERUVE,എം ടി.കരുണാകരൻ,INC,UDF,417,2025
Wayanad,Grama Panchayat,G12024,Pulpally,7,PALAMOOLA,ഗീത കുഞ്ഞികൃഷ്ണൻ,INC,UDF,378,2025
Wayanad,Grama Panchayat,G12024,Pulpally,8,ADIKOLLY,ഷിനി ജോര്‍ജ് മംഗലത്ത്,INC,UDF,526,2025
Wayanad,Grama Panchayat,G12024,Pulpally,9,ACHANALLY,നിഖിൽ കെ.കെ,BJP,NDA,427,2025
Wayanad,Grama Panchayat,G12024,Pulpally,10,KAPPISET,അഞ്‌ജു ബാബുരാജ്,CPI(M),LDF,429,2025
Wayanad,Grama Panchayat,G12024,Pulpally,11,ASRAMAKOLLY,സിജു പൌലോസ്,INC,UDF,493,2025
Wayanad,Grama Panchayat,G12024,Pulpally,12,KELAKAVALA,ഷൈജ മഗേഷ്,KC(B),LDF,498,2025
Wayanad,Grama Panchayat,G12024,Pulpally,13,KALANADIKOLLY,മിനി പി.ബി,CPI(M),LDF,455,2025
Wayanad,Grama Panchayat,G12024,Pulpally,14,KALLUVAYAL,സന്ദീപ്,CPI(M),LDF,347,2025
Wayanad,Grama Panchayat,G12024,Pulpally,15,ERIYAPPALLY,അരുൺ കെ കെ,BJP,NDA,690,2025
Wayanad,Grama Panchayat,G12024,Pulpally,16,KOLARATTUKUNNU,സുജിത്ര രാജേഷ്,BJP,NDA,483,2025
Wayanad,Grama Panchayat,G12024,Pulpally,17,MOOZHIMALA,ജോഷി ചാരുവേലിൽ,IND,OTH,531,2025
Wayanad,Grama Panchayat,G12024,Pulpally,18,MARAKAVU,സെലിൻ മാനുവൽ,INC,UDF,443,2025
Wayanad,Grama Panchayat,G12024,Pulpally,19,ALOORKUNNU,ഓമന ഗോവിന്ദൻ,INC,UDF,595,2025
Wayanad,Grama Panchayat,G12024,Pulpally,20,PAKKAM,ബാബു,CPI(M),LDF,368,2025
Wayanad,Grama Panchayat,G12024,Pulpally,21,KURUVA,ബിന്ദു പ്രകാശ്,CPI(M),LDF,347,2025
Wayanad,Grama Panchayat,G12015,Thariode,1,THARIODE,ഗിരിജ സത്യൻ,CPI(M),LDF,177,2025
Wayanad,Grama Panchayat,G12015,Thariode,2,KARLADU,ധനിഷ സുനിൽ,CPI(M),LDF,242,2025
Wayanad,Grama Panchayat,G12015,Thariode,3,CHEENGANNUR,വിജയൻ,INC,UDF,181,2025
Wayanad,Grama Panchayat,G12015,Thariode,4,MADATHUVAYAL,ഷിബു വി ജി,INC,UDF,282,2025
Wayanad,Grama Panchayat,G12015,Thariode,5,CHENNALODE,സാഹിറ അഷറഫ്,IND,OTH,291,2025
Wayanad,Grama Panchayat,G12015,Thariode,6,MYLADUMKUNNU,മുബഷിർ എ കെ,IUML,UDF,514,2025
Wayanad,Grama Panchayat,G12015,Thariode,7,KALLAMKARI,ജോസഫ് മാത്യു (ഷാജി വട്ടത്തറ),INC,UDF,323,2025
Wayanad,Grama Panchayat,G12015,Thariode,8,KOTTAKUNNU,ജെസ്സി തോമസ്,CPI(M),LDF,304,2025
Wayanad,Grama Panchayat,G12015,Thariode,9,KAVUMMANNAM,ബേബി മൂത്തേടത്ത്,INC,UDF,499,2025
Wayanad,Grama Panchayat,G12015,Thariode,10,KALIKUNI,ഷമീം പാറക്കണ്ടി,IND,OTH,265,2025
Wayanad,Grama Panchayat,G12015,Thariode,11,CHEKKANNIKUNNU,പുഷ്‌പ മനോജ്,INC,UDF,235,2025
Wayanad,Grama Panchayat,G12015,Thariode,12,THARIODE HS JUNCTION,ആമിന  റുക്‌സാന,INC,UDF,272,2025
Wayanad,Grama Panchayat,G12015,Thariode,13,PAMBUMKUNI,സുഭാഷിണി (ശുഭ),INC,UDF,163,2025
Wayanad,Grama Panchayat,G12015,Thariode,14,THARIODE PATHAM MILE,സൂസി ബാബു,INC,UDF,212,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,1,THAZHE PERIYA,റാബിയ അബ്ബാസ്,IUML,UDF,637,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,2,PERIYA,സുരേഷ്,CPI(M),LDF,530,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,3,VALLITHODE,ബാബു ഷജില്‍ കുമാർ,CPI(M),LDF,342,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,4,VARAYAL,ഷീജ ബാബു,CPI(M),LDF,535,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,5,THAVINJAL 44,മുജീബ്,IUML,UDF,510,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,6,KAITHAKOLLY,രാധ,INC,UDF,417,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,7,PUTHIYIDAM,ലൈജി തോമസ്,INC,UDF,493,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,8,THALAPUZHA,ഷഹീറ ഹുസൈൻ,CPI(M),LDF,512,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,9,IDDIKARA,എല്‍സി ജോയ്,INC,UDF,610,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,10,AMBALAKOLLY,ജോണി പി  ജോർജ്ജ്,INC,UDF,586,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,11,VIMALANAGAR,ടെന്‍സി ഷാജി,INC,UDF,464,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,12,MUTHIRERI,ജോയ്സി,INC,UDF,430,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,13,POROOR,സിന്ധു സന്തോഷ്,CPI(M),LDF,396,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,14,PUTHUR,ശശികുമാർ വി കെ,INC,UDF,584,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,15,KATTIMOOLA,ജോസഫ് മറ്റത്തിലാനിക്കൽ,INC,UDF,446,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,16,KOLANGODE,അനിഷ,CPI(M),LDF,435,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,17,CHULLI,സുഗത നാരായണൻ,INC,UDF,430,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,18,VALAD,എം ജി ബിജു,INC,UDF,579,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,19,EDATHANA,ആൻ്റണി,CPI(M),LDF,495,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,20,KARACHAL,മൈമൂന കല്ലേരി,IUML,UDF,659,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,21,IRUMANATHOOR,ഷൈല ഫ്രാൻസിസ്,INC,UDF,525,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,22,VATTOLI,ഗീത ജിജി,CPI(M),LDF,442,2025
Wayanad,Grama Panchayat,G12006,Thavinhal,23,ALATTIL,ലത ബാലൻ,INC,UDF,523,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,1,THIRUNELLY,സജിത,BJP,NDA,398,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,2,APPAPPARA,ഗോപിനാഥൻ,CPI(M),LDF,522,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,3,ARAMANGALAM,ജയഭാരതി,CPI(M),LDF,522,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,4,ARANAPPARA,ഷര്‍മിനാസ് കെ ടി,CPI(M),LDF,393,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,5,NARIKKAL,ബിന്ദു കുമാരി,CPI(M),LDF,372,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,6,THOLPETTY,സതീഷ്‌കുമാർ,CPI(M),LDF,549,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,7,BEGUR,രാജൻ,CPI(M),LDF,484,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,8,BAVALI,ശ്രീജ,INC,UDF,515,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,9,CHELOOR,പുഷ്പ,IND,OTH,399,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,10,KARTIKULAM,സിജിത്ത്,CPI(M),LDF,662,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,11,OLIYODE,വൈശാഖ് കെ ബി,INC,UDF,548,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,12,THRISSILERY,പ്രമോദ് കെ എ,CPI(M),LDF,573,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,13,KAITHAVALLY,പ്രേമചന്ദ്രൻ,CPI(M),LDF,468,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,14,MULLANKOLLY,അഞ്ജു ബാലൻ,CPI(M),LDF,518,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,15,EDAYOORKUNNU,കാർത്തിക,CPI(M),LDF,515,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,16,ALATHOOR,അബ്ദുള്‍ സലാം,CPI(M),LDF,512,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,17,PANAVALLY,മീനാക്ഷി,CPI(M),LDF,513,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,18,KOOMBARAKUNI,രാജേഷ്,CPI(M),LDF,404,2025
Wayanad,Grama Panchayat,G12003,Thirunelly,19,MUTHUMARI,എല്‍സി,CPI,LDF,374,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,1,KUNHOME,പ്രീത രാമൻ,IUML,UDF,388,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,2,PORLOME,മറിയം (ബിന്ദു ജെയിംസ്),CPI(M),LDF,326,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,3,KARIMBIL,ഗീത,INC,UDF,386,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,4,PALERY,എസ്.എം പ്രമോദ് മാസ്റ്റർ,INC,UDF,432,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,5,VALAVIL,ബെക്സി സണ്ണി,INC,UDF,298,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,6,PUTHUSSERY,ഷിന്റോ കല്ലിങ്കൽ,INC,UDF,442,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,7,THETTAMALA,ശംഭു,CPI(M),LDF,411,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,8,PALLIKKUNNU,പ്രസന്ന ടീച്ചർ,INC,UDF,471,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,9,VELLILADI,ശ്രീജ രാജേഷ്,IUML,UDF,806,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,10,VANHODE,ബീന ജോസഫ്,INC,UDF,416,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,11,KANHIRANGADE,രാമൻ,INC,UDF,381,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,12,MAKKIYAD,ഷെബീറ മൊയ്തു,INC,UDF,568,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,13,KOROME,ഹാരിസ് വാഴയിൽ,IUML,UDF,538,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,14,KOOTTAPPARA,ആലിക്കുട്ടി ആറങ്ങാടൻ,IUML,UDF,364,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,15,NIRAVILPUZHA,രജിഷ,BJP,NDA,424,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,16,MATTILAYAM,ചന്തു മണപ്പാട്ടിൽ,CPI(M),LDF,331,2025
Wayanad,Grama Panchayat,G12004,Thondernadu,17,KUNKICHIRA,മുഹ്സിന്‍ മാസ്റ്റർ,IUML,UDF,407,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,1,KANDATHUVAYAL,സുമേഷ് പി എം,IUML,UDF,666,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,2,VELLAMUNDA 10TH MILE,അബ്ദുൾ സലാം പി കെ,IUML,UDF,637,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,3,PAZHANJANA,ലീല ഗണേശൻ,IUML,UDF,605,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,4,PULINJAL,ആത്തിക്ക ടീച്ചർ,IUML,UDF,658,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,5,VELLAMUNDA 8/4,റംല മുഹമ്മദ്,IUML,UDF,671,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,6,KATTAYAD,കമർ ലൈല,IUML,UDF,788,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,7,KOKKADAVU,അബ്ദുള്ള കണിയാൻക്കണ്ടി,CPI(M),LDF,210,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,8,PARIYARAMUKKU,സുമയ്യ  ചാത്തോത്ത്,IUML,UDF,587,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,9,THARUVANA,മമ്മൂട്ടി മദനി കെ കെ,IUML,UDF,608,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,10,PEECHAMCODE,എഴുത്തൻ മമ്മൂട്ടി,IUML,UDF,689,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,11,KARINGARI,ഉണ്ണാച്ചി മൊയ്‌തു,CPI(M),LDF,375,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,12,KAPPUMKUNNU,അഡ്വ .ബിബിന  ബാബു,CPI(M),LDF,462,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,13,KELLUR,ഷമീർ തുരുത്തിയിൽ,IUML,UDF,573,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,14,KOMMAYAD,ബ്ലെസ്സി തോമസ്,CPI(M),LDF,358,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,15,PALIYANA,രാകേഷ് പാലിയാണ,CPI(M),LDF,317,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,16,MAZHUVANNUR,നാസർ സാവാൻ,IUML,UDF,679,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,17,PULIKKADU,സൗദ കൊടുവേരി,IUML,UDF,633,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,18,CHERUKARA,ബുഷ്റ കോമ്പി,IUML,UDF,501,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,19,OZHUKKANMMOOLA,എം ലതിക,INC,UDF,386,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,20,MANIYIL,ഗീത സി സി,IUML,UDF,499,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,21,MOTHAKKARA,ഷിംന കെ ടി,CPI(M),LDF,394,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,22,VARAMBETTA,കെ സി സുധാകരൻ,INC,UDF,550,2025
Wayanad,Grama Panchayat,G12002,Vellamunda,23,NAROKKADAVU,എം പി സുരേഷ്,CPI(M),LDF,384,2025
